0051 元大中型100--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/12,M2700,觀光事業,,0.89,"3,999",,-2.591,
2016/12,M2900,貿易百貨,,2.33,"10,469",,-2.7679,
2016/12,M9900,其他,,13.22,"59,397",,-0.8524,
2016/12,TT99,基金總規模,,,"449,295",,,
2016/11,2356,英業達,504,2.4,"10,652",0.01,-12.7529,TW0002356003
2016/11,2377,微星,111,2.08,"9,395",0.01,-6.4908,TW0002377009
2016/11,2498,宏達電,118,2.21,"9,986",0.01,-8.7662,TW0002498003
2016/11,2888,新光金,"1,243",2.26,"10,222",0.01,20,TW0002888005
2016/11,3034,聯詠,93,2.17,"9,811",0.02,-10.5486,TW0003034005
2016/11,3231,緯創,428,2.16,"9,787",0.02,-4.2019,TW0003231007
2016/11,3702,大聯大,238,2.08,"9,414",0.01,6.6216,TW0003702007
2016/11,5871,中租-KY,170,2.04,"9,240",0.02,-0.3665,KYG202881093
2016/11,6239,力成,114,2.07,"9,368",0.02,-9.1009,TW0006239007
2016/11,9921,巨大,46,1.93,"8,736",0.01,-14.9887,TW0009921007
2016/11,M9900,其他,,3.97,"17,950",,-3.2303,
2016/11,TT99,基金總規模,,,"452,132",,,
2016/10,2356,英業達,473,2.48,"11,715",0.01,-3.5157,TW0002356003
2016/10,2377,微星,106,2.05,"9,683",0.01,11.5338,TW0002377009
2016/10,2498,宏達電,113,2.22,"10,484",0.01,6.0849,TW0002498003
2016/10,2823,凱基人壽,550,3.4,"15,754",0.02,1.7453,TW0002823002
2016/10,3034,聯詠,89,2.23,"10,494",0.01,7.2398,TW0003034005
2016/10,3231,緯創,414,2.09,"9,835",0.02,2.1459,TW0003231007
2016/10,3702,大聯大,229,1.8,"8,496",0.01,-0.2694,TW0003702007
2016/10,5871,中租-KY,163,1.89,"8,892",0.01,-1.7986,KYG202881093
2016/10,6239,力成,110,2.11,"9,946",0.01,10.8241,TW0006239007
2016/10,9921,巨大,44,2.08,"9,829",0.01,1.1314,TW0009921007
2016/10,M9900,其他,,3.97,"18,719",,-2.7886,
2016/10,TT99,基金總規模,,,"471,505",,,
2016/09,1227,佳格,68,1.15,"5,479",0.01,2.5543,TW0001227007
2016/09,1262,綠悅-KY,7,0.24,"1,140",0.01,12.5998,KYG409711069
2016/09,1319,東陽,74,1.16,"5,494",0.01,16.4322,TW0001319002
2016/09,1434,福懋,160,1,"4,752",0.01,-3.0992,TW0001434009
2016/09,1440,南紡,180,0.47,"2,233",0.01,-1.1951,TW0001440006
2016/09,1477,聚陽,27,0.86,"4,087",0.01,0.0003,TW0001477008
2016/09,1504,東元,283,1.61,"7,671",0.01,1.1237,TW0001504009
2016/09,1536,和大,30,0.96,"4,562",0.01,-7.2946,TW0001536001
2016/09,1589,永冠-KY,13,0.48,"2,281",0.01,-0.0002,KYG984291065
2016/09,1590,亞德客-KY,22,1.28,"6,068",0.01,17.7216,KYG014081064
2016/09,1605,華新,516,1.13,"5,372",0.02,1.9608,TW0001605004
2016/09,1704,榮化,106,0.86,"4,087",0.01,-3.7548,TW0001704005
2016/09,1707,葡萄王,16,0.88,"4,182",0.01,9.2438,TW0001707008
2016/09,1717,長興,138,0.98,"4,657",0.01,-1.8896,TW0001717007
2016/09,1722,台肥,114,1.01,"4,811",0.01,0.2387,TW0001722007
2016/09,1723,中碳,23,0.51,"2,424",0.01,1.4705,TW0001723005
2016/09,1789,神隆,42,0.38,"1,806",0.01,6.1578,TW0001789006
2016/09,1802,台玻,248,0.77,"3,659",0.01,13.4615,TW0001802007
2016/09,2015,豐興,72,0.62,"2,946",0.01,0.6157,TW0002015005
2016/09,2049,上銀,35,1.19,"5,651",0.01,-0.305,TW0002049004
2016/09,2059,川湖,10,0.88,"4,182",0.01,4.6452,TW0002059003
2016/09,2101,南港,108,0.69,"3,279",0.01,3.7543,TW0002101003
2016/09,2103,台橡,112,0.68,"3,231",0.01,-0.8577,TW0002103009
2016/09,2106,建大,102,1.07,"5,075",0.01,-0.4979,TW0002106002
2016/09,2201,裕隆,133,0.77,"3,659",0.01,0.3644,TW0002201001
2016/09,2204,中華,108,0.54,"2,566",0.01,0.8492,TW0002204005
2016/09,2206,三陽工業,103,0.45,"2,138",0.01,-4.5872,TW0002206000
2016/09,2231,為升,8,0.56,"2,661",0.01,-9.2349,TW0002231008
2016/09,2313,華通,169,0.57,"2,709",0.01,0.6289,TW0002313004
2016/09,2327,國巨,74,1.02,"4,833",0.01,-3.2687,TW0002327004
2016/09,2344,華邦電,419,0.89,"4,229",0.01,-2.4155,TW0002344009
2016/09,2345,智邦,79,0.81,"3,849",0.02,-2.2044,TW0002345006
2016/09,2347,聯強,212,1.55,"7,353",0.01,3.582,TW0002347002
2016/09,2352,佳世達,214,0.6,"2,851",0.01,3.1007,TW0002352002
2016/09,2353,宏碁,451,1.38,"6,548",0.02,2.1053,TW0002353000
2016/09,2355,敬鵬,53,0.78,"3,707",0.01,-7.6722,TW0002355005
2016/09,2356,英業達,475,2.56,"12,142",0.01,8.7048,TW0002356003
2016/09,2360,致茂,56,1,"4,752",0.02,2.805,TW0002360005
2016/09,2362,藍天,97,0.6,"2,851",0.01,0.5136,TW0002362001
2016/09,2376,技嘉,74,0.65,"3,089",0.01,-4.8053,TW0002376001
2016/09,2377,微星,107,1.83,"8,682",0.01,6.536,TW0002377009
2016/09,2379,瑞昱,72,1.56,"7,424",0.01,-16.2386,TW0002379005
2016/09,2383,台光電,31,0.55,"2,614",0.01,-1.2702,TW0002383007
2016/09,2385,群光,89,1.48,"7,053",0.01,1.019,TW0002385002
2016/09,2392,正崴,60,0.49,"2,328",0.01,1.4287,TW0002392008
2016/09,2448,晶電,156,0.78,"3,707",0.01,3.0435,TW0002448008
2016/09,2449,京元電子,164,0.96,"4,562",0.01,-4.4597,TW0002449006
2016/09,2451,創見,44,0.85,"4,039",0.01,0,TW0002451002
2016/09,2498,宏達電,113,2.08,"9,883",0.01,2.4709,TW0002498003
2016/09,2501,國建,142,0.44,"2,091",0.01,6.1373,TW0002501004
2016/09,2542,興富發,137,1.4,"6,670",0.01,-1.6229,TW0002542008
2016/09,2603,長榮,271,0.69,"3,279",0.01,0.8333,TW0002603008
2016/09,2609,陽明,221,0.33,"1,568",0.01,-2.7399,TW0002609005
2016/09,2610,華航,407,0.8,"3,802",0.01,1.5203,TW0002610003
2016/09,2615,萬海,173,0.58,"2,756",0.01,3.9217,TW0002615002
2016/09,2618,長榮航,316,0.95,"4,514",0.01,-2.721,TW0002618006
2016/09,2707,晶華,10,0.39,"1,853",0.01,-0.2779,TW0002707007
2016/09,2723,美食-KY,9,0.61,"2,899",0.01,2.9702,KYG4002A1004
2016/09,2809,京城銀,153,0.85,"4,039",0.01,-2.037,TW0002809001
2016/09,2812,台中銀,347,0.65,"3,089",0.01,1.0214,TW0002812005
2016/09,2823,凱基人壽,536,3.23,"15,484",0.02,1.9572,TW0002823002
2016/09,2834,臺企銀,620,1.04,"4,957",0.01,-0.1416,TW0002834009
2016/09,2845,遠東銀,297,0.56,"2,661",0.01,0.2064,TW0002845005
2016/09,2849,安泰銀,133,0.36,"1,711",0.01,-4.461,TW0002849007
2016/09,2867,三商壽,131,0.41,"1,948",0.01,-1.6557,TW0002867009
2016/09,2888,新光金,"1,193",1.73,"8,230",0.01,-1.0057,TW0002888005
2016/09,2903,遠百,169,0.6,"2,851",0.01,1.1976,TW0002903002
2016/09,2915,潤泰全,110,1.17,"5,552",0.01,2.3352,TW0002915006
2016/09,3034,聯詠,89,2.06,"9,786",0.01,1.8432,TW0003034005
2016/09,3037,欣興,208,0.58,"2,756",0.01,1.923,TW0003037008
2016/09,3044,健鼎,77,1.13,"5,377",0.02,2.8025,TW0003044004
2016/09,3189,景碩,42,0.64,"3,041",0.01,9.2675,TW0003189007
2016/09,3231,緯創,414,2.03,"9,629",0.02,0,TW0003231007
2016/09,3673,TPK-KY,41,0.44,"2,091",0.01,-12.4785,KYG898431096
2016/09,3682,亞太電,329,0.72,"3,421",0.01,-2.8038,TW0003682001
2016/09,3702,大聯大,229,1.79,"8,519",0.01,-1.7218,TW0003702007
2016/09,4958,臻鼎-KY,70,1.01,"4,789",0.01,8.0189,KYG989221000
2016/09,5264,鎧勝-KY,16,0.38,"1,806",0.01,2.2422,KYG193031096
2016/09,5522,遠雄,52,0.41,"1,948",0.01,0.54,TW0005522007
2016/09,5871,中租-KY,163,1.91,"9,054",0.01,1.4599,KYG202881093
2016/09,6176,瑞儀,69,0.74,"3,516",0.02,-2.3032,TW0006176001
2016/09,6239,力成,110,1.89,"8,974",0.01,-1.8114,TW0006239007
2016/09,6269,台郡,42,0.82,"3,897",0.01,16.585,TW0006269004
2016/09,6285,啟碁,40,0.83,"3,944",0.01,3.56,TW0006285000
2016/09,6409,旭隼,7,0.77,"3,659",0.01,-0.2036,TW0006409006
2016/09,6414,樺漢,7,0.77,"3,659",0.01,-0.9467,TW0006414006
2016/09,6415,矽力*-KY,8,0.75,"3,564",0.01,-3.7424,KYG8190F1028
2016/09,6452,康友-KY,5,0.47,"2,233",0.01,-4.4806,KYG7060F1019
2016/09,6456,GIS-KY,24,0.42,"1,996",0.01,1.9802,KYG3808R1011
2016/09,8150,南茂,33,0.21,998,0,-1.1381,TW0008150004
2016/09,8454,富邦媒,7,0.3,"1,426",0.01,-7.0641,TW0008454000
2016/09,8464,億豐,22,1.84,"8,763",0.01,12.0835,TW0008464009
2016/09,9907,統一實,116,0.34,"1,616",0.01,-1.0637,TW0009907006
2016/09,9910,豐泰,52,1.52,"7,236",0.01,-7.9469,TW0009910000
2016/09,9914,美利達,39,1.21,"5,744",0.01,14.2856,TW0009914002
2016/09,9917,中保科,45,0.86,"4,087",0.01,0.9981,TW0009917005
2016/09,9921,巨大,44,2.05,"9,719",0.01,8.0684,TW0009921007
2016/09,9933,中鼎,108,1.04,"4,921",0.01,1.9999,TW0009933002
2016/09,9938,百和,38,0.89,"4,229",0.01,22.6726,TW0009938001
2016/09,9945,潤泰新,163,1.31,"6,243",0.01,2.6917,TW0009945006
2016/09,M1200,食品工業,,1.15,"5,465",,-0.9446,
2016/09,M1300,塑膠工業,,1.16,"5,512",,1.5984,
2016/09,M1400,紡織纖維,,2.33,"11,072",,-2.1736,
2016/09,M1500,電機機械,,6.08,"28,892",,1.8267,
2016/09,M1600,電器電纜,,1.13,"5,370",,2.2883,
2016/09,M1800,玻璃陶瓷,,0.77,"3,659",,11.3694,
2016/09,M2000,鋼鐵工業,,0.62,"2,946",,0.6279,
2016/09,M2100,橡膠工業,,2.44,"11,595",,-1.288,
2016/09,M2200,汽車工業,,1.76,"8,364",,2.3459,
2016/09,M2500,建材營造,,2.25,"10,692",,0.2199,
2016/09,M2600,航運業,,3.35,"15,919",,-0.4218,
2016/09,M2700,觀光事業,,1,"4,752",,-0.4117,
2016/09,M2900,貿易百貨,,2.07,"9,837",,-0.9654,
2016/09,M9900,其他,,13.21,"62,774",,2.3943,
2016/09,TT99,基金總規模,,,"475,200",,,
2016/08,2356,英業達,491,2.4,"11,552",0.01,-4.8485,TW0002356003
2016/08,2379,瑞昱,75,1.98,"9,556",0.02,9.9568,TW0002379005
2016/08,2498,宏達電,117,2.06,"9,933",0.01,-10.6204,TW0002498003
2016/08,2823,凱基人壽,554,3.23,"15,699",0.02,6.6415,TW0002823002
2016/08,3034,聯詠,92,2.08,"10,007",0.02,-3.1248,TW0003034005
2016/08,3231,緯創,426,2.06,"9,940",0.02,-0.4068,TW0003231007
2016/08,3702,大聯大,237,1.86,"8,966",0.01,-1.2084,TW0003702007
2016/08,5871,中租-KY,169,1.92,"9,247",0.02,2.4298,KYG202881093
2016/08,6239,力成,114,1.95,"9,414",0.02,1.9701,TW0006239007
2016/08,9921,巨大,45,1.92,"9,262",0.01,-2.1087,TW0009921007
2016/08,M9900,其他,,3.84,"18,509",,-0.0162,
2016/08,TT99,基金總規模,,,"482,012",,,
2016/07,2356,英業達,505,2.56,"12,492",0.01,14.7405,TW0002356003
2016/07,2379,瑞昱,77,1.83,"8,941",0.02,15.6157,TW0002379005
2016/07,2498,宏達電,120,2.34,"11,436",0.01,-8.1159,TW0002498003
2016/07,2823,凱基人壽,576,3.11,"15,147",0.02,12.5078,TW0002823002
2016/07,3034,聯詠,95,2.18,"10,627",0.02,1.0908,TW0003034005
2016/07,3231,緯創,426,2.21,"10,805",0.02,13.1695,TW0003231007
2016/07,3702,大聯大,244,2.03,"9,921",0.02,8.4112,TW0003702007
2016/07,5871,中租-KY,173,2.01,"9,827",0.02,8.6369,KYG202881093
2016/07,6239,力成,117,1.95,"9,500",0.02,13.5665,TW0006239007
2016/07,9921,巨大,47,2.05,"10,019",0.01,7.5001,TW0009921007
2016/07,M9900,其他,,4.06,"19,830",,4.9573,
2016/07,TT99,基金總規模,,,"488,414",,,
2016/06,1227,佳格,65,1.12,"5,141",0.01,1.5444,TW0001227007
2016/06,1262,綠悅-KY,8,0.26,"1,195",0.01,-3.8586,KYG409711069
2016/06,1319,東陽,78,0.81,"3,724",0.01,-1.1376,TW0001319002
2016/06,1434,福懋,170,1.15,"5,297",0.01,-0.4808,TW0001434009
2016/06,1440,南紡,191,0.51,"2,345",0.01,-4.2802,TW0001440006
2016/06,1477,聚陽,28,0.91,"4,184",0.01,-7.3846,TW0001477008
2016/06,1504,東元,302,1.78,"8,187",0.02,3.633,TW0001504009
2016/06,1536,和大,32,1.04,"4,779",0.01,-2.5975,TW0001536001
2016/06,1589,永冠-KY,14,0.62,"2,851",0.01,-5.9908,KYG984291065
2016/06,1590,亞德客-KY,23,1.2,"5,508",0.01,9.3824,KYG014081064
2016/06,1605,華新,552,1.05,"4,808",0.02,-5.5076,TW0001605004
2016/06,1704,榮化,113,0.99,"4,552",0.01,9.4848,TW0001704005
2016/06,1707,葡萄王,17,0.77,"3,540",0.01,1.699,TW0001707008
2016/06,1717,長興,137,0.99,"4,552",0.01,1.8347,TW0001717007
2016/06,1722,台肥,121,1.13,"5,202",0.01,-0.2329,TW0001722007
2016/06,1723,中碳,25,0.58,"2,667",0.01,-2.7272,TW0001723005
2016/06,1789,神隆,42,0.4,"1,839",0.01,-7.1275,TW0001789006
2016/06,1802,台玻,234,0.7,"3,218",0.01,1.4757,TW0001802007
2016/06,2015,豐興,78,0.69,"3,172",0.01,-0.2027,TW0002015005
2016/06,2049,上銀,37,1.19,"5,484",0.01,7.6088,TW0002049004
2016/06,2059,川湖,11,0.89,"4,092",0.01,9.2753,TW0002059003
2016/06,2101,南港,115,0.7,"3,218",0.01,3.9036,TW0002101003
2016/06,2103,台橡,120,0.77,"3,540",0.01,10.8612,TW0002103009
2016/06,2106,建大,106,1.18,"5,446",0.01,-1.7308,TW0002106002
2016/06,2201,裕隆,141,0.84,"3,862",0.01,-0.5466,TW0002201001
2016/06,2204,中華,115,0.61,"2,805",0.01,1.4584,TW0002204005
2016/06,2206,三陽工業,111,0.5,"2,299",0.01,-1.4284,TW0002206000
2016/06,2231,為升,8,0.65,"2,988",0.01,-2.9571,TW0002231008
2016/06,2313,華通,183,0.68,"3,126",0.02,5.5558,TW0002313004
2016/06,2327,國巨,99,1.15,"5,302",0.02,0.9314,TW0002327004
2016/06,2344,華邦電,443,0.86,"3,954",0.01,3.721,TW0002344009
2016/06,2347,聯強,214,1.62,"7,466",0.01,7.253,TW0002347002
2016/06,2352,佳世達,226,0.56,"2,575",0.01,9.0909,TW0002352002
2016/06,2353,宏碁,478,1.57,"7,232",0.02,17.9689,TW0002353000
2016/06,2355,敬鵬,57,0.86,"3,954",0.01,-3.482,TW0002355005
2016/06,2356,英業達,505,2.51,"11,533",0.01,5.2997,TW0002356003
2016/06,2360,致茂,59,0.98,"4,506",0.02,-1.7902,TW0002360005
2016/06,2362,藍天,102,0.6,"2,759",0.02,1.5154,TW0002362001
2016/06,2376,技嘉,79,0.66,"3,034",0.01,5.2271,TW0002376001
2016/06,2377,微星,113,1.45,"6,673",0.01,13.6537,TW0002377009
2016/06,2379,瑞昱,77,1.68,"7,733",0.02,13.0095,TW0002379005
2016/06,2385,群光,95,1.5,"6,874",0.01,-2.1507,TW0002385002
2016/06,2392,正崴,64,0.58,"2,667",0.01,1.0858,TW0002392008
2016/06,2448,晶電,166,0.82,"3,770",0.02,12.6239,TW0002448008
2016/06,2449,京元電子,176,1.09,"5,009",0.02,-4.9919,TW0002449006
2016/06,2451,創見,47,0.99,"4,552",0.01,4.7211,TW0002451002
2016/06,2498,宏達電,120,2.71,"12,446",0.01,21.7651,TW0002498003
2016/06,2501,國建,152,0.48,"2,207",0.01,5.8183,TW0002501004
2016/06,2542,興富發,147,1.69,"7,780",0.01,7.8332,TW0002542008
2016/06,2603,長榮,292,0.76,"3,494",0.01,3.9132,TW0002603008
2016/06,2606,裕民,70,0.38,"1,747",0.01,0.4041,TW0002606001
2016/06,2609,陽明,234,0.4,"1,839",0.01,0.7703,TW0002609005
2016/06,2610,華航,432,0.91,"4,184",0.01,-6.3768,TW0002610003
2016/06,2615,萬海,183,0.71,"3,264",0.01,4.7058,TW0002615002
2016/06,2618,長榮航,319,1.02,"4,689",0.01,-0.6756,TW0002618006
2016/06,2707,晶華,11,0.43,"1,977",0.01,-2.6455,TW0002707007
2016/06,2723,美食-KY,9,0.58,"2,667",0.01,-1.9114,KYG4002A1004
2016/06,2809,京城銀,162,0.75,"3,448",0.01,2.6165,TW0002809001
2016/06,2812,台中銀,362,0.71,"3,264",0.01,-0.6606,TW0002812005
2016/06,2823,凱基人壽,554,3,"13,763",0.02,0,TW0002823002
2016/06,2834,臺企銀,630,1.12,"5,159",0.01,-0.9687,TW0002834009
2016/06,2845,遠東銀,312,0.62,"2,851",0.01,-0.6521,TW0002845005
2016/06,2849,安泰銀,144,0.43,"1,977",0.01,-3.8463,TW0002849007
2016/06,2867,三商壽,131,0.41,"1,885",0.01,-5.2631,TW0002867009
2016/06,2888,新光金,"1,268",1.74,"8,021",0.01,-7.2056,TW0002888005
2016/06,2903,遠百,180,0.68,"3,126",0.01,4.2042,TW0002903002
2016/06,2915,潤泰全,117,1.23,"5,650",0.01,0.9386,TW0002915006
2016/06,3034,聯詠,95,2.47,"11,339",0.02,10.1379,TW0003034005
2016/06,3037,欣興,222,0.68,"3,126",0.01,1.4387,TW0003037008
2016/06,3044,健鼎,82,1.11,"5,109",0.02,0.3211,TW0003044004
2016/06,3189,景碩,44,0.67,"3,080",0.01,-1.4005,TW0003189007
2016/06,3231,緯創,427,2.08,"9,547",0.02,6.9214,TW0003231007
2016/06,3673,TPK-KY,44,0.59,"2,713",0.01,-5.0305,KYG898431096
2016/06,3682,亞太電,348,0.81,"3,724",0.01,1.9047,TW0003682001
2016/06,3702,大聯大,244,1.99,"9,151",0.02,4.463,TW0003702007
2016/06,4958,臻鼎-KY,75,0.94,"4,322",0.01,-6.0261,KYG989221000
2016/06,5264,鎧勝-KY,17,0.42,"1,931",0.01,-9.2743,KYG193031096
2016/06,5522,遠雄,56,0.45,"2,069",0.01,1.9179,TW0005522007
2016/06,5871,中租-KY,174,1.97,"9,045",0.02,4.4087,KYG202881093
2016/06,6005,群益證,347,0.62,"2,851",0.02,-2.1429,TW0006005002
2016/06,6176,瑞儀,73,0.8,"3,678",0.02,-0.1987,TW0006176001
2016/06,6239,力成,117,1.82,"8,365",0.02,7.0201,TW0006239007
2016/06,6269,台郡,42,0.76,"3,494",0.02,-0.8362,TW0006269004
2016/06,6285,啟碁,42,0.75,"3,448",0.01,4.9872,TW0006285000
2016/06,6409,旭隼,8,0.74,"3,402",0.01,-0.9924,TW0006409006
2016/06,6414,樺漢,7,0.65,"2,988",0.01,-0.5772,TW0006414006
2016/06,6415,矽力*-KY,8,0.67,"3,080",0.01,-2.0724,KYG8190F1028
2016/06,6452,康友-KY,5,0.44,"2,023",0.01,6.649,KYG7060F1019
2016/06,6456,GIS-KY,26,0.44,"2,023",0.01,-12.533,KYG3808R1011
2016/06,8150,南茂,36,0.27,"1,241",0,4.0908,TW0008150004
2016/06,8454,富邦媒,7,0.33,"1,517",0.01,-7.809,TW0008454000
2016/06,8464,億豐,23,1.47,"6,739",0.01,-2.0065,TW0008464009
2016/06,9907,統一實,122,0.38,"1,747",0.01,-4.6512,TW0009907006
2016/06,9910,豐泰,49,1.42,"6,551",0.01,-2.5641,TW0009910000
2016/06,9914,美利達,41,1.21,"5,572",0.01,-1.4545,TW0009914002
2016/06,9917,中保科,47,0.96,"4,414",0.01,3.3334,TW0009917005
2016/06,9921,巨大,47,2.03,"9,320",0.01,2.8277,TW0009921007
2016/06,9933,中鼎,114,1.17,"5,389",0.02,0.1065,TW0009933002
2016/06,9938,百和,40,0.75,"3,448",0.01,-2.6047,TW0009938001
2016/06,9945,潤泰新,173,1.41,"6,493",0.01,-0.7947,TW0009945006
2016/06,M1200,食品工業,,1.12,"5,149",,2.9756,
2016/06,M1300,塑膠工業,,0.81,"3,724",,-1.6133,
2016/06,M1400,紡織纖維,,2.57,"11,816",,-2.1272,
2016/06,M1500,電機機械,,6.48,"29,793",,2.3712,
2016/06,M1600,電器電纜,,1.05,"4,828",,-3.3697,
2016/06,M1800,玻璃陶瓷,,0.7,"3,218",,0.7527,
2016/06,M2000,鋼鐵工業,,0.69,"3,172",,2.1835,
2016/06,M2100,橡膠工業,,2.65,"12,184",,1.1357,
2016/06,M2200,汽車工業,,1.95,"8,965",,-1.0046,
2016/06,M2500,建材營造,,2.62,"12,046",,3.4802,
2016/06,M2600,航運業,,4.18,"19,218",,-0.5533,
2016/06,M2700,觀光事業,,1.01,"4,644",,-1.3953,
2016/06,M2900,貿易百貨,,2.24,"10,299",,0.3496,
2016/06,M9900,其他,,13.03,"59,908",,-0.1568,
2016/06,TT99,基金總規模,,,"459,769",,,
2016/05,2324,仁寶,679,2.9,"13,018",0.02,1.0524,TW0002324001
2016/05,2356,英業達,491,2.37,"10,671",0.01,1.6394,TW0002356003
2016/05,2498,宏達電,117,2.22,"9,967",0.01,3.1551,TW0002498003
2016/05,2542,興富發,173,1.89,"8,493",0.02,1.3402,TW0002542008
2016/05,2823,凱基人壽,541,3,"13,414",0.02,2.2587,TW0002823002
2016/05,3034,聯詠,92,2.22,"9,970",0.02,-3.9823,TW0003034005
2016/05,3231,緯創,416,1.94,"8,699",0.02,9.6859,TW0003231007
2016/05,3702,大聯大,237,1.89,"8,509",0.01,3.9131,TW0003702007
2016/05,5871,中租-KY,169,1.88,"8,464",0.02,-7.9337,KYG202881093
2016/05,9921,巨大,46,1.97,"8,869",0.01,0.2577,TW0009921007
2016/05,M2500,建材營造,,1.89,"8,493",,-1.2567,
2016/05,M9900,其他,,3.85,"17,300",,2.3641,
2016/05,TT99,基金總規模,,,"449,359",,,
2016/04,2324,仁寶,678,2.89,"12,882",0.02,-5.9405,TW0002324001
2016/04,2356,英業達,491,2.35,"10,499",0.01,4.6567,TW0002356003
2016/04,2498,宏達電,117,2.17,"9,662",0.01,-10.6292,TW0002498003
2016/04,2542,興富發,173,1.88,"8,380",0.02,3.1914,TW0002542008
2016/04,2823,凱基人壽,540,2.95,"13,118",0.02,-1.6161,TW0002823002
2016/04,2888,新光金,"1,236",1.81,"8,091",0.01,1.0835,TW0002888005
2016/04,3034,聯詠,92,2.33,"10,383",0.02,-12.7413,TW0003034005
2016/04,3702,大聯大,238,1.84,"8,189",0.01,0.5829,TW0003702007
2016/04,5871,中租-KY,170,2.06,"9,193",0.02,-3.3869,KYG202881093
2016/04,9921,巨大,46,1.98,"8,846",0.01,4.3011,TW0009921007
2016/04,M2500,建材營造,,1.88,"8,385",,-1.2773,
2016/04,M9900,其他,,4.04,"18,019",,-2.2018,
2016/04,TT99,基金總規模,,,"446,017",,,
2016/03,1227,佳格,64,1.11,"5,120",0.01,-3.3898,TW0001227007
2016/03,1319,東陽,77,0.8,"3,704",0.01,-2.323,TW0001319002
2016/03,1434,福懋,166,1.13,"5,239",0.01,3.7953,TW0001434009
2016/03,1440,南紡,184,0.54,"2,500",0.01,-2.8674,TW0001440006
2016/03,1477,聚陽,27,1.12,"5,194",0.01,-6.9709,TW0001477008
2016/03,1504,東元,295,1.67,"7,746",0.02,-3.4926,TW0001504009
2016/03,1536,和大,31,0.93,"4,305",0.01,8.1081,TW0001536001
2016/03,1589,永冠-KY,12,0.59,"2,731",0.01,-4.7916,KYG984291065
2016/03,1590,亞德客-KY,23,0.95,"4,398",0.01,11.1112,KYG014081064
2016/03,1605,華新,537,0.99,"4,583",0.02,3.7667,TW0001605004
2016/03,1704,榮化,111,0.8,"3,704",0.01,1.2158,TW0001704005
2016/03,1707,葡萄王,16,0.64,"2,963",0.01,-1.3368,TW0001707008
2016/03,1717,長興,134,0.95,"4,398",0.01,0.4587,TW0001717007
2016/03,1722,台肥,119,1.25,"5,809",0.01,8.5939,TW0001722007
2016/03,1723,中碳,25,0.61,"2,824",0.01,-2.575,TW0001723005
2016/03,1789,神隆,42,0.45,"2,083",0.01,-10.1452,TW0001789006
2016/03,1802,台玻,226,0.66,"3,055",0.01,5.0583,TW0001802007
2016/03,2015,豐興,76,0.69,"3,194",0.01,7.5448,TW0002015005
2016/03,2049,上銀,36,1.11,"5,119",0.01,6.3433,TW0002049004
2016/03,2059,川湖,10,0.79,"3,657",0.01,-9.6107,TW0002059003
2016/03,2101,南港,112,0.78,"3,611",0.01,13.1809,TW0002101003
2016/03,2106,建大,105,1.16,"5,355",0.01,5.3499,TW0002106002
2016/03,2201,裕隆,139,0.94,"4,352",0.01,5.9321,TW0002201001
2016/03,2204,中華,112,0.56,"2,592",0.01,7.944,TW0002204005
2016/03,2206,三陽工業,108,0.5,"2,315",0.01,0.4671,TW0002206000
2016/03,2231,為升,8,0.7,"3,241",0.01,5.2278,TW0002231008
2016/03,2313,華通,178,0.79,"3,657",0.02,5.1018,TW0002313004
2016/03,2324,仁寶,674,2.94,"13,736",0.02,3.5897,TW0002324001
2016/03,2327,國巨,99,1.13,"5,219",0.02,-3.4544,TW0002327004
2016/03,2344,華邦電,436,0.89,"4,120",0.01,-0.2112,TW0002344009
2016/03,2347,聯強,209,1.5,"6,956",0.01,-2.2123,TW0002347002
2016/03,2352,佳世達,223,0.5,"2,315",0.01,-0.9523,TW0002352002
2016/03,2353,宏碁,469,1.25,"5,792",0.02,4.2193,TW0002353000
2016/03,2356,英業達,495,2.18,"10,072",0.01,-14.2857,TW0002356003
2016/03,2360,致茂,58,0.86,"3,981",0.02,-1.8439,TW0002360005
2016/03,2362,藍天,100,0.63,"2,917",0.02,-8.9341,TW0002362001
2016/03,2376,技嘉,78,0.6,"2,778",0.01,-1.3891,TW0002376001
2016/03,2377,微星,111,1.19,"5,495",0.01,11.2234,TW0002377009
2016/03,2379,瑞昱,75,1.44,"6,674",0.02,5.4826,TW0002379005
2016/03,2385,群光,93,1.66,"7,685",0.01,14.2068,TW0002385002
2016/03,2392,正崴,63,0.58,"2,685",0.01,-1.389,TW0002392008
2016/03,2448,晶電,163,0.82,"3,796",0.02,-12.4294,TW0002448008
2016/03,2449,京元電子,172,1.06,"4,904",0.02,9.3691,TW0002449006
2016/03,2451,創見,46,0.98,"4,537",0.01,-1.9704,TW0002451002
2016/03,2498,宏達電,118,2.36,"10,903",0.01,14.8195,TW0002498003
2016/03,2501,國建,148,0.46,"2,130",0.01,5.5148,TW0002501004
2016/03,2542,興富發,173,1.76,"8,168",0.02,42.8571,TW0002542008
2016/03,2603,長榮,283,0.73,"3,379",0.01,-0.4166,TW0002603008
2016/03,2606,裕民,69,0.38,"1,759",0.01,-4.8507,TW0002606001
2016/03,2609,陽明,232,0.43,"1,991",0.01,-2.6135,TW0002609005
