0055 元大MSCI金融--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2017/06,2884,玉山金,"2,294",5.5,"42,910",0.02,0.5376,TW0002884004
2017/06,2885,元大金,"2,799",4.81,"37,480",0.02,2.6821,TW0002885001
2017/06,2886,兆豐金,"2,987",9.69,"75,530",0.02,4.3299,TW0002886009
2017/06,2887,台新金,"2,477",4.4,"34,352",0.03,2.9739,TW0002887007
2017/06,2888,新光金,"2,243",2.33,"18,186",0.02,4.5164,TW0002888005
2017/06,2890,永豐金,"2,784",3.32,"25,884",0.03,-0.1076,TW0002890001
2017/06,2891,中信金,"4,816",12.32,"96,055",0.03,4.1775,TW0002891009
2017/06,2892,第一金,"2,464",6.43,"50,182",0.02,5.7143,TW0002892007
2017/06,5871,中租-KY,281,3.06,"23,856",0.03,4.4331,KYG202881093
2017/06,5880,合庫金,"2,115",4.38,"34,125",0.02,3.8585,TW0005880009
2017/06,M9900,其他,,3.06,"23,863",,3.1799,
2017/06,TT99,基金總規模,,,"779,842",,,
2017/05,2880,華南金,"1,897",4.32,"32,716",0.02,2.0708,TW0002880002
2017/05,2881,富邦金,"1,844",11.17,"84,531",0.02,-3.0654,TW0002881000
2017/05,2882,國泰金,"2,263",14.08,"106,617",0.02,-2.6861,TW0002882008
2017/05,2884,玉山金,"2,320",5.7,"43,115",0.03,1.9177,TW0002884004
2017/05,2885,元大金,"2,825",4.87,"36,873",0.02,1.1627,TW0002885001
2017/05,2886,兆豐金,"3,015",9.66,"73,132",0.02,0,TW0002886009
2017/05,2887,台新金,"2,504",4.45,"33,699",0.03,8.0321,TW0002887007
2017/05,2891,中信金,"4,866",12.31,"93,141",0.03,1.5915,TW0002891009
2017/05,2892,第一金,"2,493",6.34,"47,952",0.02,4.6195,TW0002892007
2017/05,5880,合庫金,"2,137",4.39,"33,192",0.02,1.3029,TW0005880009
2017/05,TT99,基金總規模,,,"756,921",,,
2017/04,2880,華南金,"2,090",4.56,"35,320",0.02,-0.2951,TW0002880002
2017/04,2881,富邦金,"1,887",11.52,"89,258",0.02,-4.4446,TW0002881000
2017/04,2882,國泰金,"2,316",14.47,"112,127",0.02,-0.616,TW0002882008
2017/04,2883,凱基金,"3,827",4.11,"31,816",0.03,-0.12,TW0002883006
2017/04,2884,玉山金,"2,373",5.59,"43,301",0.03,0.0589,TW0002884004
2017/04,2885,元大金,"2,721",4.53,"35,133",0.02,0.7813,TW0002885001
2017/04,2886,兆豐金,"3,086",9.66,"74,870",0.02,-1.0204,TW0002886009
2017/04,2891,中信金,"4,978",12.11,"93,854",0.03,0.5332,TW0002891009
2017/04,2892,第一金,"2,720",6.46,"50,027",0.02,-0.5403,TW0002892007
2017/04,5880,合庫金,"2,186",4.33,"33,535",0.02,1.6557,TW0005880009
2017/04,TT99,基金總規模,,,"774,809",,,
2017/03,2801,彰銀,"1,431",3.31,"26,485",0.02,0.8173,TW0002801008
2017/03,2823,凱基人壽,"1,008",3.78,"30,255",0.03,-0.4975,TW0002823002
2017/03,2834,臺企銀,"1,124",1.18,"9,466",0.02,-0.1189,TW0002834009
2017/03,2880,華南金,"2,138",4.53,"36,238",0.02,0.2957,TW0002880002
2017/03,2881,富邦金,"1,931",11.95,"95,588",0.02,-0.5025,TW0002881000
2017/03,2882,國泰金,"2,372",14.44,"115,473",0.02,0.9329,TW0002882008
2017/03,2883,凱基金,"3,908",4.07,"32,595",0.03,2.8394,TW0002883006
2017/03,2884,玉山金,"2,289",5.28,"42,269",0.03,-1.0725,TW0002884004
2017/03,2885,元大金,"2,787",4.46,"35,672",0.02,-1.5384,TW0002885001
2017/03,2886,兆豐金,"3,160",9.68,"77,394",0.02,2.5106,TW0002886009
2017/03,2887,台新金,"2,485",3.93,"31,442",0.03,4.1151,TW0002887007
2017/03,2888,新光金,"2,377",2.63,"21,026",0.02,6.755,TW0002888005
2017/03,2890,永豐金,"2,948",3.49,"27,884",0.03,1.2835,TW0002890001
2017/03,2891,中信金,"5,094",11.94,"95,524",0.03,2.1799,TW0002891009
2017/03,2892,第一金,"2,780",6.43,"51,470",0.02,1.9285,TW0002892007
2017/03,5871,中租-KY,298,2.64,"21,088",0.03,7.5872,KYG202881093
2017/03,5880,合庫金,"2,236",4.22,"33,757",0.02,3.0718,TW0005880009
2017/03,M9900,其他,,2.64,"21,118",,0.0933,
2017/03,TT99,基金總規模,,,"799,917",,,
2017/02,2880,華南金,"2,261",4.58,"38,212",0.02,2.7355,TW0002880002
2017/02,2881,富邦金,"2,043",12.19,"101,605",0.02,-1.6799,TW0002881000
2017/02,2882,國泰金,"2,507",14.51,"120,996",0.02,1.579,TW0002882008
2017/02,2883,凱基金,"4,137",4.02,"33,521",0.03,1.5038,TW0002883006
2017/02,2884,玉山金,"2,423",5.42,"45,187",0.03,1.0839,TW0002884004
2017/02,2885,元大金,"2,950",4.6,"38,317",0.03,4.8386,TW0002885001
2017/02,2886,兆豐金,"3,342",9.58,"79,848",0.03,2.575,TW0002886009
2017/02,2891,中信金,"5,388",11.86,"98,871",0.03,3.0898,TW0002891009
2017/02,2892,第一金,"2,944",6.41,"53,405",0.03,4.0116,TW0002892007
2017/02,5880,合庫金,"2,362",4.15,"34,637",0.02,2.4475,TW0005880009
2017/02,TT99,基金總規模,,,"833,674",,,
2017/01,2880,華南金,"2,323",4.56,"38,209",0.02,1.2307,TW0002880002
2017/01,2881,富邦金,"2,098",12.68,"106,157",0.02,-0.7844,TW0002881000
2017/01,2882,國泰金,"2,579",14.63,"122,313",0.02,-1.4523,TW0002882008
2017/01,2883,凱基金,"4,249",4.05,"33,916",0.03,-0.9925,TW0002883006
2017/01,2884,玉山金,"2,487",5.48,"45,902",0.03,0.5449,TW0002884004
2017/01,2885,元大金,"3,025",4.48,"37,532",0.03,3.3333,TW0002885001
2017/01,2886,兆豐金,"3,432",9.55,"79,941",0.03,1.3044,TW0002886009
2017/01,2891,中信金,"5,536",11.77,"98,522",0.03,0.8498,TW0002891009
2017/01,2892,第一金,"3,023",6.3,"52,727",0.03,1.4537,TW0002892007
2017/01,5880,合庫金,"2,430",4.15,"34,731",0.02,1.7794,TW0005880009
2017/01,TT99,基金總規模,,,"837,254",,,
2016/12,2801,彰銀,"1,595",3.19,"27,382",0.02,0.5866,TW0002801008
2016/12,2823,凱基人壽,"1,124",4.2,"36,048",0.03,-5.7355,TW0002823002
2016/12,2834,臺企銀,"1,252",1.19,"10,234",0.02,0.9912,TW0002834009
2016/12,2880,華南金,"2,384",4.52,"38,746",0.02,0.3089,TW0002880002
2016/12,2881,富邦金,"2,154",12.81,"109,837",0.02,3.1344,TW0002881000
2016/12,2882,國泰金,"2,643",14.86,"127,411",0.02,2.772,TW0002882008
2016/12,2883,凱基金,"4,362",4.1,"35,166",0.03,1.5115,TW0002883006
2016/12,2884,玉山金,"2,556",5.47,"46,865",0.03,-0.811,TW0002884004
2016/12,2885,元大金,"3,108",4.35,"37,285",0.03,3.8964,TW0002885001
2016/12,2886,兆豐金,"3,523",9.45,"81,007",0.03,1.0988,TW0002886009
2016/12,2887,台新金,"2,768",3.81,"32,685",0.03,0.8549,TW0002887007
2016/12,2888,新光金,"2,648",2.44,"20,924",0.03,-3.8928,TW0002888005
2016/12,2890,永豐金,"3,286",3.48,"29,818",0.03,-0.2198,TW0002890001
2016/12,2891,中信金,"5,684",11.7,"100,285",0.03,0.8571,TW0002891009
2016/12,2892,第一金,"3,101",6.22,"53,351",0.03,2.3808,TW0002892007
2016/12,5871,中租-KY,331,2.13,"18,279",0.03,1.2868,KYG202881093
2016/12,5880,合庫金,"2,496",4.09,"35,030",0.02,0,TW0005880009
2016/12,M9900,其他,,2.13,"18,263",,-0.8524,
2016/12,TT99,基金總規模,,,"857,410",,,
2016/11,2823,凱基人壽,"1,144",4.51,"38,901",0.03,16.6381,TW0002823002
2016/11,2880,華南金,"2,425",4.55,"39,293",0.02,0.9345,TW0002880002
2016/11,2881,富邦金,"2,191",12.56,"108,335",0.02,10.3794,TW0002881000
2016/11,2882,國泰金,"2,691",14.63,"126,113",0.02,14.5298,TW0002882008
2016/11,2884,玉山金,"2,598",5.57,"48,063",0.03,3.064,TW0002884004
2016/11,2885,元大金,"3,160",4.23,"36,506",0.03,-2.1186,TW0002885001
2016/11,2886,兆豐金,"3,584",9.45,"81,508",0.03,5.3242,TW0002886009
2016/11,2891,中信金,"5,778",11.72,"101,147",0.03,2.9409,TW0002891009
2016/11,2892,第一金,"3,153",6.14,"53,009",0.03,1.5106,TW0002892007
2016/11,5880,合庫金,"2,536",4.13,"35,634",0.02,1.4439,TW0005880009
2016/11,TT99,基金總規模,,,"862,815",,,
2016/10,2880,華南金,"2,552",4.64,"40,962",0.02,0,TW0002880002
2016/10,2881,富邦金,"2,305",11.69,"103,273",0.02,-3.2397,TW0002881000
2016/10,2882,國泰金,"2,832",13.13,"115,905",0.02,2.1197,TW0002882008
2016/10,2883,凱基金,"4,712",4.22,"37,297",0.03,-1.125,TW0002883006
2016/10,2884,玉山金,"2,726",5.54,"48,975",0.03,0.5604,TW0002884004
2016/10,2885,元大金,"3,323",4.44,"39,256",0.03,5.3571,TW0002885001
2016/10,2886,兆豐金,"3,770",9.22,"81,451",0.03,-2.0406,TW0002886009
2016/10,2891,中信金,"6,084",11.71,"103,388",0.03,0.8792,TW0002891009
2016/10,2892,第一金,"3,320",6.22,"54,964",0.03,-0.6006,TW0002892007
2016/10,5880,合庫金,"2,666",4.18,"36,961",0.02,0.0001,TW0005880009
2016/10,TT99,基金總規模,,,"883,271",,,
2016/09,2801,彰銀,"1,749",3.1,"28,112",0.02,0.6272,TW0002801008
2016/09,2823,凱基人壽,"1,232",3.9,"35,352",0.04,1.9572,TW0002823002
2016/09,2834,臺企銀,"1,375",1.21,"10,988",0.02,-0.1416,TW0002834009
2016/09,2880,華南金,"2,616",4.64,"41,984",0.02,-1.8348,TW0002880002
2016/09,2881,富邦金,"2,362",12.08,"109,394",0.02,3.1181,TW0002881000
2016/09,2882,國泰金,"2,906",12.87,"116,331",0.02,0,TW0002882008
2016/09,2883,凱基金,"4,833",4.27,"38,663",0.03,-0.2493,TW0002883006
2016/09,2884,玉山金,"2,795",5.51,"49,917",0.03,0,TW0002884004
2016/09,2885,元大金,"3,411",4.22,"38,190",0.03,-0.4444,TW0002885001
2016/09,2886,兆豐金,"3,864",9.41,"85,223",0.03,2.0833,TW0002886009
2016/09,2887,台新金,"3,039",3.91,"35,401",0.03,-2.9167,TW0002887007
2016/09,2888,新光金,"2,904",2.21,"20,028",0.03,-1.0057,TW0002888005
2016/09,2890,永豐金,"3,602",3.68,"33,324",0.03,-0.3232,TW0002890001
2016/09,2891,中信金,"5,771",11.6,"105,044",0.03,-0.8175,TW0002891009
2016/09,2892,第一金,"3,404",6.26,"56,675",0.03,2.1472,TW0002892007
2016/09,5871,中租-KY,365,2.24,"20,236",0.03,1.4599,KYG202881093
2016/09,5880,合庫金,"2,733",4.18,"37,883",0.02,-0.7166,TW0005880009
2016/09,M9900,其他,,2.24,"20,281",,2.3943,
2016/09,TT99,基金總規模,,,"905,408",,,
2016/08,2880,華南金,"2,828",4.76,"46,239",0.03,3.4345,TW0002880002
2016/08,2881,富邦金,"2,532",11.7,"113,617",0.03,13.2408,TW0002881000
2016/08,2882,國泰金,"3,111",12.84,"124,928",0.03,11.855,TW0002882008
2016/08,2883,凱基金,"5,221",4.31,"41,905",0.04,3.3504,TW0002883006
2016/08,2884,玉山金,"3,026",5.56,"53,967",0.04,0.2808,TW0002884004
2016/08,2885,元大金,"3,687",4.27,"41,473",0.03,0.4465,TW0002885001
2016/08,2886,兆豐金,"4,178",9.29,"90,257",0.03,-8.2335,TW0002886009
2016/08,2891,中信金,"6,210",11.73,"113,954",0.03,4.2614,TW0002891009
2016/08,2892,第一金,"3,677",6.17,"59,986",0.03,1.6182,TW0002892007
2016/08,5880,合庫金,"2,960",4.25,"41,253",0.03,1.8004,TW0005880009
2016/08,TT99,基金總規模,,,"971,497",,,
2016/07,2880,華南金,"2,830",4.77,"49,249",0.03,4.1919,TW0002880002
2016/07,2881,富邦金,"2,715",10.43,"107,654",0.03,5.3121,TW0002881000
2016/07,2882,國泰金,"3,333",11.58,"119,486",0.03,2.4289,TW0002882008
2016/07,2883,凱基金,"5,559",4.18,"43,091",0.04,-0.1287,TW0002883006
2016/07,2884,玉山金,"3,212",5.54,"57,182",0.04,5.2722,TW0002884004
2016/07,2885,元大金,"3,916",4.25,"43,879",0.03,11.2263,TW0002885001
2016/07,2886,兆豐金,"4,442",10.76,"111,016",0.03,2.8807,TW0002886009
2016/07,2891,中信金,"6,632",11.31,"116,721",0.04,9.258,TW0002891009
2016/07,2892,第一金,"3,743",6.42,"66,238",0.03,4.7337,TW0002892007
2016/07,5880,合庫金,"2,934",4.25,"43,909",0.03,5.2817,TW0005880009
2016/07,TT99,基金總規模,,,"1,031,959",,,
2016/06,2542,興富發,349,1.8,"18,476",0.03,7.8332,TW0002542008
2016/06,2801,彰銀,"1,986",3.24,"33,290",0.02,1.2083,TW0002801008
2016/06,2823,凱基人壽,"1,427",3.46,"35,543",0.04,0,TW0002823002
2016/06,2834,臺企銀,"1,581",1.26,"12,915",0.03,-0.9687,TW0002834009
2016/06,2880,華南金,"2,963",4.82,"49,482",0.03,2.7693,TW0002880002
2016/06,2881,富邦金,"2,841",10.42,"107,013",0.03,3.1213,TW0002881000
2016/06,2882,國泰金,"3,497",11.92,"122,118",0.03,-1.7878,TW0002882008
2016/06,2883,凱基金,"5,814",4.4,"45,168",0.04,0.5461,TW0002883006
2016/06,2884,玉山金,"3,058",5.66,"58,089",0.04,4.1096,TW0002884004
2016/06,2885,元大金,"4,097",4.15,"42,653",0.03,-5.4544,TW0002885001
2016/06,2886,兆豐金,"4,648",11,"112,963",0.03,1.6735,TW0002886009
2016/06,2887,台新金,"3,403",4.11,"42,242",0.04,0.8129,TW0002887007
2016/06,2888,新光金,"3,498",2.15,"22,061",0.03,-7.2056,TW0002888005
2016/06,2890,永豐金,"4,124",3.82,"39,248",0.04,-0.7307,TW0002890001
2016/06,2891,中信金,"6,940",11.39,"116,983",0.04,-1.462,TW0002891009
2016/06,2892,第一金,"3,918",6.45,"66,208",0.03,2.4241,TW0002892007
2016/06,5871,中租-KY,437,2.22,"22,818",0.04,4.4087,KYG202881093
2016/06,5880,合庫金,"3,073",4.25,"43,660",0.03,-0.6994,TW0005880009
2016/06,9945,潤泰新,356,1.3,"13,366",0.03,-0.7947,TW0009945006
2016/06,M2500,建材營造,,1.8,"18,480",,3.4802,
2016/06,M9900,其他,,3.52,"36,139",,-0.1568,
2016/06,TT99,基金總規模,,,"1,026,682",,,
2016/05,2880,華南金,"3,131",4.71,"50,880",0.03,3.834,TW0002880002
2016/05,2881,富邦金,"3,004",10.71,"115,635",0.03,-1.9108,TW0002881000
2016/05,2882,國泰金,"3,681",12.85,"139,000",0.03,4.0001,TW0002882008
2016/05,2883,凱基金,"6,148",4.68,"50,495",0.04,-0.1216,TW0002883006
2016/05,2884,玉山金,"3,231",5.46,"58,961",0.04,1.9555,TW0002884004
2016/05,2885,元大金,"4,330",4.41,"47,673",0.04,3.2865,TW0002885001
2016/05,2886,兆豐金,"4,912",10.87,"117,406",0.04,4.3667,TW0002886009
2016/05,2891,中信金,"7,338",11.62,"125,453",0.04,4.2683,TW0002891009
2016/05,2892,第一金,"4,143",6.33,"68,307",0.04,4.4305,TW0002892007
2016/05,5880,合庫金,"3,247",4.3,"46,462",0.03,0.3507,TW0005880009
2016/05,TT99,基金總規模,,,"1,079,929",,,
2016/04,2880,華南金,"2,939",4.34,"45,996",0.03,-2.1877,TW0002880002
2016/04,2881,富邦金,"3,037",11.25,"119,183",0.03,-4.2683,TW0002881000
2016/04,2882,國泰金,"3,727",12.75,"135,140",0.03,-5.9664,TW0002882008
2016/04,2883,凱基金,"6,231",4.84,"51,280",0.04,-4.3023,TW0002883006
2016/04,2884,玉山金,"3,268",5.52,"58,475",0.04,-0.5558,TW0002884004
2016/04,2885,元大金,"4,378",4.4,"46,668",0.04,-7.391,TW0002885001
2016/04,2886,兆豐金,"4,965",10.73,"113,730",0.04,0.0001,TW0002886009
2016/04,2891,中信金,"7,004",10.84,"114,889",0.04,-3.5296,TW0002891009
2016/04,2892,第一金,"4,185",6.24,"66,136",0.04,-0.6288,TW0002892007
2016/04,5880,合庫金,"3,287",4.42,"46,813",0.03,-1.0417,TW0005880009
2016/04,TT99,基金總規模,,,"1,059,592",,,
2016/03,2542,興富發,347,1.5,"16,280",0.03,42.8571,TW0002542008
2016/03,2801,彰銀,"2,122",3.22,"35,032",0.03,1.2269,TW0002801008
2016/03,2823,凱基人壽,"1,450",3.3,"35,848",0.04,7.143,TW0002823002
2016/03,2834,臺企銀,"1,950",1.53,"16,603",0.03,1.6687,TW0002834009
2016/03,2880,華南金,"2,939",4.33,"47,025",0.03,3.2258,TW0002880002
2016/03,2881,富邦金,"3,036",11.45,"124,497",0.03,3.9293,TW0002881000
2016/03,2882,國泰金,"3,726",13.21,"143,715",0.03,3.3514,TW0002882008
2016/03,2883,凱基金,"6,233",4.93,"53,586",0.04,7.6348,TW0002883006
2016/03,2884,玉山金,"3,268",5.41,"58,801",0.04,4.651,TW0002884004
2016/03,2885,元大金,"4,377",4.63,"50,392",0.04,7.4766,TW0002885001
2016/03,2886,兆豐金,"4,966",10.46,"113,730",0.04,4.5662,TW0002886009
2016/03,2887,台新金,"3,640",3.8,"41,313",0.04,3.1818,TW0002887007
2016/03,2888,新光金,"3,736",2.22,"24,132",0.04,2.8663,TW0002888005
2016/03,2890,永豐金,"4,415",4.04,"43,881",0.04,9.1008,TW0002890001
2016/03,2891,中信金,"7,003",10.95,"119,093",0.04,4.9383,TW0002891009
2016/03,2892,第一金,"4,185",6.12,"66,555",0.04,2.5806,TW0002892007
2016/03,5871,中租-KY,467,2.41,"26,244",0.04,1.2634,KYG202881093
2016/03,5880,合庫金,"3,284",4.35,"47,306",0.03,1.7667,TW0005880009
2016/03,9945,潤泰新,382,1.43,"15,533",0.03,-9.8451,TW0009945006
2016/03,M2500,建材營造,,1.5,"16,309",,12.4463,
2016/03,M9900,其他,,3.84,"41,751",,-1.8406,
2016/03,TT99,基金總規模,,,"1,087,268",,,
2016/02,2880,華南金,"3,053",4.39,"47,326",0.03,3.3334,TW0002880002
2016/02,2881,富邦金,"3,155",11.54,"124,434",0.03,3.2722,TW0002881000
2016/02,2882,國泰金,"3,871",13.39,"144,405",0.03,-0.7977,TW0002882008
2016/02,2883,凱基金,"6,465",4.79,"51,711",0.04,-1.4797,TW0002883006
2016/02,2884,玉山金,"3,392",5.41,"58,371",0.04,-2.8251,TW0002884004
2016/02,2885,元大金,"4,314",4.28,"46,203",0.04,-0.9259,TW0002885001
2016/02,2886,兆豐金,"5,161",10.48,"112,979",0.04,1.6242,TW0002886009
2016/02,2891,中信金,"7,276",10.93,"117,875",0.04,0.6212,TW0002891009
2016/02,2892,第一金,"4,349",6.25,"67,389",0.04,1.6394,TW0002892007
2016/02,5880,合庫金,"3,414",4.48,"48,290",0.03,2.1661,TW0005880009
2016/02,TT99,基金總規模,,,"1,078,441",,,
2016/01,2880,華南金,"3,044",4.29,"45,656",0.03,-1.6393,TW0002880002
2016/01,2881,富邦金,"3,143",11.27,"120,103",0.03,-15.1111,TW0002881000
2016/01,2882,國泰金,"3,862",13.63,"145,142",0.03,-18.7907,TW0002882008
2016/01,2883,凱基金,"6,450",4.91,"52,323",0.04,-1.4582,TW0002883006
2016/01,2884,玉山金,"3,383",5.62,"59,882",0.04,-7.5719,TW0002884004
2016/01,2885,元大金,"4,182",4.24,"45,164",0.04,-11.111,TW0002885001
2016/01,2886,兆豐金,"5,092",10.3,"109,699",0.04,1.4118,TW0002886009
2016/01,2891,中信金,"7,252",10.96,"116,794",0.04,-4.7339,TW0002891009
2016/01,2892,第一金,"4,331",6.2,"66,088",0.04,-0.3267,TW0002892007
2016/01,5880,合庫金,"3,400",4.42,"47,118",0.03,0.727,TW0005880009
2016/01,TT99,基金總規模,,,"1,065,315",,,
2015/12,2542,興富發,339,1.18,"12,889",0.03,-5.1312,TW0002542008
2015/12,2801,彰銀,"2,087",3.01,"32,721",0.03,-1.875,TW0002801008
2015/12,2823,凱基人壽,"1,423",3.3,"35,895",0.04,-4.7171,TW0002823002
2015/12,2834,臺企銀,"1,916",1.44,"15,629",0.03,-0.4866,TW0002834009
2015/12,2880,華南金,"2,885",4.04,"44,003",0.03,-0.0001,TW0002880002
2015/12,2881,富邦金,"2,981",12.32,"134,126",0.03,-13.4616,TW0002881000
2015/12,2882,國泰金,"3,659",15.56,"169,433",0.03,1.4239,TW0002882008
2015/12,2883,凱基金,"6,111",4.62,"50,337",0.04,-2.1402,TW0002883006
2015/12,2884,玉山金,"3,206",5.64,"61,419",0.04,-2.5447,TW0002884004
2015/12,2885,元大金,"3,960",4.42,"48,168",0.04,-1.6195,TW0002885001
2015/12,2886,兆豐金,"4,826",9.42,"102,549",0.04,-5.5557,TW0002886009
2015/12,2887,台新金,"3,572",3.74,"40,727",0.04,-1.7242,TW0002887007
2015/12,2888,新光金,"3,669",2.41,"26,238",0.04,-0.14,TW0002888005
2015/12,2890,永豐金,"4,334",3.73,"40,555",0.04,-7.2277,TW0002890001
2015/12,2891,中信金,"6,880",10.68,"116,224",0.04,-1.1696,TW0002891009
2015/12,2892,第一金,"4,106",5.77,"62,857",0.04,0.658,TW0002892007
2015/12,5871,中租-KY,459,2.4,"26,150",0.04,3.0796,KYG202881093
2015/12,5880,合庫金,"3,222",4.07,"44,346",0.03,-1.0792,TW0005880009
2015/12,9945,潤泰新,373,1.47,"16,026",0.03,-1.1536,TW0009945006
2015/12,M2500,建材營造,,1.18,"12,846",,-0.8009,
2015/12,M9900,其他,,3.87,"42,131",,-1.3625,
2015/12,TT99,基金總規模,,,"1,088,664",,,
2015/11,2880,華南金,"2,850",3.91,"43,467",0.03,-2.5558,TW0002880002
2015/11,2881,富邦金,"2,944",13.77,"153,100",0.03,-1.3285,TW0002881000
2015/11,2882,國泰金,"3,614",14.84,"165,018",0.03,-1.6164,TW0002882008
2015/11,2883,凱基金,"6,042",4.57,"50,811",0.04,-3.8856,TW0002883006
2015/11,2884,玉山金,"3,169",5.6,"62,254",0.04,0.5115,TW0002884004
2015/11,2885,元大金,"3,916",4.35,"48,364",0.04,-3.5155,TW0002885001
2015/11,2886,兆豐金,"4,768",9.65,"107,257",0.04,-4.2473,TW0002886009
2015/11,2891,中信金,"6,794",10.45,"116,166",0.04,-4.2018,TW0002891009
2015/11,2892,第一金,"4,060",5.55,"61,685",0.04,-3.492,TW0002892007
2015/11,5880,合庫金,"3,183",3.98,"44,284",0.03,-4.4672,TW0005880009
2015/11,TT99,基金總規模,,,"1,111,817",,,
2015/10,2881,富邦金,"2,992",13.17,"157,681",0.03,2.729,TW0002881000
2015/10,2882,國泰金,"3,672",14.23,"170,424",0.03,3.2257,TW0002882008
2015/10,2883,凱基金,"6,144",4.49,"53,710",0.04,-1.1299,TW0002883006
2015/10,2884,玉山金,"3,209",5.24,"62,802",0.04,1.0334,TW0002884004
2015/10,2885,元大金,"3,976",4.25,"50,920",0.04,4.918,TW0002885001
2015/10,2886,兆豐金,"4,481",8.87,"106,170",0.04,3.9474,TW0002886009
2015/10,2890,永豐金,"4,344",3.9,"46,706",0.04,3.3653,TW0002890001
2015/10,2891,中信金,"6,903",10.29,"123,196",0.04,5.3099,TW0002891009
2015/10,2892,第一金,"3,984",5.24,"62,689",0.04,5.0002,TW0002892007
2015/10,5880,合庫金,"3,234",3.93,"47,102",0.03,6.9852,TW0005880009
2015/10,TT99,基金總規模,,,"1,197,377",,,
2015/09,2542,興富發,356,1.38,"16,574",0.03,27.6159,TW0002542008
2015/09,2801,彰銀,"2,190",2.96,"35,504",0.03,2.5315,TW0002801008
2015/09,2823,凱基人壽,"1,496",3.12,"37,387",0.05,0.6036,TW0002823002
2015/09,2834,臺企銀,"2,010",1.37,"16,417",0.04,-0.366,TW0002834009
2015/09,2880,華南金,"3,035",3.87,"46,433",0.03,-0.6493,TW0002880002
2015/09,2881,富邦金,"3,135",13.42,"160,807",0.03,-8.229,TW0002881000
2015/09,2882,國泰金,"3,848",14.43,"173,000",0.03,-4.1579,TW0002882008
2015/09,2883,凱基金,"6,433",4.75,"56,918",0.04,-5.7508,TW0002883006
2015/09,2884,玉山金,"3,363",5.43,"65,127",0.04,-1.0232,TW0002884004
2015/09,2885,元大金,"4,165",4.24,"50,856",0.04,-6.5133,TW0002885001
2015/09,2886,兆豐金,"4,694",8.93,"107,007",0.04,-6.5574,TW0002886009
2015/09,2887,台新金,"3,755",3.65,"43,762",0.04,2.193,TW0002887007
2015/09,2888,新光金,"3,857",2.51,"30,103",0.04,1.0363,TW0002888005
2015/09,2890,永豐金,"4,552",3.95,"47,344",0.05,-7.143,TW0002890001
2015/09,2891,中信金,"6,993",9.89,"118,576",0.04,-13.5204,TW0002891009
2015/09,2892,第一金,"4,171",5.22,"62,559",0.04,-4.7618,TW0002892007
2015/09,5871,中租-KY,484,2.08,"24,890",0.04,-1.5297,KYG202881093
2015/09,5880,合庫金,"3,393",3.85,"46,127",0.03,-1.4494,TW0005880009
2015/09,9945,潤泰新,384,1.15,"13,727",0.03,3.0173,TW0009945006
2015/09,M2500,建材營造,,1.38,"16,540",,7.2969,
2015/09,M9900,其他,,3.23,"38,713",,1.1407,
2015/09,TT99,基金總規模,,,"1,198,539",,,
2015/08,2881,富邦金,"3,229",13.95,"180,536",0.03,-2.9515,TW0002881000
2015/08,2882,國泰金,"3,965",14.37,"185,974",0.03,-8.0392,TW0002882008
2015/08,2883,凱基金,"6,629",4.81,"62,220",0.04,-9.7117,TW0002883006
2015/08,2884,玉山金,"3,468",5.24,"67,794",0.04,1.8228,TW0002884004
2015/08,2885,元大金,"4,294",4.33,"56,047",0.04,-10.7206,TW0002885001
2015/08,2886,兆豐金,"4,837",9.12,"117,986",0.04,-4.3361,TW0002886009
2015/08,2890,永豐金,"4,691",4.06,"52,530",0.05,-7.0564,TW0002890001
2015/08,2891,中信金,"7,210",10.92,"141,269",0.04,-4.223,TW0002891009
2015/08,2892,第一金,"4,297",5.23,"67,677",0.04,-7.353,TW0002892007
2015/08,5880,合庫金,"3,498",3.73,"48,223",0.03,-5.5782,TW0005880009
2015/08,TT99,基金總規模,,,"1,294,065",,,
2015/07,2880,華南金,"3,410",3.81,"61,216",0.04,1.1266,TW0002880002
2015/07,2881,富邦金,"3,741",13.4,"215,505",0.04,-6.189,TW0002881000
2015/07,2882,國泰金,"4,591",14.56,"234,212",0.04,-1.7756,TW0002882008
2015/07,2883,凱基金,"7,762",5.02,"80,769",0.05,-6.4531,TW0002883006
2015/07,2884,玉山金,"3,878",4.63,"74,503",0.05,3.4353,TW0002884004
2015/07,2885,元大金,"4,846",4.52,"72,716",0.05,-6.5879,TW0002885001
2015/07,2886,兆豐金,"5,599",9.4,"151,233",0.05,-2.8776,TW0002886009
2015/07,2890,永豐金,"5,058",4.23,"68,061",0.05,-1.4651,TW0002890001
2015/07,2891,中信金,"7,725",11,"176,856",0.05,-5.7612,TW0002891009
2015/07,2892,第一金,"4,437",4.69,"75,426",0.04,1.0007,TW0002892007
2015/07,TT99,基金總規模,,,"1,608,143",,,
2015/06,2542,興富發,329,1.45,"24,227",0.04,-4.4155,TW0002542008
2015/06,2801,彰銀,"2,454",2.6,"43,441",0.03,-1.393,TW0002801008
2015/06,2823,凱基人壽,"1,629",3.08,"51,461",0.05,-8.1394,TW0002823002
2015/06,2834,臺企銀,"2,249",1.28,"21,387",0.04,-5.3731,TW0002834009
