00731 復華富時高息低波--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/09,1102,亞泥,52,1.5,"2,368",0,1.5589,TW0001102002
2021/09,1210,大成,14,0.5,789,0,1.4788,TW0001210003
2021/09,1216,統一,107,4.63,"7,308",0,-1.7368,TW0001216000
2021/09,1227,佳格,10,0.33,521,0,-1.1493,TW0001227007
2021/09,1301,台塑,109,7.84,"12,375",0,10.7318,TW0001301000
2021/09,1326,台化,77,4.09,"6,456",0,-0.2379,TW0001326007
2021/09,1402,遠東新,88,1.66,"2,620",0,-0.6654,TW0001402006
2021/09,1434,福懋,23,0.44,694,0,-3.6856,TW0001434009
2021/09,1722,台肥,17,0.73,"1,152",0,20.0001,TW0001722007
2021/09,2227,裕日車,1,0.16,253,0,-0.9844,TW0002227006
2021/09,2301,光寶科,48,1.9,"2,999",0,2.1243,TW0002301009
2021/09,2324,仁寶,92,1.38,"2,178",0,3.0568,TW0002324001
2021/09,2347,聯強,30,0.99,"1,563",0,-2.9741,TW0002347002
2021/09,2356,英業達,68,1.11,"1,752",0,6.1729,TW0002356003
2021/09,2357,華碩,16,3.3,"5,209",0,0.463,TW0002357001
2021/09,2382,廣達,60,2.95,"4,656",0,-1.148,TW0002382009
2021/09,2385,群光,14,0.68,"1,073",0,-1.9109,TW0002385002
2021/09,2412,中華電,85,5.95,"9,391",0,-1.3392,TW0002412004
2021/09,2633,台灣高鐵,47,0.88,"1,389",0,-1.9869,TW0002633005
2021/09,2845,遠東銀,48,0.32,505,0,-0.2359,TW0002845005
2021/09,2881,富邦金,181,8.82,"13,921",0,0.0494,TW0002881000
2021/09,2882,國泰金,185,6.79,"10,717",0,-2.8523,TW0002882008
2021/09,2883,凱基金,311,2.8,"4,419",0,-0.0001,TW0002883006
2021/09,2886,兆豐金,244,4.95,"7,813",0,-2.2862,TW0002886009
2021/09,2887,台新金,242,2.78,"4,388",0,0.6584,TW0002887007
2021/09,2888,新光金,280,1.65,"2,604",0,-2,TW0002888005
2021/09,2889,國票金,61,0.62,979,0,0.6232,TW0002889003
2021/09,2890,永豐金,235,2.07,"3,267",0,-2.4562,TW0002890001
2021/09,2891,中信金,406,5.89,"9,297",0,-0.4347,TW0002891009
2021/09,2892,第一金,230,3.28,"5,177",0,-1.5284,TW0002892007
2021/09,2915,潤泰全,9,0.73,"1,152",0,15.3153,TW0002915006
2021/09,3045,台灣大,37,2.32,"3,662",0,-2.079,TW0003045001
2021/09,3702,大聯大,33,1.01,"1,594",0,0.2067,TW0003702007
2021/09,4904,遠傳,36,1.4,"2,210",0,-0.1624,TW0004904008
2021/09,5880,合庫金,219,3.07,"4,846",0,0.859,TW0005880009
2021/09,6592,和潤企業,4,0.22,347,0,1.7522,TW0006592009
2021/09,9917,中保科,6,0.37,584,0,-0.9137,TW0009917005
2021/09,9941,裕融,4,0.4,631,0,-2.102,TW0009941005
2021/09,M1100,水泥工業,,5.27,"8,318",,3.9384,
2021/09,M1200,食品工業,,5.46,"8,618",,-1.7877,
2021/09,M1300,塑膠工業,,11.93,"18,830",,4.5882,
2021/09,M1400,紡織纖維,,2.1,"3,315",,3.7381,
2021/09,M2200,汽車工業,,0.16,253,,-0.1282,
2021/09,M2600,航運業,,0.88,"1,389",,-7.5961,
2021/09,M2900,貿易百貨,,0.73,"1,152",,-1.2368,
2021/09,M9900,其他,,0.99,"1,563",,-1.9735,
2021/09,TT99,基金總規模,,,"157,838",,,
2021/08,1101,台泥,117,3.6,"5,657",0,-1.3721,TW0001101004
2021/08,1216,統一,107,4.92,"7,736",0,-1.2294,TW0001216000
2021/08,1301,台塑,109,7.1,"11,173",0,2.7053,TW0001301000
2021/08,1326,台化,77,4.12,"6,476",0,2.3115,TW0001326007
2021/08,2412,中華電,85,6.05,"9,520",0,1.2037,TW0002412004
2021/08,2881,富邦金,165,8.91,"14,025",0,13.333,TW0002881000
2021/08,2882,國泰金,185,7.01,"11,026",0,9.7606,TW0002882008
2021/08,2886,兆豐金,244,5.09,"8,003",0,4.1937,TW0002886009
2021/08,2891,中信金,406,5.93,"9,338",0,5.595,TW0002891009
2021/08,2892,第一金,229,3.34,"5,250",0,5.7653,TW0002892007
2021/08,M1100,水泥工業,,3.6,"5,664",,-9.3665,
2021/08,M1200,食品工業,,4.92,"7,741",,-2.0008,
2021/08,M1300,塑膠工業,,11.22,"17,654",,2.2606,
2021/08,TT99,基金總規模,,,"157,346",,,
2021/07,1101,台泥,117,4.05,"6,142",0,3.1374,TW0001101004
2021/07,1216,統一,107,5.17,"7,832",0,-0.0002,TW0001216000
2021/07,1301,台塑,109,7.18,"10,878",0,-0.7767,TW0001301000
2021/07,1326,台化,77,4.18,"6,329",0,0.0586,TW0001326007
2021/07,2357,華碩,16,3.71,"5,616",0,-5.518,TW0002357001
2021/07,2412,中華電,85,6.45,"9,775",0,0.8771,TW0002412004
2021/07,2881,富邦金,165,8.16,"12,375",0,5.3671,TW0002881000
2021/07,2882,國泰金,185,6.63,"10,046",0,5.2236,TW0002882008
2021/07,2886,兆豐金,244,5.33,"8,076",0,0.7609,TW0002886009
2021/07,2891,中信金,406,6.12,"9,277",0,0.6609,TW0002891009
2021/07,M1100,水泥工業,,4.05,"6,138",,2.5994,
2021/07,M1200,食品工業,,5.17,"7,836",,0.5508,
2021/07,M1300,塑膠工業,,11.36,"17,217",,-0.9436,
2021/07,TT99,基金總規模,,,"151,562",,,
2021/06,1101,台泥,117,3.99,"5,955",0,-1.1627,TW0001101004
2021/06,1102,亞泥,52,1.77,"2,636",0,-2.3122,TW0001102002
2021/06,1216,統一,107,5.25,"7,832",0,-0.5437,TW0001216000
2021/06,1301,台塑,109,7.52,"11,227",0,-0.4828,TW0001301000
2021/06,1326,台化,77,4.37,"6,522",0,-1.0514,TW0001326007
2021/06,1402,遠東新,88,1.89,"2,816",0,1.1058,TW0001402006
2021/06,2301,光寶科,48,1.85,"2,765",0,-7.837,TW0002301009
2021/06,2324,仁寶,92,1.38,"2,056",0,-4.6909,TW0002324001
2021/06,2347,聯強,30,1.02,"1,527",0,-9.7386,TW0002347002
2021/06,2356,英業達,68,1.2,"1,785",0,1.5476,TW0002356003
2021/06,2357,華碩,16,3.98,"5,944",0,-5.9494,TW0002357001
2021/06,2382,廣達,60,3.52,"5,250",0,-2.4526,TW0002382009
2021/06,2412,中華電,85,6.49,"9,690",0,0.4404,TW0002412004
2021/06,2881,富邦金,165,8.17,"12,194",0,2.213,TW0002881000
2021/06,2882,國泰金,185,6.68,"9,972",0,-3.5779,TW0002882008
2021/06,2883,凱基金,311,2.74,"4,090",0,5.6224,TW0002883006
2021/06,2886,兆豐金,244,5.37,"8,015",0,-0.7553,TW0002886009
2021/06,2887,台新金,232,2.37,"3,538",0,3.0406,TW0002887007
2021/06,2888,新光金,265,1.69,"2,525",0,-5.1743,TW0002888005
2021/06,2890,永豐金,235,2.16,"3,231",0,1.476,TW0002890001
2021/06,2891,中信金,406,6.17,"9,216",0,-1.5184,TW0002891009
2021/06,2892,第一金,227,3.45,"5,153",0,3.182,TW0002892007
2021/06,3045,台灣大,37,2.53,"3,774",0,1.4925,TW0003045001
2021/06,3702,大聯大,33,1.13,"1,682",0,-1.5415,TW0003702007
2021/06,4904,遠傳,36,1.56,"2,326",0,0.3107,TW0004904008
2021/06,5880,合庫金,215,3.06,"4,569",0,1.4323,TW0005880009
2021/06,M1100,水泥工業,,5.76,"8,598",,-1.4117,
2021/06,M1200,食品工業,,5.25,"7,837",,0.2124,
2021/06,M1300,塑膠工業,,11.89,"17,748",,-0.0726,
2021/06,M1400,紡織纖維,,1.89,"2,821",,1.8924,
2021/06,TT99,基金總規模,,,"149,267",,,
2021/05,1101,台泥,136,3.92,"7,006",0,-0.9599,TW0001101004
2021/05,1216,統一,128,5.27,"9,421",0,-1.9973,TW0001216000
2021/05,1301,台塑,130,7.52,"13,455",0,-2.3585,TW0001301000
2021/05,1326,台化,91,4.36,"7,790",0,-5.8305,TW0001326007
2021/05,2357,華碩,19,4.2,"7,505",0,5.0533,TW0002357001
2021/05,2412,中華電,102,6.47,"11,577",0,-0.4384,TW0002412004
2021/05,2881,富邦金,196,7.92,"14,171",0,12.6169,TW0002881000
2021/05,2882,國泰金,221,6.91,"12,354",0,6.8834,TW0002882008
2021/05,2886,兆豐金,291,5.39,"9,632",0,1.3781,TW0002886009
2021/05,2891,中信金,485,6.25,"11,179",0,1.0966,TW0002891009
2021/05,M1100,水泥工業,,3.92,"7,009",,-0.8728,
2021/05,M1200,食品工業,,5.27,"9,423",,-3.619,
2021/05,M1300,塑膠工業,,11.88,"21,243",,-5.3562,
2021/05,TT99,基金總規模,,,"178,813",,,
2021/04,1101,台泥,565,3.89,"29,424",0.01,11.325,TW0001101004
2021/04,1216,統一,535,5.32,"40,179",0.01,2.8768,TW0001216000
2021/04,1301,台塑,543,7.62,"57,558",0.01,4.9508,TW0001301000
2021/04,1326,台化,382,4.59,"34,724",0.01,3.7673,TW0001326007
2021/04,2357,華碩,79,3.93,"29,704",0.01,0.9395,TW0002357001
2021/04,2412,中華電,424,6.4,"48,336",0.01,2.2421,TW0002412004
2021/04,2881,富邦金,819,6.96,"52,580",0.01,13.0281,TW0002881000
2021/04,2882,國泰金,922,6.38,"48,221",0.01,9.0717,TW0002882008
2021/04,2886,兆豐金,"1,214",5.24,"39,637",0.01,2.3512,TW0002886009
2021/04,2891,中信金,"2,024",6.11,"46,147",0.01,3.1675,TW0002891009
2021/04,M1100,水泥工業,,3.89,"29,401",,10.051,
2021/04,M1200,食品工業,,5.32,"40,209",,5.1701,
2021/04,M1300,塑膠工業,,12.21,"92,285",,9.3482,
2021/04,TT99,基金總規模,,,"755,812",,,
2021/03,1101,台泥,565,3.67,"26,431",0.01,11.4286,TW0001101004
2021/03,1102,亞泥,259,1.72,"12,380",0.01,12.0753,TW0001102002
2021/03,1210,大成,71,0.54,"3,891",0.01,9.1997,TW0001210003
2021/03,1216,統一,535,5.42,"39,055",0.01,8.6306,TW0001216000
2021/03,1227,佳格,50,0.41,"2,954",0.01,6.5453,TW0001227007
2021/03,1301,台塑,543,7.61,"54,843",0.01,3.5896,TW0001301000
2021/03,1326,台化,382,4.64,"33,463",0.01,1.8607,TW0001326007
2021/03,1402,遠東新,438,1.84,"13,228",0.01,4.3178,TW0001402006
2021/03,1434,福懋,115,0.49,"3,531",0.01,1.4826,TW0001434009
2021/03,1722,台肥,82,0.64,"4,612",0.01,5.8052,TW0001722007
2021/03,2227,裕日車,3,0.12,865,0,9.3746,TW0002227006
2021/03,2301,光寶科,237,2.07,"14,884",0.01,5.7238,TW0002301009
2021/03,2324,仁寶,459,1.7,"12,255",0.01,20.2703,TW0002324001
2021/03,2347,聯強,151,1.14,"8,230",0.01,10.4357,TW0002347002
2021/03,2356,英業達,338,1.27,"9,126",0.01,8.8706,TW0002356003
2021/03,2357,華碩,79,4.08,"29,428",0.01,22.5329,TW0002357001
2021/03,2382,廣達,297,4.04,"29,106",0.01,15.2939,TW0002382009
2021/03,2385,群光,67,0.94,"6,773",0.01,8.2087,TW0002385002
2021/03,2412,中華電,424,6.56,"47,276",0.01,1.8264,TW0002412004
2021/03,2633,台灣高鐵,232,1.01,"7,296",0,4.3117,TW0002633005
2021/03,2845,遠東銀,236,0.35,"2,522",0.01,0.4694,TW0002845005
2021/03,2881,富邦金,819,6.46,"46,519",0.01,13.8278,TW0002881000
2021/03,2882,國泰金,922,6.14,"44,210",0.01,14.3029,TW0002882008
2021/03,2883,凱基金,"1,549",2.26,"16,265",0.01,12.9032,TW0002883006
2021/03,2886,兆豐金,"1,214",5.37,"38,727",0.01,9.2465,TW0002886009
2021/03,2887,台新金,"1,155",2.15,"15,477",0.01,3.4751,TW0002887007
2021/03,2888,新光金,"1,322",1.68,"12,096",0.01,10.3739,TW0002888005
2021/03,2889,國票金,303,0.71,"5,116",0.01,21.5828,TW0002889003
2021/03,2890,永豐金,"1,170",2.09,"15,035",0.01,10.3005,TW0002890001
2021/03,2891,中信金,"2,024",6.21,"44,730",0.01,10.4997,TW0002891009
2021/03,2892,第一金,"1,129",3.48,"25,064",0.01,6.4745,TW0002892007
2021/03,2903,遠百,120,0.4,"2,882",0.01,5.2633,TW0002903002
2021/03,2915,潤泰全,47,0.52,"3,747",0.01,6.4087,TW0002915006
2021/03,3045,台灣大,182,2.48,"17,872",0.01,1.1329,TW0003045001
2021/03,3702,大聯大,165,1.12,"8,048",0.01,7.6076,TW0003702007
2021/03,4904,遠傳,178,1.58,"11,410",0.01,3.7216,TW0004904008
2021/03,5880,合庫金,"1,072",3.15,"22,673",0.01,6.015,TW0005880009
2021/03,6592,和潤企業,18,0.22,"1,585",0,9.3634,TW0006592009
2021/03,9917,中保科,31,0.4,"2,882",0.01,6.7505,TW0009917005
2021/03,9941,裕融,18,0.31,"2,234",0.01,20.3791,TW0009941005
2021/03,M1100,水泥工業,,5.39,"38,839",,11.2803,
2021/03,M1200,食品工業,,6.37,"45,901",,9.1508,
2021/03,M1300,塑膠工業,,12.25,"88,271",,5.7476,
2021/03,M1400,紡織纖維,,2.33,"16,789",,8.4878,
2021/03,M2200,汽車工業,,0.12,865,,3.8566,
2021/03,M2600,航運業,,1.01,"7,278",,12.8304,
2021/03,M2900,貿易百貨,,0.92,"6,629",,3.7472,
2021/03,M9900,其他,,0.93,"6,701",,10.0639,
2021/03,TT99,基金總規模,,,"720,577",,,
2021/02,1101,台泥,"1,158",5.6,"48,626",0.02,4.6079,TW0001101004
2021/02,1301,台塑,890,9.99,"86,775",0.01,12.0689,TW0001301000
2021/02,1303,南亞,"1,050",8.79,"76,335",0.01,10.823,TW0001303006
2021/02,1326,台化,636,6.3,"54,696",0.01,11.1113,TW0001326007
2021/02,2357,華碩,131,4.58,"39,824",0.02,6.1082,TW0002357001
2021/02,2382,廣達,495,4.84,"42,075",0.01,5.3284,TW0002382009
2021/02,2881,富邦金,"1,365",7.84,"68,114",0.01,9.55,TW0002881000
2021/02,2885,元大金,"2,162",5.29,"45,939",0.02,6.784,TW0002885001
2021/02,2886,兆豐金,"2,166",7.28,"63,247",0.02,3.7299,TW0002886009
2021/02,3045,台灣大,304,3.4,"29,518",0.01,0.9356,TW0003045001
2021/02,M1100,水泥工業,,5.6,"48,647",,5.387,
2021/02,M1300,塑膠工業,,25.08,"217,868",,11.6441,
2021/02,TT99,基金總規模,,,"868,692",,,
2021/01,1101,台泥,"1,201",5.77,"48,211",0.02,-7.0601,TW0001101004
2021/01,1301,台塑,915,9.52,"79,605",0.01,-9.7508,TW0001301000
2021/01,1303,南亞,"1,079",8.47,"70,782",0.01,-8.762,TW0001303006
2021/01,1326,台化,654,6.05,"50,620",0.01,-8.6187,TW0001326007
2021/01,2357,華碩,135,4.63,"38,678",0.02,14.3714,TW0002357001
2021/01,2382,廣達,508,4.9,"40,996",0.01,-0.2472,TW0002382009
2021/01,2881,富邦金,"1,404",7.65,"63,952",0.01,-2.5667,TW0002881000
2021/01,2885,元大金,"2,222",5.29,"44,215",0.02,-3.1628,TW0002885001
2021/01,2886,兆豐金,"2,223",7.48,"62,577",0.02,-5.5367,TW0002886009
2021/01,3045,台灣大,312,3.59,"30,014",0.01,-2.73,TW0003045001
2021/01,M1100,水泥工業,,5.77,"48,246",,-7.5679,
2021/01,M1300,塑膠工業,,24.04,"201,011",,-9.7097,
2021/01,TT99,基金總規模,,,"836,152",,,
2020/12,1101,台泥,"3,159",6.08,"136,457",0.05,0.6994,TW0001101004
2020/12,1102,亞泥,"1,772",3.41,"76,533",0.05,-0.231,TW0001102002
2020/12,1210,大成,269,0.61,"13,691",0.03,9.6008,TW0001210003
2020/12,1229,聯華,421,0.8,"17,955",0.03,3.3979,TW0001229003
2020/12,1301,台塑,"2,412",10.36,"232,515",0.04,13.1457,TW0001301000
2020/12,1303,南亞,"2,847",9.12,"204,685",0.04,11.9937,TW0001303006
2020/12,1326,台化,"1,725",6.51,"146,108",0.03,10,TW0001326007
2020/12,1434,福懋,513,0.71,"15,935",0.03,1.3051,TW0001434009
2020/12,1605,華新,"1,535",1.32,"29,625",0.05,-0.5156,TW0001605004
2020/12,1722,台肥,373,0.9,"20,199",0.04,0.185,TW0001722007
2020/12,2027,大成鋼,645,0.9,"20,199",0.04,11.388,TW0002027000
2020/12,2227,裕日車,12,0.14,"3,142",0,-0.9562,TW0002227006
2020/12,2301,光寶科,"1,073",2.38,"53,416",0.05,3.642,TW0002301009
2020/12,2324,仁寶,"2,071",1.91,"42,867",0.05,7.2539,TW0002324001
2020/12,2347,聯強,683,1.43,"32,094",0.04,5.6183,TW0002347002
2020/12,2352,佳世達,682,0.88,"19,750",0.03,23.1917,TW0002352002
2020/12,2353,宏碁,"1,442",1.52,"34,114",0.05,2.16,TW0002353000
2020/12,2354,鴻準,555,1.32,"29,625",0.04,1.5211,TW0002354008
2020/12,2356,英業達,"1,524",1.63,"36,583",0.04,3.0042,TW0002356003
2020/12,2357,華碩,355,3.96,"88,876",0.05,0.6026,TW0002357001
2020/12,2382,廣達,"1,340",4.83,"108,402",0.03,5.0651,TW0002382009
2020/12,2451,創見,142,0.41,"9,202",0.03,0.6193,TW0002451002
2020/12,2542,興富發,489,1,"22,444",0.04,3.0338,TW0002542008
2020/12,2881,富邦金,"3,701",7.71,"173,040",0.04,5.5305,TW0002881000
2020/12,2885,元大金,"5,865",5.37,"120,522",0.05,7.5916,TW0002885001
2020/12,2886,兆豐金,"5,859",7.78,"174,611",0.04,4.7451,TW0002886009
2020/12,2890,永豐金,"5,292",2.7,"60,598",0.05,3.1533,TW0002890001
2020/12,2915,潤泰全,213,0.66,"14,813",0.04,0.1435,TW0002915006
2020/12,3005,神基,174,0.38,"8,529",0.03,1.5574,TW0003005005
2020/12,3045,台灣大,824,3.63,"81,470",0.02,1.8538,TW0003045001
2020/12,3702,大聯大,748,1.43,"32,094",0.04,0.5858,TW0003702007
2020/12,4904,遠傳,"1,229",3.35,"75,186",0.04,-1.2904,TW0004904008
2020/12,5522,遠雄,144,0.36,"8,080",0.02,7.8544,TW0005522007
2020/12,5534,長虹,154,0.55,"12,344",0.05,-3.6145,TW0005534002
2020/12,6285,啟碁,142,0.49,"10,997",0.04,-6.0461,TW0006285000
2020/12,9917,中保科,142,0.56,"12,568",0.03,-0.0003,TW0009917005
2020/12,9933,中鼎,347,0.59,"13,242",0.05,-2.4264,TW0009933002
2020/12,9941,裕融,80,0.36,"8,080",0.02,-0.9851,TW0009941005
2020/12,9945,潤泰新,565,1.03,"23,117",0.04,-2.7348,TW0009945006
2020/12,M1100,水泥工業,,9.49,"212,989",,0.6322,
2020/12,M1200,食品工業,,1.41,"31,645",,4.145,
2020/12,M1300,塑膠工業,,25.99,"583,308",,11.4214,
2020/12,M1400,紡織纖維,,0.71,"15,935",,4.4549,
2020/12,M1600,電器電纜,,1.32,"29,625",,0.3655,
2020/12,M1700,化學生技醫療,,0.9,"20,199",,0.0372,
2020/12,M2000,鋼鐵工業,,0.9,"20,199",,10.328,
2020/12,M2200,汽車工業,,0.14,"3,142",,1.5055,
2020/12,M2300,電子工業,,29.55,"663,207",,8.5735,
2020/12,M2500,建材營造,,1.91,"42,867",,-1.7197,
2020/12,M2800,金融業(合計),,23.56,"528,770",,3.0159,
2020/12,M2900,貿易百貨,,0.66,"14,813",,2.431,
2020/12,M9900,其他,,2.54,"57,007",,0.8782,
2020/12,MTSE,國內上市,,99.08,"2,223,707",,7.3573,
2020/12,TT99,基金總規模,,,"2,244,355",,,
2020/11,1101,台泥,"4,033",6.32,"173,006",0.07,5.7952,TW0001101004
2020/11,1301,台塑,"3,167",9.86,"269,828",0.05,7.7116,TW0001301000
2020/11,1303,南亞,"3,672",8.61,"235,742",0.05,9.3697,TW0001303006
2020/11,1326,台化,"2,226",6.26,"171,402",0.04,11.9187,TW0001326007
2020/11,2357,華碩,459,4.17,"114,291",0.06,2.6804,TW0002357001
2020/11,2382,廣達,"1,730",4.87,"133,210",0.04,6.9445,TW0002382009
2020/11,2881,富邦金,"4,777",7.73,"211,621",0.05,8.845,TW0002881000
2020/11,2885,元大金,"7,561",5.28,"144,412",0.06,7.6058,TW0002885001
2020/11,2886,兆豐金,"7,542",7.84,"214,570",0.06,3.2668,TW0002886009
2020/11,3045,台灣大,"1,063",3.77,"103,217",0.03,-0.614,TW0003045001
2020/11,M1100,水泥工業,,6.32,"173,014",,6.1517,
2020/11,M1300,塑膠工業,,24.73,"677,000",,9.347,
2020/11,TT99,基金總規模,,,"2,737,566",,,
2020/10,1101,台泥,"4,320",6.35,"175,167",0.08,-2.053,TW0001101004
2020/10,1301,台塑,"3,238",9.28,"256,126",0.05,0.6363,TW0001301000
2020/10,1303,南亞,"3,861",8.21,"226,641",0.05,-1.3445,TW0001303006
2020/10,1326,台化,"2,342",5.84,"161,130",0.04,1.625,TW0001326007
2020/10,2357,華碩,483,4.24,"117,128",0.07,-4.3394,TW0002357001
2020/10,2382,廣達,"1,820",4.75,"131,040",0.05,-4.762,TW0002382009
2020/10,2881,富邦金,"5,024",7.41,"204,477",0.05,-2.8639,TW0002881000
2020/10,2885,元大金,"7,952",5.11,"141,145",0.07,-0.2809,TW0002885001
2020/10,2886,兆豐金,"7,878",7.86,"217,039",0.06,-0.8993,TW0002886009
2020/10,3045,台灣大,"1,118",3.96,"109,229",0.03,1.1386,TW0003045001
2020/10,M1100,水泥工業,,6.35,"175,245",,-1.2578,
2020/10,M1300,塑膠工業,,23.33,"643,853",,0.9937,
2020/10,TT99,基金總規模,,,"2,759,763",,,
2020/09,1101,台泥,"4,320",6.43,"178,838",0.08,-3.4968,TW0001101004
2020/09,1102,亞泥,"2,392",3.57,"99,268",0.07,-2.3531,TW0001102002
2020/09,1210,大成,368,0.56,"15,569",0.04,-6.6299,TW0001210003
2020/09,1229,聯華,580,0.83,"23,076",0.05,-5.3507,TW0001229003
2020/09,1301,台塑,"3,238",9.15,"254,507",0.05,0.5117,TW0001301000
2020/09,1303,南亞,"3,861",8.26,"229,730",0.05,-3.252,TW0001303006
2020/09,1326,台化,"2,342",5.7,"158,553",0.04,-0.1473,TW0001326007
2020/09,1434,福懋,694,0.78,"21,686",0.04,-1.2636,TW0001434009
2020/09,1605,華新,"2,090",1.21,"33,545",0.06,-4.7477,TW0001605004
2020/09,1722,台肥,504,0.92,"25,578",0.05,-6.6299,TW0001722007
2020/09,2027,大成鋼,707,0.5,"13,901",0.04,-3.557,TW0002027000
2020/09,2227,裕日車,15,0.13,"3,614",0,-0.813,TW0002227006
2020/09,2301,光寶科,"1,455",2.41,"67,076",0.06,-0.6465,TW0002301009
2020/09,2324,仁寶,"2,812",1.93,"53,569",0.06,2.9732,TW0002324001
2020/09,2347,聯強,927,1.38,"38,285",0.06,-5.4921,TW0002347002
2020/09,2352,佳世達,932,0.62,"17,238",0.05,-0.5378,TW0002352002
2020/09,2353,宏碁,"1,962",1.75,"48,658",0.06,6.2098,TW0002353000
2020/09,2354,鴻準,755,1.4,"38,883",0.05,-1.3407,TW0002354008
2020/09,2356,英業達,"2,072",1.67,"46,516",0.06,-1.3187,TW0002356003
2020/09,2357,華碩,483,4.4,"122,441",0.07,4.3209,TW0002357001
2020/09,2382,廣達,"1,820",4.95,"137,592",0.05,-1.8182,TW0002382009
2020/09,2451,創見,190,0.43,"11,955",0.04,-4.7041,TW0002451002
2020/09,2542,興富發,661,1.02,"28,427",0.05,4.1753,TW0002542008
2020/09,2881,富邦金,"5,024",7.57,"210,506",0.05,-2.1029,TW0002881000
2020/09,2885,元大金,"7,952",5.09,"141,543",0.07,-3.2609,TW0002885001
2020/09,2886,兆豐金,"7,878",7.88,"219,008",0.06,-4.9574,TW0002886009
2020/09,2890,永豐金,"7,172",2.8,"77,816",0.06,0.4633,TW0002890001
2020/09,2915,潤泰全,288,0.67,"18,628",0.05,-7.0402,TW0002915006
2020/09,3005,神基,238,0.39,"10,843",0.04,-6.4548,TW0003005005
2020/09,3045,台灣大,"1,118",3.88,"107,999",0.03,-4.8275,TW0003045001
2020/09,3702,大聯大,"1,012",1.42,"39,364",0.06,-5.3528,TW0003702007
2020/09,4904,遠傳,"1,670",3.66,"101,870",0.05,-0.4893,TW0004904008
2020/09,5522,遠雄,202,0.33,"9,175",0.03,-5.3126,TW0005522007
2020/09,5534,長虹,177,0.51,"14,179",0.06,-4.5346,TW0005534002
2020/09,6285,啟碁,193,0.53,"14,735",0.05,-7.394,TW0006285000
2020/09,9917,中保科,192,0.58,"16,126",0.04,-0.9414,TW0009917005
2020/09,9933,中鼎,470,0.66,"18,350",0.06,8.4723,TW0009933002
2020/09,9941,裕融,107,0.38,"10,565",0.03,-0.7019,TW0009941005
2020/09,9945,潤泰新,767,1.07,"29,817",0.05,-9.9536,TW0009945006
2020/09,M1100,水泥工業,,10,"278,026",,-2.9188,
2020/09,M1200,食品工業,,1.39,"38,646",,-4.917,
2020/09,M1300,塑膠工業,,23.11,"642,518",,-0.9149,
2020/09,M1400,紡織纖維,,0.78,"21,686",,-4.6646,
2020/09,M1600,電器電纜,,1.21,"33,641",,-2.7231,
2020/09,M2000,鋼鐵工業,,0.5,"13,901",,2.1152,
2020/09,M2200,汽車工業,,0.13,"3,614",,0.8965,
2020/09,M2500,建材營造,,1.86,"51,713",,-1.5897,
2020/09,M2900,貿易百貨,,0.67,"18,628",,-3.3632,
2020/09,M9900,其他,,2.69,"74,789",,-2.6047,
2020/09,TT99,基金總規模,,,"2,780,260",,,
2020/08,1101,台泥,"4,320",6.43,"185,318",0.08,5.9149,TW0001101004
2020/08,1301,台塑,"3,238",8.78,"253,212",0.05,-0.3824,TW0001301000
2020/08,1303,南亞,"3,861",8.24,"237,452",0.05,0.6548,TW0001303006
2020/08,1326,台化,"2,342",5.51,"158,788",0.04,0.5936,TW0001326007
2020/08,2357,華碩,483,4.07,"117,369",0.07,12.2403,TW0002357001
2020/08,2382,廣達,"1,820",4.86,"140,140",0.05,-1.1358,TW0002382009
2020/08,2881,富邦金,"5,024",7.46,"215,027",0.05,2.5149,TW0002881000
2020/08,2885,元大金,"7,952",5.08,"146,314",0.07,6.311,TW0002885001
2020/08,2886,兆豐金,"7,878",7.99,"230,432",0.06,-4.5262,TW0002886009
2020/08,3045,台灣大,"1,118",3.94,"113,477",0.03,-3.3334,TW0003045001
2020/08,M1100,水泥工業,,6.43,"185,354",,2.7292,
2020/08,M1300,塑膠工業,,22.53,"649,459",,1.566,
2020/08,TT99,基金總規模,,,"2,882,642",,,
2020/07,1101,台泥,"4,114",6.43,"185,130",0.08,5.2632,TW0001101004
2020/07,1301,台塑,"3,238",8.83,"254,183",0.05,-5.6829,TW0001301000
2020/07,1303,南亞,"3,861",8.19,"235,907",0.05,-2.2068,TW0001303006
2020/07,1326,台化,"2,342",5.48,"157,851",0.04,-6.2975,TW0001326007
2020/07,2382,廣達,"1,820",5.17,"148,876",0.05,15.2111,TW0002382009
2020/07,2881,富邦金,"5,024",7.28,"209,752",0.05,-0.4011,TW0002881000
2020/07,2885,元大金,"7,646",4.78,"137,628",0.07,3.1516,TW0002885001
2020/07,2886,兆豐金,"7,878",8.85,"254,853",0.06,4.6923,TW0002886009
2020/07,3045,台灣大,"1,118",4.08,"117,390",0.03,-0.7786,TW0003045001
2020/07,4904,遠傳,"1,670",3.66,"105,377",0.05,-2.6501,TW0004904008
2020/07,M1100,水泥工業,,6.43,"185,177",,-0.4508,
2020/07,M1300,塑膠工業,,22.5,"647,975",,-8.2847,
2020/07,TT99,基金總規模,,,"2,879,890",,,
2020/06,1101,台泥,"4,177",6.23,"178,547",0.08,0.47,TW0001101004
2020/06,1102,亞泥,"2,439",3.71,"106,326",0.07,0.1146,TW0001102002
