00692 富邦公司治理--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2018/09,4919,新唐,27,0.04,"1,177",0.01,-21.0853,TW0004919006
2018/09,4938,和碩,323,0.67,"19,722",0.01,-7.704,TW0004938006
2018/09,5871,中租-KY,162,0.59,"17,367",0.01,2.3922,KYG202881093
2018/09,5880,合庫金,"1,567",0.99,"29,142",0.01,1.9178,TW0005880009
2018/09,6005,群益證,286,0.1,"2,944",0.01,-0.4831,TW0006005002
2018/09,6024,群益期,23,0.04,"1,177",0.01,-6.7766,TW0006024003
2018/09,6202,盛群,30,0.08,"2,355",0.01,-6.383,TW0006202005
2018/09,6239,力成,95,0.27,"7,948",0.01,-8.5622,TW0006239007
2018/09,6285,啟碁,48,0.12,"3,532",0.01,8.0175,TW0006285000
2018/09,6409,旭隼,10,0.18,"5,298",0.01,1.3233,TW0006409006
2018/09,6412,群電,49,0.07,"2,061",0.01,-4.8642,TW0006412000
2018/09,6505,台塑化,"1,185",5.96,"175,528",0.01,17.4602,TW0006505001
2018/09,8454,富邦媒,17,0.1,"2,944",0.01,-8.7401,TW0008454000
2018/09,8464,億豐,36,0.29,"8,536",0.01,0.4203,TW0008464009
2018/09,9904,寶成,365,0.4,"11,774",0.01,-4.7269,TW0009904003
2018/09,9933,中鼎,96,0.16,"4,710",0.01,4.3572,TW0009933002
2018/09,9940,信義,96,0.11,"3,238",0.01,0.4457,TW0009940007
2018/09,9941,裕融,35,0.12,"3,532",0.01,-0.971,TW0009941005
2018/09,M1100,水泥工業,,0.59,"17,367",,-2.1223,
2018/09,M1200,食品工業,,1.92,"56,517",,1.3276,
2018/09,M1300,塑膠工業,,9.35,"275,226",,2.1432,
2018/09,M1400,紡織纖維,,1.08,"31,791",,-0.0891,
2018/09,M1500,電機機械,,0.53,"15,601",,-1.46,
2018/09,M1600,電器電纜,,0.32,"9,420",,-2.8709,
2018/09,M2000,鋼鐵工業,,1.88,"55,340",,4.1474,
2018/09,M2200,汽車工業,,1.05,"30,908",,-1.4976,
2018/09,M2600,航運業,,1.46,"42,976",,2.3404,
2018/09,M2700,觀光事業,,0.2,"5,887",,5.7594,
2018/09,M2900,貿易百貨,,1.67,"49,158",,3.4404,
2018/09,M9700,油電燃氣業,,5.96,"175,438",,16.6951,
2018/09,M9900,其他,,1.67,"49,158",,-0.142,
2018/09,TT99,基金總規模,,,"2,943,594",,,
2018/08,1216,統一,675,1.9,"52,225",0.01,3.1873,TW0001216000
2018/08,1301,台塑,754,3.08,"84,825",0.01,-0.0001,TW0001301000
2018/08,1303,南亞,939,2.91,"80,276",0.01,0.5889,TW0001303006
2018/08,1326,台化,695,3.1,"85,485",0.01,2.0746,TW0001326007
2018/08,2317,鴻海,"2,053",6,"165,267",0.01,-3.938,TW0002317005
2018/08,2330,台積電,"3,073",28.55,"786,688",0.01,4.0651,TW0002330008
2018/08,2412,中華電,919,3.62,"99,712",0.01,2.3585,TW0002412004
2018/08,2881,富邦金,"1,213",2.24,"61,742",0.01,0.3945,TW0002881000
2018/08,2882,國泰金,"1,488",2.84,"78,321",0.01,-0.1897,TW0002882008
2018/08,6505,台塑化,"1,129",5.16,"142,254",0.01,4.5642,TW0006505001
2018/08,M1200,食品工業,,1.9,"52,360",,-3.6497,
2018/08,M1300,塑膠工業,,9.09,"250,500",,0.5712,
2018/08,M9700,油電燃氣業,,5.16,"142,198",,4.3865,
2018/08,TT99,基金總規模,,,"2,755,775",,,
2018/07,1216,統一,673,1.98,"54,378",0.01,4.3925,TW0001216000
2018/07,1301,台塑,755,3.09,"84,825",0.01,5.3774,TW0001301000
2018/07,1303,南亞,942,2.91,"79,806",0.01,3.3666,TW0001303006
2018/07,1326,台化,695,3.05,"83,748",0.01,5.1364,TW0001326007
2018/07,2317,鴻海,"2,053",6.26,"172,041",0.01,3.157,TW0002317005
2018/07,2330,台積電,"3,073",27.52,"755,958",0.01,13.6258,TW0002330008
2018/07,2412,中華電,920,3.55,"97,414",0.01,0.7032,TW0002412004
2018/07,2881,富邦金,"1,214",2.24,"61,499",0.01,-0.7827,TW0002881000
2018/07,2882,國泰金,"1,491",2.86,"78,470",0.01,-2.0447,TW0002882008
2018/07,6505,台塑化,"1,128",4.95,"136,045",0.01,3.7329,TW0006505001
2018/07,M1200,食品工業,,1.98,"54,390",,2.1098,
2018/07,M1300,塑膠工業,,9.05,"248,603",,-1.1234,
2018/07,M9700,油電燃氣業,,4.95,"135,976",,-1.7409,
2018/07,TT99,基金總規模,,,"2,746,990",,,
2018/06,1102,亞泥,410,0.52,"13,730",0.01,1.3616,TW0001102002
2018/06,1216,統一,686,2.01,"53,096",0.01,5.8825,TW0001216000
2018/06,1301,台塑,767,3.27,"86,400",0.01,4.6511,TW0001301000
2018/06,1303,南亞,957,3.16,"83,450",0.01,4.1816,TW0001303006
2018/06,1308,亞聚,60,0.04,"1,056",0.01,-3.5716,TW0001308005
2018/06,1326,台化,706,3.25,"85,901",0.01,5.6522,TW0001326007
2018/06,1402,遠東新,649,0.71,"18,747",0.01,1.226,TW0001402006
2018/06,1434,福懋,206,0.26,"6,865",0.01,0,TW0001434009
2018/06,1504,東元,242,0.21,"5,545",0.01,-5.1759,TW0001504009
2018/06,1592,英瑞-KY,10,0.01,264,0.01,-14.7745,KYG316231045
2018/06,1605,華新,408,0.32,"8,449",0.01,-13.733,TW0001605004
2018/06,1720,生達,23,0.03,792,0.01,-2.3053,TW0001720001
2018/06,2002,中鋼,"1,894",1.7,"45,006",0.01,0.4237,TW0002002003
2018/06,2023,燁輝,230,0.09,"2,376",0.01,1.9704,TW0002023009
2018/06,2049,上銀,34,0.46,"12,146",0.01,-15.2942,TW0002049004
2018/06,2204,中華,168,0.18,"4,753",0.01,-2.5772,TW0002204005
2018/06,2207,和泰車,66,0.67,"17,691",0.01,-1.8282,TW0002207008
2018/06,2227,裕日車,36,0.34,"8,977",0.01,-0.1977,TW0002227006
2018/06,2301,光寶科,286,0.4,"10,562",0.01,-5.6265,TW0002301009
2018/06,2303,聯電,"1,527",0.98,"25,876",0.01,1.8017,TW0002303005
2018/06,2308,台達電,314,1.3,"34,383",0.01,-1.3514,TW0002308004
2018/06,2314,台揚,30,0.03,792,0.01,1.1299,TW0002314002
2018/06,2317,鴻海,"2,091",6.59,"173,971",0.01,-2.9172,TW0002317005
2018/06,2324,仁寶,536,0.39,"10,298",0.01,-2.5379,TW0002324001
2018/06,2330,台積電,"3,130",25.66,"677,645",0.01,0.1986,TW0002330008
2018/06,2344,華邦電,474,0.35,"9,241",0.01,-2.7433,TW0002344009
2018/06,2345,智邦,66,0.22,"5,809",0.01,2.2016,TW0002345006
2018/06,2352,佳世達,233,0.19,"5,017",0.01,1.415,TW0002352002
2018/06,2354,鴻準,170,0.48,"12,674",0.01,1.0842,TW0002354008
2018/06,2356,英業達,430,0.39,"10,298",0.01,-1.2369,TW0002356003
2018/06,2357,華碩,90,0.95,"25,084",0.01,2.5784,TW0002357001
2018/06,2376,技嘉,78,0.2,"5,281",0.01,-14.7914,TW0002376001
2018/06,2377,微星,101,0.36,"9,505",0.01,-24.6401,TW0002377009
2018/06,2382,廣達,464,0.94,"24,820",0.01,0.9434,TW0002382009
2018/06,2385,群光,88,0.23,"6,073",0.01,3.2648,TW0002385002
2018/06,2395,研華,84,0.64,"16,899",0.01,-0.9854,TW0002395001
2018/06,2408,南亞科,362,1.14,"30,118",0.01,-12.9346,TW0002408002
2018/06,2409,友達,"1,167",0.57,"15,050",0.01,-1.9012,TW0002409000
2018/06,2412,中華電,936,3.9,"102,960",0.01,0.9174,TW0002412004
2018/06,2436,偉詮電,28,0.03,792,0.01,7.2763,TW0002436003
2018/06,2454,聯發科,191,2.17,"57,300",0.01,-3.6917,TW0002454006
2018/06,2607,榮運,120,0.06,"1,584",0.01,-2.9411,TW0002607009
2018/06,2618,長榮航,501,0.28,"7,393",0.01,-2.6401,TW0002618006
2018/06,2634,漢翔,117,0.14,"3,697",0.01,-4.8047,TW0002634003
2018/06,2723,美食-KY,22,0.25,"6,601",0.01,6.5862,KYG4002A1004
2018/06,2801,彰銀,"1,134",0.76,"20,067",0.01,0.8549,TW0002801008
2018/06,2809,京城銀,137,0.17,"4,489",0.01,-2.5562,TW0002809001
2018/06,2820,華票,166,0.09,"2,376",0.01,1.7731,TW0002820008
2018/06,2823,凱基人壽,461,0.56,"14,786",0.01,2.0667,TW0002823002
2018/06,2834,臺企銀,730,0.26,"6,865",0.01,2.8416,TW0002834009
2018/06,2838,聯邦銀,314,0.12,"3,168",0.01,3.1665,TW0002838000
2018/06,2867,三商壽,226,0.14,"3,697",0.01,-0.6081,TW0002867009
2018/06,2880,華南金,"1,339",0.9,"23,764",0.01,-0.8379,TW0002880002
2018/06,2881,富邦金,"1,235",2.39,"63,109",0.01,2.5125,TW0002881000
2018/06,2882,國泰金,"1,517",3.09,"81,561",0.01,5.1077,TW0002882008
2018/06,2883,凱基金,"1,800",0.76,"20,067",0.01,-0.8888,TW0002883006
2018/06,2884,玉山金,"1,230",0.99,"26,140",0.01,1.6746,TW0002884004
2018/06,2885,元大金,"1,425",0.75,"19,803",0.01,-1.4184,TW0002885001
2018/06,2887,台新金,"1,210",0.66,"17,427",0.01,-2.3731,TW0002887007
2018/06,2888,新光金,"1,281",0.57,"15,050",0.01,-2.0835,TW0002888005
2018/06,2889,國票金,344,0.14,"3,697",0.01,2.871,TW0002889003
2018/06,2892,第一金,"1,474",1.15,"30,376",0.01,1.2284,TW0002892007
2018/06,2912,統一超,125,1.64,"43,188",0.01,12.5407,TW0002912003
2018/06,3017,奇鋐,46,0.05,"1,320",0.01,-0.6933,TW0003017000
2018/06,3023,信邦,29,0.09,"2,376",0.01,3.0942,TW0003023008
2018/06,3034,聯詠,73,0.38,"10,033",0.01,1.4763,TW0003034005
2018/06,3036,文曄,65,0.11,"2,904",0.01,-2.3077,TW0003036000
2018/06,3042,晶技,35,0.05,"1,320",0.01,1.869,TW0003042008
2018/06,3045,台灣大,413,1.73,"45,581",0.01,0.4544,TW0003045001
2018/06,3189,景碩,56,0.11,"2,904",0.01,-9.0435,TW0003189007
2018/06,3231,緯創,326,0.28,"7,393",0.01,0.4435,TW0003231007
2018/06,3413,京鼎,10,0.07,"1,848",0.01,-10.1895,TW0003413001
2018/06,3443,創意,16,0.17,"4,489",0.01,9.2864,TW0003443008
2018/06,3532,台勝科,94,0.51,"13,466",0.01,-14.072,TW0003532008
2018/06,3665,貿聯-KY,15,0.12,"3,168",0.01,1.6587,KYG114741062
2018/06,3669,圓展,13,0.01,264,0.01,16.0557,TW0003669008
2018/06,3702,大聯大,220,0.36,"9,505",0.01,-0.6894,TW0003702007
2018/06,3711,日月光投控,522,1.41,"37,339",0.01,-5.7895,TW0003711008
2018/06,4119,旭富,12,0.03,792,0.02,6.0221,TW0004119003
2018/06,4904,遠傳,393,1.17,"30,968",0.01,3.1414,TW0004904008
2018/06,4919,新唐,25,0.06,"1,584",0.01,-5.4054,TW0004919006
2018/06,4938,和碩,316,0.75,"19,803",0.01,-0.9479,TW0004938006
2018/06,5871,中租-KY,153,0.58,"15,314",0.01,-6.542,KYG202881093
2018/06,6176,瑞儀,56,0.13,"3,433",0.01,-2.8663,TW0006176001
2018/06,6202,盛群,28,0.08,"2,112",0.01,0.2703,TW0006202005
2018/06,6239,力成,95,0.32,"8,449",0.01,-1.0065,TW0006239007
2018/06,6285,啟碁,44,0.12,"3,168",0.01,1.5366,TW0006285000
2018/06,6409,旭隼,9,0.18,"4,753",0.01,9.7998,TW0006409006
2018/06,6412,群電,46,0.09,"2,376",0.01,0.3907,TW0006412000
2018/06,6505,台塑化,"1,151",5.34,"140,875",0.01,0.8229,TW0006505001
2018/06,8105,凌巨,57,0.03,792,0.01,-6.9768,TW0008105008
2018/06,8112,至上,46,0.06,"1,584",0.01,3.0075,TW0008112004
2018/06,8454,富邦媒,16,0.13,"3,433",0.01,-1.5646,TW0008454000
2018/06,8464,億豐,35,0.35,"9,241",0.01,9.6846,TW0008464009
2018/06,9904,寶成,358,0.48,"12,674",0.01,-3.5423,TW0009904003
2018/06,9921,巨大,45,0.22,"5,809",0.01,-0.7693,TW0009921007
2018/06,9933,中鼎,92,0.17,"4,489",0.01,-0.712,TW0009933002
2018/06,9941,裕融,33,0.15,"3,961",0.01,-3.6585,TW0009941005
2018/06,M1100,水泥工業,,0.52,"13,730",,-1.2033,
2018/06,M1200,食品工業,,2.01,"53,072",,3.8327,
2018/06,M1300,塑膠工業,,9.72,"256,646",,3.9239,
2018/06,M1400,紡織纖維,,0.97,"25,612",,-0.3778,
2018/06,M1500,電機機械,,0.68,"17,955",,-3.6045,
2018/06,M1600,電器電纜,,0.32,"8,449",,-10.7075,
2018/06,M2000,鋼鐵工業,,1.79,"47,263",,1.3993,
2018/06,M2200,汽車工業,,1.19,"31,421",,-1.9965,
2018/06,M2600,航運業,,0.48,"12,674",,-3.2712,
2018/06,M2700,觀光事業,,0.25,"6,601",,0.9406,
2018/06,M2900,貿易百貨,,1.77,"46,735",,7.1531,
2018/06,M9700,油電燃氣業,,5.34,"140,997",,0.7564,
2018/06,M9900,其他,,1.95,"51,488",,0.8989,
2018/06,TT99,基金總規模,,,"2,640,391",,,
2018/05,1301,台塑,767,3.13,"82,560",0.01,2.8706,TW0001301000
2018/05,1303,南亞,957,3.04,"80,101",0.01,2.5736,TW0001303006
2018/05,1326,台化,706,3.08,"81,305",0.01,5.0227,TW0001326007
2018/05,2317,鴻海,"2,091",6.8,"179,199",0.01,3.3775,TW0002317005
2018/05,2330,台積電,"3,130",26.6,"701,120",0.01,-1.3216,TW0002330008
2018/05,2412,中華電,936,3.87,"102,024",0.01,-3.5398,TW0002412004
2018/05,2454,聯發科,191,2.26,"59,497",0.01,-8.3824,TW0002454006
2018/05,2881,富邦金,"1,234",2.44,"64,344",0.01,2.1565,TW0002881000
2018/05,2882,國泰金,"1,515",3.08,"81,258",0.01,0.187,TW0002882008
2018/05,6505,台塑化,"1,150",5.3,"139,725",0.01,0,TW0006505001
2018/05,M1300,塑膠工業,,9.25,"243,814",,3.2477,
2018/05,M9700,油電燃氣業,,5.3,"139,699",,-0.0652,
2018/05,TT99,基金總規模,,,"2,635,825",,,
2018/04,1301,台塑,750,3.01,"78,375",0.01,0.481,TW0001301000
2018/04,1303,南亞,935,2.93,"76,214",0.01,-0.0001,TW0001303006
2018/04,1326,台化,690,2.9,"75,555",0.01,0.9217,TW0001326007
2018/04,2317,鴻海,"2,041",6.5,"169,199",0.01,-6.3277,TW0002317005
2018/04,2330,台積電,"3,054",26.61,"693,258",0.01,-8.2828,TW0002330008
2018/04,2412,中華電,913,3.96,"103,282",0.01,0,TW0002412004
2018/04,2454,聯發科,186,2.43,"63,240",0.01,-0.1468,TW0002454006
2018/04,2881,富邦金,"1,205",2.36,"61,455",0.01,1.5937,TW0002881000
2018/04,2882,國泰金,"1,480",3.04,"79,180",0.01,1.9048,TW0002882008
2018/04,6505,台塑化,"1,121",5.23,"136,323",0.01,2.5317,TW0006505001
2018/04,M1300,塑膠工業,,8.84,"230,279",,0.7319,
2018/04,M9700,油電燃氣業,,5.23,"136,240",,2.5117,
2018/04,TT99,基金總規模,,,"2,604,970",,,
2018/03,1102,亞泥,379,0.42,"10,820",0.01,0.5281,TW0001102002
2018/03,1216,統一,642,1.72,"44,309",0.01,0.0001,TW0001216000
2018/03,1301,台塑,718,2.9,"74,776",0.01,0.4829,TW0001301000
2018/03,1303,南亞,897,2.84,"73,114",0.01,1.2408,TW0001303006
2018/03,1308,亞聚,58,0.04,"1,030",0.01,-0.2787,TW0001308005
2018/03,1326,台化,662,2.79,"71,827",0.01,0.0001,TW0001326007
2018/03,1402,遠東新,604,0.62,"15,972",0.01,1.9268,TW0001402006
2018/03,1434,福懋,193,0.24,"6,183",0.01,0.6271,TW0001434009
2018/03,1504,東元,231,0.22,"5,667",0.01,-7.3585,TW0001504009
2018/03,1592,英瑞-KY,8,0.01,258,0.01,0.3141,KYG316231045
2018/03,1605,華新,383,0.26,"6,698",0.01,3.245,TW0001605004
2018/03,1720,生達,22,0.03,773,0.01,5.8104,TW0001720001
2018/03,2002,中鋼,"1,780",1.62,"41,733",0.01,-2.6973,TW0002002003
2018/03,2023,燁輝,216,0.09,"2,318",0.01,-6.9264,TW0002023009
2018/03,2049,上銀,32,0.52,"13,396",0.01,13.0664,TW0002049004
2018/03,2204,中華,159,0.17,"4,379",0.01,2.2303,TW0002204005
2018/03,2207,和泰車,62,0.71,"18,290",0.01,-9.3701,TW0002207008
2018/03,2227,裕日車,34,0.35,"9,016",0.01,3.0888,TW0002227006
2018/03,2301,光寶科,268,0.43,"11,077",0.01,-1.4287,TW0002301009
2018/03,2303,聯電,"1,429",0.86,"22,154",0.01,9.5406,TW0002303005
2018/03,2308,台達電,292,1.48,"38,126",0.01,-6.1154,TW0002308004
2018/03,2311,日月光,988,1.61,"41,475",0.01,5.6605,TW0002311008
2018/03,2314,台揚,28,0.03,773,0.01,-1.7857,TW0002314002
2018/03,2317,鴻海,"1,958",6.73,"173,283",0.01,0.4539,TW0002317005
2018/03,2324,仁寶,504,0.39,"10,047",0.01,-0.7462,TW0002324001
2018/03,2325,矽品,350,0.69,"17,775",0.01,-0.1966,TW0002325008
2018/03,2330,台積電,"2,929",28.14,"724,928",0.01,0.6099,TW0002330008
2018/03,2344,華邦電,448,0.34,"8,759",0.01,-1.759,TW0002344009
2018/03,2345,智邦,61,0.23,"5,925",0.01,-13.75,TW0002345006
2018/03,2352,佳世達,222,0.19,"4,895",0.01,8.1082,TW0002352002
2018/03,2354,鴻準,159,0.49,"12,623",0.01,0.2519,TW0002354008
2018/03,2356,英業達,401,0.36,"9,274",0.01,-0.8568,TW0002356003
2018/03,2357,華碩,84,0.9,"23,185",0.01,-0.3613,TW0002357001
2018/03,2376,技嘉,73,0.19,"4,895",0.01,-4.9788,TW0002376001
2018/03,2377,微星,95,0.35,"9,016",0.01,11.345,TW0002377009
2018/03,2382,廣達,436,1,"25,761",0.01,-0.8392,TW0002382009
2018/03,2385,群光,82,0.24,"6,183",0.01,4.4505,TW0002385002
2018/03,2395,研華,80,0.65,"16,745",0.01,-3.4482,TW0002395001
2018/03,2408,南亞科,336,1.2,"30,913",0.01,13.8615,TW0002408002
2018/03,2409,友達,"1,080",0.57,"14,684",0.01,3.8168,TW0002409000
2018/03,2412,中華電,875,3.84,"98,988",0.01,3.1964,TW0002412004
2018/03,2436,偉詮電,27,0.03,773,0.01,1.9855,TW0002436003
2018/03,2454,聯發科,179,2.37,"60,950",0.01,13.1232,TW0002454006
2018/03,2607,榮運,117,0.06,"1,546",0.01,-1.8585,TW0002607009
2018/03,2618,長榮航,479,0.28,"7,213",0.01,0.3333,TW0002618006
2018/03,2634,漢翔,106,0.14,"3,607",0.01,-0.146,TW0002634003
2018/03,2723,美食-KY,18,0.26,"6,698",0.01,-8.3131,KYG4002A1004
2018/03,2801,彰銀,"1,064",0.7,"18,033",0.01,0.8928,TW0002801008
2018/03,2809,京城銀,132,0.19,"4,895",0.01,-6.2106,TW0002809001
2018/03,2820,華票,156,0.09,"2,318",0.01,-2.6143,TW0002820008
2018/03,2823,凱基人壽,429,0.5,"12,880",0.01,2.2109,TW0002823002
2018/03,2834,臺企銀,709,0.24,"6,183",0.01,0.926,TW0002834009
2018/03,2838,聯邦銀,297,0.11,"2,834",0.01,2.5806,TW0002838000
2018/03,2867,三商壽,216,0.13,"3,349",0.01,-2.5155,TW0002867009
2018/03,2880,華南金,"1,244",0.85,"21,897",0.01,2.3256,TW0002880002
2018/03,2881,富邦金,"1,155",2.25,"58,031",0.01,-3.8315,TW0002881000
2018/03,2882,國泰金,"1,418",2.89,"74,498",0.01,-3.6697,TW0002882008
2018/03,2883,凱基金,"1,701",0.68,"17,517",0.01,-1.9046,TW0002883006
2018/03,2884,玉山金,"1,146",0.87,"22,412",0.01,1.0338,TW0002884004
2018/03,2885,元大金,"1,351",0.7,"18,033",0.01,1.5209,TW0002885001
2018/03,2887,台新金,"1,121",0.62,"15,972",0.01,0.3521,TW0002887007
2018/03,2888,新光金,"1,160",0.52,"13,396",0.01,-4.1495,TW0002888005
2018/03,2889,國票金,327,0.13,"3,349",0.01,2.5,TW0002889003
2018/03,2892,第一金,"1,383",1.09,"28,079",0.01,1.5,TW0002892007
2018/03,2912,統一超,117,1.34,"34,520",0.01,-0.1696,TW0002912003
2018/03,3017,奇鋐,44,0.05,"1,288",0.01,0.1692,TW0003017000
2018/03,3023,信邦,25,0.08,"2,061",0.01,2.2443,TW0003023008
2018/03,3034,聯詠,68,0.35,"9,016",0.01,4.7433,TW0003034005
2018/03,3036,文曄,60,0.11,"2,834",0.01,-0.1062,TW0003036000
2018/03,3042,晶技,33,0.05,"1,288",0.01,-1.0129,TW0003042008
2018/03,3045,台灣大,386,1.65,"42,506",0.01,2.3257,TW0003045001
2018/03,3189,景碩,51,0.11,"2,834",0.01,9.6266,TW0003189007
2018/03,3231,緯創,310,0.3,"7,728",0.01,1.6329,TW0003231007
2018/03,3413,京鼎,9,0.08,"2,061",0.01,-3.5712,TW0003413001
2018/03,3443,創意,15,0.19,"4,895",0.01,2.5807,TW0003443008
2018/03,3532,台勝科,88,0.4,"10,304",0.01,-9.9616,TW0003532008
2018/03,3665,貿聯-KY,13,0.12,"3,091",0.01,-9.7744,KYG114741062
2018/03,3669,圓展,13,0.01,258,0.01,-5.0724,TW0003669008
2018/03,3702,大聯大,209,0.31,"7,986",0.01,2.1332,TW0003702007
2018/03,4119,旭富,8,0.02,515,0.01,12.2243,TW0004119003
2018/03,4904,遠傳,369,1.12,"28,852",0.01,5.6759,TW0004904008
2018/03,4919,新唐,22,0.06,"1,546",0.01,-2.1916,TW0004919006
2018/03,4938,和碩,296,0.84,"21,639",0.01,-2.6665,TW0004938006
2018/03,5871,中租-KY,142,0.57,"14,684",0.01,5.397,KYG202881093
2018/03,5880,合庫金,"1,378",0.92,"23,700",0.01,1.1764,TW0005880009
2018/03,6176,瑞儀,54,0.15,"3,864",0.01,-12.8486,TW0006176001
2018/03,6202,盛群,27,0.08,"2,061",0.01,-4.7147,TW0006202005
2018/03,6239,力成,87,0.31,"7,986",0.01,1.2141,TW0006239007
2018/03,6285,啟碁,40,0.12,"3,091",0.01,-4.7796,TW0006285000
2018/03,6409,旭隼,9,0.19,"4,895",0.01,10.9107,TW0006409006
2018/03,6412,群電,43,0.1,"2,576",0.01,0.8404,TW0006412000
2018/03,6505,台塑化,"1,076",4.95,"127,506",0.01,1.2822,TW0006505001
2018/03,8105,凌巨,55,0.04,"1,030",0.01,-0.5334,TW0008105008
2018/03,8112,至上,40,0.05,"1,288",0.01,15.3431,TW0008112004
2018/03,8454,富邦媒,15,0.16,"4,122",0.01,-9.6666,TW0008454000
2018/03,8464,億豐,33,0.36,"9,274",0.01,-2.6045,TW0008464009
2018/03,9904,寶成,333,0.51,"13,138",0.01,7.2108,TW0009904003
2018/03,9921,巨大,42,0.25,"6,440",0.01,0,TW0009921007
2018/03,9933,中鼎,85,0.16,"4,122",0.01,7.6666,TW0009933002
2018/03,9941,裕融,30,0.14,"3,607",0.01,5.7522,TW0009941005
2018/03,M1100,水泥工業,,0.42,"10,820",,-0.8663,
2018/03,M1200,食品工業,,1.72,"44,309",,0.3394,
2018/03,M1300,塑膠工業,,8.57,"220,771",,0.3894,
2018/03,M1400,紡織纖維,,0.86,"22,154",,1.9689,
2018/03,M1500,電機機械,,0.75,"19,321",,0.6106,
2018/03,M1600,電器電纜,,0.26,"6,698",,3.6927,
2018/03,M2000,鋼鐵工業,,1.71,"44,051",,-0.5688,
2018/03,M2200,汽車工業,,1.23,"31,686",,-3.4648,
2018/03,M2600,航運業,,0.48,"12,365",,-1.3333,
2018/03,M2700,觀光事業,,0.26,"6,698",,-3.8277,
2018/03,M2900,貿易百貨,,1.5,"38,641",,0.9333,
2018/03,M9700,油電燃氣業,,4.95,"127,517",,1.2855,
2018/03,M9900,其他,,1.99,"51,264",,1.532,
2018/03,TT99,基金總規模,,,"2,576,092",,,
2018/02,1301,台塑,722,2.91,"74,727",0.01,-0.0001,TW0001301000
2018/02,1303,南亞,901,2.83,"72,540",0.01,0.6243,TW0001303006
2018/02,1326,台化,665,2.81,"72,153",0.01,-0.4587,TW0001326007
2018/02,2317,鴻海,"1,967",6.75,"173,293",0.01,-4.4467,TW0002317005
2018/02,2330,台積電,"2,943",28.21,"723,978",0.01,-3.5294,TW0002330008
2018/02,2412,中華電,879,3.75,"96,360",0.01,0.9217,TW0002412004
2018/02,2454,聯發科,179,2.1,"53,879",0.01,0.6689,TW0002454006
2018/02,2881,富邦金,"1,160",2.36,"60,604",0.01,-3.6901,TW0002881000
2018/02,2882,國泰金,"1,427",3.03,"77,717",0.01,-0.1832,TW0002882008
2018/02,6505,台塑化,"1,081",4.93,"126,477",0.01,-5.6452,TW0006505001
2018/02,M1300,塑膠工業,,8.55,"219,448",,-0.2971,
2018/02,M9700,油電燃氣業,,4.93,"126,535",,-5.3474,
2018/02,TT99,基金總規模,,,"2,566,638",,,
2018/01,1301,台塑,689,2.83,"71,312",0.01,4.8631,TW0001301000
2018/01,1303,南亞,858,2.73,"68,806",0.01,2.824,TW0001303006
2018/01,1326,台化,635,2.75,"69,215",0.01,5.8253,TW0001326007
2018/01,2317,鴻海,"1,877",6.87,"173,039",0.01,-3.1512,TW0002317005
2018/01,2330,台積電,"2,808",28.43,"716,082",0.01,11.1111,TW0002330008
2018/01,2412,中華電,840,3.62,"91,179",0.01,2.3585,TW0002412004
2018/01,2454,聯發科,171,2.03,"51,129",0.01,1.7006,TW0002454006
2018/01,2881,富邦金,"1,106",2.38,"60,054",0.01,6.9036,TW0002881000
2018/01,2882,國泰金,"1,361",2.95,"74,303",0.01,2.056,TW0002882008
2018/01,6505,台塑化,"1,032",5.08,"127,953",0.01,7.3594,TW0006505001
2018/01,M1300,塑膠工業,,8.31,"209,309",,3.6313,
2018/01,M9700,油電燃氣業,,5.08,"127,953",,6.9887,
2018/01,TT99,基金總規模,,,"2,518,756",,,
2017/12,1102,亞泥,364,0.43,"10,262",0.01,1.2566,TW0001102002
2017/12,1216,統一,615,1.7,"40,571",0.01,3.6107,TW0001216000
2017/12,1301,台塑,689,2.85,"68,017",0.01,8.9405,TW0001301000
2017/12,1303,南亞,858,2.8,"66,824",0.01,3.0423,TW0001303006
2017/12,1308,亞聚,62,0.05,"1,193",0.01,2.1163,TW0001308005
2017/12,1326,台化,635,2.74,"65,392",0.01,13.1869,TW0001326007
2017/12,1402,遠東新,579,0.65,"15,513",0.01,4.8924,TW0001402006
2017/12,1434,福懋,183,0.24,"5,728",0.01,4.1598,TW0001434009
2017/12,1504,東元,218,0.26,"6,205",0.01,-3.0613,TW0001504009
2017/12,1592,英瑞-KY,14,0.02,477,0.01,0.6006,KYG316231045
2017/12,1605,華新,366,0.27,"6,444",0.01,5.3892,TW0001605004
2017/12,1720,生達,20,0.03,716,0.01,-4.7745,TW0001720001
2017/12,2002,中鋼,"1,707",1.77,"42,242",0.01,1.0203,TW0002002003
2017/12,2023,燁輝,196,0.1,"2,387",0.01,6.5503,TW0002023009
2017/12,2049,上銀,30,0.41,"9,785",0.01,-2.5719,TW0002049004
2017/12,2204,中華,147,0.16,"3,818",0.01,-3.3459,TW0002204005
2017/12,2207,和泰車,59,0.88,"21,002",0.01,2.0173,TW0002207008
2017/12,2227,裕日車,33,0.37,"8,830",0.01,5.3357,TW0002227006
2017/12,2301,光寶科,253,0.43,"10,262",0.01,10.1764,TW0002301009
2017/12,2303,聯電,"1,361",0.81,"19,331",0.01,-7.1896,TW0002303005
