00730 富邦臺灣優質高息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/06,8016,矽創,92,2.04,"28,754",0.08,8.4924,TW0008016007
2021/06,8112,至上,343,0.98,"13,813",0.08,1.3854,TW0008112004
2021/06,8422,可寧衛,180,2.12,"29,881",0.17,2.2906,TW0008422007
2021/06,8436,大江,228,4.16,"58,635",0.19,6.6391,TW0008436007
2021/06,M1100,水泥工業,,19.5,"274,852",,-1.4117,
2021/06,M1200,食品工業,,4.56,"64,273",,0.2124,
2021/06,M2100,橡膠工業,,6.75,"95,141",,3.5397,
2021/06,M2500,建材營造,,6.14,"86,543",,1.2828,
2021/06,M9900,其他,,2.12,"29,881",,1.8709,
2021/06,MOTC,上櫃證券,,12.72,"179,288",,6.0682,
2021/06,TT99,基金總規模,,,"1,409,498",,,
2021/05,1101,台泥,"2,860",10.75,"147,556",0.05,-0.9599,TW0001101004
2021/05,1102,亞泥,"2,810",10.62,"145,839",0.08,3.904,TW0001102002
2021/05,1227,佳格,"1,120",4.38,"60,144",0.12,-5.6238,TW0001227007
2021/05,2108,南帝,583,5.56,"76,373",0.12,-4.0295,TW0002108008
2021/05,2301,光寶科,"1,820",8.77,"120,484",0.08,3.5992,TW0002301009
2021/05,2404,漢唐,370,6.22,"85,424",0.19,-5.1336,TW0002404001
2021/05,2548,華固,526,3.59,"49,286",0.19,-1.1603,TW0002548005
2021/05,3044,健鼎,377,3.53,"48,445",0.07,-7.5539,TW0003044004
2021/05,3231,緯創,"2,277",5.1,"70,018",0.08,-5.9635,TW0003231007
2021/05,8436,大江,225,3.95,"54,225",0.19,-0.6184,TW0008436007
2021/05,M1100,水泥工業,,21.37,"293,448",,-0.8728,
2021/05,M1200,食品工業,,4.38,"60,145",,-3.619,
2021/05,M2100,橡膠工業,,5.56,"76,349",,-10.7753,
2021/05,M2500,建材營造,,3.59,"49,297",,-8.3173,
2021/05,MOTC,上櫃證券,,3.95,"54,241",,-6.1418,
2021/05,TT99,基金總規模,,,"1,373,179",,,
2021/04,1101,台泥,"3,746",10.63,"195,146",0.06,11.325,TW0001101004
2021/04,1102,亞泥,"3,681",10.02,"183,866",0.11,4.4979,TW0001102002
2021/04,1227,佳格,"1,467",4.55,"83,472",0.16,-2.901,TW0001227007
2021/04,2108,南帝,764,5.68,"104,286",0.16,27.9237,TW0002108008
2021/04,2301,光寶科,"2,384",8.3,"152,338",0.1,1.7516,TW0002301009
2021/04,2404,漢唐,485,6.43,"118,049",0.25,-1.6162,TW0002404001
2021/04,2548,華固,689,3.56,"65,317",0.25,1.7166,TW0002548005
2021/04,3044,健鼎,494,3.74,"68,666",0.09,-1.0675,TW0003044004
2021/04,3231,緯創,"2,983",5.32,"97,544",0.1,-2.388,TW0003231007
2021/04,8436,大江,295,3.9,"71,538",0.25,12.2684,TW0008436007
2021/04,M1100,水泥工業,,20.65,"378,930",,10.051,
2021/04,M1200,食品工業,,4.55,"83,493",,5.1701,
2021/04,M2100,橡膠工業,,5.68,"104,229",,14.9257,
2021/04,M2500,建材營造,,3.56,"65,326",,5.0942,
2021/04,MOTC,上櫃證券,,3.9,"71,565",,4.2609,
2021/04,TT99,基金總規模,,,"1,835,010",,,
2021/03,1101,台泥,"4,982",9.9,"233,139",0.08,11.4286,TW0001101004
2021/03,1102,亞泥,"4,896",9.94,"234,029",0.15,12.0753,TW0001102002
2021/03,1227,佳格,"1,951",4.86,"114,329",0.21,6.5453,TW0001227007
2021/03,1565,精華,151,2.21,"52,020",0.3,21.9468,TW0001565000
2021/03,2108,南帝,"1,011",4.72,"111,210",0.21,71.0729,TW0002108008
2021/03,2301,光寶科,"3,171",8.46,"199,139",0.13,5.7238,TW0002301009
2021/03,2385,群光,920,3.96,"93,352",0.12,8.2087,TW0002385002
2021/03,2404,漢唐,645,6.78,"159,588",0.34,4.4306,TW0002404001
2021/03,2458,義隆,399,3.31,"78,005",0.13,13.6627,TW0002458007
2021/03,2548,華固,916,3.63,"85,371",0.33,5.9091,TW0002548005
2021/03,3005,神基,429,1.07,"25,139",0.07,9.2917,TW0003005005
2021/03,3014,聯陽,206,0.85,"20,013",0.13,7.2767,TW0003014007
2021/03,3044,健鼎,657,3.92,"92,309",0.13,1.444,TW0003044004
2021/03,3211,順達,181,0.94,"22,132",0.12,12.3853,TW0003211009
2021/03,3231,緯創,"3,967",5.64,"132,895",0.14,4.6875,TW0003231007
2021/03,3596,智易,229,1.13,"26,564",0.11,22.8815,TW0003596003
2021/03,4105,東洋,835,2.66,"62,542",0.34,14.3512,TW0004105002
2021/03,4137,麗豐-KY,210,2.12,"49,875",0.26,6.5025,KYG211641017
2021/03,5289,宜鼎,90,0.65,"15,304",0.11,3.9757,TW0005289003
2021/03,5434,崇越,230,1.33,"31,395",0.13,11.8852,TW0005434005
2021/03,5534,長虹,869,3.06,"72,040",0.3,1.0975,TW0005534002
2021/03,5536,聖暉*,207,1.76,"41,499",0.36,0.7538,TW0005536007
2021/03,6176,瑞儀,652,3.52,"82,804",0.14,6.2761,TW0006176001
2021/03,6202,盛群,269,1.07,"25,125",0.12,6.6207,TW0006202005
2021/03,6214,精誠,284,1.06,"24,878",0.11,2.0979,TW0006214000
2021/03,6412,群電,619,2.15,"50,510",0.16,3.2912,TW0006412000
2021/03,8016,矽創,151,1.53,"36,089",0.13,23.5143,TW0008016007
2021/03,8112,至上,495,0.9,"21,190",0.13,10.1675,TW0008112004
2021/03,8422,可寧衛,292,2.15,"50,516",0.27,6.7901,TW0008422007
2021/03,8436,大江,392,3.6,"84,672",0.33,2.1279,TW0008436007
2021/03,M1100,水泥工業,,19.84,"467,123",,11.2803,
2021/03,M1200,食品工業,,4.86,"114,426",,9.1508,
2021/03,M2100,橡膠工業,,4.72,"111,130",,18.5274,
2021/03,M2500,建材營造,,6.69,"157,513",,3.3471,
2021/03,M9900,其他,,2.15,"50,621",,10.0639,
2021/03,MOTC,上櫃證券,,11.82,"278,296",,5.7518,
2021/03,TT99,基金總規模,,,"2,354,450",,,
2021/02,1101,台泥,"5,604",8.83,"235,351",0.1,4.6079,TW0001101004
2021/02,1102,亞泥,"4,747",7.6,"202,460",0.14,6.6249,TW0001102002
2021/02,1301,台塑,"2,699",9.88,"263,153",0.04,12.0689,TW0001301000
2021/02,1326,台化,"3,063",9.89,"263,418",0.05,11.1113,TW0001326007
2021/02,2301,光寶科,"2,010",4.48,"119,394",0.09,8.1968,TW0002301009
2021/02,2404,漢唐,488,4.34,"115,609",0.26,-0.837,TW0002404001
2021/02,2474,可成,693,4.99,"133,056",0.09,-3.0304,TW0002474004
2021/02,3034,聯詠,515,9.16,"244,110",0.08,20.3047,TW0003034005
2021/02,3293,鈊象,198,6.15,"163,944",0.28,6.7011,TW0003293007
2021/02,6488,環球晶,195,5.42,"144,300",0.04,19.3548,TW0006488000
2021/02,M1100,水泥工業,,16.43,"437,816",,5.387,
2021/02,M1300,塑膠工業,,19.77,"526,818",,11.6441,
2021/02,MOTC,上櫃證券,,11.57,"308,310",,8.6499,
2021/02,TT99,基金總規模,,,"2,664,736",,,
2021/01,1101,台泥,"5,710",9.17,"229,241",0.1,-7.0601,TW0001101004
2021/01,1102,亞泥,"4,837",7.74,"193,480",0.14,-7.4075,TW0001102002
2021/01,1301,台塑,"2,750",9.57,"239,250",0.04,-9.7508,TW0001301000
2021/01,1326,台化,"3,121",9.67,"241,565",0.05,-8.6187,TW0001326007
2021/01,2301,光寶科,"2,048",4.5,"112,435",0.09,10.241,TW0002301009
2021/01,2404,漢唐,497,4.75,"118,735",0.26,10.6481,TW0002404001
2021/01,2474,可成,706,5.59,"139,788",0.09,-3.8833,TW0002474004
2021/01,3034,聯詠,524,8.26,"206,456",0.09,6.7753,TW0003034005
2021/01,3293,鈊象,202,6.27,"156,752",0.29,2.3747,TW0003293007
2021/01,6488,環球晶,199,4.94,"123,380",0.05,-11.3534,TW0006488000
2021/01,M1100,水泥工業,,16.91,"422,605",,-7.5679,
2021/01,M1300,塑膠工業,,19.24,"480,835",,-9.7097,
2021/01,MOTC,上櫃證券,,11.21,"280,154",,-2.4769,
2021/01,TT99,基金總規模,,,"2,499,144",,,
2020/12,1101,台泥,"5,836",9.65,"252,098",0.1,0.6994,TW0001101004
2020/12,1102,亞泥,"4,943",8.17,"213,538",0.15,-0.231,TW0001102002
2020/12,1301,台塑,"2,811",10.37,"270,980",0.04,13.1457,TW0001301000
2020/12,1326,台化,"3,190",10.34,"270,193",0.05,10,TW0001326007
2020/12,1565,精華,124,1.33,"34,720",0.25,-3.4481,TW0001565000
2020/12,2108,南帝,591,1.38,"36,110",0.12,-0.4885,TW0002108008
2020/12,2301,光寶科,"2,094",3.99,"104,281",0.09,3.642,TW0002301009
2020/12,2385,群光,624,2.06,"53,765",0.08,0.9367,TW0002385002
2020/12,2404,漢唐,508,4.2,"109,685",0.27,-5.4706,TW0002404001
2020/12,2439,美律,169,0.95,"24,819",0.08,3.5336,TW0002439007
2020/12,2458,義隆,271,1.38,"36,179",0.09,1.1366,TW0002458007
2020/12,2474,可成,721,5.69,"148,526",0.09,9.5747,TW0002474004
2020/12,3005,神基,315,0.59,"15,414",0.05,1.5574,TW0003005005
2020/12,3034,聯詠,536,7.57,"197,784",0.09,23.4114,TW0003034005
2020/12,3044,健鼎,433,1.96,"51,311",0.08,-3.2651,TW0003044004
2020/12,3231,緯創,"2,691",3.19,"83,421",0.09,3.8526,TW0003231007
2020/12,3293,鈊象,206,5.98,"156,148",0.29,11.7994,TW0003293007
2020/12,4105,東洋,696,1.83,"47,746",0.28,-1.2949,TW0004105002
2020/12,4137,麗豐-KY,168,1.27,"33,264",0.21,-3.8834,KYG211641017
2020/12,5434,崇越,153,0.7,"18,288",0.08,-1.6462,TW0005434005
2020/12,5534,長虹,718,2.2,"57,440",0.25,-3.6145,TW0005534002
2020/12,5536,聖暉*,160,1.15,"30,076",0.28,-2.2889,TW0005536007
2020/12,6176,瑞儀,440,1.92,"50,160",0.09,-1.724,TW0006176001
2020/12,6202,盛群,173,0.48,"12,540",0.08,1.1138,TW0006202005
2020/12,6214,精誠,191,0.64,"16,720",0.07,3.787,TW0006214000
2020/12,6488,環球晶,203,5.5,"143,724",0.05,26.882,TW0006488000
2020/12,8016,矽創,100,0.62,"16,198",0.08,16.0717,TW0008016007
2020/12,8112,至上,335,0.44,"11,495",0.09,5.2149,TW0008112004
2020/12,8299,群聯,153,1.95,"50,873",0.08,2.9411,TW0008299009
2020/12,8422,可寧衛,252,1.58,"41,328",0.23,0.6135,TW0008422007
2020/12,M1100,水泥工業,,17.82,"465,552",,0.6322,
2020/12,M1300,塑膠工業,,20.71,"541,054",,11.4214,
2020/12,M2100,橡膠工業,,1.38,"36,053",,1.3324,
2020/12,M2500,建材營造,,2.2,"57,476",,-1.7197,
2020/12,M9900,其他,,1.58,"41,278",,0.8782,
2020/12,MOTC,上櫃證券,,17.74,"463,462",,4.2351,
2020/12,TT99,基金總規模,,,"2,612,528",,,
2020/11,1101,台泥,"6,274",9.45,"269,138",0.11,5.7952,TW0001101004
2020/11,1102,亞泥,"5,474",8.32,"237,024",0.16,5.2247,TW0001102002
2020/11,1301,台塑,"3,370",10.08,"287,124",0.05,7.7116,TW0001301000
2020/11,1326,台化,"3,824",10.34,"294,448",0.07,11.9187,TW0001326007
2020/11,2301,光寶科,"2,514",4.24,"120,798",0.11,3.2224,TW0002301009
2020/11,2404,漢唐,552,4.43,"126,086",0.29,15.1136,TW0002404001
2020/11,2474,可成,905,5.98,"170,140",0.12,4.1552,TW0002474004
2020/11,3034,聯詠,665,6.98,"198,835",0.11,11.9852,TW0003034005
2020/11,3293,鈊象,201,4.79,"136,278",0.29,-9.8403,TW0003293007
2020/11,6488,環球晶,252,4.94,"140,616",0.06,34.4578,TW0006488000
2020/11,M1100,水泥工業,,17.77,"505,990",,6.1517,
2020/11,M1300,塑膠工業,,20.42,"581,447",,9.347,
2020/11,MOTC,上櫃證券,,9.73,"277,056",,9.0718,
2020/11,TT99,基金總規模,,,"2,847,439",,,
2020/10,1101,台泥,"6,501",9.47,"263,600",0.11,-2.053,TW0001101004
2020/10,1102,亞泥,"5,672",8.38,"233,403",0.17,-0.8433,TW0001102002
2020/10,1301,台塑,"3,492",9.92,"276,217",0.05,0.6363,TW0001301000
2020/10,1326,台化,"3,963",9.79,"272,654",0.07,1.625,TW0001326007
2020/10,2301,光寶科,"2,605",4.36,"121,263",0.11,0.9761,TW0002301009
2020/10,2404,漢唐,572,4.08,"113,502",0.3,1.7951,TW0002404001
2020/10,2474,可成,938,6.08,"169,309",0.12,-0.551,TW0002474004
2020/10,3034,聯詠,689,6.61,"183,963",0.11,0.565,TW0003034005
2020/10,3293,鈊象,209,5.65,"157,168",0.3,-2.4642,TW0003293007
2020/10,6488,環球晶,261,3.89,"108,315",0.06,8.0731,TW0006488000
2020/10,M1100,水泥工業,,17.85,"496,886",,-1.2578,
2020/10,M1300,塑膠工業,,19.71,"548,662",,0.9937,
2020/10,MOTC,上櫃證券,,9.54,"265,562",,-0.0741,
2020/10,TT99,基金總規模,,,"2,783,673",,,
2020/09,1101,台泥,"6,898",9.77,"285,561",0.12,-3.4968,TW0001101004
2020/09,1102,亞泥,"6,019",8.54,"249,789",0.18,-2.3531,TW0001102002
2020/09,1301,台塑,"3,706",9.96,"291,292",0.06,0.5117,TW0001301000
2020/09,1326,台化,"4,204",9.73,"284,611",0.07,-0.1473,TW0001326007
2020/09,1565,精華,155,1.5,"43,943",0.31,2.012,TW0001565000
2020/09,2108,南帝,720,1.23,"35,928",0.15,6.2834,TW0002108008
2020/09,2301,光寶科,"2,764",4.36,"127,420",0.12,-0.6465,TW0002301009
2020/09,2385,群光,822,2.36,"69,107",0.11,-4.9717,TW0002385002
2020/09,2404,漢唐,607,4.05,"118,326",0.32,-5.3397,TW0002404001
2020/09,2439,美律,245,1.24,"36,271",0.12,-3.8962,TW0002439007
2020/09,2458,義隆,369,1.84,"53,690",0.12,2.4647,TW0002458007
2020/09,2474,可成,995,6.18,"180,593",0.13,-4.822,TW0002474004
2020/09,3005,神基,480,0.75,"21,929",0.08,-6.4548,TW0003005005
2020/09,3034,聯詠,731,6.64,"194,081",0.12,10.6249,TW0003034005
2020/09,3044,健鼎,591,2.22,"65,010",0.11,-5.1725,TW0003044004
2020/09,3231,緯創,"3,670",3.74,"109,366",0.13,-6.5828,TW0003231007
2020/09,3293,鈊象,221,5.83,"170,391",0.31,-12.3863,TW0003293007
2020/09,4105,東洋,745,1.69,"49,543",0.3,-4.1788,TW0004105002
2020/09,4137,麗豐-KY,191,1.19,"34,667",0.24,-7.6129,KYG211641017
2020/09,5434,崇越,195,0.76,"22,221",0.11,-5,TW0005434005
2020/09,5534,長虹,806,2.21,"64,480",0.28,-4.5346,TW0005534002
2020/09,5536,聖暉*,181,1.18,"34,390",0.33,-7.3172,TW0005536007
2020/09,6176,瑞儀,601,2.27,"66,411",0.13,2.3145,TW0006176001
2020/09,6202,盛群,236,0.52,"15,204",0.1,1.0973,TW0006202005
2020/09,6214,精誠,259,0.73,"21,344",0.1,-5.7272,TW0006214000
2020/09,6488,環球晶,277,3.64,"106,368",0.06,-2.5381,TW0006488000
2020/09,8016,矽創,134,0.6,"17,543",0.11,-9.3751,TW0008016007
2020/09,8112,至上,488,0.49,"14,327",0.13,-1.5101,TW0008112004
2020/09,8299,群聯,194,1.76,"51,313",0.1,-4.5126,TW0008299009
2020/09,8422,可寧衛,310,1.67,"48,825",0.28,-0.9431,TW0008422007
2020/09,M1100,水泥工業,,18.31,"535,349",,-2.9188,
2020/09,M1300,塑膠工業,,19.69,"575,698",,-0.9149,
2020/09,M2100,橡膠工業,,1.23,"35,963",,-1.2732,
2020/09,M2500,建材營造,,2.21,"64,616",,-1.5897,
2020/09,M9900,其他,,1.67,"48,828",,-2.6047,
2020/09,MOTC,上櫃證券,,15.6,"456,114",,-2.3972,
2020/09,TT99,基金總規模,,,"2,923,807",,,
2020/08,1101,台泥,"7,105",10.29,"304,788",0.12,5.9149,TW0001101004
2020/08,1102,亞泥,"6,072",8.71,"258,060",0.18,6.3832,TW0001102002
2020/08,1301,台塑,"3,330",8.79,"260,406",0.05,-0.3824,TW0001301000
2020/08,1326,台化,"3,861",8.84,"261,776",0.07,0.5936,TW0001326007
2020/08,2301,光寶科,"2,704",4.24,"125,466",0.12,-6.4516,TW0002301009
2020/08,2404,漢唐,618,4.3,"127,267",0.32,0.2434,TW0002404001
2020/08,2474,可成,974,6.59,"195,287",0.13,-7.1761,TW0002474004
2020/08,3034,聯詠,715,5.79,"171,600",0.12,-17.2415,TW0003034005
2020/08,3231,緯創,"3,590",3.87,"114,521",0.13,-7.5361,TW0003231007
2020/08,3293,鈊象,225,6.68,"198,000",0.32,20.8338,TW0003293007
2020/08,M1100,水泥工業,,19,"562,861",,2.7292,
2020/08,M1300,塑膠工業,,17.63,"522,276",,1.566,
2020/08,MOTC,上櫃證券,,6.68,"197,890",,1.7278,
2020/08,TT99,基金總規模,,,"2,962,428",,,
2020/07,1101,台泥,"6,504",9.91,"292,680",0.12,5.2632,TW0001101004
2020/07,1102,亞泥,"5,837",7.89,"233,188",0.17,-1.8112,TW0001102002
2020/07,1301,台塑,"3,201",8.5,"251,279",0.05,-5.6829,TW0001301000
2020/07,1326,台化,"3,712",8.47,"250,189",0.06,-6.2975,TW0001326007
2020/07,2301,光寶科,"2,599",4.36,"128,910",0.11,7.1274,TW0002301009
2020/07,2404,漢唐,594,4.13,"122,026",0.31,2.2387,TW0002404001
2020/07,2474,可成,936,6.84,"202,176",0.12,-2.7027,TW0002474004
2020/07,3034,聯詠,688,6.75,"199,520",0.11,32.112,TW0003034005
2020/07,3231,緯創,"3,451",4.03,"119,060",0.12,2.0732,TW0003231007
2020/07,3293,鈊象,217,5.51,"162,750",0.31,2.3192,TW0003293007
2020/07,M1100,水泥工業,,17.8,"525,905",,-0.4508,
2020/07,M1300,塑膠工業,,16.97,"501,382",,-8.2847,
2020/07,MOTC,上櫃證券,,5.51,"162,794",,1.968,
2020/07,TT99,基金總規模,,,"2,954,520",,,
2020/06,1101,台泥,"6,578",9.63,"281,203",0.12,0.47,TW0001101004
2020/06,1102,亞泥,"5,907",8.82,"257,550",0.18,0.1146,TW0001102002
2020/06,1301,台塑,"3,237",9.71,"283,539",0.05,5.5423,TW0001301000
2020/06,1326,台化,"3,753",9.73,"284,123",0.06,5.1389,TW0001326007
2020/06,1565,精華,154,1.86,"54,313",0.31,-1.259,TW0001565000
2020/06,2108,南帝,706,0.94,"27,449",0.14,4.0108,TW0002108008
2020/06,2301,光寶科,"2,630",4.17,"121,767",0.11,2.7561,TW0002301009
2020/06,2385,群光,778,2.27,"66,286",0.11,-0.9304,TW0002385002
2020/06,2404,漢唐,601,4.14,"120,891",0.32,1.6965,TW0002404001
2020/06,2439,美律,232,1.11,"32,413",0.11,2.9522,TW0002439007
2020/06,2458,義隆,351,1.45,"42,341",0.12,27.2233,TW0002458007
2020/06,2474,可成,947,7.2,"210,245",0.12,1.835,TW0002474004
2020/06,3005,神基,457,0.68,"19,856",0.08,-0.7992,TW0003005005
2020/06,3034,聯詠,695,5.43,"158,560",0.11,11.2193,TW0003034005
2020/06,3044,健鼎,562,2.52,"73,586",0.11,16.4443,TW0003044004
2020/06,3231,緯創,"3,491",4.28,"124,979",0.12,25.1749,TW0003231007
2020/06,3293,鈊象,219,5.5,"160,604",0.31,30.8929,TW0003293007
2020/06,4105,東洋,737,1.92,"56,065",0.3,2.5609,TW0004105002
2020/06,4137,麗豐-KY,188,1.4,"40,881",0.24,10.1521,KYG211641017
2020/06,5434,崇越,185,0.69,"20,148",0.1,4.8075,TW0005434005
2020/06,5534,長虹,797,2.37,"69,206",0.27,3.8279,TW0005534002
2020/06,5536,聖暉*,179,1.28,"37,377",0.33,0.4807,TW0005536007
2020/06,6176,瑞儀,572,2.32,"67,746",0.12,15.0487,TW0006176001
2020/06,6202,盛群,223,0.51,"14,892",0.1,3.5714,TW0006202005
2020/06,6214,精誠,244,0.68,"19,856",0.09,0.3704,TW0006214000
2020/06,6488,環球晶,263,3.63,"105,998",0.06,11.4798,TW0006488000
2020/06,8016,矽創,127,0.67,"19,564",0.11,1.3157,TW0008016007
2020/06,8112,至上,461,0.47,"13,724",0.12,0.8474,TW0008112004
2020/06,8299,群聯,184,1.85,"54,021",0.09,6.9092,TW0008299009
2020/06,8422,可寧衛,308,1.76,"51,393",0.28,8.0904,TW0008422007
2020/06,M1100,水泥工業,,18.45,"538,753",,0.6314,
2020/06,M1300,塑膠工業,,19.44,"567,661",,4.0607,
2020/06,M1700,化學生技醫療,,5.18,"151,260",,6.4204,
2020/06,M2100,橡膠工業,,0.94,"27,449",,4.6344,
2020/06,M2300,電子工業,,45.35,"1,324,251",,8.0684,
2020/06,M2500,建材營造,,2.37,"69,206",,3.1358,
2020/06,M3200,文化創意業,,5.5,"160,604",,,
2020/06,M9900,其他,,1.76,"51,393",,4.4314,
2020/06,MOTC,國內上櫃,,16.04,"468,379",,8.6036,
2020/06,MTSE,國內上市,,82.95,"2,422,197",,6.2061,
2020/06,TT99,基金總規模,,,"2,920,069",,,
2020/05,1216,統一,"4,344",11.11,"316,243",0.08,4.7481,TW0001216000
2020/05,1301,台塑,"3,277",9.56,"271,991",0.05,-5.5746,TW0001301000
2020/05,1303,南亞,"4,436",9.8,"279,024",0.06,-4.9849,TW0001303006
2020/05,1326,台化,"3,647",9.23,"262,584",0.06,-5.1381,TW0001326007
2020/05,2377,微星,764,2.71,"77,164",0.09,8.6019,TW0002377009
2020/05,2474,可成,"1,040",7.97,"226,720",0.14,-4.3859,TW0002474004
2020/05,2891,中信金,"14,310",10.03,"285,485",0.07,-0.2498,TW0002891009
2020/05,3034,聯詠,691,4.98,"141,655",0.11,9.9195,TW0003034005
2020/05,3045,台灣大,"2,149",8.12,"230,975",0.06,0,TW0003045001
2020/05,6505,台塑化,"2,214",6.82,"194,168",0.02,-2.2296,TW0006505001
2020/05,M1200,食品工業,,11.11,"316,187",,2.5929,
2020/05,M1300,塑膠工業,,28.59,"813,663",,-4.2419,
2020/05,M9700,油電燃氣業,,6.82,"194,095",,-1.7397,
2020/05,TT99,基金總規模,,,"2,845,969",,,
2020/04,1216,統一,"4,454",10.51,"309,553",0.08,5.9452,TW0001216000
2020/04,1301,台塑,"3,360",10.02,"295,344",0.05,17.044,TW0001301000
2020/04,1303,南亞,"4,548",10.22,"301,078",0.06,21.0235,TW0001303006
2020/04,1326,台化,"3,740",9.64,"283,866",0.06,13.2834,TW0001326007
2020/04,2377,微星,784,2.47,"72,912",0.09,4.8478,TW0002377009
2020/04,2474,可成,"1,066",8.25,"243,048",0.14,16.6237,TW0002474004
2020/04,2891,中信金,"14,672",9.96,"293,440",0.08,11.7318,TW0002891009
2020/04,3034,聯詠,709,4.49,"132,229",0.12,8.4302,TW0003034005
2020/04,3045,台灣大,"2,203",8.04,"236,780",0.06,7.6075,TW0003045001
2020/04,6505,台塑化,"2,270",6.91,"203,619",0.02,10.1965,TW0006505001
2020/04,M1200,食品工業,,10.51,"309,635",,7.8151,
2020/04,M1300,塑膠工業,,29.88,"880,293",,17.6318,
2020/04,M9700,油電燃氣業,,6.91,"203,575",,9.9943,
2020/04,TT99,基金總規模,,,"2,946,095",,,
2020/03,1216,統一,"4,380",11.09,"287,321",0.08,-10.3824,TW0001216000
2020/03,1301,台塑,"3,305",9.58,"248,200",0.05,-17.4725,TW0001301000
2020/03,1303,南亞,"4,471",9.44,"244,573",0.06,-19.6769,TW0001303006
2020/03,1326,台化,"3,677",9.51,"246,386",0.06,-18.4918,TW0001326007
2020/03,1909,榮成,673,0.3,"7,772",0.06,-36.5385,TW0001909000
2020/03,2313,華通,"1,144",1.38,"35,753",0.1,-19.8718,TW0002313004
2020/03,2377,微星,771,2.64,"68,397",0.09,-2.3128,TW0002377009
2020/03,2383,台光電,298,1.22,"31,608",0.09,-11.6666,TW0002383007
2020/03,2385,群光,684,2,"51,816",0.09,-9.2215,TW0002385002
2020/03,2404,漢唐,168,1.07,"27,722",0.09,-9.8091,TW0002404001
2020/03,2439,美律,191,0.92,"23,835",0.09,-11.388,TW0002439007
2020/03,2474,可成,"1,050",7.92,"205,192",0.14,-17.5105,TW0002474004
2020/03,2891,中信金,"14,430",9.97,"258,304",0.07,-21.1454,TW0002891009
2020/03,3005,神基,368,0.6,"15,545",0.06,-7.6585,TW0003005005
2020/03,3023,信邦,196,0.95,"24,613",0.08,-4.1983,TW0003023008
2020/03,3034,聯詠,697,4.63,"119,955",0.11,-12.0206,TW0003034005
2020/03,3045,台灣大,"2,165",8.35,"216,333",0.06,-4.8571,TW0003045001
2020/03,3227,原相,129,0.7,"18,136",0.09,-24.6649,TW0003227005
2020/03,3293,鈊象,60,1.28,"33,162",0.09,-9.5081,TW0003293007
2020/03,3481,群創,"10,205",2.06,"53,371",0.11,-33.7974,TW0003481008
2020/03,3563,牧德,38,0.37,"9,586",0.08,-30.5031,TW0003563003
2020/03,4105,東洋,200,0.48,"12,436",0.08,-20.4604,TW0004105002
2020/03,4915,致伸,403,0.6,"15,545",0.09,-21.1441,TW0004915004
2020/03,5388,中磊,219,0.53,"13,731",0.09,-14.905,TW0005388003
2020/03,5534,長虹,217,0.63,"16,322",0.07,-8.1907,TW0005534002
2020/03,6505,台塑化,"2,231",7.01,"181,616",0.02,-5.4587,TW0006505001
2020/03,8016,矽創,103,0.47,"12,177",0.09,-18.0556,TW0008016007
2020/03,8112,至上,376,0.44,"11,400",0.1,-2.7287,TW0008112004
2020/03,8299,群聯,158,1.51,"39,121",0.08,-25.6372,TW0008299009
2020/03,M1200,食品工業,,11.09,"287,321",,-9.222,
2020/03,M1300,塑膠工業,,28.53,"739,158",,-18.2591,
2020/03,M1700,化學生技醫療,,0.48,"12,436",,-16.7949,
2020/03,M1900,造紙工業,,0.3,"7,772",,-19.1341,
2020/03,M2300,電子工業,,38.36,"993,835",,-12.8628,
2020/03,M2500,建材營造,,0.63,"16,322",,-9.8951,
2020/03,M2800,金融業(合計),,9.97,"258,304",,-16.3856,
2020/03,M3200,文化創意業,,1.28,"33,162",,,
2020/03,M9700,油電燃氣業,,7.01,"181,616",,-5.6236,
2020/03,MOTC,國內上櫃,,3.97,"102,855",,-16.9977,
2020/03,MTSE,國內上市,,93.68,"2,427,072",,-14.0284,
2020/03,TT99,基金總規模,,,"2,590,811",,,
2020/02,1216,統一,"4,119",10.3,"301,511",0.07,0.8265,TW0001216000
2020/02,1301,台塑,"3,108",9.67,"282,828",0.05,-2.5697,TW0001301000
2020/02,1303,南亞,"4,206",9.79,"286,429",0.05,-2.2954,TW0001303006
2020/02,1326,台化,"3,459",9.72,"284,330",0.06,-3.1804,TW0001326007
2020/02,2409,友達,"9,538",3.1,"90,611",0.1,-5.9406,TW0002409000
2020/02,2474,可成,986,7.99,"233,682",0.13,-2.8687,TW0002474004
2020/02,2891,中信金,"13,570",10.53,"308,039",0.07,2.9479,TW0002891009
2020/02,3034,聯詠,655,4.38,"128,053",0.11,-10.3212,TW0003034005
2020/02,3045,台灣大,"2,038",7.31,"213,948",0.06,-1.8692,TW0003045001
2020/02,6505,台塑化,"2,099",6.18,"180,724",0.02,-4.2269,TW0006505001
2020/02,M1200,食品工業,,10.3,"301,399",,0.4329,
2020/02,M1300,塑膠工業,,29.18,"853,867",,-2.604,
2020/02,M9700,油電燃氣業,,6.18,"180,840",,-3.8842,
2020/02,TT99,基金總規模,,,"2,926,206",,,
2020/01,1216,統一,"3,946",9.99,"286,480",0.07,-2.1565,TW0001216000
