00701 國泰股利精選30--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2018/07,2891,中信金,"1,100",4.53,"22,825",0.01,-0.4868,TW0002891009
2018/07,3711,日月光投控,244,3.79,"19,090",0.01,9.4972,TW0003711008
2018/07,M1200,食品工業,,5.13,"25,858",,2.1098,
2018/07,M1300,塑膠工業,,7.53,"37,955",,-1.1234,
2018/07,M2000,鋼鐵工業,,4.4,"22,178",,3.1312,
2018/07,TT99,基金總規模,,,"504,051",,,
2018/06,1101,台泥,239,2.04,"10,122",0.01,-2.8668,TW0001101004
2018/06,1216,統一,320,5,"24,768",0.01,5.8825,TW0001216000
2018/06,1303,南亞,447,7.87,"38,978",0.01,4.1816,TW0001303006
2018/06,1582,信錦,9,0.11,545,0.01,-2.496,TW0001582005
2018/06,2002,中鋼,886,4.24,"21,022",0.01,0.4237,TW0002002003
2018/06,2330,台積電,400,17.48,"86,600",0,0.1986,TW0002330008
2018/06,2393,億光,25,0.19,941,0.01,-4.9505,TW0002393006
2018/06,2412,中華電,437,9.7,"48,070",0.01,0.9174,TW0002412004
2018/06,2542,興富發,66,0.6,"2,973",0.01,-0.3306,TW0002542008
2018/06,2548,華固,16,0.21,"1,040",0.01,0.7373,TW0002548005
2018/06,2618,長榮航,235,0.7,"3,468",0.01,-2.6401,TW0002618006
2018/06,2801,彰銀,532,1.9,"9,399",0.01,0.8549,TW0002801008
2018/06,2812,台中銀,185,0.39,"1,932",0.01,1.4563,TW0002812005
2018/06,2834,臺企銀,347,0.66,"3,270",0.01,2.8416,TW0002834009
2018/06,2880,華南金,623,2.23,"11,065",0.01,-0.8379,TW0002880002
2018/06,2881,富邦金,577,5.95,"29,485",0.01,2.5125,TW0002881000
2018/06,2882,國泰金,709,7.7,"38,144",0.01,5.1077,TW0002882008
2018/06,2883,凱基金,844,1.9,"9,422",0.01,-0.8888,TW0002883006
2018/06,2884,玉山金,574,2.46,"12,198",0.01,1.6746,TW0002884004
2018/06,2885,元大金,667,1.87,"9,271",0.01,-1.4184,TW0002885001
2018/06,2886,兆豐金,766,4.16,"20,632",0.01,2.4762,TW0002886009
2018/06,2887,台新金,564,1.64,"8,116",0.01,-2.3731,TW0002887007
2018/06,2890,永豐金,622,1.38,"6,859",0.01,-0.9008,TW0002890001
2018/06,2891,中信金,"1,100",4.87,"24,145",0.01,1.6203,TW0002891009
2018/06,2892,第一金,688,2.86,"14,193",0.01,1.2284,TW0002892007
2018/06,3042,晶技,17,0.13,644,0.01,1.869,TW0003042008
2018/06,3706,神達,46,0.31,"1,536",0.01,0.4558,TW0003706008
2018/06,3711,日月光投控,244,3.52,"17,435",0.01,-5.7895,TW0003711008
2018/06,4532,瑞智,28,0.18,892,0.01,4.5161,TW0004532007
2018/06,5880,合庫金,688,2.48,"12,288",0.01,1.133,TW0005880009
2018/06,M1100,水泥工業,,2.04,"10,107",,-1.2033,
2018/06,M1200,食品工業,,5,"24,772",,3.8327,
2018/06,M1300,塑膠工業,,7.87,"38,990",,3.9239,
2018/06,M1500,電機機械,,0.18,892,,-3.6045,
2018/06,M2000,鋼鐵工業,,4.24,"21,006",,1.3993,
2018/06,M2500,建材營造,,0.81,"4,013",,-1.0287,
2018/06,M2600,航運業,,0.7,"3,468",,-3.2712,
2018/06,TT99,基金總規模,,,"495,430",,,
2018/05,1216,統一,335,4.8,"24,489",0.01,2.0951,TW0001216000
2018/05,1303,南亞,467,7.65,"39,088",0.01,2.5736,TW0001303006
2018/05,2002,中鋼,926,4.28,"21,877",0.01,0.4254,TW0002002003
2018/05,2330,台積電,418,18.34,"93,632",0,-1.3216,TW0002330008
2018/05,2412,中華電,457,9.76,"49,813",0.01,-3.5398,TW0002412004
2018/05,2881,富邦金,603,6.15,"31,416",0.01,2.1565,TW0002881000
2018/05,2882,國泰金,740,7.77,"39,664",0.01,0.187,TW0002882008
2018/05,2886,兆豐金,801,4.12,"21,026",0.01,0,TW0002886009
2018/05,2891,中信金,"1,149",4.86,"24,818",0.01,1.6469,TW0002891009
2018/05,3711,日月光投控,255,3.79,"19,342",0.01,-5.355,TW0003711008
2018/05,M1200,食品工業,,4.8,"24,511",,1.199,
2018/05,M1300,塑膠工業,,7.65,"39,064",,3.2477,
2018/05,M2000,鋼鐵工業,,4.28,"21,855",,-1.5674,
2018/05,TT99,基金總規模,,,"510,641",,,
2018/04,1216,統一,345,4.65,"24,702",0.01,3.7682,TW0001216000
2018/04,1303,南亞,481,7.38,"39,250",0.01,-0.0001,TW0001303006
2018/04,2002,中鋼,955,4.22,"22,443",0.01,0.2132,TW0002002003
2018/04,2330,台積電,430,18.36,"97,610",0,-8.2828,TW0002330008
2018/04,2412,中華電,471,10.01,"53,223",0.01,0,TW0002412004
2018/04,2881,富邦金,621,5.96,"31,671",0.01,1.5937,TW0002881000
2018/04,2882,國泰金,762,7.67,"40,767",0.01,1.9048,TW0002882008
2018/04,2886,兆豐金,824,4.07,"21,656",0.01,4.1666,TW0002886009
2018/04,2891,中信金,"1,183",4.73,"25,139",0.01,0.2359,TW0002891009
2018/04,3711,日月光投控,322,4.86,"25,816",0.01,-9.7753,TW0003711008
2018/04,M1200,食品工業,,4.65,"24,722",,2.3226,
2018/04,M1300,塑膠工業,,7.38,"39,237",,0.7319,
2018/04,M2000,鋼鐵工業,,4.22,"22,436",,0.3623,
2018/04,TT99,基金總規模,,,"531,663",,,
2018/03,1101,台泥,415,1.78,"15,205",0.01,-1.2161,TW0001101004
2018/03,1216,統一,557,4.51,"38,433",0.01,0.0001,TW0001216000
2018/03,1303,南亞,778,7.45,"63,485",0.01,1.2408,TW0001303006
2018/03,1582,信錦,16,0.13,"1,108",0.01,5.7904,TW0001582005
2018/03,2002,中鋼,"1,544",4.25,"36,183",0.01,-2.6973,TW0002002003
2018/03,2311,日月光,856,4.22,"35,994",0.01,5.6605,TW0002311008
2018/03,2330,台積電,695,20.19,"172,013",0,0.6099,TW0002330008
2018/03,2393,億光,44,0.23,"1,960",0.01,-2.3861,TW0002393006
2018/03,2412,中華電,761,10.09,"85,993",0.01,3.1964,TW0002412004
2018/03,2542,興富發,113,0.6,"5,112",0.01,2.265,TW0002542008
2018/03,2548,華固,27,0.23,"1,960",0.01,-0.1391,TW0002548005
2018/03,2618,長榮航,408,0.72,"6,135",0.01,0.3333,TW0002618006
2018/03,2801,彰銀,925,1.84,"15,645",0.01,0.8928,TW0002801008
2018/03,2812,台中銀,326,0.39,"3,323",0.01,0.4925,TW0002812005
2018/03,2834,臺企銀,606,0.62,"5,283",0.01,0.926,TW0002834009
2018/03,2880,華南金,"1,083",2.24,"19,068",0.01,2.3256,TW0002880002
2018/03,2881,富邦金,"1,003",5.91,"50,351",0.01,-3.8315,TW0002881000
2018/03,2882,國泰金,"1,232",7.59,"64,680",0.01,-3.6697,TW0002882008
2018/03,2883,凱基金,"1,464",1.77,"15,120",0.01,-1.9046,TW0002883006
2018/03,2884,玉山金,998,2.29,"19,530",0.01,1.0338,TW0002884004
2018/03,2885,元大金,"1,168",1.83,"15,566",0.01,1.5209,TW0002885001
2018/03,2886,兆豐金,"1,332",3.94,"33,592",0.01,1.0018,TW0002886009
2018/03,2887,台新金,981,1.64,"13,945",0.01,0.3521,TW0002887007
2018/03,2890,永豐金,"1,087",1.32,"11,215",0.01,2.4755,TW0002890001
2018/03,2891,中信金,"1,911",4.75,"40,513",0.01,-0.7024,TW0002891009
2018/03,2892,第一金,"1,196",2.85,"24,319",0.01,1.5,TW0002892007
2018/03,3042,晶技,31,0.14,"1,193",0.01,-1.0129,TW0003042008
2018/03,3706,神達,80,0.32,"2,727",0.01,5.3926,TW0003706008
2018/03,4532,瑞智,47,0.17,"1,449",0.01,2.8381,TW0004532007
2018/03,5880,合庫金,"1,199",2.42,"20,578",0.01,1.1764,TW0005880009
2018/03,M1100,水泥工業,,1.78,"15,167",,-0.8663,
2018/03,M1200,食品工業,,4.51,"38,428",,0.3394,
2018/03,M1300,塑膠工業,,7.45,"63,479",,0.3894,
2018/03,M1500,電機機械,,0.17,"1,449",,0.6106,
2018/03,M2000,鋼鐵工業,,4.25,"36,213",,-0.5688,
2018/03,M2500,建材營造,,0.83,"7,072",,3.066,
2018/03,M2600,航運業,,0.72,"6,135",,-1.3333,
2018/03,TT99,基金總規模,,,"852,071",,,
2018/02,1216,統一,585,4.48,"40,434",0.01,-1.4284,TW0001216000
2018/02,1303,南亞,818,7.31,"65,931",0.01,0.6243,TW0001303006
2018/02,2002,中鋼,"1,624",4.34,"39,090",0.01,-3.2129,TW0002002003
2018/02,2311,日月光,898,3.96,"35,735",0.01,-3.9857,TW0002311008
2018/02,2330,台積電,731,19.94,"179,826",0,-3.5294,TW0002330008
2018/02,2412,中華電,800,9.72,"87,600",0.01,0.9217,TW0002412004
2018/02,2881,富邦金,"1,055",6.11,"55,071",0.01,-3.6901,TW0002881000
2018/02,2882,國泰金,"1,295",7.83,"70,578",0.01,-0.1832,TW0002882008
2018/02,2886,兆豐金,"1,402",3.88,"34,980",0.01,-1.3834,TW0002886009
2018/02,2891,中信金,"2,010",4.76,"42,914",0.01,0.2347,TW0002891009
2018/02,M1200,食品工業,,4.48,"40,392",,-1.5137,
2018/02,M1300,塑膠工業,,7.31,"65,908",,-0.2971,
2018/02,M2000,鋼鐵工業,,4.34,"39,130",,-0.9391,
2018/02,TT99,基金總規模,,,"901,618",,,
2018/01,1216,統一,586,4.52,"41,020",0.01,6.0609,TW0001216000
2018/01,1303,南亞,818,7.22,"65,522",0.01,2.824,TW0001303006
2018/01,2002,中鋼,"1,621",4.45,"40,388",0.01,0.606,TW0002002003
2018/01,2311,日月光,898,4.1,"37,219",0.01,8.5192,TW0002311008
2018/01,2330,台積電,731,20.55,"186,405",0,11.1111,TW0002330008
2018/01,2412,中華電,800,9.57,"86,800",0.01,2.3585,TW0002412004
2018/01,2881,富邦金,"1,054",6.3,"57,181",0.01,6.9036,TW0002881000
2018/01,2882,國泰金,"1,294",7.79,"70,707",0.01,2.056,TW0002882008
2018/01,2886,兆豐金,"1,402",3.91,"35,471",0.01,5.1975,TW0002886009
2018/01,2891,中信金,"2,010",4.72,"42,813",0.01,3.9026,TW0002891009
2018/01,M1200,食品工業,,4.52,"41,002",,4.1452,
2018/01,M1300,塑膠工業,,7.22,"65,494",,3.6313,
2018/01,M2000,鋼鐵工業,,4.45,"40,367",,2.5421,
2018/01,TT99,基金總規模,,,"907,113",,,
2017/12,1101,台泥,"1,569",1.86,"57,187",0.04,8.6439,TW0001101004
2017/12,1216,統一,"2,096",4.5,"138,357",0.04,3.6107,TW0001216000
2017/12,1303,南亞,"2,925",7.41,"227,827",0.04,3.0423,TW0001303006
2017/12,1582,信錦,58,0.12,"3,690",0.04,-4.0784,TW0001582005
2017/12,2002,中鋼,"5,801",4.67,"143,584",0.04,1.0203,TW0002002003
2017/12,2311,日月光,"3,216",3.99,"122,676",0.04,-1.8017,TW0002311008
2017/12,2330,台積電,"2,616",19.53,"600,468",0.01,1.5488,TW0002330008
2017/12,2393,億光,164,0.24,"7,379",0.04,-1.963,TW0002393006
2017/12,2412,中華電,"2,860",9.86,"303,155",0.04,2.4155,TW0002412004
2017/12,2542,興富發,429,0.59,"18,140",0.04,6.0149,TW0002542008
2017/12,2548,華固,102,0.23,"7,072",0.04,-1.4205,TW0002548005
2017/12,2618,長榮航,"1,532",0.79,"24,289",0.04,4.9667,TW0002618006
2017/12,2801,彰銀,"3,474",1.87,"57,495",0.04,1.846,TW0002801008
2017/12,2812,台中銀,"1,210",0.39,"11,991",0.04,1.8498,TW0002812005
2017/12,2834,臺企銀,"2,272",0.62,"19,062",0.04,1.4509,TW0002834009
2017/12,2880,華南金,"4,075",2.22,"68,256",0.04,1.8237,TW0002880002
2017/12,2881,富邦金,"3,772",6.22,"191,240",0.04,3.3639,TW0002881000
2017/12,2882,國泰金,"4,632",8.06,"247,812",0.04,3.4815,TW0002882008
2017/12,2883,凱基金,"5,513",1.82,"55,958",0.04,7.9786,TW0002883006
2017/12,2884,玉山金,"3,758",2.31,"71,023",0.04,1.8869,TW0002884004
2017/12,2885,元大金,"4,389",1.97,"60,569",0.04,-0.7194,TW0002885001
2017/12,2886,兆豐金,"5,011",3.92,"120,524",0.04,1.6912,TW0002886009
2017/12,2887,台新金,"3,685",1.66,"51,038",0.04,2.5928,TW0002887007
2017/12,2890,永豐金,"4,070",1.28,"39,355",0.04,3.6439,TW0002890001
2017/12,2891,中信金,"7,184",4.79,"147,273",0.04,2.5,TW0002891009
2017/12,2892,第一金,"4,498",2.86,"87,933",0.04,1.5584,TW0002892007
2017/12,3042,晶技,116,0.15,"4,612",0.04,1.1452,TW0003042008
2017/12,3706,神達,301,0.35,"10,761",0.04,-0.8332,TW0003706008
2017/12,4532,瑞智,182,0.17,"5,227",0.04,-3.5353,TW0004532007
2017/12,5880,合庫金,"4,501",2.43,"74,713",0.04,1.5292,TW0005880009
2017/12,M1100,水泥工業,,1.86,"57,187",,5.3736,
2017/12,M1200,食品工業,,4.5,"138,357",,2.9883,
2017/12,M1300,塑膠工業,,7.41,"227,827",,7.6324,
2017/12,M1500,電機機械,,0.17,"5,227",,-0.2034,
2017/12,M2000,鋼鐵工業,,4.67,"143,584",,2.8421,
2017/12,M2500,建材營造,,0.82,"25,212",,3.0159,
2017/12,M2600,航運業,,0.79,"24,289",,0.3263,
2017/12,TT99,基金總規模,,,"3,074,594",,,
2017/11,1216,統一,"2,171",4.42,"138,293",0.04,1.1111,TW0001216000
2017/11,1303,南亞,"3,030",7.32,"229,044",0.04,1.6126,TW0001303006
2017/11,2002,中鋼,"6,015",4.71,"147,319",0.04,-0.2034,TW0002002003
2017/11,2311,日月光,"3,334",4.14,"129,526",0.04,6.8778,TW0002311008
2017/11,2330,台積電,"2,711",19.58,"612,663",0.01,-6.996,TW0002330008
2017/11,2412,中華電,"2,963",9.8,"306,644",0.04,0.4855,TW0002412004
2017/11,2881,富邦金,"3,910",6.13,"191,809",0.04,2.0811,TW0002881000
2017/11,2882,國泰金,"4,799",7.93,"248,132",0.04,3.8154,TW0002882008
2017/11,2886,兆豐金,"5,200",3.93,"122,909",0.04,-0.2108,TW0002886009
2017/11,2891,中信金,"7,447",4.76,"149,000",0.04,3.6271,TW0002891009
2017/11,M1200,食品工業,,4.42,"138,303",,0.6276,
2017/11,M1300,塑膠工業,,7.32,"229,044",,0.4425,
2017/11,M2000,鋼鐵工業,,4.71,"147,377",,-0.7177,
2017/11,TT99,基金總規模,,,"3,129,023",,,
2017/10,1216,統一,"2,184",4.35,"137,466",0.04,0.1589,TW0001216000
2017/10,1303,南亞,"3,090",7.27,"229,903",0.04,-0.7999,TW0001303006
2017/10,2002,中鋼,"6,106",4.74,"149,804",0.04,0.409,TW0002002003
2017/10,2311,日月光,"3,228",3.71,"117,447",0.04,-2.1535,TW0002311008
2017/10,2330,台積電,"2,717",20.88,"660,300",0.01,12.2403,TW0002330008
2017/10,2412,中華電,"2,987",9.73,"307,697",0.04,-1.4354,TW0002412004
2017/10,2881,富邦金,"3,929",5.97,"188,793",0.04,1.8009,TW0002881000
2017/10,2882,國泰金,"4,807",7.57,"239,391",0.04,3.3195,TW0002882008
2017/10,2886,兆豐金,"5,271",3.95,"125,018",0.04,-0.2105,TW0002886009
2017/10,2891,中信金,"7,472",4.56,"144,152",0.04,1.0472,TW0002891009
2017/10,M1200,食品工業,,4.35,"137,563",,1.0138,
2017/10,M1300,塑膠工業,,7.27,"229,903",,-0.4255,
2017/10,M2000,鋼鐵工業,,4.74,"149,896",,1.2846,
2017/10,TT99,基金總規模,,,"3,162,358",,,
2017/09,1301,台塑,872,6.28,"80,050",0.01,-2.2365,TW0001301000
2017/09,1303,南亞,"1,081",6.36,"81,075",0.01,-1.5749,TW0001303006
2017/09,1326,台化,804,5.81,"74,048",0.01,-2.9504,TW0001326007
2017/09,2002,中鋼,"2,127",4.08,"51,956",0.01,-3.3596,TW0002002003
2017/09,2105,正新,441,2.09,"26,636",0.01,-0.4943,TW0002105004
2017/09,2303,聯電,"1,694",1.99,"25,410",0.01,-0.3324,TW0002303005
2017/09,2317,鴻海,"2,355",19.77,"251,985",0.01,-8.9362,TW0002317005
2017/09,2412,中華電,"1,049",8.6,"109,621",0.01,-0.4762,TW0002412004
2017/09,2801,彰銀,"1,290",1.66,"21,107",0.01,-0.6062,TW0002801008
2017/09,2880,華南金,"1,505",1.95,"24,839",0.01,-2.077,TW0002880002
2017/09,2881,富邦金,"1,385",5.13,"65,419",0.01,-2.6804,TW0002881000
2017/09,2882,國泰金,"1,714",6.48,"82,567",0.01,-2.1319,TW0002882008
2017/09,2883,凱基金,"2,029",1.45,"18,457",0.01,-3.2908,TW0002883006
2017/09,2884,玉山金,"1,383",1.97,"25,120",0.01,-2.4195,TW0002884004
2017/09,2886,兆豐金,"1,851",3.45,"43,985",0.01,-2.0617,TW0002886009
2017/09,2887,台新金,"1,358",1.39,"17,704",0.01,-2.6118,TW0002887007
2017/09,2890,永豐金,"1,502",1.07,"13,670",0.01,0.4115,TW0002890001
2017/09,2891,中信金,"2,636",3.95,"50,348",0.01,-2.3018,TW0002891009
2017/09,2892,第一金,"1,662",2.55,"32,453",0.01,-0.2553,TW0002892007
2017/09,4904,遠傳,442,2.52,"32,162",0.01,-0.8198,TW0004904008
2017/09,5880,合庫金,"1,670",2.05,"26,126",0.01,-1.5723,TW0005880009
2017/09,M1300,塑膠工業,,18.45,"235,155",,-2.0148,
2017/09,M2000,鋼鐵工業,,4.08,"52,002",,-3.5351,
2017/09,M2100,橡膠工業,,2.09,"26,638",,1.0579,
2017/09,TT99,基金總規模,,,"1,274,554",,,
2017/08,1301,台塑,738,6.22,"69,298",0.01,3.6425,TW0001301000
2017/08,1303,南亞,917,6.27,"69,799",0.01,0.2631,TW0001303006
2017/08,1326,台化,676,5.76,"64,152",0.01,4.2858,TW0001326007
2017/08,2002,中鋼,"1,827",4.15,"46,274",0.01,2.0161,TW0002002003
2017/08,2317,鴻海,"1,993",21.02,"234,178",0.01,0.0001,TW0002317005
2017/08,2412,中華電,904,8.52,"94,920",0.01,2.9412,TW0002412004
2017/08,2881,富邦金,"1,185",5.16,"57,521",0.01,3.4114,TW0002881000
2017/08,2882,國泰金,"1,450",6.41,"71,363",0.01,0.1017,TW0002882008
2017/08,2886,兆豐金,"1,585",3.45,"38,412",0.01,0.5511,TW0002886009
2017/08,2891,中信金,"2,262",3.97,"44,222",0.01,0.7731,TW0002891009
2017/08,M1300,塑膠工業,,18.25,"203,288",,3.0183,
2017/08,M2000,鋼鐵工業,,4.15,"46,227",,2.7641,
2017/08,TT99,基金總規模,,,"1,113,908",,,
