006204 永豐臺灣加權--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/09,2385,群光,2,0.22,369,0,1.2346,TW0002385002
2024/09,2388,威盛,1,0.11,185,0,-1.5039,TW0002388006
2024/09,2393,億光,0,0.01,17,0,-3.7975,TW0002393006
2024/09,2395,研華,3,0.48,805,0,-7.8797,TW0002395001
2024/09,2404,漢唐,1,0.11,185,0,-7.4019,TW0002404001
2024/09,2408,南亞科,9,0.26,436,0,-10.1519,TW0002408002
2024/09,2409,友達,23,0.23,386,0,3.6475,TW0002409000
2024/09,2412,中華電,23,1.71,"2,868",0,1.2098,TW0002412004
2024/09,2421,建準,1,0.04,67,0,-3.9501,TW0002421005
2024/09,2441,超豐,2,0.06,101,0,-2.6621,TW0002441003
2024/09,2449,京元電子,4,0.24,403,0,-7.0248,TW0002449006
2024/09,2451,創見,1,0.08,134,0,-0.483,TW0002451002
2024/09,2454,聯發科,5,3.31,"5,552",0,-5.2418,TW0002454006
2024/09,2455,全新,1,0.05,84,0,16.9018,TW0002455003
2024/09,2457,飛宏,1,0.02,34,0,1.9975,TW0002457009
2024/09,2458,義隆,1,0.08,134,0,-0.3309,TW0002458007
2024/09,2474,可成,2,0.28,470,0,0.2119,TW0002474004
2024/09,2492,華新科,1,0.09,151,0,-2.2626,TW0002492006
2024/09,2498,宏達電,2,0.07,117,0,6.4044,TW0002498003
2024/09,2501,國建,1,0.02,34,0,-10.8581,TW0002501004
2024/09,2504,國產,4,0.11,185,0,-4.5621,TW0002504008
2024/09,2520,冠德,1,0.03,50,0,-14.886,TW0002520004
2024/09,2524,京城,1,0.03,50,0,-21.9275,TW0002524006
2024/09,2530,華建,1,0.03,50,0,-19.0134,TW0002530003
2024/09,2539,櫻花建,3,0.09,151,0,-29.0599,TW0002539004
2024/09,2540,愛山林,2,0.11,185,0,-17.931,TW0002540002
2024/09,2542,興富發,6,0.16,268,0,-10.0418,TW0002542008
2024/09,2548,華固,1,0.04,67,0,-10.4377,TW0002548005
2024/09,2597,潤弘,0,0.01,17,0,-4.8702,TW0002597002
2024/09,2603,長榮,6,0.75,"1,258",0,6.9149,TW0002603008
2024/09,2606,裕民,2,0.08,134,0,2.0108,TW0002606001
2024/09,2607,榮運,3,0.06,101,0,-0.7986,TW0002607009
2024/09,2609,陽明,10,0.42,704,0,6.9769,TW0002609005
2024/09,2610,華航,18,0.23,386,0,4.3689,TW0002610003
2024/09,2615,萬海,8,0.48,805,0,18.2148,TW0002615002
2024/09,2618,長榮航,16,0.35,587,0,6.0819,TW0002618006
2024/09,2633,台灣高鐵,8,0.14,235,0,-1.0037,TW0002633005
2024/09,2634,漢翔,3,0.08,134,0,-2.8225,TW0002634003
2024/09,2637,慧洋-KY,0,0.02,34,0,13.5416,KYG9721M1033
2024/09,2707,晶華,0,0.05,84,0,-1.2165,TW0002707007
2024/09,2801,彰銀,33,0.35,587,0,1.4163,TW0002801008
2024/09,2809,京城銀,3,0.11,185,0,4.283,TW0002809001
2024/09,2812,台中銀,16,0.18,302,0,1.9391,TW0002812005
2024/09,2834,臺企銀,27,0.26,436,0,0.9493,TW0002834009
2024/09,2838,聯邦銀,12,0.11,185,0,0.3236,TW0002838000
2024/09,2845,遠東銀,12,0.1,168,0,-1.7667,TW0002845005
2024/09,2849,安泰銀,4,0.04,67,0,1.3246,TW0002849007
2024/09,2855,統一證,4,0.07,117,0,2.0797,TW0002855004
2024/09,2880,華南金,40,0.62,"1,040",0,0.7843,TW0002880002
2024/09,2881,富邦金,40,2.13,"3,573",0,3.2861,TW0002881000
2024/09,2882,國泰金,43,1.72,"2,885",0,4.7244,TW0002882008
2024/09,2883,凱基金,50,0.49,822,0,2.4846,TW0002883006
2024/09,2884,玉山金,47,0.79,"1,325",0,-0.532,TW0002884004
2024/09,2885,元大金,38,0.72,"1,208",0,-0.627,TW0002885001
2024/09,2886,兆豐金,43,1,"1,677",0,0.8987,TW0002886009
2024/09,2887,台新金,38,0.42,704,0,-0.5406,TW0002887007
2024/09,2888,新光金,46,0.33,554,0,-6.5891,TW0002888005
2024/09,2889,國票金,10,0.09,151,0,-3.8093,TW0002889003
2024/09,2890,永豐金,37,0.54,906,0,1.0419,TW0002890001
2024/09,2891,中信金,58,1.18,"1,979",0,5.3599,TW0002891009
2024/09,2892,第一金,42,0.68,"1,141",0,0.5507,TW0002892007
2024/09,2897,王道銀行,8,0.05,84,0,-2.4272,TW0002897006
2024/09,2903,遠百,4,0.07,117,0,-3.8938,TW0002903002
2024/09,2912,統一超,3,0.54,906,0,4.796,TW0002912003
2024/09,2915,潤泰全,3,0.15,252,0,-4.059,TW0002915006
2024/09,3005,神基,2,0.12,201,0,-1.3275,TW0003005005
2024/09,3008,大立光,0,0.6,"1,006",0,-18.5899,TW0003008009
2024/09,3017,奇鋐,1,0.3,503,0,-2.6405,TW0003017000
2024/09,3023,信邦,1,0.13,218,0,1.1786,TW0003023008
2024/09,3030,德律,0,0.01,17,0,-11.2853,TW0003030003
2024/09,3034,聯詠,2,0.55,923,0,-4.0741,TW0003034005
2024/09,3035,智原,1,0.12,201,0,-12.5001,TW0003035002
2024/09,3036,文曄,3,0.16,268,0,-10.5935,TW0003036000
2024/09,3037,欣興,5,0.39,654,0,-11.9266,TW0003037008
2024/09,3042,晶技,1,0.06,101,0,-5.2174,TW0003042008
2024/09,3044,健鼎,1,0.14,235,0,-4.8429,TW0003044004
2024/09,3045,台灣大,10,0.71,"1,191",0,2.6784,TW0003045001
2024/09,3189,景碩,1,0.09,151,0,-7.1731,TW0003189007
2024/09,3231,緯創,8,0.51,855,0,-0.4925,TW0003231007
2024/09,3376,新日興,2,0.18,302,0,-12.3894,TW0003376000
2024/09,3406,玉晶光,0,0.1,168,0,-13.9824,TW0003406005
2024/09,3443,創意,0,0.26,436,0,-1.3451,TW0003443008
2024/09,3481,群創,24,0.23,386,0,2.2151,TW0003481008
2024/09,3515,華擎,0,0.04,67,0,-0.4818,TW0003515003
2024/09,3532,台勝科,1,0.09,151,0,-7.4072,TW0003532008
2024/09,3533,嘉澤,0,0.27,453,0,-9.4771,TW0003533006
2024/09,3596,智易,1,0.06,101,0,-3.0718,TW0003596003
2024/09,3653,健策,0,0.31,520,0,-4.428,TW0003653002
2024/09,3665,貿聯-KY,0,0.03,50,0,1.2074,KYG114741062
2024/09,3702,大聯大,5,0.22,369,0,-7.6354,TW0003702007
2024/09,3703,欣陸,1,0.01,17,0,-11.2392,TW0003703005
2024/09,3706,神達,4,0.1,168,0,0.2226,TW0003706008
2024/09,3711,日月光投控,13,1.16,"1,946",0,-1.6285,TW0003711008
2024/09,3714,富采,2,0.05,84,0,7.8386,TW0003714002
2024/09,4766,南寶,0,0.02,34,0,2.5338,TW0004766001
2024/09,4904,遠傳,10,0.52,872,0,0.221,TW0004904008
2024/09,4915,致伸,1,0.07,117,0,1.0033,TW0004915004
2024/09,4919,新唐,1,0.06,101,0,-3.8158,TW0004919006
2024/09,4938,和碩,8,0.48,805,0,0.4877,TW0004938006
2024/09,4958,臻鼎-KY,0,0.01,17,0,-16.2361,KYG989221000
2024/09,5269,祥碩,0,0.2,335,0,-8.7573,TW0005269005
2024/09,5388,中磊,1,0.05,84,0,0.0001,TW0005388003
2024/09,5434,崇越,1,0.09,151,0,-0.3533,TW0005434005
2024/09,5469,瀚宇博,2,0.05,84,0,-0.7519,TW0005469001
2024/09,5522,遠雄,2,0.1,168,0,-11.4672,TW0005522007
2024/09,5534,長虹,0,0.01,17,0,-13.913,TW0005534002
2024/09,5876,上海商銀,14,0.33,554,0,-4.0992,TW0005876007
2024/09,5880,合庫金,45,0.69,"1,157",0,0,TW0005880009
2024/09,6005,群益證,6,0.08,134,0,-0.4598,TW0006005002
2024/09,6116,彩晶,9,0.05,84,0,2.6201,TW0006116007
2024/09,6139,亞翔,0,0.01,17,0,-11.9766,TW0006139009
2024/09,6176,瑞儀,1,0.16,268,0,-1.5189,TW0006176001
2024/09,6191,精成科,1,0.05,84,0,-4.2789,TW0006191000
2024/09,6196,帆宣,1,0.05,84,0,-4.1403,TW0006196009
2024/09,6213,聯茂,1,0.05,84,0,-7.1341,TW0006213002
2024/09,6214,精誠,1,0.06,101,0,4.9583,TW0006214000
2024/09,6230,尼得科超眾,0,0.01,17,0,-11.0671,TW0006230006
2024/09,6239,力成,2,0.18,302,0,-5.8417,TW0006239007
2024/09,6257,矽格,1,0.06,101,0,-3.0731,TW0006257009
2024/09,6269,台郡,1,0.04,67,0,-9.3425,TW0006269004
2024/09,6271,同欣電,1,0.05,84,0,-1.4086,TW0006271000
2024/09,6278,台表科,1,0.06,101,0,-5.983,TW0006278005
2024/09,6282,康舒,2,0.04,67,0,-1.4542,TW0006282007
2024/09,6285,啟碁,1,0.09,151,0,-4.918,TW0006285000
2024/09,6409,旭隼,0,0.31,520,0,1.5037,TW0006409006
2024/09,6412,群電,1,0.1,168,0,5.8594,TW0006412000
2024/09,6414,樺漢,0,0.05,84,0,-2.6937,TW0006414006
2024/09,6415,矽力*-KY,1,0.14,235,0,-0.7423,KYG8190F1028
2024/09,6446,藥華藥,0,0.04,67,0,-9.0128,TW0006446008
2024/09,6491,晶碩,0,0.06,101,0,2.9818,TW0006491004
2024/09,6505,台塑化,28,0.88,"1,476",0,-6.0605,TW0006505001
2024/09,6526,達發,0,0.04,67,0,-2.1673,TW0006526007
2024/09,6531,愛普*,0,0.05,84,0,-6.1824,TW0006531007
2024/09,6592,和潤企業,2,0.11,185,0,-0.2019,TW0006592009
2024/09,6605,帝寶,0,0.02,34,0,6.6533,TW0006605009
2024/09,6669,緯穎,1,0.53,889,0,-9.7368,TW0006669005
2024/09,6670,復盛應用,0,0.07,117,0,2.1126,TW0006670003
2024/09,6691,洋基工程,0,0.02,34,0,-9.398,TW0006691009
2024/09,6770,力積電,12,0.15,252,0,0,TW0006770001
2024/09,6789,采鈺,1,0.16,268,0,-6.1488,TW0006789001
2024/09,6805,富世達,1,0.26,436,0,2.9963,TW0006805005
2024/09,8016,矽創,0,0.05,84,0,-2.3505,TW0008016007
2024/09,8046,南電,2,0.16,268,0,-3.0612,TW0008046004
2024/09,8070,長華*,0,0.01,17,0,-1.9262,TW0008070004
2024/09,8112,至上,3,0.1,168,0,-12.1334,TW0008112004
2024/09,8150,南茂,2,0.05,84,0,-1.7038,TW0008150004
2024/09,8210,勤誠,0,0.06,101,0,-9.2307,TW0008210006
2024/09,8454,富邦媒,1,0.17,285,0,1.0255,TW0008454000
2024/09,8464,億豐,1,0.26,436,0,8.5106,TW0008464009
2024/09,8478,東哥遊艇,0,0.05,84,0,-5.8065,TW0008478009
2024/09,8926,台汽電,2,0.06,101,0,1.6835,TW0008926007
2024/09,8996,高力,0,0.06,101,0,10.7672,TW0008996000
2024/09,9904,寶成,9,0.19,319,0,4.0291,TW0009904003
2024/09,9907,統一實,5,0.05,84,0,0.9036,TW0009907006
2024/09,9910,豐泰,3,0.27,453,0,6.8493,TW0009910000
2024/09,9914,美利達,1,0.12,201,0,-4.5641,TW0009914002
2024/09,9917,中保科,1,0.11,185,0,-6.4407,TW0009917005
2024/09,9921,巨大,1,0.15,252,0,-6.2761,TW0009921007
2024/09,9933,中鼎,2,0.07,117,0,-5.5889,TW0009933002
2024/09,9939,宏全,1,0.08,134,0,1.2422,TW0009939009
2024/09,9941,裕融,2,0.15,252,0,4.8613,TW0009941005
2024/09,9945,潤泰新,8,0.24,403,0,-0.609,TW0009945006
2024/09,9958,世紀鋼,1,0.09,151,0,-6.5262,TW0009958009
2024/09,M1100,水泥工業,,0.7,"1,174",,3.2959,
2024/09,M1200,食品工業,,1.19,"1,996",,2.2853,
2024/09,M1300,塑膠工業,,1.73,"2,902",,1.7242,
2024/09,M1400,紡織纖維,,0.83,"1,392",,0.6657,
2024/09,M1500,電機機械,,1.22,"2,046",,1.5811,
2024/09,M1600,電器電纜,,0.3,503,,-1.3796,
2024/09,M1700,化學生技醫療,,0.52,872,,-1.1755,
2024/09,M1800,玻璃陶瓷,,0.09,151,,11.144,
2024/09,M1900,造紙工業,,0.19,319,,3.4073,
2024/09,M2000,鋼鐵工業,,1.26,"2,113",,1.8706,
2024/09,M2100,橡膠工業,,0.42,704,,0.6388,
2024/09,M2200,汽車工業,,1.25,"2,097",,5.3341,
2024/09,M2300,電子工業,,67.28,"112,850",,-0.7938,
2024/09,M2500,建材營造,,0.84,"1,409",,-11.234,
2024/09,M2600,航運業,,2.61,"4,378",,6.6119,
2024/09,M2700,觀光事業,,0.05,84,,0.3952,
2024/09,M2800,金融業(合計),,13.08,"21,939",,1.4469,
2024/09,M2900,貿易百貨,,0.76,"1,275",,1.5879,
2024/09,M3600,數位雲端,,0.17,285,,0.9829,
2024/09,M3700,運動休閒,,0.85,"1,426",,2.7133,
2024/09,M3800,居家生活,,0.26,436,,5.5455,
2024/09,M9700,油電燃氣業,,0.94,"1,577",,-5.0938,
2024/09,M9900,其他,,0.81,"1,359",,1.0401,
2024/09,MTSE,國內上市,,97.35,"163,286",,-0.1954,
2024/09,TT99,基金總規模,,,"167,731",,,
2024/08,2303,聯電,41,1.36,"2,289",0,10.1187,TW0002303005
2024/08,2308,台達電,8,1.82,"3,061",0,-3.619,TW0002308004
2024/08,2317,鴻海,37,4.04,"6,780",0,-6.8183,TW0002317005
2024/08,2330,台積電,59,32.9,"55,224",0,1.0709,TW0002330008
2024/08,2382,廣達,11,1.82,"3,053",0,-1.6513,TW0002382009
2024/08,2412,中華電,23,1.69,"2,837",0,2.0578,TW0002412004
2024/08,2454,聯發科,5,3.49,"5,850",0,1.6395,TW0002454006
2024/08,2881,富邦金,38,2.06,"3,463",0,4.1951,TW0002881000
2024/08,2882,國泰金,43,1.64,"2,747",0,1.7626,TW0002882008
2024/08,3711,日月光投控,13,1.18,"1,981",0,2.3334,TW0003711008
2024/08,M2300,電子工業,,48.31,"81,076",,1.1137,
2024/08,M2800,金融業(合計),,3.7,"6,210",,-1.1415,
2024/08,MTSE,國內上市,,52.01,"87,285",,0.3097,
2024/08,TT99,基金總規模,,,"167,831",,,
2024/07,2303,聯電,41,1.24,"2,079",0,-4.3642,TW0002303005
2024/07,2308,台達電,8,1.9,"3,175",0,6.9679,TW0002308004
2024/07,2317,鴻海,37,4.35,"7,277",0,-5.0335,TW0002317005
2024/07,2330,台積電,59,32.68,"54,639",0,-3.3125,TW0002330008
2024/07,2382,廣達,11,1.86,"3,104",0,-12.6603,TW0002382009
2024/07,2412,中華電,23,1.66,"2,780",0,0.6999,TW0002412004
2024/07,2454,聯發科,5,3.44,"5,756",0,-10.9302,TW0002454006
2024/07,2881,富邦金,38,1.99,"3,323",0,14.4526,TW0002881000
2024/07,2882,國泰金,43,1.61,"2,700",0,9.4035,TW0002882008
2024/07,2891,中信金,58,1.23,"2,050",0,-1.7243,TW0002891009
2024/07,M2300,電子工業,,47.14,"78,810",,-5.3369,
2024/07,M2800,金融業(合計),,4.83,"8,073",,3.2236,
2024/07,MTSE,國內上市,,51.97,"86,883",,-3.6162,
2024/07,TT99,基金總規模,,,"167,189",,,
2024/06,1101,台泥,21,0.42,724,0,3.6362,TW0001101004
2024/06,1102,亞泥,10,0.25,431,0,5.5354,TW0001102002
2024/06,1210,大成,3,0.09,155,0,-0.1746,TW0001210003
2024/06,1215,卜蜂,1,0.05,86,0,1.8834,TW0001215002
2024/06,1216,統一,17,0.78,"1,344",0,1.625,TW0001216000
2024/06,1227,佳格,3,0.07,121,0,2.0285,TW0001227007
2024/06,1229,聯華,5,0.19,327,0,0.7375,TW0001229003
2024/06,1301,台塑,19,0.63,"1,085",0,-11.9449,TW0001301000
2024/06,1303,南亞,22,0.64,"1,102",0,-7.331,TW0001303006
2024/06,1314,中石化,12,0.07,121,0,1.4706,TW0001314003
2024/06,1319,東陽,2,0.11,189,0,-0.7318,TW0001319002
2024/06,1326,台化,17,0.5,861,0,-4.7258,TW0001326007
2024/06,1402,遠東新,16,0.32,551,0,4.29,TW0001402006
2024/06,1434,福懋,5,0.06,103,0,-2.174,TW0001434009
2024/06,1476,儒鴻,1,0.25,431,0,9.0721,TW0001476000
2024/06,1477,聚陽,1,0.17,293,0,9.3507,TW0001477008
2024/06,1503,士電,2,0.26,448,0,27.5267,TW0001503001
2024/06,1504,東元,6,0.2,345,0,-0.9187,TW0001504009
2024/06,1513,中興電,1,0.16,276,0,14.6344,TW0001513000
2024/06,1519,華城,1,0.42,724,0,32.3529,TW0001519007
2024/06,1605,華新,11,0.23,396,0,-0.9927,TW0001605004
2024/06,1609,大亞,2,0.07,121,0,13.7613,TW0001609006
2024/06,1717,長興,3,0.06,103,0,-0.643,TW0001717007
2024/06,1722,台肥,3,0.11,189,0,0.7836,TW0001722007
2024/06,1723,中碳,1,0.04,69,0,-3.5556,TW0001723005
2024/06,1773,勝一,1,0.06,103,0,-7.5752,TW0001773000
2024/06,1795,美時,1,0.13,224,0,8.9788,TW0001795003
2024/06,1802,台玻,8,0.09,155,0,6.6115,TW0001802007
2024/06,1808,潤隆,1,0.09,155,0,5.1402,TW0001808004
2024/06,1904,正隆,3,0.05,86,0,-0.6956,TW0001904001
2024/06,1905,華紙,3,0.04,69,0,-3.8114,TW0001905008
2024/06,1907,永豐餘,5,0.09,155,0,2.5003,TW0001907004
2024/06,2002,中鋼,45,0.6,"1,034",0,-2.7368,TW0002002003
2024/06,2006,東和鋼鐵,2,0.09,155,0,0.7237,TW0002006004
2024/06,2014,中鴻,4,0.05,86,0,-5.4944,TW0002014008
2024/06,2015,豐興,2,0.08,138,0,5.1841,TW0002015005
2024/06,2023,燁輝,6,0.05,86,0,-3.1448,TW0002023009
2024/06,2027,大成鋼,7,0.15,258,0,-6.3886,TW0002027000
2024/06,2049,上銀,1,0.13,224,0,-4.2696,TW0002049004
2024/06,2059,川湖,0,0.15,258,0,10.2223,TW0002059003
2024/06,2101,南港,2,0.07,121,0,-12.5839,TW0002101003
2024/06,2105,正新,9,0.27,465,0,-15.6328,TW0002105004
2024/06,2106,建大,3,0.06,103,0,-0.2308,TW0002106002
2024/06,2201,裕隆,3,0.12,207,0,-5.2481,TW0002201001
2024/06,2204,中華,3,0.25,431,0,-6.0608,TW0002204005
2024/06,2206,三陽工業,2,0.11,189,0,4.2271,TW0002206000
2024/06,2207,和泰車,2,0.59,"1,016",0,4.4688,TW0002207008
2024/06,2211,長榮鋼,1,0.1,172,0,-1.7604,TW0002211000
2024/06,2227,裕日車,1,0.07,121,0,-2.8469,TW0002227006
2024/06,2301,光寶科,7,0.43,741,0,-1.3953,TW0002301009
2024/06,2303,聯電,41,1.33,"2,291",0,1.2727,TW0002303005
2024/06,2308,台達電,8,1.72,"2,963",0,21.4338,TW0002308004
2024/06,2313,華通,4,0.17,293,0,13.5219,TW0002313004
2024/06,2317,鴻海,37,4.57,"7,872",0,24.4188,TW0002317005
2024/06,2324,仁寶,13,0.26,448,0,-6.3426,TW0002324001
2024/06,2327,國巨,1,0.53,913,0,13.2399,TW0002327004
2024/06,2329,華泰,1,0.04,69,0,-2.1703,TW0002329000
2024/06,2330,台積電,59,32.82,"56,536",0,18.1093,TW0002330008
2024/06,2337,旺宏,5,0.08,138,0,-2.2716,TW0002337003
2024/06,2344,華邦電,12,0.18,310,0,2.7997,TW0002344009
2024/06,2345,智邦,2,0.53,913,0,10.1193,TW0002345006
2024/06,2347,聯強,5,0.21,362,0,-9.8918,TW0002347002
2024/06,2352,佳世達,6,0.13,224,0,-3.1525,TW0002352002
2024/06,2353,宏碁,9,0.24,413,0,-8.4816,TW0002353000
2024/06,2354,鴻準,4,0.17,293,0,-2.4624,TW0002354008
2024/06,2356,英業達,10,0.34,586,0,4.2992,TW0002356003
2024/06,2357,華碩,2,0.63,"1,085",0,-2.9239,TW0002357001
2024/06,2360,致茂,1,0.23,396,0,14.1272,TW0002360005
2024/06,2362,藍天,0,0.01,17,0,-10.4112,TW0002362001
2024/06,2363,矽統,2,0.07,121,0,-1.0507,TW0002363009
2024/06,2368,金像電,1,0.17,293,0,5.9064,TW0002368008
2024/06,2371,大同,6,0.21,362,0,5.1659,TW0002371002
2024/06,2376,技嘉,2,0.33,568,0,-3.9308,TW0002376001
2024/06,2377,微星,3,0.26,448,0,-7.0498,TW0002377009
2024/06,2379,瑞昱,2,0.48,827,0,0.5525,TW0002379005
2024/06,2382,廣達,11,2.06,"3,549",0,13.8686,TW0002382009
2024/06,2383,台光電,1,0.27,465,0,16.2791,TW0002383007
2024/06,2385,群光,2,0.22,379,0,-4.2244,TW0002385002
2024/06,2388,威盛,1,0.1,172,0,-1.6109,TW0002388006
2024/06,2393,億光,0,0.01,17,0,5.8172,TW0002393006
2024/06,2395,研華,3,0.54,930,0,4.8159,TW0002395001
2024/06,2404,漢唐,1,0.12,207,0,0.1368,TW0002404001
2024/06,2408,南亞科,9,0.37,637,0,8.062,TW0002408002
2024/06,2409,友達,22,0.23,396,0,0.0001,TW0002409000
2024/06,2412,中華電,23,1.67,"2,877",0,-1.953,TW0002412004
2024/06,2421,建準,1,0.05,86,0,-2.5424,TW0002421005
2024/06,2441,超豐,2,0.06,103,0,-0.317,TW0002441003
2024/06,2449,京元電子,4,0.25,431,0,34.9205,TW0002449006
2024/06,2451,創見,1,0.08,138,0,-2.1276,TW0002451002
2024/06,2454,聯發科,5,3.83,"6,598",0,13.3602,TW0002454006
2024/06,2455,全新,1,0.05,86,0,18.095,TW0002455003
2024/06,2457,飛宏,1,0.03,52,0,-4.3223,TW0002457009
2024/06,2458,義隆,1,0.08,138,0,-5.5215,TW0002458007
2024/06,2474,可成,2,0.27,465,0,3.3407,TW0002474004
2024/06,2492,華新科,1,0.1,172,0,3.0569,TW0002492006
2024/06,2498,宏達電,3,0.07,121,0,5.8488,TW0002498003
2024/06,2501,國建,1,0.02,34,0,-14.9297,TW0002501004
2024/06,2504,國產,4,0.09,155,0,-3.3364,TW0002504008
2024/06,2520,冠德,1,0.03,52,0,-5.2085,TW0002520004
2024/06,2524,京城,1,0.02,34,0,0.1866,TW0002524006
2024/06,2530,華建,1,0.03,52,0,-2.4154,TW0002530003
2024/06,2539,櫻花建,3,0.11,189,0,1.4784,TW0002539004
2024/06,2540,愛山林,1,0.13,224,0,8.7209,TW0002540002
2024/06,2542,興富發,6,0.17,293,0,13.7552,TW0002542008
2024/06,2548,華固,1,0.04,69,0,-0.7335,TW0002548005
2024/06,2597,潤弘,0,0.01,17,0,-0.8151,TW0002597002
2024/06,2603,長榮,6,0.7,"1,206",0,-3.6162,TW0002603008
2024/06,2606,裕民,2,0.08,138,0,-0.9984,TW0002606001
2024/06,2607,榮運,3,0.06,103,0,-5.3653,TW0002607009
2024/06,2609,陽明,10,0.45,775,0,4.3357,TW0002609005
2024/06,2610,華航,17,0.24,413,0,5.8038,TW0002610003
2024/06,2615,萬海,8,0.43,741,0,13.1427,TW0002615002
2024/06,2618,長榮航,16,0.35,603,0,6.5642,TW0002618006
2024/06,2633,台灣高鐵,8,0.14,241,0,1.3332,TW0002633005
2024/06,2634,漢翔,3,0.09,155,0,0.9452,TW0002634003
2024/06,2637,慧洋-KY,1,0.02,34,0,-8.9447,KYG9721M1033
2024/06,2707,晶華,0,0.05,86,0,-0.3635,TW0002707007
2024/06,2801,彰銀,32,0.34,586,0,1.3735,TW0002801008
2024/06,2809,京城銀,3,0.12,207,0,6.3642,TW0002809001
2024/06,2812,台中銀,15,0.16,276,0,-2.139,TW0002812005
2024/06,2834,臺企銀,25,0.26,448,0,7.6922,TW0002834009
2024/06,2838,聯邦銀,12,0.11,189,0,4.8076,TW0002838000
2024/06,2845,遠東銀,12,0.12,207,0,5.3967,TW0002845005
2024/06,2849,安泰銀,5,0.04,69,0,2.1127,TW0002849007
2024/06,2855,統一證,4,0.07,121,0,9.8879,TW0002855004
2024/06,2880,華南金,40,0.62,"1,068",0,5.6,TW0002880002
2024/06,2881,富邦金,38,1.73,"2,980",0,8.0382,TW0002881000
2024/06,2882,國泰金,43,1.48,"2,549",0,4.9822,TW0002882008
2024/06,2883,凱基金,50,0.44,758,0,7.0922,TW0002883006
2024/06,2884,玉山金,46,0.77,"1,326",0,-0.1749,TW0002884004
2024/06,2885,元大金,38,0.7,"1,206",0,4.7724,TW0002885001
2024/06,2886,兆豐金,41,0.97,"1,671",0,3.4572,TW0002886009
2024/06,2887,台新金,37,0.4,689,0,2.4456,TW0002887007
2024/06,2888,新光金,46,0.26,448,0,4.1269,TW0002888005
2024/06,2889,國票金,10,0.09,155,0,6.9765,TW0002889003
2024/06,2890,永豐金,37,0.54,930,0,10.1951,TW0002890001
2024/06,2891,中信金,58,1.27,"2,188",0,6.9211,TW0002891009
2024/06,2892,第一金,40,0.66,"1,137",0,2.1817,TW0002892007
2024/06,2897,王道銀行,8,0.05,86,0,0,TW0002897006
2024/06,2903,遠百,4,0.08,138,0,7.4248,TW0002903002
2024/06,2912,統一超,3,0.49,844,0,1.2963,TW0002912003
2024/06,2915,潤泰全,3,0.13,224,0,-0.1463,TW0002915006
2024/06,3005,神基,2,0.12,207,0,0.0001,TW0003005005
2024/06,3008,大立光,0,0.63,"1,085",0,20.6596,TW0003008009
2024/06,3017,奇鋐,1,0.38,655,0,-0.5201,TW0003017000
2024/06,3023,信邦,1,0.12,207,0,-0.6803,TW0003023008
2024/06,3030,德律,0,0.01,17,0,1.2742,TW0003030003
2024/06,3034,聯詠,2,0.63,"1,085",0,2.1921,TW0003034005
2024/06,3035,智原,1,0.14,241,0,14.4172,TW0003035002
2024/06,3036,文曄,3,0.19,327,0,7.3592,TW0003036000
2024/06,3037,欣興,4,0.47,810,0,-1.3698,TW0003037008
2024/06,3042,晶技,1,0.06,103,0,5.8224,TW0003042008
2024/06,3044,健鼎,1,0.15,258,0,3.0659,TW0003044004
2024/06,3045,台灣大,10,0.64,"1,102",0,1.4218,TW0003045001
2024/06,3189,景碩,1,0.07,121,0,-2.2223,TW0003189007
2024/06,3231,緯創,9,0.53,913,0,-3.0794,TW0003231007
2024/06,3376,新日興,1,0.21,362,0,23.7373,TW0003376000
2024/06,3406,玉晶光,0,0.13,224,0,24.9059,TW0003406005
2024/06,3443,創意,0,0.37,637,0,11.2932,TW0003443008
2024/06,3481,群創,26,0.22,379,0,2.8677,TW0003481008
2024/06,3515,華擎,0,0.05,86,0,1.2064,TW0003515003
2024/06,3532,台勝科,1,0.12,207,0,2.6548,TW0003532008
2024/06,3533,嘉澤,0,0.31,534,0,1.5576,TW0003533006
2024/06,3596,智易,1,0.06,103,0,-2.994,TW0003596003
2024/06,3653,健策,0,0.28,482,0,15.9419,TW0003653002
2024/06,3665,貿聯-KY,0,0.02,34,0,35.0182,KYG114741062
2024/06,3702,大聯大,5,0.26,448,0,4.1765,TW0003702007
2024/06,3703,欣陸,1,0.02,34,0,5.3161,TW0003703005
2024/06,3706,神達,4,0.09,155,0,-6.7369,TW0003706008
2024/06,3711,日月光投控,13,1.26,"2,171",0,7.3248,TW0003711008
2024/06,3714,富采,2,0.05,86,0,-2.9276,TW0003714002
2024/06,4766,南寶,0,0.02,34,0,5.5074,TW0004766001
2024/06,4904,遠傳,10,0.47,810,0,0.7187,TW0004904008
2024/06,4915,致伸,1,0.07,121,0,-2.8223,TW0004915004
2024/06,4919,新唐,1,0.09,155,0,0.0001,TW0004919006
2024/06,4938,和碩,8,0.48,827,0,2.4327,TW0004938006
2024/06,4958,臻鼎-KY,0,0.01,17,0,9.2104,KYG989221000
2024/06,5269,祥碩,0,0.27,465,0,12.0001,TW0005269005
2024/06,5388,中磊,1,0.05,86,0,-0.0001,TW0005388003
2024/06,5434,崇越,1,0.09,155,0,8.9588,TW0005434005
