0052 富邦科技--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/03,2353,宏碁,886,0.35,"26,526",0.03,3.9932,TW0002353000
2022/03,2354,鴻準,350,0.29,"21,978",0.02,-1.5674,TW0002354008
2022/03,2356,英業達,951,0.31,"23,494",0.03,-3.7037,TW0002356003
2022/03,2357,華碩,221,1.09,"82,609",0.03,0.5383,TW0002357001
2022/03,2371,大同,700,0.33,"25,010",0.03,14.4,TW0002371002
2022/03,2376,技嘉,152,0.26,"19,705",0.02,-7.1429,TW0002376001
2022/03,2377,微星,216,0.37,"28,041",0.03,-16.3989,TW0002377009
2022/03,2379,瑞昱,148,0.84,"63,662",0.03,-5.5922,TW0002379005
2022/03,2382,廣達,833,0.97,"73,514",0.02,-4.9516,TW0002382009
2022/03,2383,台光電,91,0.31,"23,494",0.03,-4.4444,TW0002383007
2022/03,2385,群光,186,0.22,"16,673",0.02,0.2229,TW0002385002
2022/03,2395,研華,129,0.63,"47,746",0.02,0.8184,TW0002395001
2022/03,2408,南亞科,252,0.23,"17,431",0.01,-10.2466,TW0002408002
2022/03,2409,友達,"2,749",0.72,"54,567",0.03,-3.4062,TW0002409000
2022/03,2441,超豐,92,0.09,"6,821",0.02,2.2037,TW0002441003
2022/03,2449,京元電子,354,0.2,"15,158",0.03,-1.494,TW0002449006
2022/03,2454,聯發科,461,5.51,"417,590",0.03,-16.5899,TW0002454006
2022/03,2458,義隆,88,0.2,"15,158",0.03,4.8783,TW0002458007
2022/03,2474,可成,226,0.43,"32,589",0.03,1.049,TW0002474004
2022/03,2492,華新科,149,0.28,"21,221",0.03,-2.7398,TW0002492006
2022/03,3023,信邦,64,0.22,"16,673",0.03,-3.1658,TW0003023008
2022/03,3034,聯詠,179,1.01,"76,546",0.03,-6.5719,TW0003034005
2022/03,3035,智原,67,0.27,"20,463",0.03,12.11,TW0003035002
2022/03,3036,文曄,124,0.13,"9,852",0.02,-4.4578,TW0003036000
2022/03,3037,欣興,393,1.29,"97,766",0.03,-1.9686,TW0003037008
2022/03,3044,健鼎,153,0.27,"20,463",0.03,5.098,TW0003044004
2022/03,3189,景碩,86,0.22,"16,673",0.02,-14.3172,TW0003189007
2022/03,3231,緯創,892,0.35,"26,526",0.03,1.1906,TW0003231007
2022/03,3406,玉晶光,27,0.16,"12,126",0.02,0.1096,TW0003406005
2022/03,3443,創意,27,0.18,"13,642",0.02,10.5034,TW0003443008
2022/03,3481,群創,"2,842",0.63,"47,746",0.03,0.2986,TW0003481008
2022/03,3532,台勝科,18,0.07,"5,305",0,12.6461,TW0003532008
2022/03,3533,嘉澤,22,0.2,"15,158",0.02,-2.2315,TW0003533006
2022/03,3653,健策,26,0.14,"10,610",0.02,7.3297,TW0003653002
2022/03,3661,世芯-KY,21,0.3,"22,736",0.03,2.3257,KYG022421088
2022/03,3702,大聯大,460,0.34,"25,768",0.03,0.5386,TW0003702007
2022/03,3711,日月光投控,"1,069",1.46,"110,650",0.02,4.2297,TW0003711008
2022/03,3714,富采,201,0.19,"14,400",0.03,-9.4939,TW0003714002
2022/03,4919,新唐,52,0.13,"9,852",0.01,39.9267,TW0004919006
2022/03,4938,和碩,639,0.61,"46,230",0.02,4.7753,TW0004938006
2022/03,4958,臻鼎-KY,197,0.28,"21,221",0.02,16.8476,KYG989221000
2022/03,4961,天鈺,48,0.13,"9,852",0.03,-7.0134,TW0004961008
2022/03,5269,祥碩,12,0.32,"24,252",0.02,14.4118,TW0005269005
2022/03,6116,彩晶,736,0.15,"11,368",0.02,-2.5237,TW0006116007
2022/03,6176,瑞儀,139,0.19,"14,400",0.03,2.9848,TW0006176001
2022/03,6213,聯茂,120,0.19,"14,400",0.03,-6.9767,TW0006213002
2022/03,6239,力成,223,0.28,"21,221",0.03,0.8492,TW0006239007
2022/03,6271,同欣電,50,0.19,"14,400",0.03,0.6945,TW0006271000
2022/03,6409,旭隼,16,0.31,"23,494",0.02,1.3889,TW0006409006
2022/03,6415,矽力*-KY,19,0.86,"65,177",0.02,-5.248,KYG8190F1028
2022/03,6531,愛普*,38,0.16,"12,126",0.02,-12.9833,TW0006531007
2022/03,6669,緯穎,28,0.38,"28,799",0.02,3.3435,TW0006669005
2022/03,6719,力智,16,0.13,"9,852",0.02,-18.1701,TW0006719008
2022/03,6770,力積電,801,0.56,"42,441",0.02,-0.5629,TW0006770001
2022/03,8046,南電,67,0.46,"34,862",0.01,0,TW0008046004
2022/03,M1500,電機機械,,0.33,"25,010",,2.6006,
2022/03,TT99,基金總規模,,,"7,578,765",,,
2022/02,2303,聯電,"3,279",2.48,"170,851",0.03,-9.0749,TW0002303005
2022/02,2308,台達電,608,2.17,"149,872",0.02,-8.0223,TW0002308004
2022/02,2317,鴻海,"3,358",5.01,"345,874",0.02,0.9803,TW0002317005
2022/02,2330,台積電,"6,758",59.15,"4,081,848",0.03,-5.0314,TW0002330008
2022/02,2357,華碩,199,1.07,"73,786",0.03,3.3379,TW0002357001
2022/02,2382,廣達,748,1.01,"69,516",0.02,0,TW0002382009
2022/02,2454,聯發科,417,6.55,"452,123",0.03,0.9304,TW0002454006
2022/02,3034,聯詠,161,1.06,"73,415",0.03,-3.0786,TW0003034005
2022/02,3037,欣興,361,1.33,"91,694",0.02,27.0001,TW0003037008
2022/02,3711,日月光投控,962,1.38,"95,553",0.02,0.506,TW0003711008
2022/02,TT99,基金總規模,,,"6,901,320",,,
2022/01,2303,聯電,"3,061",2.64,"175,412",0.02,-11.8464,TW0002303005
2022/01,2308,台達電,568,2.29,"152,224",0.02,-2.5454,TW0002308004
2022/01,2317,鴻海,"3,136",4.81,"319,872",0.02,-1.9232,TW0002317005
2022/01,2330,台積電,"6,310",60.38,"4,013,177",0.02,3.4146,TW0002330008
2022/01,2357,華碩,186,1,"66,729",0.03,-4.3882,TW0002357001
2022/01,2379,瑞昱,124,0.98,"65,408",0.02,-9.3103,TW0002379005
2022/01,2454,聯發科,389,6.29,"417,856",0.02,-9.6639,TW0002454006
2022/01,3034,聯詠,151,1.07,"71,037",0.02,-12.6158,TW0003034005
2022/01,3037,欣興,337,1.01,"67,400",0.02,-13.4201,TW0003037008
2022/01,3711,日月光投控,899,1.34,"88,848",0.02,-7.2302,TW0003711008
2022/01,TT99,基金總規模,,,"6,646,166",,,
2021/12,2301,光寶科,592,0.53,"37,748",0.03,5.8042,TW0002301009
2021/12,2303,聯電,"3,254",2.97,"211,530",0.03,2.0409,TW0002303005
2021/12,2308,台達電,603,2.33,"165,947",0.02,7.422,TW0002308004
2021/12,2313,華通,309,0.19,"13,532",0.03,5.1682,TW0002313004
2021/12,2317,鴻海,"3,335",4.87,"346,851",0.02,0.4832,TW0002317005
2021/12,2324,仁寶,"1,148",0.39,"27,777",0.03,4.5355,TW0002324001
2021/12,2327,國巨,140,0.94,"66,949",0.03,5.0383,TW0002327004
2021/12,2330,台積電,"6,705",57.9,"4,123,757",0.03,3.657,TW0002330008
2021/12,2337,旺宏,506,0.3,"21,367",0.03,-0.4718,TW0002337003
2021/12,2344,華邦電,817,0.39,"27,777",0.02,6.0841,TW0002344009
2021/12,2347,聯強,377,0.35,"24,928",0.02,13.3563,TW0002347002
2021/12,2352,佳世達,374,0.16,"11,396",0.02,3.2206,TW0002352002
2021/12,2353,宏碁,795,0.34,"24,216",0.03,9.9277,TW0002353000
2021/12,2354,鴻準,307,0.28,"19,942",0.02,-0.4601,TW0002354008
2021/12,2356,英業達,856,0.3,"21,367",0.02,-3.2946,TW0002356003
2021/12,2357,華碩,197,1.04,"74,071",0.03,6.6669,TW0002357001
2021/12,2371,大同,612,0.28,"19,942",0.03,-8.4269,TW0002371002
2021/12,2376,技嘉,137,0.3,"21,367",0.02,14.3383,TW0002376001
2021/12,2377,微星,191,0.43,"30,625",0.02,-1.5339,TW0002377009
2021/12,2379,瑞昱,131,1.07,"76,208",0.03,4.5047,TW0002379005
2021/12,2382,廣達,745,0.99,"70,510",0.02,10.2444,TW0002382009
2021/12,2383,台光電,82,0.32,"22,791",0.02,-0.7143,TW0002383007
2021/12,2385,群光,173,0.2,"14,244",0.02,3.5221,TW0002385002
2021/12,2395,研華,115,0.64,"45,582",0.01,3.7956,TW0002395001
2021/12,2408,南亞科,228,0.25,"17,806",0.01,5.2562,TW0002408002
2021/12,2409,友達,"2,457",0.79,"56,265",0.03,13.9301,TW0002409000
2021/12,2441,超豐,82,0.09,"6,410",0.01,1.297,TW0002441003
2021/12,2449,京元電子,302,0.19,"13,532",0.02,2.7523,TW0002449006
2021/12,2454,聯發科,413,6.9,"491,432",0.03,17.8218,TW0002454006
2021/12,2458,義隆,80,0.19,"13,532",0.03,4.9384,TW0002458007
2021/12,2474,可成,205,0.45,"32,050",0.03,0.9677,TW0002474004
2021/12,2492,華新科,136,0.32,"22,791",0.03,-3.7463,TW0002492006
2021/12,3023,信邦,58,0.23,"16,381",0.02,11.5913,TW0003023008
2021/12,3034,聯詠,160,1.21,"86,179",0.03,15.7895,TW0003034005
2021/12,3035,智原,60,0.2,"14,244",0.02,28.4947,TW0003035002
2021/12,3036,文曄,107,0.11,"7,834",0.01,15.9306,TW0003036000
2021/12,3037,欣興,358,1.16,"82,618",0.02,1.3158,TW0003037008
2021/12,3044,健鼎,137,0.24,"17,093",0.03,-0.4,TW0003044004
2021/12,3189,景碩,73,0.24,"17,093",0.02,-3.1185,TW0003189007
2021/12,3231,緯創,806,0.33,"23,503",0.03,1.923,TW0003231007
2021/12,3406,玉晶光,24,0.18,"12,820",0.02,-3.4671,TW0003406005
2021/12,3443,創意,23,0.19,"13,532",0.02,-0.5092,TW0003443008
2021/12,3481,群創,"2,544",0.7,"49,855",0.02,12.3209,TW0003481008
2021/12,3532,台勝科,17,0.07,"4,986",0,15.9999,TW0003532008
2021/12,3533,嘉澤,20,0.21,"14,957",0.02,10.7714,TW0003533006
2021/12,3653,健策,24,0.14,"9,971",0.02,-7.0616,TW0003653002
2021/12,3661,世芯-KY,18,0.26,"18,518",0.03,0,KYG022421088
2021/12,3702,大聯大,406,0.3,"21,367",0.02,4.5726,TW0003702007
2021/12,3711,日月光投控,956,1.43,"101,848",0.02,4.4117,TW0003711008
2021/12,3714,富采,176,0.19,"13,532",0.03,-0.9043,TW0003714002
2021/12,4919,新唐,45,0.09,"6,410",0.01,-9.3246,TW0004919006
2021/12,4938,和碩,567,0.55,"39,172",0.02,3.7538,TW0004938006
2021/12,4958,臻鼎-KY,177,0.25,"17,806",0.02,2.5509,KYG989221000
2021/12,4961,天鈺,43,0.17,"12,108",0.02,13.4808,TW0004961008
2021/12,5269,祥碩,9,0.24,"17,093",0.01,-6.4267,TW0005269005
2021/12,6116,彩晶,630,0.16,"11,396",0.02,17.9152,TW0006116007
2021/12,6176,瑞儀,120,0.17,"12,108",0.03,5.2085,TW0006176001
2021/12,6213,聯茂,105,0.21,"14,957",0.03,11.811,TW0006213002
2021/12,6239,力成,197,0.27,"19,230",0.03,-1.4126,TW0006239007
2021/12,6271,同欣電,43,0.18,"12,820",0.02,-2.9362,TW0006271000
2021/12,6409,旭隼,13,0.28,"19,942",0.01,-2.5237,TW0006409006
2021/12,6415,矽力*-KY,16,1.13,"80,481",0.02,7.1426,KYG8190F1028
2021/12,6531,愛普*,33,0.23,"16,381",0.02,-1.578,TW0006531007
2021/12,6669,緯穎,22,0.35,"24,928",0.01,6.1906,TW0006669005
2021/12,8046,南電,59,0.47,"33,474",0.01,-8.6261,TW0008046004
2021/12,M1500,電機機械,,0.28,"19,942",,6.7091,
2021/12,TT99,基金總規模,,,"7,122,206",,,
2021/11,2303,聯電,"3,436",3.04,"218,891",0.03,9.8277,TW0002303005
2021/11,2308,台達電,637,2.27,"163,072",0.02,4.4898,TW0002308004
2021/11,2317,鴻海,"3,520",5.06,"364,320",0.03,-3.271,TW0002317005
2021/11,2330,台積電,"7,083",58.67,"4,221,484",0.03,1.017,TW0002330008
2021/11,2379,瑞昱,139,1.07,"77,339",0.03,11.2225,TW0002379005
2021/11,2454,聯發科,437,6.13,"441,070",0.03,10.6243,TW0002454006
2021/11,3034,聯詠,169,1.09,"78,587",0.03,12.0336,TW0003034005
2021/11,3037,欣興,379,1.2,"86,412",0.03,20.0001,TW0003037008
2021/11,3711,日月光投控,"1,009",1.43,"102,945",0.02,2.2044,TW0003711008
2021/11,6415,矽力*-KY,18,1.17,"84,420",0.02,2.4019,KYG8190F1028
2021/11,TT99,基金總規模,,,"7,195,349",,,
2021/10,2303,聯電,"3,281",2.85,"190,315",0.03,-9.375,TW0002303005
2021/10,2308,台達電,608,2.23,"148,960",0.02,-2.778,TW0002308004
2021/10,2317,鴻海,"3,361",5.38,"359,627",0.02,1.9047,TW0002317005
2021/10,2330,台積電,"6,763",59.73,"3,990,186",0.03,1.7241,TW0002330008
2021/10,2357,華碩,199,1.05,"70,112",0.03,8.4484,TW0002357001
2021/10,2454,聯發科,417,5.69,"380,450",0.03,0.8841,TW0002454006
2021/10,3034,聯詠,161,1,"66,822",0.03,1.3414,TW0003034005
2021/10,3037,欣興,361,1.03,"68,590",0.02,43.9393,TW0003037008
2021/10,3711,日月光投控,963,1.44,"96,134",0.02,-8.4404,TW0003711008
2021/10,6415,矽力*-KY,17,1.17,"77,860",0.02,11.5708,KYG8190F1028
2021/10,TT99,基金總規模,,,"6,680,715",,,
2021/09,2301,光寶科,588,0.57,"36,727",0.03,2.1243,TW0002301009
2021/09,2303,聯電,"3,222",3.2,"206,189",0.03,1.4262,TW0002303005
2021/09,2308,台達電,596,2.33,"150,132",0.02,-6.8393,TW0002308004
2021/09,2313,華通,311,0.18,"11,598",0.03,-8.9132,TW0002313004
2021/09,2317,鴻海,"3,295",5.37,"346,011",0.02,-5.4054,TW0002317005
2021/09,2324,仁寶,"1,147",0.42,"27,062",0.03,3.0568,TW0002324001
2021/09,2327,國巨,127,0.87,"56,058",0.03,-7.7162,TW0002327004
2021/09,2330,台積電,"6,633",59.71,"3,847,363",0.03,-5.1045,TW0002330008
2021/09,2337,旺宏,490,0.28,"18,042",0.03,-5.7399,TW0002337003
2021/09,2344,華邦電,802,0.33,"21,263",0.02,-10.1693,TW0002344009
2021/09,2347,聯強,370,0.3,"19,330",0.02,-2.9741,TW0002347002
2021/09,2352,佳世達,382,0.17,"10,954",0.02,-3.6974,TW0002352002
2021/09,2353,宏碁,781,0.3,"19,330",0.03,-1.7858,TW0002353000
2021/09,2354,鴻準,302,0.33,"21,263",0.02,6.0334,TW0002354008
2021/09,2356,英業達,824,0.33,"21,263",0.02,6.1729,TW0002356003
2021/09,2357,華碩,194,0.98,"63,145",0.03,0.463,TW0002357001
2021/09,2371,大同,611,0.31,"19,975",0.03,7.0376,TW0002371002
2021/09,2376,技嘉,134,0.18,"11,598",0.02,-1.139,TW0002376001
2021/09,2377,微星,189,0.38,"24,485",0.02,-0.7663,TW0002377009
2021/09,2379,瑞昱,131,1.01,"65,078",0.03,-8.1746,TW0002379005
2021/09,2382,廣達,732,0.88,"56,702",0.02,-1.148,TW0002382009
2021/09,2383,台光電,80,0.27,"17,397",0.02,-7.0513,TW0002383007
2021/09,2385,群光,167,0.2,"12,887",0.02,-1.9109,TW0002385002
2021/09,2395,研華,113,0.64,"41,238",0.01,-5.4407,TW0002395001
2021/09,2408,南亞科,225,0.23,"14,820",0.01,-0.7529,TW0002408002
2021/09,2409,友達,"2,446",0.67,"43,171",0.03,0.2842,TW0002409000
2021/09,2441,超豐,79,0.1,"6,443",0.01,-9.2532,TW0002441003
2021/09,2449,京元電子,299,0.19,"12,242",0.02,-10.1975,TW0002449006
2021/09,2454,聯發科,409,5.74,"369,852",0.03,0.4441,TW0002454006
2021/09,2458,義隆,79,0.18,"11,598",0.03,-6.9841,TW0002458007
2021/09,2474,可成,204,0.53,"34,150",0.03,0.2994,TW0002474004
2021/09,2492,華新科,135,0.32,"20,619",0.03,-15.2356,TW0002492006
2021/09,3023,信邦,58,0.21,"13,531",0.02,9.0486,TW0003023008
2021/09,3034,聯詠,157,1,"64,434",0.03,-8.6859,TW0003034005
2021/09,3037,欣興,356,0.73,"47,037",0.02,-10.5085,TW0003037008
2021/09,3044,健鼎,139,0.24,"15,464",0.03,-2.62,TW0003044004
2021/09,3189,景碩,73,0.23,"14,820",0.02,0.748,TW0003189007
2021/09,3231,緯創,797,0.34,"21,908",0.03,0.365,TW0003231007
2021/09,3406,玉晶光,23,0.15,"9,665",0.02,-14.788,TW0003406005
2021/09,3443,創意,24,0.19,"12,242",0.02,15.8381,TW0003443008
2021/09,3481,群創,"2,464",0.65,"41,882",0.02,-1.4493,TW0003481008
2021/09,3532,台勝科,16,0.04,"2,577",0,-13.441,TW0003532008
2021/09,3533,嘉澤,20,0.17,"10,954",0.02,2.7777,TW0003533006
2021/09,3653,健策,24,0.13,"8,376",0.02,15.2959,TW0003653002
2021/09,3661,世芯-KY,19,0.27,"17,397",0.03,33.9412,KYG022421088
2021/09,3702,大聯大,412,0.31,"19,975",0.02,0.2067,TW0003702007
2021/09,3711,日月光投控,946,1.6,"103,095",0.02,-12.3193,TW0003711008
2021/09,3714,富采,182,0.2,"12,887",0.03,-8.1499,TW0003714002
2021/09,4919,新唐,43,0.09,"5,799",0.01,-13.5486,TW0004919006
2021/09,4938,和碩,567,0.59,"38,016",0.02,3.3949,TW0004938006
2021/09,4958,臻鼎-KY,176,0.27,"17,397",0.02,-0.4028,KYG989221000
2021/09,5269,祥碩,10,0.27,"17,397",0.02,-19.5181,TW0005269005
2021/09,6116,彩晶,636,0.15,"9,665",0.02,-5.59,TW0006116007
2021/09,6176,瑞儀,124,0.18,"11,598",0.03,-5.5554,TW0006176001
2021/09,6213,聯茂,107,0.24,"15,464",0.03,9.8482,TW0006213002
2021/09,6239,力成,197,0.32,"20,619",0.03,-7.111,TW0006239007
2021/09,6269,台郡,88,0.14,"9,021",0.03,-11.6381,TW0006269004
2021/09,6271,同欣電,43,0.15,"9,665",0.02,-13.7405,TW0006271000
2021/09,6409,旭隼,14,0.37,"23,841",0.02,37.9033,TW0006409006
2021/09,6415,矽力*-KY,17,1.08,"69,589",0.02,3.1407,KYG8190F1028
2021/09,6456,GIS-KY,54,0.08,"5,155",0.02,-11.3488,KYG3808R1011
2021/09,6531,愛普*,17,0.2,"12,887",0.02,25.1636,TW0006531007
2021/09,6669,緯穎,24,0.32,"20,619",0.01,-10.3094,TW0006669005
2021/09,8046,南電,58,0.39,"25,129",0.01,3.2028,TW0008046004
2021/09,M1500,電機機械,,0.31,"19,975",,0.8153,
2021/09,TT99,基金總規模,,,"6,443,415",,,
2021/08,2303,聯電,"3,394",3.01,"214,179",0.03,9.1696,TW0002303005
2021/08,2308,台達電,629,2.39,"170,145",0.02,-5.7491,TW0002308004
2021/08,2317,鴻海,"3,476",5.43,"385,836",0.03,0.9091,TW0002317005
2021/08,2330,台積電,"6,995",60.44,"4,294,947",0.03,5.8623,TW0002330008
2021/08,2357,華碩,206,0.94,"66,620",0.03,-0.1806,TW0002357001
2021/08,2379,瑞昱,138,1.08,"76,645",0.03,-5.7822,TW0002379005
2021/08,2454,聯發科,431,5.46,"388,063",0.03,-0.9889,TW0002454006
2021/08,3034,聯詠,167,1.05,"74,903",0.03,-9.2414,TW0003034005
2021/08,3711,日月光投控,996,1.8,"128,020",0.02,4.8979,TW0003711008
2021/08,6415,矽力*-KY,18,1.01,"71,640",0.02,5.7106,KYG8190F1028
2021/08,TT99,基金總規模,,,"7,106,203",,,
2021/07,2303,聯電,"3,390",2.84,"195,959",0.03,12.2005,TW0002303005
2021/07,2308,台達電,629,2.62,"180,523",0.02,-3.5441,TW0002308004
2021/07,2317,鴻海,"3,473",5.54,"382,030",0.03,1.7693,TW0002317005
2021/07,2327,國巨,133,1.08,"74,480",0.03,0.901,TW0002327004
2021/07,2330,台積電,"6,988",58.75,"4,053,056",0.03,-2.5211,TW0002330008
2021/07,2357,華碩,206,1.05,"72,172",0.03,-5.518,TW0002357001
2021/07,2379,瑞昱,138,1.18,"81,349",0.03,16.4357,TW0002379005
2021/07,2454,聯發科,431,5.68,"391,940",0.03,-1.6094,TW0002454006
2021/07,3034,聯詠,167,1.24,"85,246",0.03,2.4048,TW0003034005
2021/07,3711,日月光投控,995,1.77,"121,920",0.02,9.3749,TW0003711008
2021/07,TT99,基金總規模,,,"6,898,416",,,
2021/06,2301,光寶科,601,0.51,"34,593",0.03,-7.837,TW0002301009
2021/06,2303,聯電,"3,308",2.59,"175,676",0.03,0.1887,TW0002303005
2021/06,2308,台達電,613,2.74,"185,850",0.02,2.3651,TW0002308004
2021/06,2313,華通,307,0.19,"12,887",0.03,9.3749,TW0002313004
2021/06,2317,鴻海,"3,385",5.59,"379,162",0.02,-1.3216,TW0002317005
2021/06,2324,仁寶,"1,153",0.38,"25,775",0.03,-4.6909,TW0002324001
2021/06,2327,國巨,130,1.06,"71,898",0.03,9.9011,TW0002327004
2021/06,2330,台積電,"6,756",59.26,"4,019,524",0.03,0.0763,TW0002330008
2021/06,2337,旺宏,505,0.34,"23,062",0.03,8.2939,TW0002337003
2021/06,2344,華邦電,837,0.43,"29,166",0.02,2.0499,TW0002344009
2021/06,2347,聯強,386,0.29,"19,670",0.02,-9.7386,TW0002347002
2021/06,2352,佳世達,374,0.17,"11,531",0.02,0.3258,TW0002352002
2021/06,2353,宏碁,810,0.35,"23,740",0.03,-3.4485,TW0002353000
2021/06,2354,鴻準,310,0.3,"20,349",0.02,0.6123,TW0002354008
2021/06,2356,英業達,853,0.33,"22,383",0.02,1.5476,TW0002356003
2021/06,2357,華碩,201,1.1,"74,611",0.03,-5.9494,TW0002357001
2021/06,2371,大同,632,0.23,"15,601",0.03,-0.6033,TW0002371002
2021/06,2376,技嘉,139,0.22,"14,922",0.02,-2.2727,TW0002376001
2021/06,2377,微星,194,0.45,"30,523",0.02,-4.8337,TW0002377009
2021/06,2379,瑞昱,134,1,"67,829",0.03,1.2025,TW0002379005
2021/06,2382,廣達,752,0.97,"65,794",0.02,-2.4526,TW0002382009
2021/06,2383,台光電,84,0.27,"18,314",0.03,32.9269,TW0002383007
2021/06,2385,群光,169,0.2,"13,566",0.02,3.3419,TW0002385002
2021/06,2395,研華,116,0.59,"40,019",0.02,4.7039,TW0002395001
2021/06,2408,南亞科,230,0.27,"18,314",0.01,-2.6861,TW0002408002
2021/06,2409,友達,"2,486",0.83,"56,298",0.03,-11.2677,TW0002409000
2021/06,2441,超豐,86,0.1,"6,783",0.02,9.2924,TW0002441003
2021/06,2449,京元電子,317,0.21,"14,244",0.03,3.9354,TW0002449006
2021/06,2454,聯發科,420,5.95,"403,580",0.03,-3.3164,TW0002454006
2021/06,2458,義隆,80,0.23,"15,601",0.03,-7.82,TW0002458007
2021/06,2474,可成,209,0.56,"37,984",0.03,-1.087,TW0002474004
2021/06,2492,華新科,137,0.46,"31,201",0.03,8.3332,TW0002492006
2021/06,3023,信邦,57,0.23,"15,601",0.02,3.0076,TW0003023008
2021/06,3034,聯詠,163,1.2,"81,394",0.03,-6.5544,TW0003034005
2021/06,3037,欣興,363,0.69,"46,802",0.02,14.6665,TW0003037008
2021/06,3044,健鼎,141,0.28,"18,992",0.03,5.0587,TW0003044004
2021/06,3189,景碩,75,0.15,"10,174",0.02,23.2878,TW0003189007
2021/06,3231,緯創,788,0.36,"24,418",0.03,0.813,TW0003231007
2021/06,3406,玉晶光,24,0.2,"13,566",0.02,20.7707,TW0003406005
2021/06,3443,創意,25,0.15,"10,174",0.02,16.3518,TW0003443008
2021/06,3481,群創,"2,386",0.73,"49,515",0.02,-14.7847,TW0003481008
2021/06,3532,台勝科,18,0.05,"3,391",0,12.1664,TW0003532008
2021/06,3533,嘉澤,19,0.16,"10,853",0.02,-1.5181,TW0003533006
2021/06,3653,健策,25,0.11,"7,461",0.02,5.7792,TW0003653002
2021/06,3661,世芯-KY,19,0.17,"11,531",0.03,4.8027,KYG022421088
2021/06,3702,大聯大,425,0.32,"21,705",0.03,-1.5415,TW0003702007
2021/06,3706,神達,246,0.1,"6,783",0.02,-2.1277,TW0003706008
2021/06,3711,日月光投控,969,1.6,"108,526",0.02,0.4485,TW0003711008
2021/06,3714,富采,181,0.21,"14,244",0.03,3.9735,TW0003714002
2021/06,4938,和碩,582,0.59,"40,019",0.02,-0.2873,TW0004938006
2021/06,4958,臻鼎-KY,181,0.28,"18,992",0.02,12.8865,KYG989221000
2021/06,5269,祥碩,11,0.21,"14,244",0.02,-10.9273,TW0005269005
2021/06,6116,彩晶,645,0.21,"14,244",0.02,-5.5557,TW0006116007
2021/06,6176,瑞儀,123,0.22,"14,922",0.03,2.9661,TW0006176001
2021/06,6213,聯茂,95,0.2,"13,566",0.03,12.648,TW0006213002
2021/06,6239,力成,202,0.32,"21,705",0.03,0.4674,TW0006239007
2021/06,6269,台郡,95,0.19,"12,887",0.03,18.3029,TW0006269004
2021/06,6409,旭隼,14,0.28,"18,992",0.02,8.9069,TW0006409006
2021/06,6415,矽力*-KY,17,0.95,"64,437",0.02,2.9892,KYG8190F1028
2021/06,6456,GIS-KY,55,0.1,"6,783",0.02,25.5083,KYG3808R1011
2021/06,6531,愛普*,17,0.16,"10,853",0.02,-11.4524,TW0006531007
2021/06,6669,緯穎,24,0.35,"23,740",0.01,7.0889,TW0006669005
2021/06,8046,南電,59,0.34,"23,062",0.01,17.8517,TW0008046004
2021/06,M1500,電機機械,,0.23,"15,601",,4.734,
2021/06,TT99,基金總規模,,,"6,782,863",,,
2021/05,2303,聯電,"3,108",2.57,"164,739",0.03,-6.5257,TW0002303005
2021/05,2308,台達電,576,2.66,"170,496",0.02,-2.1489,TW0002308004
2021/05,2317,鴻海,"3,184",5.64,"361,384",0.02,-2.1551,TW0002317005
2021/05,2330,台積電,"6,345",59.13,"3,787,981",0.02,-0.4998,TW0002330008
2021/05,2357,華碩,189,1.16,"74,504",0.03,5.0533,TW0002357001
2021/05,2379,瑞昱,126,0.98,"63,048",0.02,-6.203,TW0002379005
2021/05,2382,廣達,710,0.99,"63,713",0.02,-8.8415,TW0002382009
2021/05,2454,聯發科,395,6.13,"392,729",0.02,-16.0339,TW0002454006
2021/05,3034,聯詠,153,1.27,"81,607",0.03,-14.423,TW0003034005
2021/05,3711,日月光投控,903,1.57,"100,714",0.02,-5.5086,TW0003711008
2021/05,TT99,基金總規模,,,"6,406,282",,,
2021/04,2303,聯電,"3,015",2.66,"170,967",0.02,12.948,TW0002303005
2021/04,2308,台達電,559,2.63,"169,098",0.02,5.0347,TW0002308004
2021/04,2317,鴻海,"3,089",5.58,"358,324",0.02,-6.4514,TW0002317005
2021/04,2330,台積電,"6,160",57.55,"3,696,016",0.02,2.2148,TW0002330008
2021/04,2357,華碩,183,1.07,"68,664",0.02,0.9395,TW0002357001
2021/04,2382,廣達,688,1.05,"67,727",0.02,0.4081,TW0002382009
2021/04,2409,友達,"2,278",1.18,"75,512",0.02,57.4821,TW0002409000
2021/04,2454,聯發科,383,7.06,"453,503",0.02,22.2909,TW0002454006
2021/04,3034,聯詠,148,1.44,"92,241",0.02,8.5216,TW0003034005
