0057 富邦摩台--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2016/12,9945,潤泰新,16,0.2,592,0,-3.412,TW0009945006
2016/12,M1100,水泥工業,,1.13,"3,346",,-4.3553,
2016/12,M1200,食品工業,,1.82,"5,389",,-1.2188,
2016/12,M1300,塑膠工業,,6.47,"19,157",,-0.1114,
2016/12,M1400,紡織纖維,,0.99,"2,931",,0.4287,
2016/12,M1500,電機機械,,0.51,"1,510",,4.1116,
2016/12,M2000,鋼鐵工業,,1.85,"5,478",,-2.0282,
2016/12,M2100,橡膠工業,,0.75,"2,221",,1.9548,
2016/12,M2200,汽車工業,,0.75,"2,221",,-0.3102,
2016/12,M2500,建材營造,,0.23,681,,-1.936,
2016/12,M2600,航運業,,0.46,"1,362",,-4.6748,
2016/12,M2900,貿易百貨,,1.02,"3,020",,-2.7679,
2016/12,M9700,油電燃氣業,,0.79,"2,339",,4.0365,
2016/12,M9900,其他,,2.18,"6,455",,-0.8524,
2016/12,MOTC,上櫃證券,,0.92,"2,724",,1.8717,
2016/12,TT99,基金總規模,,,"296,087",,,
2016/11,1301,台塑,77,2.37,"7,021",0,6.323,TW0001301000
2016/11,1303,南亞,90,2.03,"6,021",0,2.1309,TW0001303006
2016/11,1326,台化,61,2.05,"6,072",0,6.3897,TW0001326007
2016/11,2317,鴻海,291,8.04,"23,863",0,-3.8687,TW0002317005
2016/11,2330,台積電,463,28.52,"84,645",0,-2.9179,TW0002330008
2016/11,2412,中華電,71,2.57,"7,621",0,-0.4629,TW0002412004
2016/11,2454,聯發科,28,2.09,"6,207",0,-7.7084,TW0002454006
2016/11,2881,富邦金,125,2.08,"6,161",0,10.3794,TW0002881000
2016/11,2882,國泰金,154,2.43,"7,203",0,14.5298,TW0002882008
2016/11,3008,大立光,2,2.43,"7,218",0,-1.2048,TW0003008009
2016/11,M1300,塑膠工業,,6.45,"19,146",,4.8208,
2016/11,TT99,基金總規模,,,"296,837",,,
2016/10,1301,台塑,89,2.2,"7,561",0,9.7686,TW0001301000
2016/10,1303,南亞,102,1.94,"6,677",0,5.9677,TW0001303006
2016/10,1326,台化,70,1.9,"6,528",0,11.3881,TW0001326007
2016/10,2308,台達電,42,2.02,"6,952",0,-0.2993,TW0002308004
2016/10,2317,鴻海,332,8.24,"28,319",0,7.9749,TW0002317005
2016/10,2330,台積電,528,28.96,"99,590",0,3.2876,TW0002330008
2016/10,2412,中華電,81,2.55,"8,770",0,-2.2624,TW0002412004
2016/10,2454,聯發科,32,2.24,"7,697",0,0.2088,TW0002454006
2016/10,2882,國泰金,175,2.08,"7,155",0,2.1197,TW0002882008
2016/10,3008,大立光,2,2.42,"8,322",0,-1.1903,TW0003008009
2016/10,M1300,塑膠工業,,6.04,"20,768",,8.5132,
2016/10,TT99,基金總規模,,,"343,849",,,
2016/09,1101,台泥,71,0.75,"2,527",0,-1.6551,TW0001101004
2016/09,1102,亞泥,49,0.4,"1,348",0,-3.3509,TW0001102002
2016/09,1216,統一,102,1.78,"6,003",0,-1.9998,TW0001216000
2016/09,1227,佳格,8,0.2,674,0,2.5543,TW0001227007
2016/09,1301,台塑,87,2.02,"6,810",0,-0.6386,TW0001301000
2016/09,1303,南亞,101,1.85,"6,239",0,2.3101,TW0001303006
2016/09,1326,台化,68,1.71,"5,776",0,2.3059,TW0001326007
2016/09,1402,遠東新,68,0.47,"1,584",0,0.2136,TW0001402006
2016/09,1434,福懋,16,0.14,472,0,-3.0992,TW0001434009
2016/09,1476,儒鴻,4,0.4,"1,348",0,-6.9652,TW0001476000
2016/09,1504,東元,40,0.32,"1,078",0,1.1237,TW0001504009
2016/09,1722,台肥,15,0.19,640,0,0.2387,TW0001722007
2016/09,2002,中鋼,252,1.65,"5,545",0,0.4543,TW0002002003
2016/09,2049,上銀,4,0.19,640,0,-0.305,TW0002049004
2016/09,2105,正新,41,0.81,"2,729",0,-2.2257,TW0002105004
2016/09,2201,裕隆,18,0.15,505,0,0.3644,TW0002201001
2016/09,2207,和泰車,6,0.6,"2,022",0,4.416,TW0002207008
2016/09,2301,光寶科,44,0.59,"1,988",0,-6.0415,TW0002301009
2016/09,2303,聯電,257,0.88,"2,965",0,0.4347,TW0002303005
2016/09,2308,台達電,42,2.07,"6,973",0,1.2121,TW0002308004
2016/09,2311,日月光,134,1.5,"5,066",0,-3.5898,TW0002311008
2016/09,2317,鴻海,327,7.67,"25,832",0,3.4015,TW0002317005
2016/09,2324,仁寶,91,0.52,"1,752",0,2.9255,TW0002324001
2016/09,2325,矽品,47,0.65,"2,190",0,-0.7393,TW0002325008
2016/09,2330,台積電,523,28.35,"95,508",0,3.6929,TW0002330008
2016/09,2347,聯強,30,0.31,"1,045",0,3.582,TW0002347002
2016/09,2353,宏碁,63,0.27,910,0,2.1053,TW0002353000
2016/09,2354,鴻準,19,0.52,"1,752",0,7.888,TW0002354008
2016/09,2356,英業達,53,0.4,"1,348",0,8.7048,TW0002356003
2016/09,2357,華碩,15,1.26,"4,236",0,4.0971,TW0002357001
2016/09,2379,瑞昱,10,0.3,"1,011",0,-16.2386,TW0002379005
2016/09,2382,廣達,57,1.11,"3,757",0,11.414,TW0002382009
2016/09,2385,群光,11,0.27,910,0,1.019,TW0002385002
2016/09,2395,研華,7,0.55,"1,853",0,3.6608,TW0002395001
2016/09,2408,南亞科,15,0.18,606,0,4.6668,TW0002408002
2016/09,2409,友達,185,0.63,"2,123",0,-8,TW0002409000
2016/09,2412,中華電,81,2.66,"8,973",0,-3.0702,TW0002412004
2016/09,2451,創見,4,0.1,337,0,0,TW0002451002
2016/09,2454,聯發科,32,2.28,"7,681",0,-4.0078,TW0002454006
2016/09,2474,可成,13,1.02,"3,435",0,16.2545,TW0002474004
2016/09,2498,宏達電,14,0.36,"1,213",0,2.4709,TW0002498003
2016/09,2542,興富發,17,0.25,842,0,-1.6229,TW0002542008
2016/09,2603,長榮,36,0.13,438,0,0.8333,TW0002603008
2016/09,2610,華航,54,0.15,505,0,1.5203,TW0002610003
2016/09,2618,長榮航,42,0.18,606,0,-2.721,TW0002618006
2016/09,2801,彰銀,105,0.5,"1,685",0,0.6272,TW0002801008
2016/09,2823,凱基人壽,74,0.63,"2,123",0,1.9572,TW0002823002
2016/09,2834,臺企銀,85,0.2,674,0,-0.1416,TW0002834009
2016/09,2880,華南金,155,0.74,"2,493",0,-1.8348,TW0002880002
2016/09,2881,富邦金,142,1.95,"6,557",0,3.1181,TW0002881000
2016/09,2882,國泰金,174,2.07,"6,966",0,0,TW0002882008
2016/09,2883,凱基金,291,0.69,"2,325",0,-0.2493,TW0002883006
2016/09,2884,玉山金,166,0.88,"2,965",0,0,TW0002884004
2016/09,2885,元大金,205,0.68,"2,291",0,-0.4444,TW0002885001
2016/09,2886,兆豐金,231,1.51,"5,086",0,2.0833,TW0002886009
2016/09,2887,台新金,179,0.62,"2,089",0,-2.9167,TW0002887007
2016/09,2888,新光金,171,0.35,"1,179",0,-1.0057,TW0002888005
2016/09,2890,永豐金,215,0.59,"1,988",0,-0.3232,TW0002890001
2016/09,2891,中信金,344,1.86,"6,279",0,-0.8175,TW0002891009
2016/09,2892,第一金,202,1,"3,383",0,2.1472,TW0002892007
2016/09,2912,統一超,12,0.9,"3,032",0,-1.386,TW0002912003
2016/09,2915,潤泰全,12,0.18,606,0,2.3352,TW0002915006
2016/09,3008,大立光,2,2.5,"8,422",0,6.1797,TW0003008009
2016/09,3034,聯詠,12,0.41,"1,381",0,1.8432,TW0003034005
2016/09,3045,台灣大,35,1.18,"3,971",0,0.8968,TW0003045001
2016/09,3231,緯創,54,0.37,"1,247",0,0,TW0003231007
2016/09,3474,台灣美光,56,0.46,"1,550",0,2.6022,TW0003474003
2016/09,3481,群創,191,0.6,"2,022",0,-5.3574,TW0003481008
2016/09,3658,漢微科,1,0.58,"1,954",0,-0.3675,TW0003658001
2016/09,3682,亞太電,45,0.14,472,0,-2.8038,TW0003682001
2016/09,3702,大聯大,31,0.34,"1,146",0,-1.7218,TW0003702007
2016/09,4147,中裕,4,0.24,809,0,10.9414,TW0004147004
2016/09,4174,浩鼎,2,0.24,809,0,-1.6373,TW0004174008
2016/09,4904,遠傳,34,0.74,"2,493",0,0.1355,TW0004904008
2016/09,4938,和碩,41,0.98,"3,302",0,5.0846,TW0004938006
2016/09,4958,臻鼎-KY,9,0.18,606,0,8.0189,KYG989221000
2016/09,5264,鎧勝-KY,3,0.11,371,0,2.2422,KYG193031096
2016/09,5347,世界,20,0.34,"1,146",0,-1.5128,TW0005347009
2016/09,5871,中租-KY,22,0.36,"1,213",0,1.4599,KYG202881093
2016/09,5880,合庫金,163,0.67,"2,258",0,-0.7166,TW0005880009
2016/09,6121,新普,6,0.17,573,0,-1.4354,TW0006121007
2016/09,6239,力成,14,0.33,"1,112",0,-1.8114,TW0006239007
2016/09,6505,台塑化,24,0.67,"2,258",0,1.5086,TW0006505001
2016/09,8299,群聯,3,0.22,741,0,3.7037,TW0008299009
2016/09,8464,億豐,3,0.34,"1,146",0,12.0835,TW0008464009
2016/09,9904,寶成,47,0.62,"2,089",0,-4.1305,TW0009904003
2016/09,9910,豐泰,8,0.31,"1,045",0,-7.9469,TW0009910000
2016/09,9914,美利達,5,0.21,708,0,14.2856,TW0009914002
2016/09,9921,巨大,5,0.36,"1,213",0,8.0684,TW0009921007
2016/09,9945,潤泰新,18,0.2,674,0,2.6917,TW0009945006
2016/09,M1100,水泥工業,,1.15,"3,875",,-1.984,
2016/09,M1200,食品工業,,1.98,"6,671",,-0.9446,
2016/09,M1300,塑膠工業,,5.58,"18,801",,1.5984,
2016/09,M1400,紡織纖維,,1.01,"3,403",,-2.1736,
2016/09,M1500,電機機械,,0.51,"1,718",,1.8267,
2016/09,M2000,鋼鐵工業,,1.65,"5,560",,0.6279,
2016/09,M2100,橡膠工業,,0.81,"2,729",,-1.288,
2016/09,M2200,汽車工業,,0.75,"2,527",,2.3459,
2016/09,M2500,建材營造,,0.25,842,,0.2199,
2016/09,M2600,航運業,,0.46,"1,550",,-0.4218,
2016/09,M2900,貿易百貨,,1.08,"3,639",,-0.9654,
2016/09,M9700,油電燃氣業,,0.67,"2,258",,1.4908,
2016/09,M9900,其他,,2.4,"8,087",,2.3943,
2016/09,MOTC,上櫃證券,,1.79,"6,031",,0.253,
2016/09,TT99,基金總規模,,,"336,941",,,
2016/08,1301,台塑,92,2.05,"7,214",0,0.6429,TW0001301000
2016/08,2308,台達電,43,2.03,"7,159",0,-1.786,TW0002308004
2016/08,2317,鴻海,315,7.88,"27,754",0,0.1138,TW0002317005
2016/08,2330,台積電,552,27.57,"97,090",0,2.029,TW0002330008
2016/08,2412,中華電,85,2.76,"9,729",0,0.4405,TW0002412004
2016/08,2454,聯發科,33,2.34,"8,256",0,2.464,TW0002454006
2016/08,2881,富邦金,148,1.89,"6,673",0,13.2408,TW0002881000
2016/08,2882,國泰金,183,2.08,"7,329",0,11.855,TW0002882008
2016/08,2891,中信金,365,1.9,"6,679",0,4.2614,TW0002891009
2016/08,3008,大立光,2,2.39,"8,416",0,5.9021,TW0003008009
2016/08,M1300,塑膠工業,,2.05,"7,219",,0.3744,
2016/08,TT99,基金總規模,,,"352,137",,,
2016/07,1216,統一,110,1.99,"7,212",0,2.6772,TW0001216000
2016/07,1301,台塑,95,2.05,"7,401",0,4.6152,TW0001301000
2016/07,1303,南亞,109,1.82,"6,587",0,4.2446,TW0001303006
2016/07,2308,台達電,44,2.06,"7,457",0,11.0789,TW0002308004
2016/07,2317,鴻海,324,7.86,"28,426",0,6.5454,TW0002317005
2016/07,2330,台積電,566,26.97,"97,574",0,6.1538,TW0002330008
2016/07,2412,中華電,87,2.74,"9,913",0,1.9347,TW0002412004
2016/07,2454,聯發科,34,2.29,"8,301",0,4.3786,TW0002454006
2016/07,2882,國泰金,188,1.86,"6,731",0,2.4289,TW0002882008
2016/07,3008,大立光,2,2.23,"8,085",0,16.1292,TW0003008009
2016/07,M1200,食品工業,,1.99,"7,201",,1.7699,
2016/07,M1300,塑膠工業,,3.87,"14,003",,1.0766,
2016/07,TT99,基金總規模,,,"361,836",,,
2016/06,1101,台泥,76,0.71,"2,429",0,6.6553,TW0001101004
2016/06,1102,亞泥,54,0.44,"1,506",0,12.2737,TW0001102002
2016/06,1216,統一,109,2.03,"6,961",0,2.2541,TW0001216000
2016/06,1227,佳格,8,0.18,616,0,1.5444,TW0001227007
2016/06,1301,台塑,94,2.14,"7,324",0,-1.5191,TW0001301000
2016/06,1303,南亞,108,1.93,"6,592",0,-1.9292,TW0001303006
2016/06,1326,台化,73,1.73,"5,903",0,-1.4599,TW0001326007
2016/06,1402,遠東新,73,0.51,"1,745",0,4.3478,TW0001402006
2016/06,1434,福懋,18,0.16,547,0,-0.4808,TW0001434009
2016/06,1476,儒鴻,4,0.35,"1,198",0,-11.2858,TW0001476000
2016/06,1504,東元,43,0.34,"1,163",0,3.633,TW0001504009
2016/06,1722,台肥,17,0.21,719,0,-0.2329,TW0001722007
2016/06,2002,中鋼,268,1.64,"5,619",0,3.21,TW0002002003
2016/06,2049,上銀,4,0.18,616,0,7.6088,TW0002049004
2016/06,2105,正新,44,0.87,"2,977",0,0.8957,TW0002105004
2016/06,2201,裕隆,20,0.16,547,0,-0.5466,TW0002201001
2016/06,2207,和泰車,6,0.54,"1,848",0,1.1237,TW0002207008
2016/06,2301,光寶科,48,0.62,"2,121",0,5,TW0002301009
2016/06,2303,聯電,276,1.02,"3,475",0,3.2787,TW0002303005
2016/06,2308,台達電,44,2.02,"6,925",0,4.0001,TW0002308004
2016/06,2311,日月光,145,1.55,"5,289",0,-0.6774,TW0002311008
2016/06,2317,鴻海,320,7.72,"26,432",0,2.9962,TW0002317005
2016/06,2324,仁寶,96,0.57,"1,950",0,5.4689,TW0002324001
2016/06,2325,矽品,50,0.71,"2,429",0,-0.4126,TW0002325008
2016/06,2330,台積電,561,26.63,"91,105",0,7.8403,TW0002330008
2016/06,2347,聯強,31,0.31,"1,061",0,7.253,TW0002347002
2016/06,2353,宏碁,66,0.29,992,0,17.9689,TW0002353000
2016/06,2354,鴻準,21,0.46,"1,574",0,1.2081,TW0002354008
2016/06,2356,英業達,57,0.38,"1,300",0,5.2997,TW0002356003
2016/06,2357,華碩,16,1.25,"4,277",0,-5.1784,TW0002357001
2016/06,2379,瑞昱,11,0.31,"1,061",0,13.0095,TW0002379005
2016/06,2382,廣達,61,1.09,"3,727",0,5.1726,TW0002382009
2016/06,2385,群光,12,0.25,855,0,-2.1507,TW0002385002
2016/06,2395,研華,7,0.52,"1,779",0,3.942,TW0002395001
2016/06,2408,南亞科,16,0.18,616,0,-0.7556,TW0002408002
2016/06,2409,友達,197,0.63,"2,156",0,20.861,TW0002409000
2016/06,2412,中華電,86,2.94,"10,059",0,5.9089,TW0002412004
2016/06,2451,創見,4,0.12,411,0,4.7211,TW0002451002
2016/06,2454,聯發科,34,2.43,"8,318",0,10.909,TW0002454006
2016/06,2474,可成,14,1,"3,422",0,-4.2337,TW0002474004
2016/06,2498,宏達電,15,0.45,"1,540",0,21.7651,TW0002498003
2016/06,2542,興富發,19,0.29,992,0,7.8332,TW0002542008
2016/06,2603,長榮,40,0.14,479,0,3.9132,TW0002603008
2016/06,2610,華航,60,0.17,582,0,-6.3768,TW0002610003
2016/06,2618,長榮航,44,0.19,650,0,-0.6756,TW0002618006
2016/06,2801,彰銀,106,0.52,"1,779",0,1.2083,TW0002801008
2016/06,2823,凱基人壽,76,0.55,"1,882",0,0,TW0002823002
2016/06,2834,臺企銀,84,0.2,684,0,-0.9687,TW0002834009
2016/06,2880,華南金,158,0.77,"2,635",0,2.7693,TW0002880002
2016/06,2881,富邦金,152,1.67,"5,708",0,3.1213,TW0002881000
2016/06,2882,國泰金,186,1.9,"6,502",0,-1.7878,TW0002882008
2016/06,2883,凱基金,308,0.7,"2,395",0,0.5461,TW0002883006
2016/06,2884,玉山金,162,0.9,"3,080",0,4.1096,TW0002884004
2016/06,2885,元大金,217,0.66,"2,258",0,-5.4544,TW0002885001
2016/06,2886,兆豐金,248,1.76,"6,011",0,1.6735,TW0002886009
2016/06,2887,台新金,182,0.66,"2,258",0,0.8129,TW0002887007
2016/06,2888,新光金,184,0.34,"1,163",0,-7.2056,TW0002888005
2016/06,2890,永豐金,219,0.61,"2,087",0,-0.7307,TW0002890001
2016/06,2891,中信金,370,1.82,"6,234",0,-1.462,TW0002891009
2016/06,2892,第一金,209,1.03,"3,517",0,2.4241,TW0002892007
2016/06,2912,統一超,13,0.95,"3,251",0,1.4141,TW0002912003
2016/06,2915,潤泰全,13,0.18,616,0,0.9386,TW0002915006
2016/06,3008,大立光,2,2.03,"6,962",0,8.2719,TW0003008009
2016/06,3034,聯詠,13,0.46,"1,574",0,10.1379,TW0003034005
2016/06,3045,台灣大,38,1.24,"4,226",0,5.9195,TW0003045001
2016/06,3231,緯創,55,0.36,"1,232",0,6.9214,TW0003231007
2016/06,3474,台灣美光,60,0.44,"1,506",0,-13.8937,TW0003474003
2016/06,3481,群創,203,0.64,"2,190",0,11.6855,TW0003481008
2016/06,3658,漢微科,2,0.58,"1,985",0,15.2326,TW0003658001
2016/06,3682,亞太電,48,0.15,513,0,1.9047,TW0003682001
2016/06,3702,大聯大,35,0.38,"1,300",0,4.463,TW0003702007
2016/06,4147,中裕,4,0.25,855,0,-16.9558,TW0004147004
2016/06,4174,浩鼎,2,0.33,"1,129",0,-16.1185,TW0004174008
2016/06,4904,遠傳,36,0.82,"2,806",0,3.7281,TW0004904008
2016/06,4938,和碩,44,0.88,"3,011",0,-0.1472,TW0004938006
2016/06,4958,臻鼎-KY,9,0.16,547,0,-6.0261,KYG989221000
2016/06,5264,鎧勝-KY,3,0.11,376,0,-9.2743,KYG193031096
2016/06,5347,世界,21,0.32,"1,095",0,3.5517,TW0005347009
2016/06,5871,中租-KY,23,0.35,"1,198",0,4.4087,KYG202881093
2016/06,5880,合庫金,164,0.68,"2,327",0,-0.6994,TW0005880009
2016/06,6121,新普,6,0.2,684,0,2.7398,TW0006121007
2016/06,6239,力成,15,0.31,"1,061",0,7.0201,TW0006239007
2016/06,6505,台塑化,25,0.65,"2,224",0,-1.6853,TW0006505001
2016/06,8299,群聯,3,0.27,924,0,3.3581,TW0008299009
2016/06,8464,億豐,3,0.26,890,0,-2.0065,TW0008464009
2016/06,9904,寶成,50,0.63,"2,156",0,-1.5998,TW0009904003
2016/06,9910,豐泰,7,0.27,924,0,-2.5641,TW0009910000
2016/06,9914,美利達,5,0.2,684,0,-1.4545,TW0009914002
2016/06,9921,巨大,7,0.4,"1,369",0,2.8277,TW0009921007
2016/06,9945,潤泰新,18,0.2,684,0,-0.7947,TW0009945006
2016/06,M1100,水泥工業,,1.15,"3,935",,8.046,
2016/06,M1200,食品工業,,2.21,"7,562",,2.9756,
2016/06,M1300,塑膠工業,,5.8,"19,846",,-1.6133,
2016/06,M1400,紡織纖維,,1.02,"3,490",,-2.1272,
2016/06,M1500,電機機械,,0.52,"1,779",,2.3712,
2016/06,M2000,鋼鐵工業,,1.64,"5,612",,2.1835,
2016/06,M2100,橡膠工業,,0.87,"2,977",,1.1357,
2016/06,M2200,汽車工業,,0.7,"2,395",,-1.0046,
2016/06,M2500,建材營造,,0.29,992,,3.4802,
2016/06,M2600,航運業,,0.5,"1,711",,-0.5533,
2016/06,M2900,貿易百貨,,1.13,"3,867",,0.3496,
2016/06,M9700,油電燃氣業,,0.65,"2,224",,-1.4609,
2016/06,M9900,其他,,2.31,"7,904",,-0.1568,
2016/06,MOTC,上櫃證券,,1.95,"6,672",,-0.6966,
2016/06,TT99,基金總規模,,,"342,169",,,
2016/05,1216,統一,110,2.06,"6,807",0,6.7011,TW0001216000
2016/05,1301,台塑,94,2.25,"7,437",0,-1.6189,TW0001301000
2016/05,1303,南亞,108,2.04,"6,721",0,-1.5824,TW0001303006
2016/05,2308,台達電,44,2.02,"6,658",0,-0.0002,TW0002308004
2016/05,2317,鴻海,320,7.77,"25,663",0,3.8913,TW0002317005
2016/05,2330,台積電,561,26.57,"87,741",0,4.3331,TW0002330008
2016/05,2412,中華電,86,2.88,"9,498",0,0.9171,TW0002412004
2016/05,2454,聯發科,34,2.27,"7,500",0,-4.348,TW0002454006
2016/05,2882,國泰金,186,2.12,"7,003",0,4.0001,TW0002882008
2016/05,3008,大立光,2,1.95,"6,430",0,19.8238,TW0003008009
2016/05,M1200,食品工業,,2.06,"6,802",,5.3508,
2016/05,M1300,塑膠工業,,4.29,"14,165",,-1.3726,
2016/05,TT99,基金總規模,,,"330,195",,,
2016/04,1216,統一,112,2.02,"6,496",0,3.009,TW0001216000
2016/04,1301,台塑,95,2.38,"7,639",0,0.6265,TW0001301000
2016/04,1303,南亞,110,2.16,"6,956",0,-6.5089,TW0001303006
2016/04,2002,中鋼,272,1.92,"6,180",0,1.1162,TW0002002003
2016/04,2308,台達電,45,2.12,"6,808",0,5.6337,TW0002308004
2016/04,2317,鴻海,333,7.98,"25,627",0,-9.0802,TW0002317005
2016/04,2330,台積電,569,26.55,"85,297",0,-7.4075,TW0002330008
2016/04,2412,中華電,88,3,"9,629",0,-0.4566,TW0002412004
2016/04,2454,聯發科,34,2.44,"7,841",0,-6.8826,TW0002454006
2016/04,2882,國泰金,189,2.13,"6,843",0,-5.9664,TW0002882008
2016/04,M1200,食品工業,,2.02,"6,491",,1.521,
2016/04,M1300,塑膠工業,,4.54,"14,588",,-1.2134,
2016/04,M2000,鋼鐵工業,,1.92,"6,169",,2.2044,
2016/04,TT99,基金總規模,,,"321,322",,,
2016/03,1101,台泥,76,0.71,"2,406",0,4.9998,TW0001101004
2016/03,1102,亞泥,54,0.47,"1,593",0,6.5215,TW0001102002
2016/03,1216,統一,112,1.86,"6,306",0,-1.3962,TW0001216000
2016/03,1227,佳格,8,0.19,644,0,-3.3898,TW0001227007
2016/03,1301,台塑,95,2.24,"7,592",0,1.0126,TW0001301000
2016/03,1303,南亞,110,2.2,"7,440",0,5.956,TW0001303006
2016/03,1326,台化,75,1.77,"6,005",0,7.2193,TW0001326007
2016/03,1402,遠東新,73,0.57,"1,932",0,3.9525,TW0001402006
2016/03,1434,福懋,17,0.16,542,0,3.7953,TW0001434009
2016/03,1476,儒鴻,4,0.48,"1,627",0,0.8334,TW0001476000
2016/03,1504,東元,44,0.34,"1,152",0,-3.4926,TW0001504009
2016/03,1722,台肥,19,0.27,915,0,8.5939,TW0001722007
2016/03,2002,中鋼,272,1.8,"6,112",0,8.7379,TW0002002003
2016/03,2049,上銀,4,0.18,610,0,6.3433,TW0002049004
2016/03,2105,正新,37,0.71,"2,406",0,10.9776,TW0002105004
2016/03,2201,裕隆,20,0.18,610,0,5.9321,TW0002201001
2016/03,2207,和泰車,6,0.61,"2,067",0,2.7575,TW0002207008
2016/03,2301,光寶科,49,0.57,"1,932",0,2.4773,TW0002301009
2016/03,2303,聯電,280,1.1,"3,722",0,-0.3742,TW0002303005
2016/03,2308,台達電,45,1.9,"6,445",0,5.5762,TW0002308004
2016/03,2311,日月光,147,1.62,"5,479",0,-1.3174,TW0002311008
2016/03,2317,鴻海,333,8.32,"28,187",0,8.7179,TW0002317005
2016/03,2324,仁寶,97,0.58,"1,966",0,3.5897,TW0002324001
2016/03,2325,矽品,51,0.78,"2,644",0,1.3644,TW0002325008
2016/03,2330,台積電,569,27.18,"92,120",0,8.7248,TW0002330008
2016/03,2347,聯強,32,0.31,"1,051",0,-2.2123,TW0002347002
2016/03,2353,宏碁,69,0.25,847,0,4.2193,TW0002353000
2016/03,2354,鴻準,21,0.45,"1,525",0,10.2289,TW0002354008
2016/03,2356,英業達,53,0.32,"1,085",0,-14.2857,TW0002356003
2016/03,2357,華碩,16,1.37,"4,656",0,5.6675,TW0002357001
2016/03,2379,瑞昱,11,0.28,949,0,5.4826,TW0002379005
2016/03,2382,廣達,62,1.03,"3,490",0,-0.0001,TW0002382009
2016/03,2385,群光,11,0.27,915,0,14.2068,TW0002385002
2016/03,2395,研華,7,0.51,"1,729",0,2.826,TW0002395001
2016/03,2409,友達,200,0.57,"1,932",0,7.325,TW0002409000
2016/03,2412,中華電,88,2.85,"9,673",0,4.7845,TW0002412004
2016/03,2451,創見,4,0.12,407,0,-1.9704,TW0002451002
2016/03,2454,聯發科,34,2.48,"8,420",0,4.6611,TW0002454006
2016/03,2474,可成,15,1.2,"4,061",0,1.5384,TW0002474004
2016/03,2498,宏達電,15,0.41,"1,390",0,14.8195,TW0002498003
2016/03,2542,興富發,17,0.24,813,0,42.8571,TW0002542008
2016/03,2603,長榮,40,0.14,474,0,-0.4166,TW0002603008
2016/03,2610,華航,62,0.21,712,0,0.0001,TW0002610003
2016/03,2618,長榮航,45,0.24,813,0,0.8402,TW0002618006
2016/03,2801,彰銀,107,0.52,"1,762",0,1.2269,TW0002801008
2016/03,2823,凱基人壽,74,0.54,"1,830",0,7.143,TW0002823002
2016/03,2834,臺企銀,99,0.25,847,0,1.6687,TW0002834009
2016/03,2880,華南金,148,0.7,"2,372",0,3.2258,TW0002880002
2016/03,2881,富邦金,154,1.86,"6,298",0,3.9293,TW0002881000
2016/03,2882,國泰金,189,2.15,"7,277",0,3.3514,TW0002882008
2016/03,2883,凱基金,315,0.8,"2,711",0,7.6348,TW0002883006
2016/03,2884,玉山金,166,0.88,"2,983",0,4.651,TW0002884004
2016/03,2885,元大金,221,0.75,"2,542",0,7.4766,TW0002885001
2016/03,2886,兆豐金,252,1.7,"5,757",0,4.5662,TW0002886009
2016/03,2887,台新金,185,0.62,"2,101",0,3.1818,TW0002887007
2016/03,2888,新光金,189,0.36,"1,220",0,2.8663,TW0002888005
2016/03,2890,永豐金,225,0.66,"2,237",0,9.1008,TW0002890001
2016/03,2891,中信金,355,1.78,"6,018",0,4.9383,TW0002891009
2016/03,2892,第一金,211,0.99,"3,355",0,2.5806,TW0002892007
2016/03,2912,統一超,13,0.9,"3,050",0,3.991,TW0002912003
2016/03,2915,潤泰全,12,0.18,610,0,-9.7104,TW0002915006
2016/03,3008,大立光,2,1.74,"5,898",0,-1.5779,TW0003008009
2016/03,3034,聯詠,13,0.51,"1,729",0,-6.1594,TW0003034005
2016/03,3045,台灣大,39,1.19,"4,030",0,1.9512,TW0003045001
2016/03,3231,緯創,56,0.33,"1,118",0,0.505,TW0003231007
2016/03,3474,台灣美光,53,0.46,"1,559",0,2.2808,TW0003474003
2016/03,3481,群創,196,0.65,"2,203",0,16.4593,TW0003481008
2016/03,3658,漢微科,1,0.14,474,0,11.38,TW0003658001
2016/03,3682,亞太電,43,0.14,474,0,-2.2125,TW0003682001
2016/03,3702,大聯大,35,0.35,"1,186",0,1.0309,TW0003702007
2016/03,4174,浩鼎,2,0.26,881,0,-14.6868,TW0004174008
2016/03,4904,遠傳,37,0.79,"2,678",0,3.741,TW0004904008
2016/03,4938,和碩,46,1.01,"3,428",0,-4.9368,TW0004938006
2016/03,4958,臻鼎-KY,9,0.2,678,0,0.1392,KYG989221000
2016/03,5264,鎧勝-KY,3,0.18,610,0,-3.3151,KYG193031096
2016/03,5347,世界,19,0.28,949,0,-1.5657,TW0005347009
2016/03,5871,中租-KY,24,0.4,"1,356",0,1.2634,KYG202881093
2016/03,5880,合庫金,167,0.71,"2,406",0,1.7667,TW0005880009
2016/03,6121,新普,6,0.2,678,0,7.944,TW0006121007
2016/03,6176,瑞儀,10,0.18,610,0,-5.1671,TW0006176001
2016/03,6239,力成,16,0.34,"1,152",0,0.9682,TW0006239007
2016/03,6505,台塑化,27,0.73,"2,474",0,9.5972,TW0006505001
2016/03,8299,群聯,3,0.26,881,0,1.1583,TW0008299009
