00728 第一金工業30--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2019/06,2330,台積電,218,18.71,"52,102",0,4.8552,TW0002330008
2019/06,2354,鴻準,86,1.95,"5,427",0.01,2.6017,TW0002354008
2019/06,2395,研華,25,2.37,"6,600",0,-0.3773,TW0002395001
2019/06,2408,南亞科,76,1.76,"4,902",0,4.7077,TW0002408002
2019/06,2441,超豐,22,0.34,947,0,3.9903,TW0002441003
2019/06,2454,聯發科,84,9.47,"26,376",0.01,0.9647,TW0002454006
2019/06,2455,全新,12,0.34,947,0.01,11.0897,TW0002455003
2019/06,2458,義隆,18,0.47,"1,309",0.01,0.1375,TW0002458007
2019/06,2474,可成,48,3.84,"10,680",0.01,15.8854,TW0002474004
2019/06,3008,大立光,6,8.23,"22,926",0,2.2546,TW0003008009
2019/06,3034,聯詠,37,2.3,"6,401",0.01,3.2836,TW0003034005
2019/06,3533,嘉澤,5,0.38,"1,058",0,-4.7086,TW0003533006
2019/06,4137,麗豐-KY,4,0.38,"1,058",0.01,2.6871,KYG211641017
2019/06,5269,祥碩,2,0.35,975,0,-13.8791,TW0005269005
2019/06,6269,台郡,19,0.59,"1,643",0.01,9.5298,TW0006269004
2019/06,6271,同欣電,10,0.39,"1,086",0.01,8.3741,TW0006271000
2019/06,6415,矽力*-KY,5,1.09,"3,040",0.01,35.7142,KYG8190F1028
2019/06,6452,康友-KY,4,0.33,919,0.01,4.1096,KYG7060F1019
2019/06,6505,台塑化,147,5.83,"16,244",0,-0.6222,TW0006505001
2019/06,8464,億豐,12,1.01,"2,802",0,1.3015,TW0008464009
2019/06,M1200,食品工業,,1.3,"3,620",,2.3094,
2019/06,M1300,塑膠工業,,30.43,"84,743",,-0.0034,
2019/06,M1400,紡織纖維,,3.71,"10,332",,-0.0257,
2019/06,M2200,汽車工業,,0.44,"1,225",,0.2771,
2019/06,M9700,油電燃氣業,,5.83,"16,236",,-4.4384,
2019/06,M9900,其他,,1.01,"2,813",,4.4339,
2019/06,TT99,基金總規模,,,"278,486",,,
2019/05,1301,台塑,297,12.12,"32,819",0.01,-1.3393,TW0001301000
2019/05,1303,南亞,327,9.48,"25,670",0,0.512,TW0001303006
2019/05,1326,台化,244,9.69,"26,230",0,-3.1532,TW0001326007
2019/05,2330,台積電,218,18.96,"51,339",0,-9.0734,TW0002330008
2019/05,2395,研華,25,2.45,"6,625",0,5.9998,TW0002395001
2019/05,2454,聯發科,84,9.65,"26,124",0.01,5.2454,TW0002454006
2019/05,2474,可成,48,3.4,"9,216",0.01,-21.4726,TW0002474004
2019/05,3008,大立光,6,8.29,"22,443",0,-18.9249,TW0003008009
2019/05,3034,聯詠,37,2.29,"6,198",0.01,-16.8735,TW0003034005
2019/05,6505,台塑化,147,6.3,"17,052",0,1.3102,TW0006505001
2019/05,M1300,塑膠工業,,31.29,"84,708",,-1.3888,
2019/05,M9700,油電燃氣業,,6.3,"17,055",,1.2475,
2019/05,TT99,基金總規模,,,"270,719",,,
2019/04,1301,台塑,227,10.24,"25,424",0,2.2832,TW0001301000
2019/04,1303,南亞,267,8.4,"20,853",0,-1.0139,TW0001303006
2019/04,1326,台化,212,9.48,"23,532",0,-0.8928,TW0001326007
2019/04,2330,台積電,200,20.87,"51,800",0,5.4992,TW0002330008
2019/04,2354,鴻準,94,2.62,"6,505",0.01,12.5202,TW0002354008
2019/04,2395,研華,27,2.72,"6,750",0,-2.3439,TW0002395001
2019/04,2454,聯發科,73,8.69,"21,572",0,4.6017,TW0002454006
2019/04,2474,可成,52,5.12,"12,714",0.01,3.1645,TW0002474004
2019/04,3008,大立光,6,11.76,"29,197",0,1.087,TW0003008009
2019/04,3034,聯詠,40,3.25,"8,060",0.01,1.7676,TW0003034005
2019/04,M1300,塑膠工業,,28.12,"69,789",,0.2027,
2019/04,TT99,基金總規模,,,"248,181",,,
2019/03,1227,佳格,32,0.68,"1,650",0,-1.7078,TW0001227007
2019/03,1229,聯華,54,0.75,"1,820",0.01,6.3192,TW0001229003
2019/03,1301,台塑,227,10.24,"24,857",0,6.8294,TW0001301000
2019/03,1303,南亞,267,8.68,"21,066",0,2.6008,TW0001303006
2019/03,1326,台化,212,9.78,"23,744",0,6.1613,TW0001326007
2019/03,1434,福懋,75,1.14,"2,760",0,3.516,TW0001434009
2019/03,1476,儒鴻,14,2.39,"5,810",0.01,17.7308,TW0001476000
2019/03,1477,聚陽,14,1.25,"3,024",0.01,15.1999,TW0001477008
2019/03,1723,中碳,11,0.61,"1,480",0.01,-0.3704,TW0001723005
2019/03,2015,豐興,35,0.87,"2,111",0.01,2.0271,TW0002015005
2019/03,2204,中華,48,0.56,"1,359",0,17.7684,TW0002204005
2019/03,2330,台積電,201,20.33,"49,346",0,2.7196,TW0002330008
2019/03,2354,鴻準,94,2.38,"5,781",0.01,-2.5356,TW0002354008
2019/03,2355,敬鵬,26,0.41,995,0.01,-7.5244,TW0002355005
2019/03,2395,研華,27,2.85,"6,912",0,8.9359,TW0002395001
2019/03,2441,超豐,23,0.4,971,0,0.473,TW0002441003
2019/03,2451,創見,25,0.72,"1,747",0.01,1.7442,TW0002451002
2019/03,2454,聯發科,73,8.5,"20,623",0,0.8928,TW0002454006
2019/03,2455,全新,12,0.45,"1,092",0.01,28.0113,TW0002455003
2019/03,2458,義隆,21,0.77,"1,869",0.01,-1.0066,TW0002458007
2019/03,2474,可成,52,5.08,"12,324",0.01,1.2821,TW0002474004
2019/03,3008,大立光,6,11.91,"28,906",0,5.5046,TW0003008009
2019/03,3034,聯詠,40,3.26,"7,920",0.01,15.7894,TW0003034005
2019/03,3450,聯鈞,10,0.29,704,0.01,-6.4473,TW0003450003
2019/03,4137,麗豐-KY,4,0.49,"1,189",0.01,5.9351,KYG211641017
2019/03,5269,祥碩,3,0.7,"1,699",0.01,-3.5837,TW0005269005
2019/03,6269,台郡,21,0.8,"1,941",0.01,3.2259,TW0006269004
2019/03,6271,同欣電,12,0.51,"1,238",0.01,-2.3586,TW0006271000
2019/03,6415,矽力*-KY,5,0.95,"2,305",0.01,-16.9673,KYG8190F1028
2019/03,6452,康友-KY,4,0.39,946,0.01,13.3014,KYG7060F1019
2019/03,M1200,食品工業,,1.43,"3,470",,0.3339,
2019/03,M1300,塑膠工業,,28.7,"69,645",,4.7852,
2019/03,M1400,紡織纖維,,4.78,"11,599",,5.7758,
2019/03,M2000,鋼鐵工業,,0.87,"2,111",,0.2185,
2019/03,M2200,汽車工業,,0.56,"1,359",,9.3549,
2019/03,TT99,基金總規模,,,"242,666",,,
2019/02,1301,台塑,218,9.97,"22,345",0,0.4901,TW0001301000
2019/02,1303,南亞,257,8.82,"19,763",0,0.7865,TW0001303006
2019/02,1326,台化,204,9.6,"21,522",0,-0.939,TW0001326007
2019/02,2330,台積電,193,20.58,"46,127",0,8.1447,TW0002330008
2019/02,2354,鴻準,91,2.56,"5,742",0.01,6.588,TW0002354008
2019/02,2395,研華,26,2.73,"6,110",0,2.8447,TW0002395001
2019/02,2454,聯發科,70,8.75,"19,600",0,15.2262,TW0002454006
2019/02,2474,可成,50,5.22,"11,700",0.01,1.0801,TW0002474004
2019/02,3008,大立光,6,11.77,"26,369",0,15.3437,TW0003008009
2019/02,3034,聯詠,39,2.98,"6,669",0.01,8.2277,TW0003034005
2019/02,M1300,塑膠工業,,28.39,"63,625",,0.2911,
2019/02,TT99,基金總規模,,,"224,111",,,
2019/01,1301,台塑,219,10.55,"22,338",0,0.9901,TW0001301000
2019/01,1303,南亞,257,9.26,"19,609",0,1.0594,TW0001303006
2019/01,1326,台化,204,10.26,"21,726",0,1.4286,TW0001326007
2019/01,2330,台積電,193,20.14,"42,653",0,-1.9957,TW0002330008
2019/01,2354,鴻準,91,2.54,"5,387",0.01,-2.1489,TW0002354008
2019/01,2395,研華,26,2.8,"5,941",0,8.5512,TW0002395001
2019/01,2454,聯發科,70,8.03,"17,010",0,5.8823,TW0002454006
2019/01,2474,可成,50,5.46,"11,575",0.01,2.8887,TW0002474004
2019/01,3008,大立光,6,10.8,"22,884",0,17.5737,TW0003008009
2019/01,3034,聯詠,39,2.91,"6,162",0.01,11.2677,TW0003034005
2019/01,M1300,塑膠工業,,30.07,"63,697",,1.3673,
2019/01,TT99,基金總規模,,,"211,828",,,
2018/12,1227,佳格,31,0.73,"1,536",0,1.74,TW0001227007
2018/12,1229,聯華,53,0.74,"1,557",0.01,-2.6275,TW0001229003
2018/12,1301,台塑,223,10.71,"22,523",0,0.9998,TW0001301000
2018/12,1303,南亞,263,9.44,"19,857",0,1.6152,TW0001303006
2018/12,1326,台化,208,10.38,"21,840",0,-1.4085,TW0001326007
2018/12,1434,福懋,74,1.22,"2,557",0,2.8276,TW0001434009
2018/12,1476,儒鴻,14,2.32,"4,872",0.01,-10.0775,TW0001476000
2018/12,1477,聚陽,13,1.05,"2,210",0.01,-5.5557,TW0001477008
2018/12,1723,中碳,11,0.72,"1,515",0.01,5.3847,TW0001723005
2018/12,2015,豐興,34,0.95,"1,998",0.01,-0.6791,TW0002015005
2018/12,2204,中華,47,0.54,"1,136",0,5.4228,TW0002204005
2018/12,2330,台積電,197,21.12,"44,424",0,-0.0002,TW0002330008
2018/12,2354,鴻準,92,2.65,"5,566",0.01,-2.733,TW0002354008
2018/12,2355,敬鵬,26,0.45,947,0.01,-6.4852,TW0002355005
2018/12,2395,研華,27,2.7,"5,684",0,-9.8501,TW0002395001
2018/12,2441,超豐,23,0.47,989,0,2.7511,TW0002441003
2018/12,2451,創見,24,0.76,"1,599",0.01,-2.0528,TW0002451002
2018/12,2454,聯發科,72,7.85,"16,524",0,-3.3685,TW0002454006
2018/12,2455,全新,13,0.4,841,0.01,6.0756,TW0002455003
2018/12,2458,義隆,21,0.75,"1,578",0.01,6.5154,TW0002458007
2018/12,2474,可成,51,5.45,"11,475",0.01,-14.9339,TW0002474004
2018/12,3008,大立光,6,9.44,"19,856",0,-4.5995,TW0003008009
2018/12,3034,聯詠,40,2.7,"5,680",0.01,9.2307,TW0003034005
2018/12,3450,聯鈞,10,0.32,673,0.01,4.7845,TW0003450003
2018/12,4137,麗豐-KY,4,0.49,"1,031",0.01,5.9795,KYG211641017
2018/12,5269,祥碩,3,0.71,"1,494",0.01,1.6261,TW0005269005
2018/12,6269,台郡,20,0.71,"1,494",0.01,-7.5682,TW0006269004
2018/12,6271,同欣電,12,0.61,"1,283",0.01,-5.2864,TW0006271000
2018/12,6415,矽力*-KY,5,1.08,"2,265",0.01,-7.077,KYG8190F1028
2018/12,6452,康友-KY,3,0.22,463,0,-4.9998,KYG7060F1019
2018/12,M1200,食品工業,,1.47,"3,092",,-1.4283,
2018/12,M1300,塑膠工業,,30.53,"64,225",,0.0792,
2018/12,M1400,紡織纖維,,4.59,"9,656",,-2.7634,
2018/12,M2000,鋼鐵工業,,0.95,"1,998",,0.0765,
2018/12,M2200,汽車工業,,0.54,"1,136",,3.2764,
2018/12,TT99,基金總規模,,,"210,367",,,
2018/11,1301,台塑,215,10.44,"21,500",0,-0.9901,TW0001301000
2018/11,1303,南亞,253,9.13,"18,798",0,-3.3811,TW0001303006
2018/11,1326,台化,201,10.39,"21,407",0,-4.9107,TW0001326007
2018/11,1476,儒鴻,13,2.44,"5,031",0.01,5.306,TW0001476000
2018/11,2330,台積電,190,20.8,"42,845",0,-3.6324,TW0002330008
2018/11,2354,鴻準,89,2.69,"5,536",0.01,-5.183,TW0002354008
2018/11,2395,研華,26,2.95,"6,071",0,9.6245,TW0002395001
2018/11,2454,聯發科,69,7.96,"16,388",0,4.3956,TW0002454006
2018/11,2474,可成,49,6.29,"12,961",0.01,-15.0884,TW0002474004
2018/11,3008,大立光,6,9.74,"20,062",0,0.5971,TW0003008009
2018/11,M1300,塑膠工業,,29.96,"61,700",,-2.4004,
2018/11,M1400,紡織纖維,,2.44,"5,025",,0.152,
2018/11,TT99,基金總規模,,,"205,941",,,
2018/10,1301,台塑,225,10.41,"22,725",0,-13.675,TW0001301000
2018/10,1303,南亞,265,9.33,"20,379",0,-9.3161,TW0001303006
2018/10,1326,台化,210,10.77,"23,520",0,-12.5,TW0001326007
2018/10,2330,台積電,199,21.33,"46,566",0,-10.8573,TW0002330008
2018/10,2354,鴻準,93,2.79,"6,101",0.01,-11.9462,TW0002354008
2018/10,2395,研華,27,2.63,"5,751",0,-6.3737,TW0002395001
2018/10,2454,聯發科,72,7.5,"16,380",0,-7.7079,TW0002454006
2018/10,2474,可成,51,7.28,"15,887",0.01,-7.2916,TW0002474004
2018/10,3008,大立光,6,9.55,"20,850",0,-7.8404,TW0003008009
2018/10,3034,聯詠,40,2.5,"5,460",0.01,-9.6027,TW0003034005
2018/10,M1300,塑膠工業,,30.51,"66,621",,-12.5895,
2018/10,TT99,基金總規模,,,"218,359",,,
2018/09,1227,佳格,31,0.64,"1,564",0,-2.3076,TW0001227007
2018/09,1229,聯華,53,0.76,"1,858",0.01,-3.1551,TW0001229003
2018/09,1301,台塑,225,10.77,"26,325",0,4.0002,TW0001301000
2018/09,1303,南亞,265,9.19,"22,472",0,-0.7026,TW0001303006
2018/09,1326,台化,210,11,"26,880",0,4.0649,TW0001326007
2018/09,1434,福懋,74,1.13,"2,757",0,4.1957,TW0001434009
2018/09,1476,儒鴻,14,2.17,"5,292",0.01,1.3404,TW0001476000
2018/09,1477,聚陽,13,0.81,"1,980",0.01,-4.7167,TW0001477008
2018/09,1723,中碳,11,0.65,"1,589",0.01,1.3937,TW0001723005
2018/09,2015,豐興,34,0.84,"2,053",0.01,4.4828,TW0002015005
2018/09,2204,中華,48,0.5,"1,222",0,-0.5815,TW0002204005
2018/09,2330,台積電,199,21.37,"52,238",0,2.539,TW0002330008
2018/09,2354,鴻準,93,2.83,"6,929",0.01,-4.4869,TW0002354008
2018/09,2355,敬鵬,26,0.4,978,0.01,-0.7905,TW0002355005
2018/09,2395,研華,27,2.51,"6,143",0,8.8515,TW0002395001
2018/09,2441,超豐,23,0.47,"1,149",0,-3.6329,TW0002441003
2018/09,2451,創見,24,0.69,"1,686",0.01,-5.7874,TW0002451002
2018/09,2454,聯發科,72,7.26,"17,748",0,-1.988,TW0002454006
2018/09,2455,全新,13,0.4,978,0.01,-19.3856,TW0002455003
2018/09,2458,義隆,30,0.62,"1,515",0.01,-6.2613,TW0002458007
2018/09,2474,可成,51,7.01,"17,136",0.01,-7.6483,TW0002474004
2018/09,3008,大立光,6,9.26,"22,624",0,-22.7418,TW0003008009
2018/09,3034,聯詠,40,2.47,"6,040",0.01,0.3324,TW0003034005
2018/09,3450,聯鈞,10,0.29,709,0.01,-8.7601,TW0003450003
2018/09,4137,麗豐-KY,4,0.38,929,0.01,-16.0001,KYG211641017
2018/09,5269,祥碩,3,0.66,"1,613",0.01,0.5617,TW0005269005
2018/09,6269,台郡,21,0.74,"1,809",0.01,-12.5253,TW0006269004
2018/09,6271,同欣電,12,0.47,"1,149",0.01,14.2013,TW0006271000
2018/09,6415,矽力*-KY,5,1.13,"2,750",0.01,-9.0909,KYG8190F1028
2018/09,6452,康友-KY,3,0.57,"1,393",0,25.3387,KYG7060F1019
2018/09,M1200,食品工業,,1.4,"3,422",,1.3276,
2018/09,M1300,塑膠工業,,30.96,"75,673",,2.1432,
2018/09,M1400,紡織纖維,,4.11,"10,046",,-0.0891,
2018/09,M2000,鋼鐵工業,,0.84,"2,053",,4.1474,
2018/09,M2200,汽車工業,,0.5,"1,222",,-1.4976,
2018/09,TT99,基金總規模,,,"244,420",,,
2018/08,1301,台塑,214,10.04,"24,075",0,-0.0001,TW0001301000
2018/08,1303,南亞,252,8.97,"21,521",0,0.5889,TW0001303006
2018/08,1326,台化,199,10.21,"24,477",0,2.0746,TW0001326007
2018/08,2330,台積電,189,20.17,"48,384",0,4.0651,TW0002330008
2018/08,2354,鴻準,89,2.89,"6,942",0.01,2.7668,TW0002354008
2018/08,2395,研華,26,2.27,"5,434",0,3.2099,TW0002395001
2018/08,2454,聯發科,68,7.13,"17,102",0,-0.9842,TW0002454006
2018/08,2474,可成,49,7.69,"18,449",0.01,0.0002,TW0002474004
2018/08,3008,大立光,6,11.61,"27,839",0,-7.1756,TW0003008009
2018/08,3034,聯詠,38,2.38,"5,719",0.01,1.6892,TW0003034005
2018/08,M1300,塑膠工業,,29.22,"70,081",,0.5712,
2018/08,TT99,基金總規模,,,"239,839",,,
2018/07,1301,台塑,279,9.71,"31,388",0,5.3774,TW0001301000
2018/07,1303,南亞,329,8.64,"27,932",0,3.3666,TW0001303006
2018/07,1326,台化,261,9.73,"31,451",0,5.1364,TW0001326007
2018/07,2330,台積電,247,18.8,"60,762",0,13.6258,TW0002330008
2018/07,2354,鴻準,116,2.72,"8,804",0.01,6.5744,TW0002354008
2018/07,2395,研華,34,2.13,"6,885",0.01,4.2436,TW0002395001
2018/07,2454,聯發科,89,7,"22,606",0.01,-12.2263,TW0002454006
2018/07,2474,可成,64,7.46,"24,096",0.01,10.4109,TW0002474004
2018/07,3008,大立光,8,12.33,"39,835",0.01,14.6991,TW0003008009
2018/07,3034,聯詠,50,2.29,"7,400",0.01,13.2975,TW0003034005
2018/07,M1300,塑膠工業,,28.08,"90,747",,-1.1234,
2018/07,TT99,基金總規模,,,"323,172",,,
2018/06,1227,佳格,53,0.79,"3,276",0.01,0.8169,TW0001227007
2018/06,1229,聯華,82,0.75,"3,110",0.01,-1.4359,TW0001229003
2018/06,1301,台塑,380,10.31,"42,750",0.01,4.6511,TW0001301000
2018/06,1303,南亞,448,9.42,"39,066",0.01,4.1816,TW0001303006
2018/06,1326,台化,355,10.4,"43,133",0.01,5.6522,TW0001326007
2018/06,1434,福懋,126,1.01,"4,202",0.01,0,TW0001434009
2018/06,1476,儒鴻,23,2.01,"8,338",0.01,-0.9562,TW0001476000
2018/06,1477,聚陽,23,0.76,"3,152",0.01,1.1072,TW0001477008
2018/06,1723,中碳,19,0.68,"2,820",0.01,-4.1803,TW0001723005
2018/06,2015,豐興,58,0.82,"3,401",0.01,-0.5102,TW0002015005
2018/06,2204,中華,80,0.55,"2,281",0.01,-2.5772,TW0002204005
2018/06,2330,台積電,336,17.54,"72,744",0,0.1986,TW0002330008
2018/06,2354,鴻準,158,2.84,"11,787",0.01,1.0842,TW0002354008
2018/06,2355,敬鵬,44,0.41,"1,700",0.01,-2.771,TW0002355005
2018/06,2395,研華,46,2.23,"9,246",0.01,-0.9854,TW0002395001
2018/06,2441,超豐,38,0.5,"2,074",0.01,-0.3684,TW0002441003
2018/06,2451,創見,41,0.84,"3,484",0.01,-1.5133,TW0002451002
2018/06,2454,聯發科,122,8.83,"36,600",0.01,-3.6917,TW0002454006
2018/06,2455,全新,22,0.61,"2,530",0.01,6.4813,TW0002455003
2018/06,2458,義隆,50,0.63,"2,613",0.01,7.4226,TW0002458007
2018/06,2474,可成,87,7.15,"29,667",0.01,-2.1523,TW0002474004
2018/06,3008,大立光,11,11.41,"47,307",0.01,9.512,TW0003008009
2018/06,3034,聯詠,68,2.25,"9,350",0.01,1.4763,TW0003034005
2018/06,3450,聯鈞,16,0.4,"1,659",0.01,-2.8168,TW0003450003
2018/06,4137,麗豐-KY,7,0.5,"2,074",0.01,8.9909,KYG211641017
2018/06,5269,祥碩,4,0.47,"1,949",0.01,29.8669,TW0005269005
2018/06,6269,台郡,35,0.79,"3,276",0.01,8.2949,TW0006269004
2018/06,6271,同欣電,20,0.51,"2,115",0.01,-9.7874,TW0006271000
2018/06,6415,矽力*-KY,9,1.61,"6,669",0.01,8.0176,KYG8190F1028
2018/06,6452,康友-KY,6,0.55,"2,281",0.01,-2.2047,KYG7060F1019
2018/06,M1200,食品工業,,1.54,"6,387",,3.8327,
2018/06,M1300,塑膠工業,,30.13,"124,953",,3.9239,
2018/06,M1400,紡織纖維,,3.78,"15,676",,-0.3778,
2018/06,M2000,鋼鐵工業,,0.82,"3,401",,1.3993,
2018/06,M2200,汽車工業,,0.55,"2,281",,-1.9965,
2018/06,TT99,基金總規模,,,"414,714",,,
2018/05,1301,台塑,508,10.08,"54,610",0.01,2.8706,TW0001301000
2018/05,1303,南亞,598,9.24,"50,053",0.01,2.5736,TW0001303006
2018/05,1326,台化,474,10.06,"54,510",0.01,5.0227,TW0001326007
2018/05,2330,台積電,449,18.56,"100,576",0,-1.3216,TW0002330008
2018/05,2354,鴻準,211,2.87,"15,572",0.02,-0.1352,TW0002354008
2018/05,2395,研華,61,2.29,"12,383",0.01,-0.7334,TW0002395001
2018/05,2454,聯發科,162,9.31,"50,463",0.01,-8.3824,TW0002454006
2018/05,2474,可成,116,7.46,"40,426",0.02,5.2871,TW0002474004
2018/05,3008,大立光,14,10.64,"57,650",0.01,17.816,TW0003008009
2018/05,3034,聯詠,90,2.25,"12,195",0.01,8.3999,TW0003034005
2018/05,M1300,塑膠工業,,29.38,"159,200",,3.2477,
2018/05,TT99,基金總規模,,,"541,865",,,
2018/04,1227,佳格,195,2.29,"12,987",0.02,-1.7699,TW0001227007
2018/04,1301,台塑,724,13.34,"75,658",0.01,0.481,TW0001301000
2018/04,1303,南亞,902,12.98,"73,603",0.01,-0.0001,TW0001303006
2018/04,1476,儒鴻,58,3.68,"20,851",0.02,5.117,TW0001476000
2018/04,2330,台積電,523,20.93,"118,721",0,-8.2828,TW0002330008
2018/04,2354,鴻準,286,3.73,"21,135",0.02,-7.1607,TW0002354008
2018/04,2395,研華,115,4.15,"23,518",0.02,-2.6192,TW0002395001
2018/04,2454,聯發科,180,10.79,"61,200",0.01,-0.1468,TW0002454006
2018/04,2474,可成,88,5.14,"29,128",0.01,-7.0224,TW0002474004
2018/04,3034,聯詠,130,2.87,"16,250",0.02,-5.6604,TW0003034005
2018/04,M1200,食品工業,,2.29,"12,987",,2.3226,
2018/04,M1300,塑膠工業,,26.32,"149,266",,0.7319,
2018/04,M1400,紡織纖維,,3.68,"20,870",,3.7956,
2018/04,TT99,基金總規模,,,"567,121",,,
