00850 元大臺灣ESG永續--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/01,2412,中華電,"1,654",2.17,"178,632",0.02,-0.9175,TW0002412004
2021/01,2454,聯發科,643,6.84,"562,625",0.04,17.135,TW0002454006
2021/01,2881,富邦金,"3,195",1.77,"145,532",0.03,-2.5667,TW0002881000
2021/01,2882,國泰金,"3,594",1.74,"143,407",0.03,-5.5623,TW0002882008
2021/01,2891,中信金,"7,891",1.82,"149,929",0.04,-3.5533,TW0002891009
2021/01,M1300,塑膠工業,,1.96,"161,132",,-9.7097,
2021/01,TT99,基金總規模,,,"8,221,028",,,
2020/12,1101,台泥,"2,195",1.21,"94,836",0.04,0.6994,TW0001101004
2020/12,1102,亞泥,998,0.55,"43,095",0.03,-0.231,TW0001102002
2020/12,1216,統一,"2,077",1.79,"140,198",0.04,3.8459,TW0001216000
2020/12,1303,南亞,"2,446",2.24,"175,867",0.03,11.9937,TW0001303006
2020/12,1326,台化,"1,483",1.6,"125,610",0.03,10,TW0001326007
2020/12,1402,遠東新,"1,705",0.63,"49,364",0.03,5.6569,TW0001402006
2020/12,1434,福懋,454,0.18,"14,104",0.03,1.3051,TW0001434009
2020/12,1476,儒鴻,85,0.46,"36,043",0.03,5.625,TW0001476000
2020/12,1504,東元,765,0.27,"21,156",0.04,-6.4295,TW0001504009
2020/12,1717,長興,429,0.2,"15,671",0.03,5.0287,TW0001717007
2020/12,1722,台肥,318,0.22,"17,238",0.03,0.185,TW0001722007
2020/12,1802,台玻,683,0.17,"13,320",0.02,8.6354,TW0001802007
2020/12,2049,上銀,116,0.57,"44,662",0.04,25.8593,TW0002049004
2020/12,2105,正新,800,0.45,"35,260",0.02,3.6468,TW0002105004
2020/12,2227,裕日車,9,0.03,"2,351",0,-0.9562,TW0002227006
2020/12,2301,光寶科,928,0.59,"46,230",0.04,3.642,TW0002301009
2020/12,2303,聯電,"5,048",3.04,"238,013",0.04,16.4196,TW0002303005
2020/12,2308,台達電,936,3.14,"246,168",0.04,17.1493,TW0002308004
2020/12,2317,鴻海,"5,170",6.07,"475,640",0.04,11.7862,TW0002317005
2020/12,2324,仁寶,"1,779",0.47,"36,827",0.04,7.2539,TW0002324001
2020/12,2330,台積電,"4,311",29.16,"2,284,830",0.02,10.8445,TW0002330008
2020/12,2345,智邦,231,0.93,"72,870",0.04,32.2174,TW0002345006
2020/12,2353,宏碁,"1,259",0.38,"29,775",0.04,2.16,TW0002353000
2020/12,2356,英業達,"1,306",0.4,"31,342",0.04,3.0042,TW0002356003
2020/12,2357,華碩,307,0.98,"76,788",0.04,0.6026,TW0002357001
2020/12,2382,廣達,"1,153",1.19,"93,278",0.03,5.0651,TW0002382009
2020/12,2385,群光,264,0.29,"22,723",0.04,0.9367,TW0002385002
2020/12,2395,研華,179,0.8,"62,684",0.02,14.0062,TW0002395001
2020/12,2408,南亞科,352,0.39,"30,559",0.01,19.8895,TW0002408002
2020/12,2412,中華電,"1,648",2.29,"179,632",0.02,0.4611,TW0002412004
2020/12,2454,聯發科,641,6.11,"478,827",0.04,6.1082,TW0002454006
2020/12,2474,可成,316,0.83,"65,035",0.04,9.5747,TW0002474004
2020/12,2492,華新科,211,0.62,"48,580",0.04,18.509,TW0002492006
2020/12,2603,長榮,"1,040",0.54,"42,312",0.02,64.777,TW0002603008
2020/12,2606,裕民,191,0.09,"7,052",0.02,17.5161,TW0002606001
2020/12,2615,萬海,311,0.21,"16,455",0.01,21.0524,TW0002615002
2020/12,2633,台灣高鐵,915,0.37,"28,991",0.02,0.7949,TW0002633005
2020/12,2801,彰銀,"2,794",0.64,"50,147",0.03,0.8424,TW0002801008
2020/12,2823,凱基人壽,"1,341",0.38,"29,775",0.03,-1.9868,TW0002823002
2020/12,2834,臺企銀,"2,174",0.27,"21,156",0.03,-2.2111,TW0002834009
2020/12,2845,遠東銀,939,0.13,"10,186",0.03,1.4019,TW0002845005
2020/12,2880,華南金,"4,165",0.97,"76,005",0.03,0.5508,TW0002880002
2020/12,2881,富邦金,"3,183",1.9,"148,805",0.03,5.5305,TW0002881000
2020/12,2882,國泰金,"3,580",1.93,"151,262",0.03,4.5793,TW0002882008
2020/12,2883,凱基金,"5,982",0.71,"55,632",0.04,4.2601,TW0002883006
2020/12,2884,玉山金,"5,167",1.68,"132,013",0.04,1.5904,TW0002884004
2020/12,2885,元大金,"5,038",1.32,"103,540",0.04,7.5916,TW0002885001
2020/12,2886,兆豐金,"4,717",1.79,"140,567",0.03,4.7451,TW0002886009
2020/12,2887,台新金,"4,494",0.76,"59,550",0.04,-0.7489,TW0002887007
2020/12,2888,新光金,"5,158",0.58,"45,446",0.04,2.5612,TW0002888005
2020/12,2890,永豐金,"4,517",0.66,"51,714",0.04,3.1533,TW0002890001
2020/12,2891,中信金,"7,861",1.98,"154,862",0.04,2.8718,TW0002891009
2020/12,2892,第一金,"4,383",1.19,"93,573",0.03,0.2349,TW0002892007
2020/12,2912,統一超,244,0.83,"65,035",0.02,2.8958,TW0002912003
2020/12,3034,聯詠,248,1.17,"91,512",0.04,23.4114,TW0003034005
2020/12,3037,欣興,556,0.62,"48,580",0.04,-2.781,TW0003037008
2020/12,3045,台灣大,705,0.89,"69,736",0.02,1.8538,TW0003045001
2020/12,3231,緯創,"1,213",0.48,"37,611",0.04,3.8526,TW0003231007
2020/12,3711,日月光投控,"1,467",1.52,"119,267",0.03,6.1357,TW0003711008
2020/12,4904,遠傳,691,0.54,"42,312",0.02,-1.2904,TW0004904008
2020/12,4938,和碩,862,0.74,"57,983",0.03,3.0628,TW0004938006
2020/12,4958,臻鼎-KY,275,0.4,"31,342",0.03,-7.6924,KYG989221000
2020/12,5871,中租-KY,547,1.17,"91,950",0.04,7.6923,KYG202881093
2020/12,5880,合庫金,"4,162",1.08,"84,695",0.03,0.2462,TW0005880009
2020/12,6005,群益證,867,0.15,"11,753",0.04,12.9164,TW0006005002
2020/12,6505,台塑化,589,0.75,"58,766",0.01,10.2761,TW0006505001
2020/12,9904,寶成,"1,148",0.46,"36,043",0.04,0.48,TW0009904003
2020/12,9910,豐泰,192,0.49,"38,394",0.02,8.7192,TW0009910000
2020/12,9917,中保科,124,0.14,"10,970",0.03,-0.0003,TW0009917005
2020/12,M1100,水泥工業,,1.76,"137,905",,0.6322,
2020/12,M1200,食品工業,,1.79,"140,256",,4.145,
2020/12,M1300,塑膠工業,,3.84,"300,884",,11.4214,
2020/12,M1400,紡織纖維,,1.27,"99,511",,4.4549,
2020/12,M1500,電機機械,,0.84,"65,818",,7.3496,
2020/12,M1800,玻璃陶瓷,,0.17,"13,320",,7.694,
2020/12,M2100,橡膠工業,,0.45,"35,260",,1.3324,
2020/12,M2200,汽車工業,,0.03,"2,351",,1.5055,
2020/12,M2600,航運業,,1.21,"94,810",,28.013,
2020/12,M2900,貿易百貨,,0.83,"65,035",,2.431,
2020/12,M9700,油電燃氣業,,0.75,"58,766",,9.4667,
2020/12,M9900,其他,,2.26,"177,083",,0.8782,
2020/12,TT99,基金總規模,,,"7,835,526",,,
2020/11,1303,南亞,"2,148",1.9,"137,902",0.03,9.3697,TW0001303006
2020/11,2303,聯電,"4,361",2.43,"176,621",0.04,31.922,TW0002303005
2020/11,2308,台達電,822,2.54,"184,539",0.03,18.1581,TW0002308004
2020/11,2317,鴻海,"4,540",5.14,"373,642",0.03,6.1937,TW0002317005
2020/11,2330,台積電,"5,702",37.69,"2,739,811",0.02,11.2268,TW0002330008
2020/11,2412,中華電,"1,447",2.16,"157,000",0.02,1.4019,TW0002412004
2020/11,2454,聯發科,563,5.45,"396,352",0.04,3.8348,TW0002454006
2020/11,2881,富邦金,"2,795",1.7,"123,819",0.03,8.845,TW0002881000
2020/11,2882,國泰金,"3,144",1.75,"127,024",0.02,5.2083,TW0002882008
2020/11,2891,中信金,"6,902",1.82,"132,173",0.04,6.0943,TW0002891009
2020/11,M1300,塑膠工業,,1.9,"138,115",,9.347,
2020/11,TT99,基金總規模,,,"7,269,198",,,
2020/10,1303,南亞,"2,184",1.88,"128,201",0.03,-1.3445,TW0001303006
2020/10,2303,聯電,"4,433",1.99,"136,093",0.04,7.5308,TW0002303005
2020/10,2308,台達電,835,2.32,"158,650",0.03,0.5292,TW0002308004
2020/10,2317,鴻海,"4,615",5.24,"357,663",0.03,0.1291,TW0002317005
2020/10,2330,台積電,"5,797",36.66,"2,504,304",0.02,-0.231,TW0002330008
2020/10,2412,中華電,"1,471",2.3,"157,397",0.02,0.0001,TW0002412004
2020/10,2454,聯發科,572,5.68,"387,816",0.04,11.697,TW0002454006
2020/10,2882,國泰金,"3,196",1.8,"122,732",0.02,-0.5183,TW0002882008
2020/10,2886,兆豐金,"4,210",1.7,"115,986",0.03,-0.8993,TW0002886009
2020/10,2891,中信金,"7,016",1.85,"126,639",0.04,-1.9022,TW0002891009
2020/10,M1300,塑膠工業,,1.88,"128,422",,0.9937,
2020/10,TT99,基金總規模,,,"6,830,959",,,
2020/09,1101,台泥,"2,036",1.19,"84,302",0.04,-3.4968,TW0001101004
2020/09,1102,亞泥,937,0.55,"38,904",0.03,-2.3531,TW0001102002
2020/09,1216,統一,"1,926",1.7,"120,375",0.03,-6.156,TW0001216000
2020/09,1303,南亞,"2,269",1.91,"135,006",0.03,-3.252,TW0001303006
2020/09,1326,台化,"1,376",1.32,"93,155",0.02,-0.1473,TW0001326007
2020/09,1402,遠東新,"1,566",0.56,"39,611",0.03,-4.3481,TW0001402006
2020/09,1434,福懋,407,0.18,"12,732",0.02,-1.2636,TW0001434009
2020/09,1476,儒鴻,81,0.41,"29,001",0.03,-7.3548,TW0001476000
2020/09,1504,東元,711,0.3,"21,220",0.04,1.8769,TW0001504009
2020/09,1717,長興,410,0.19,"13,439",0.03,-5.21,TW0001717007
2020/09,1722,台肥,293,0.21,"14,854",0.03,-6.6299,TW0001722007
2020/09,2002,中鋼,"4,956",1.43,"101,350",0.03,2.7638,TW0002002003
2020/09,2105,正新,728,0.38,"26,879",0.02,2.5,TW0002105004
2020/09,2227,裕日車,9,0.03,"2,122",0,-0.813,TW0002227006
2020/09,2301,光寶科,859,0.56,"39,611",0.04,-0.6465,TW0002301009
2020/09,2303,聯電,"4,607",1.86,"131,530",0.04,34.6701,TW0002303005
2020/09,2308,台達電,868,2.32,"164,052",0.03,0.0001,TW0002308004
2020/09,2317,鴻海,"4,795",5.25,"371,133",0.03,0.6503,TW0002317005
2020/09,2324,仁寶,"1,634",0.44,"31,123",0.04,2.9732,TW0002324001
2020/09,2330,台積電,"6,023",36.87,"2,607,959",0.02,2.0898,TW0002330008
2020/09,2353,宏碁,"1,141",0.4,"28,293",0.04,6.2098,TW0002353000
2020/09,2356,英業達,"1,229",0.39,"27,586",0.03,-1.3187,TW0002356003
2020/09,2357,華碩,283,1.01,"71,741",0.04,4.3209,TW0002357001
2020/09,2382,廣達,"1,069",1.14,"80,816",0.03,-1.8182,TW0002382009
2020/09,2385,群光,244,0.29,"20,513",0.03,-4.9717,TW0002385002
2020/09,2395,研華,165,0.68,"48,099",0.02,-4.1188,TW0002395001
2020/09,2408,南亞科,332,0.27,"19,098",0.01,10.7901,TW0002408002
2020/09,2412,中華電,"1,528",2.31,"163,496",0.02,-1.3825,TW0002412004
2020/09,2454,聯發科,595,5.11,"361,165",0.04,9.1724,TW0002454006
2020/09,2474,可成,292,0.75,"53,050",0.04,-4.822,TW0002474004
2020/09,2492,華新科,197,0.43,"30,415",0.04,-3.4374,TW0002492006
2020/09,2606,裕民,165,0.07,"4,951",0.02,-0.1666,TW0002606001
2020/09,2615,萬海,300,0.09,"6,366",0.01,0.236,TW0002615002
2020/09,2618,長榮航,930,0.14,"9,903",0.02,-5.3604,TW0002618006
2020/09,2633,台灣高鐵,827,0.37,"26,171",0.01,-2.6152,TW0002633005
2020/09,2801,彰銀,"2,609",0.64,"45,270",0.03,-4.9316,TW0002801008
2020/09,2823,凱基人壽,"1,176",0.33,"23,342",0.03,-3.4061,TW0002823002
2020/09,2834,臺企銀,"2,002",0.27,"19,098",0.03,-4.5999,TW0002834009
2020/09,2845,遠東銀,828,0.12,"8,488",0.02,-1.9056,TW0002845005
2020/09,2880,華南金,"3,847",0.96,"67,904",0.03,-2.216,TW0002880002
2020/09,2881,富邦金,"2,952",1.75,"123,689",0.03,-2.1029,TW0002881000
2020/09,2882,國泰金,"3,320",1.81,"128,158",0.03,-3.1367,TW0002882008
2020/09,2883,凱基金,"5,569",0.67,"47,392",0.04,-0.3513,TW0002883006
2020/09,2884,玉山金,"4,792",1.73,"122,671",0.04,-5.8824,TW0002884004
2020/09,2885,元大金,"4,672",1.18,"83,169",0.04,-3.2609,TW0002885001
2020/09,2886,兆豐金,"4,375",1.72,"121,625",0.03,-4.9574,TW0002886009
2020/09,2887,台新金,"4,145",0.75,"53,050",0.04,-3.3962,TW0002887007
2020/09,2888,新光金,"4,751",0.54,"38,196",0.04,-3.1325,TW0002888005
2020/09,2890,永豐金,"4,238",0.65,"45,977",0.04,0.4633,TW0002890001
2020/09,2891,中信金,"7,291",1.9,"134,154",0.04,-2.9027,TW0002891009
2020/09,2892,第一金,"4,066",1.18,"83,552",0.03,-3.294,TW0002892007
2020/09,2912,統一超,226,0.84,"59,416",0.02,-2.5927,TW0002912003
2020/09,3034,聯詠,229,0.86,"60,831",0.04,10.6249,TW0003034005
2020/09,3037,欣興,513,0.54,"38,196",0.03,1.0871,TW0003037008
2020/09,3045,台灣大,659,0.9,"63,660",0.02,-4.8275,TW0003045001
2020/09,3231,緯創,"1,116",0.47,"33,245",0.04,-6.5828,TW0003231007
2020/09,3711,日月光投控,"1,361",1.14,"80,571",0.03,-3.2681,TW0003711008
2020/09,4904,遠傳,638,0.55,"38,904",0.02,-0.4893,TW0004904008
2020/09,4938,和碩,809,0.73,"51,636",0.03,2.08,TW0004938006
2020/09,5871,中租-KY,508,0.94,"66,490",0.04,1.1584,KYG202881093
2020/09,5880,合庫金,"3,860",1.06,"75,269",0.03,-2.743,TW0005880009
2020/09,6005,群益證,790,0.12,"8,488",0.04,-2.2729,TW0006005002
2020/09,6505,台塑化,548,0.62,"43,855",0.01,-2.4389,TW0006505001
2020/09,9904,寶成,"1,055",0.39,"27,586",0.04,-5.5957,TW0009904003
2020/09,9910,豐泰,175,0.43,"30,415",0.02,1.7597,TW0009910000
2020/09,9917,中保科,109,0.13,"9,195",0.02,-0.9414,TW0009917005
2020/09,M1100,水泥工業,,1.74,"123,077",,-2.9188,
2020/09,M1200,食品工業,,1.7,"120,247",,-4.917,
2020/09,M1300,塑膠工業,,3.23,"228,470",,-0.9149,
2020/09,M1400,紡織纖維,,1.15,"81,344",,-4.6646,
2020/09,M1500,電機機械,,0.3,"21,220",,-3.167,
2020/09,M2000,鋼鐵工業,,1.43,"101,149",,2.1152,
2020/09,M2100,橡膠工業,,0.38,"26,879",,-1.2732,
2020/09,M2200,汽車工業,,0.03,"2,122",,0.8965,
2020/09,M2600,航運業,,0.67,"47,392",,-4.9338,
2020/09,M2900,貿易百貨,,0.84,"59,416",,-3.3632,
2020/09,M9700,油電燃氣業,,0.62,"43,855",,-2.2061,
2020/09,M9900,其他,,1.89,"133,687",,-2.6047,
2020/09,TT99,基金總規模,,,"7,073,371",,,
2020/08,1216,統一,"1,956",1.83,"130,270",0.03,-3.5024,TW0001216000
2020/08,1303,南亞,"2,304",1.99,"141,696",0.03,0.6548,TW0001303006
2020/08,2308,台達電,881,2.34,"166,509",0.03,-5.4999,TW0002308004
2020/08,2317,鴻海,"4,869",5.25,"374,426",0.04,-1.9135,TW0002317005
2020/08,2330,台積電,"6,115",36.59,"2,608,048",0.02,0.2351,TW0002330008
2020/08,2412,中華電,"1,552",2.36,"168,392",0.02,-0.9132,TW0002412004
2020/08,2454,聯發科,604,4.71,"335,824",0.04,-20.6848,TW0002454006
2020/08,2882,國泰金,"3,371",1.88,"134,341",0.03,0.6314,TW0002882008
2020/08,2884,玉山金,"4,866",1.86,"132,351",0.04,0.369,TW0002884004
2020/08,2891,中信金,"7,402",1.97,"140,268",0.04,-2.3195,TW0002891009
2020/08,M1200,食品工業,,1.83,"130,432",,-3.2046,
2020/08,M1300,塑膠工業,,1.99,"141,836",,1.566,
2020/08,TT99,基金總規模,,,"7,127,444",,,
2020/07,1216,統一,"1,949",1.92,"139,354",0.03,0.2807,TW0001216000
2020/07,1303,南亞,"2,295",1.93,"140,225",0.03,-2.2068,TW0001303006
2020/07,2308,台達電,878,2.42,"175,600",0.03,23.01,TW0002308004
2020/07,2317,鴻海,"4,851",5.24,"380,318",0.04,-4.5068,TW0002317005
2020/07,2330,台積電,"6,094",35.73,"2,592,997",0.02,35.9425,TW0002330008
2020/07,2412,中華電,"1,546",2.33,"169,287",0.02,-2.9409,TW0002412004
2020/07,2454,聯發科,601,5.81,"421,301",0.04,23.2294,TW0002454006
2020/07,2882,國泰金,"3,359",1.83,"133,023",0.03,-0.6864,TW0002882008
2020/07,2886,兆豐金,"4,426",1.97,"143,181",0.03,4.6923,TW0002886009
2020/07,2891,中信金,"7,376",1.97,"143,094",0.04,0.0745,TW0002891009
2020/07,M1200,食品工業,,1.92,"139,333",,0.2664,
2020/07,M1300,塑膠工業,,1.93,"140,058",,-8.2847,
2020/07,TT99,基金總規模,,,"7,256,916",,,
2020/06,1101,台泥,"2,306",1.31,"98,574",0.04,0.47,TW0001101004
2020/06,1102,亞泥,"1,105",0.64,"48,158",0.03,0.1146,TW0001102002
2020/06,1216,統一,"2,290",2.17,"163,287",0.04,-2.0604,TW0001216000
2020/06,1303,南亞,"2,691",2.31,"173,822",0.03,2.7026,TW0001303006
2020/06,1326,台化,"1,630",1.64,"123,406",0.03,5.1389,TW0001326007
2020/06,1402,遠東新,"1,861",0.69,"51,921",0.03,3.7175,TW0001402006
2020/06,1434,福懋,496,0.24,"18,059",0.03,6.4328,TW0001434009
2020/06,1476,儒鴻,95,0.43,"32,356",0.03,10.6794,TW0001476000
2020/06,1504,東元,835,0.3,"22,574",0.04,-0.5934,TW0001504009
2020/06,1717,長興,482,0.2,"15,050",0.04,-2.3439,TW0001717007
2020/06,1722,台肥,348,0.23,"17,307",0.04,1.7381,TW0001722007
2020/06,2002,中鋼,"5,889",1.62,"121,901",0.04,4.5455,TW0002002003
2020/06,2105,正新,870,0.39,"29,347",0.03,2.8961,TW0002105004
2020/06,2227,裕日車,11,0.04,"3,010",0,1.8906,TW0002227006
2020/06,2301,光寶科,"1,008",0.62,"46,653",0.04,2.7561,TW0002301009
2020/06,2303,聯電,"5,253",1.11,"83,525",0.04,2.9127,TW0002303005
2020/06,2308,台達電,"1,029",2.29,"172,317",0.04,21.3767,TW0002308004
2020/06,2317,鴻海,"5,694",6.53,"491,367",0.04,13.8523,TW0002317005
2020/06,2324,仁寶,"1,954",0.5,"37,624",0.04,0.7855,TW0002324001
2020/06,2330,台積電,"7,162",29.79,"2,241,625",0.03,8.0438,TW0002330008
2020/06,2353,宏碁,"1,387",0.33,"24,832",0.05,9.4801,TW0002353000
2020/06,2356,英業達,"1,439",0.48,"36,119",0.04,2.8689,TW0002356003
2020/06,2357,華碩,338,0.97,"72,990",0.05,9.0404,TW0002357001
2020/06,2382,廣達,"1,272",1.2,"90,297",0.03,1.4284,TW0002382009
2020/06,2385,群光,283,0.32,"24,079",0.04,-0.9304,TW0002385002
2020/06,2395,研華,178,0.7,"52,673",0.03,-0.505,TW0002395001
2020/06,2408,南亞科,382,0.31,"23,327",0.01,2.0065,TW0002408002
2020/06,2412,中華電,"1,814",2.82,"212,198",0.02,5.8821,TW0002412004
2020/06,2454,聯發科,706,5.43,"408,594",0.04,25.0539,TW0002454006
2020/06,2474,可成,353,1.04,"78,257",0.05,1.835,TW0002474004
2020/06,2492,華新科,231,0.55,"41,386",0.05,-4.2781,TW0002492006
2020/06,2606,裕民,192,0.08,"6,020",0.02,7.7454,TW0002606001
2020/06,2615,萬海,366,0.08,"6,020",0.02,0.9202,TW0002615002
2020/06,2618,長榮航,"1,075",0.16,"12,040",0.02,1.8183,TW0002618006
2020/06,2633,台灣高鐵,990,0.48,"36,119",0.02,-3.1832,TW0002633005
2020/06,2801,彰銀,"2,994",0.77,"57,941",0.03,2.9257,TW0002801008
2020/06,2823,凱基人壽,"1,381",0.4,"30,099",0.03,5.0601,TW0002823002
2020/06,2834,臺企銀,"2,230",0.32,"24,079",0.03,1.8868,TW0002834009
2020/06,2845,遠東銀,949,0.14,"10,535",0.03,4.7169,TW0002845005
2020/06,2880,華南金,"4,327",1.15,"86,535",0.04,2.8279,TW0002880002
2020/06,2881,富邦金,"3,497",2.04,"153,505",0.03,3.5375,TW0002881000
2020/06,2882,國泰金,"3,938",2.19,"164,792",0.03,4.4945,TW0002882008
2020/06,2883,凱基金,"6,602",0.83,"62,455",0.04,4.0703,TW0002883006
2020/06,2884,玉山金,"5,278",1.95,"146,733",0.05,4.3149,TW0002884004
2020/06,2885,元大金,"5,347",1.24,"93,307",0.05,11.3848,TW0002885001
2020/06,2886,兆豐金,"5,187",2.13,"160,277",0.04,0.4879,TW0002886009
2020/06,2887,台新金,"4,847",0.86,"64,713",0.05,2.6924,TW0002887007
2020/06,2888,新光金,"5,687",0.65,"48,911",0.04,3.1175,TW0002888005
2020/06,2890,永豐金,"4,993",0.72,"54,178",0.04,-2.4295,TW0002890001
2020/06,2891,中信金,"8,653",2.34,"176,079",0.04,2.005,TW0002891009
2020/06,2892,第一金,"4,684",1.41,"106,099",0.04,-0.8754,TW0002892007
2020/06,2912,統一超,269,1.06,"79,762",0.03,0.3383,TW0002912003
2020/06,3034,聯詠,274,0.83,"62,455",0.05,11.2193,TW0003034005
2020/06,3037,欣興,616,0.41,"30,851",0.04,24.9378,TW0003037008
2020/06,3045,台灣大,783,1.15,"86,535",0.02,2.7907,TW0003045001
2020/06,3231,緯創,"1,324",0.63,"47,406",0.05,25.1749,TW0003231007
2020/06,3711,日月光投控,"1,614",1.45,"109,109",0.04,9.3848,TW0003711008
2020/06,4904,遠傳,764,0.69,"51,921",0.02,5.1003,TW0004904008
2020/06,4938,和碩,952,0.81,"60,951",0.04,6.2023,TW0004938006
2020/06,5871,中租-KY,602,1,"75,248",0.04,15.7528,KYG202881093
2020/06,5880,合庫金,"4,460",1.23,"92,554",0.03,1.7157,TW0005880009
2020/06,6005,群益證,"1,018",0.14,"10,535",0.05,3.8115,TW0006005002
2020/06,6505,台塑化,655,0.77,"57,941",0.01,4.1928,TW0006505001
2020/06,9904,寶成,"1,254",0.48,"36,119",0.04,-2.538,TW0009904003
2020/06,9910,豐泰,176,0.39,"29,347",0.02,-8.0108,TW0009910000
2020/06,9917,中保科,138,0.16,"12,040",0.03,1.8694,TW0009917005
2020/06,M1100,水泥工業,,1.95,"146,733",,0.6314,
2020/06,M1200,食品工業,,2.17,"163,287",,-0.8863,
2020/06,M1300,塑膠工業,,3.95,"297,228",,4.0607,
2020/06,M1400,紡織纖維,,1.36,"102,337",,8.8285,
2020/06,M1500,電機機械,,0.3,"22,574",,-0.879,
2020/06,M1700,化學生技醫療,,0.43,"32,356",,6.4204,
2020/06,M2000,鋼鐵工業,,1.62,"121,901",,2.8695,
2020/06,M2100,橡膠工業,,0.39,"29,347",,4.6344,
2020/06,M2200,汽車工業,,0.04,"3,010",,17.9383,
2020/06,M2300,電子工業,,60.96,"4,587,091",,8.0684,
2020/06,M2600,航運業,,0.8,"60,198",,0.9388,
2020/06,M2800,金融業(合計),,20.51,"1,543,327",,2.8239,
2020/06,M2871,壽險,,0.4,"30,099",,,
2020/06,M2900,貿易百貨,,1.06,"79,762",,5.9129,
2020/06,M9700,油電燃氣業,,0.77,"57,941",,1.0693,
2020/06,M9900,其他,,2.03,"152,753",,4.4314,
2020/06,MTSE,國內上市,,98.34,"7,399,844",,6.2061,
2020/06,TT99,基金總規模,,,"7,524,755",,,
2020/05,1216,統一,"2,450",2.38,"178,360",0.04,4.7481,TW0001216000
2020/05,1303,南亞,"2,885",2.42,"181,467",0.04,-4.9849,TW0001303006
2020/05,2317,鴻海,"6,098",6.18,"462,228",0.04,-1.5585,TW0002317005
2020/05,2330,台積電,"7,228",28.2,"2,110,576",0.03,-4.1052,TW0002330008
2020/05,2412,中華電,"1,944",2.87,"214,812",0.03,0.9133,TW0002412004
2020/05,2454,聯發科,755,4.67,"349,565",0.05,11.5663,TW0002454006
2020/05,2881,富邦金,"3,754",2.13,"159,170",0.04,0.2364,TW0002881000
2020/05,2882,國泰金,"4,223",2.26,"169,137",0.03,0.3759,TW0002882008
2020/05,2886,兆豐金,"5,563",2.29,"171,062",0.04,2.1595,TW0002886009
2020/05,2891,中信金,"9,271",2.47,"184,956",0.05,-0.2498,TW0002891009
2020/05,M1200,食品工業,,2.38,"178,103",,2.5929,
2020/05,M1300,塑膠工業,,2.42,"181,096",,-4.2419,
2020/05,TT99,基金總規模,,,"7,483,324",,,
2020/04,1216,統一,"2,449",2.25,"170,206",0.04,5.9452,TW0001216000
2020/04,1303,南亞,"2,885",2.53,"190,987",0.04,21.0235,TW0001303006
2020/04,2317,鴻海,"6,097",6.22,"469,469",0.04,10.1574,TW0002317005
2020/04,2330,台積電,"7,226",29.14,"2,200,317",0.03,11.1313,TW0002330008
2020/04,2412,中華電,"1,943",2.82,"212,759",0.03,1.8606,TW0002412004
2020/04,2454,聯發科,755,4.15,"313,325",0.05,26.7176,TW0002454006
2020/04,2881,富邦金,"3,753",2.1,"158,752",0.04,12.6499,TW0002881000
2020/04,2882,國泰金,"4,222",2.23,"168,464",0.03,13.031,TW0002882008
2020/04,2886,兆豐金,"5,562",2.22,"167,416",0.04,5.7994,TW0002886009
2020/04,2891,中信金,"9,269",2.45,"185,380",0.05,11.7318,TW0002891009
2020/04,M1200,食品工業,,2.25,"169,914",,7.8151,
2020/04,M1300,塑膠工業,,2.53,"191,059",,17.6318,
2020/04,TT99,基金總規模,,,"7,551,739",,,
2020/03,1101,台泥,"2,449",1.45,"96,725",0.04,-6.5091,TW0001101004
2020/03,1102,亞泥,"1,168",0.69,"46,028",0.03,-11.1612,TW0001102002
2020/03,1216,統一,"2,420",2.38,"158,763",0.04,-10.3824,TW0001216000
2020/03,1303,南亞,"2,854",2.34,"156,094",0.04,-19.6769,TW0001303006
2020/03,1326,台化,"1,732",1.74,"116,070",0.03,-18.4918,TW0001326007
2020/03,1402,遠東新,"1,982",0.67,"44,694",0.04,-20.1771,TW0001402006
2020/03,1434,福懋,520,0.24,"16,010",0.03,-8.0598,TW0001434009
2020/03,1504,東元,886,0.32,"21,346",0.05,-9.9065,TW0001504009
2020/03,1710,東聯,374,0.08,"5,337",0.04,-28.5713,TW0001710002
2020/03,1717,長興,503,0.17,"11,340",0.04,-16.3267,TW0001717007
2020/03,1722,台肥,367,0.23,"15,343",0.04,-12.9166,TW0001722007
2020/03,2002,中鋼,"6,231",1.77,"118,071",0.04,-17.6087,TW0002002003
2020/03,2105,正新,931,0.43,"28,684",0.03,-22.1238,TW0002105004
2020/03,2204,中華,134,0.05,"3,335",0.02,-29.2613,TW0002204005
2020/03,2227,裕日車,12,0.04,"2,668",0,-7.9681,TW0002227006
2020/03,2301,光寶科,"1,082",0.67,"44,694",0.05,-5.8153,TW0002301009
2020/03,2303,聯電,"5,571",1.14,"76,046",0.05,-10.7841,TW0002303005
2020/03,2308,台達電,"1,091",1.97,"131,413",0.04,-13.9286,TW0002308004
2020/03,2317,鴻海,"6,031",6.32,"421,588",0.04,-12.9517,TW0002317005
2020/03,2324,仁寶,"2,082",0.54,"36,022",0.05,-6.233,TW0002324001
2020/03,2330,台積電,"7,162",29.42,"1,962,520",0.03,-12.4172,TW0002330008
