0053 元大電子--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/06,6770,力積電,29,0.43,"1,176",0,-30.6228,TW0006770001
2022/06,6781,AES-KY,1,0.35,957,0,-15,KYG0097V1086
2022/06,8016,矽創,1,0.09,246,0,-22.4805,TW0008016007
2022/06,8021,尖點,5,0.06,164,0,-10.5952,TW0008021007
2022/06,8046,南電,6,0.57,"1,559",0,-31.5527,TW0008046004
2022/06,8070,長華*,10,0.12,328,0,-5.6808,TW0008070004
2022/06,8081,致新,2,0.1,273,0,-24.9795,TW0008081001
2022/06,8110,華東,13,0.06,164,0,-17.5677,TW0008110008
2022/06,8150,南茂,7,0.09,246,0,-15.5232,TW0008150004
2022/06,8213,志超,5,0.07,191,0,-19.687,TW0008213000
2022/06,8215,明基材,6,0.07,191,0,-12.7779,TW0008215005
2022/06,TT99,基金總規模,,,"273,458",,,
2022/05,2303,聯電,120,1.96,"6,147",0,7.5312,TW0002303005
2022/05,2308,台達電,24,1.84,"5,789",0,-3.3998,TW0002308004
2022/05,2317,鴻海,127,4.59,"14,404",0,10.7844,TW0002317005
2022/05,2330,台積電,239,42.58,"133,702",0,4.0891,TW0002330008
2022/05,2382,廣達,36,0.92,"2,884",0,-5.012,TW0002382009
2022/05,2412,中華電,71,2.86,"8,980",0,-3.0533,TW0002412004
2022/05,2454,聯發科,14,3.92,"12,318",0,9.0364,TW0002454006
2022/05,3037,欣興,13,0.9,"2,832",0,1.1736,TW0003037008
2022/05,3045,台灣大,33,1.15,"3,610",0,-0.4608,TW0003045001
2022/05,3711,日月光投控,42,1.38,"4,347",0,9.3095,TW0003711008
2022/05,TT99,基金總規模,,,"314,013",,,
2022/04,2303,聯電,120,1.88,"5,716",0,-11.4814,TW0002303005
2022/04,2308,台達電,24,1.98,"5,993",0,-6.8903,TW0002308004
2022/04,2317,鴻海,127,4.29,"13,002",0,-3.7736,TW0002317005
2022/04,2330,台積電,239,42.35,"128,450",0,-9.8825,TW0002330008
2022/04,2382,廣達,36,1,"3,037",0,-5.0963,TW0002382009
2022/04,2412,中華電,71,3.05,"9,263",0,3.1497,TW0002412004
2022/04,2454,聯發科,14,3.72,"11,297",0,-8.2874,TW0002454006
2022/04,3037,欣興,13,0.92,"2,799",0,-14.4578,TW0003037008
2022/04,3045,台灣大,33,1.2,"3,626",0,3.3333,TW0003045001
2022/04,3711,日月光投控,42,1.31,"3,977",0,-7.633,TW0003711008
2022/04,TT99,基金總規模,,,"303,299",,,
2022/03,1582,信錦,4,0.09,299,0,5.7268,TW0001582005
2022/03,2059,川湖,1,0.16,531,0,2.1026,TW0002059003
2022/03,2301,光寶科,21,0.44,"1,461",0,3.3614,TW0002301009
2022/03,2303,聯電,120,1.95,"6,473",0,3.6471,TW0002303005
2022/03,2308,台達電,24,1.94,"6,440",0,8.9251,TW0002308004
2022/03,2313,華通,12,0.17,564,0,0.9405,TW0002313004
2022/03,2317,鴻海,127,4.07,"13,510",0,2.9125,TW0002317005
2022/03,2324,仁寶,43,0.35,"1,162",0,5.5119,TW0002324001
2022/03,2327,國巨,5,0.68,"2,257",0,-3.8758,TW0002327004
2022/03,2328,廣宇,8,0.1,332,0,7.93,TW0002328002
2022/03,2329,華泰,19,0.13,432,0,-1.1014,TW0002329000
2022/03,2330,台積電,239,42.95,"142,567",0,-0.6716,TW0002330008
2022/03,2332,友訊,14,0.07,232,0,2.7439,TW0002332004
2022/03,2337,旺宏,17,0.21,697,0,-7.8163,TW0002337003
2022/03,2340,台亞,12,0.19,631,0,-1.9122,TW0002340007
2022/03,2344,華邦電,39,0.37,"1,228",0,-5.4544,TW0002344009
2022/03,2345,智邦,6,0.37,"1,228",0,-11.7064,TW0002345006
2022/03,2347,聯強,17,0.38,"1,261",0,4.7287,TW0002347002
2022/03,2351,順德,4,0.19,631,0,25.1908,TW0002351004
2022/03,2352,佳世達,21,0.21,697,0,8.3063,TW0002352002
2022/03,2353,宏碁,31,0.28,929,0,3.9932,TW0002353000
2022/03,2354,鴻準,14,0.26,863,0,-1.5674,TW0002354008
2022/03,2355,敬鵬,9,0.09,299,0,-7.7668,TW0002355005
2022/03,2356,英業達,34,0.25,830,0,-3.7037,TW0002356003
2022/03,2357,華碩,7,0.79,"2,622",0,0.5383,TW0002357001
2022/03,2360,致茂,4,0.23,763,0,-4.5092,TW0002360005
2022/03,2368,金像電,6,0.15,498,0,5.3284,TW0002368008
2022/03,2369,菱生,18,0.13,432,0,4.0425,TW0002369006
2022/03,2373,震旦行,2,0.06,199,0,-0.2177,TW0002373008
2022/03,2375,凱美,2,0.06,199,0,-4.7892,TW0002375003
2022/03,2376,技嘉,6,0.25,830,0,-7.1429,TW0002376001
2022/03,2377,微星,8,0.32,"1,062",0,-16.3989,TW0002377009
2022/03,2379,瑞昱,4,0.58,"1,925",0,-5.5922,TW0002379005
2022/03,2382,廣達,36,0.96,"3,187",0,-4.9516,TW0002382009
2022/03,2383,台光電,3,0.24,797,0,-4.4444,TW0002383007
2022/03,2385,群光,7,0.18,597,0,0.2229,TW0002385002
2022/03,2387,精元,3,0.04,133,0,2.2168,TW0002387008
2022/03,2388,威盛,6,0.12,398,0,4.7693,TW0002388006
2022/03,2393,億光,7,0.1,332,0,-1.6129,TW0002393006
2022/03,2395,研華,7,0.78,"2,589",0,0.8184,TW0002395001
2022/03,2397,友通,5,0.09,299,0,0.496,TW0002397007
2022/03,2401,凌陽,11,0.12,398,0,9.0237,TW0002401007
2022/03,2402,毅嘉,17,0.08,266,0.01,-2.7524,TW0002402005
2022/03,2404,漢唐,2,0.11,365,0,10.7957,TW0002404001
2022/03,2405,輔信,14,0.06,199,0,4.0894,TW0002405008
2022/03,2408,南亞科,29,0.6,"1,992",0,-10.2466,TW0002408002
2022/03,2409,友達,90,0.54,"1,792",0,-3.4062,TW0002409000
2022/03,2412,中華電,71,2.71,"8,996",0,2.0081,TW0002412004
2022/03,2421,建準,5,0.06,199,0,-4.6513,TW0002421005
2022/03,2426,鼎元,11,0.09,299,0,0.191,TW0002426004
2022/03,2428,興勤,2,0.08,266,0,7.194,TW0002428000
2022/03,2436,偉詮電,4,0.1,332,0,-2.7087,TW0002436003
2022/03,2441,超豐,4,0.1,332,0,2.2037,TW0002441003
2022/03,2449,京元電子,10,0.13,432,0,-1.494,TW0002449006
2022/03,2450,神腦,11,0.11,365,0,5.4875,TW0002450004
2022/03,2451,創見,4,0.09,299,0,5.3824,TW0002451002
2022/03,2454,聯發科,14,3.71,"12,315",0,-16.5899,TW0002454006
2022/03,2455,全新,2,0.08,266,0,1.7937,TW0002455003
2022/03,2458,義隆,3,0.15,498,0,4.8783,TW0002458007
2022/03,2459,敦吉,7,0.12,398,0.01,-2.9566,TW0002459005
2022/03,2464,盟立,7,0.09,299,0,-2.2698,TW0002464005
2022/03,2472,立隆電,3,0.06,199,0,-4.8244,TW0002472008
2022/03,2474,可成,7,0.31,"1,029",0,1.049,TW0002474004
2022/03,2478,大毅,3,0.05,166,0,-1.1569,TW0002478005
2022/03,2481,強茂,6,0.18,597,0,1.4925,TW0002481009
2022/03,2485,兆赫,16,0.09,299,0.01,1.3737,TW0002485000
2022/03,2489,瑞軒,16,0.08,266,0,4.3615,TW0002489002
2022/03,2492,華新科,5,0.21,697,0,-2.7398,TW0002492006
2022/03,3003,健和興,4,0.1,332,0,-5.4083,TW0003003000
2022/03,3005,神基,7,0.1,332,0,-9.2816,TW0003005005
2022/03,3006,晶豪科,3,0.14,465,0,12.1952,TW0003006003
2022/03,3008,大立光,1,0.68,"2,257",0,-4.8312,TW0003008009
2022/03,3014,聯陽,3,0.1,332,0,3.7038,TW0003014007
2022/03,3015,全漢,5,0.07,232,0,-1.2388,TW0003015004
2022/03,3016,嘉晶,5,0.16,531,0,10.3285,TW0003016002
2022/03,3017,奇鋐,5,0.18,597,0,5.909,TW0003017000
2022/03,3019,亞光,4,0.09,299,0,-2.3485,TW0003019006
2022/03,3022,威強電,6,0.08,266,0,0.8657,TW0003022000
2022/03,3023,信邦,3,0.23,763,0,-3.1658,TW0003023008
2022/03,3026,禾伸堂,2,0.09,299,0,2.564,TW0003026001
2022/03,3034,聯詠,6,0.74,"2,456",0,-6.5719,TW0003034005
2022/03,3035,智原,5,0.49,"1,626",0,12.11,TW0003035002
2022/03,3037,欣興,13,0.99,"3,286",0,-1.9686,TW0003037008
2022/03,3042,晶技,4,0.11,365,0,6.3278,TW0003042008
2022/03,3044,健鼎,5,0.21,697,0,5.098,TW0003044004
2022/03,3045,台灣大,34,1.06,"3,519",0,1.4494,TW0003045001
2022/03,3049,精金,24,0.1,332,0,-0.7245,TW0003049003
2022/03,3090,日電貿,5,0.09,299,0,3.9849,TW0003090007
2022/03,3189,景碩,5,0.28,929,0,-14.3172,TW0003189007
2022/03,3231,緯創,29,0.26,863,0,1.1906,TW0003231007
2022/03,3376,新日興,3,0.07,232,0,-8.075,TW0003376000
2022/03,3406,玉晶光,1,0.19,631,0,0.1096,TW0003406005
2022/03,3413,京鼎,1,0.07,232,0,8.5846,TW0003413001
2022/03,3443,創意,2,0.26,863,0,10.5034,TW0003443008
2022/03,3450,聯鈞,5,0.08,266,0,-3.0453,TW0003450003
2022/03,3454,晶睿,3,0.07,232,0,2.5711,TW0003454005
2022/03,3481,群創,95,0.48,"1,593",0,0.2986,TW0003481008
2022/03,3515,華擎,2,0.1,332,0,-4.4443,TW0003515003
2022/03,3532,台勝科,4,0.34,"1,129",0,12.6461,TW0003532008
2022/03,3533,嘉澤,1,0.27,896,0,-2.2315,TW0003533006
2022/03,3545,敦泰,2,0.08,266,0,-3.9473,TW0003545000
2022/03,3563,牧德,1,0.06,199,0,-0.2301,TW0003563003
2022/03,3596,智易,3,0.11,365,0,6.1136,TW0003596003
2022/03,3617,碩天,4,0.08,266,0,1.4638,TW0003617007
2022/03,3653,健策,1,0.11,365,0,7.3297,TW0003653002
2022/03,3661,世芯-KY,1,0.27,896,0,2.3257,KYG022421088
2022/03,3665,貿聯-KY,2,0.18,597,0,-0.8362,KYG114741062
2022/03,3682,亞太電,45,0.09,299,0,-15.9345,TW0003682001
2022/03,3702,大聯大,17,0.28,929,0,0.5386,TW0003702007
2022/03,3706,神達,12,0.11,365,0,-5.9612,TW0003706008
2022/03,3711,日月光投控,42,1.3,"4,315",0,4.2297,TW0003711008
2022/03,4904,遠傳,32,0.7,"2,324",0,6.0607,TW0004904008
2022/03,4906,正文,10,0.1,332,0,3.2866,TW0004906003
2022/03,4938,和碩,25,0.55,"1,826",0,4.7753,TW0004938006
2022/03,4942,嘉彰,7,0.1,332,0,-0.4157,TW0004942008
2022/03,4958,臻鼎-KY,9,0.3,996,0,16.8476,KYG989221000
2022/03,4961,天鈺,2,0.12,398,0,-7.0134,TW0004961008
2022/03,4968,立積,1,0.08,266,0,-11.0073,TW0004968003
2022/03,4994,傳奇,3,0.04,133,0,-4.9525,TW0004994009
2022/03,5234,達興材料,4,0.14,465,0,-4.1842,TW0005234009
2022/03,5269,祥碩,0,0.27,896,0,14.4118,TW0005269005
2022/03,5285,界霖,2,0.06,199,0,7.772,TW0005285001
2022/03,5434,崇越,2,0.11,365,0,-1.1629,TW0005434005
2022/03,5469,瀚宇博,6,0.08,266,0,-5.3692,TW0005469001
2022/03,5471,松翰,3,0.08,266,0,2.7398,TW0005471007
2022/03,6116,彩晶,30,0.14,465,0,-2.5237,TW0006116007
2022/03,6153,嘉聯益,10,0.07,232,0,-1.6912,TW0006153000
2022/03,6166,凌華,5,0.09,299,0,-1.8302,TW0006166002
2022/03,6168,宏齊,15,0.11,365,0.01,-1.0184,TW0006168008
2022/03,6176,瑞儀,4,0.13,432,0,2.9848,TW0006176001
2022/03,6191,精成科,9,0.09,299,0,-4.3478,TW0006191000
2022/03,6202,盛群,3,0.12,398,0,11.1627,TW0006202005
2022/03,6206,飛捷,5,0.11,365,0,-0.1359,TW0006206006
2022/03,6213,聯茂,3,0.12,398,0,-6.9767,TW0006213002
2022/03,6214,精誠,4,0.1,332,0,-1.8203,TW0006214000
2022/03,6230,尼得科超眾,1,0.05,166,0,-19.0939,TW0006230006
2022/03,6239,力成,7,0.2,664,0,0.8492,TW0006239007
2022/03,6257,矽格,6,0.11,365,0,4.7452,TW0006257009
2022/03,6269,台郡,4,0.12,398,0,7.4074,TW0006269004
2022/03,6271,同欣電,2,0.2,664,0,0.6945,TW0006271000
2022/03,6278,台表科,3,0.12,398,0,1.7242,TW0006278005
2022/03,6282,康舒,13,0.14,465,0,6.7669,TW0006282007
2022/03,6285,啟碁,6,0.12,398,0,1.4163,TW0006285000
2022/03,6409,旭隼,0,0.21,697,0,1.3889,TW0006409006
2022/03,6412,群電,5,0.12,398,0,4.5455,TW0006412000
2022/03,6415,矽力*-KY,1,0.82,"2,722",0,-5.248,KYG8190F1028
2022/03,6416,瑞祺電通,2,0.06,199,0,3.2585,TW0006416001
2022/03,6456,GIS-KY,3,0.1,332,0,6.5554,KYG3808R1011
2022/03,6531,愛普*,1,0.14,465,0,-12.9833,TW0006531007
2022/03,6533,晶心科,1,0.13,432,0,-2.4097,TW0006533003
2022/03,6579,研揚,5,0.12,398,0,12.6826,TW0006579006
2022/03,6668,中揚光,2,0.03,100,0,-5.1204,TW0006668007
2022/03,6669,緯穎,2,0.55,"1,826",0,3.3435,TW0006669005
2022/03,6706,惠特,2,0.12,398,0,-2.2612,TW0006706005
2022/03,6756,威鋒電子,1,0.13,432,0,-2.8508,TW0006756000
2022/03,8016,矽創,1,0.11,365,0,-0.343,TW0008016007
2022/03,8021,尖點,6,0.07,232,0,-5.1813,TW0008021007
2022/03,8046,南電,6,0.94,"3,120",0,0,TW0008046004
2022/03,8070,長華*,10,0.11,365,0,-1.0638,TW0008070004
2022/03,8081,致新,2,0.12,398,0,0.0001,TW0008081001
2022/03,8110,華東,20,0.1,332,0,-3.1883,TW0008110008
2022/03,8150,南茂,6,0.1,332,0,-1.1541,TW0008150004
2022/03,8213,志超,7,0.11,365,0,-0.7812,TW0008213000
2022/03,8215,明基材,11,0.12,398,0,8.6307,TW0008215005
2022/03,TT99,基金總規模,,,"331,938",,,
2022/02,2303,聯電,120,1.86,"6,230",0,-9.0749,TW0002303005
2022/02,2308,台達電,24,1.77,"5,909",0,-8.0223,TW0002308004
2022/02,2317,鴻海,127,3.92,"13,130",0,0.9803,TW0002317005
2022/02,2330,台積電,239,43.08,"144,207",0,-5.0314,TW0002330008
2022/02,2382,廣達,36,1.01,"3,366",0,0,TW0002382009
2022/02,2412,中華電,71,2.63,"8,803",0,5.9574,TW0002412004
2022/02,2454,聯發科,14,4.41,"14,768",0,0.9304,TW0002454006
2022/02,3037,欣興,13,1,"3,338",0,27.0001,TW0003037008
2022/02,3045,台灣大,33,1.03,"3,459",0,3.8114,TW0003045001
2022/02,3711,日月光投控,42,1.23,"4,131",0,0.506,TW0003711008
2022/02,TT99,基金總規模,,,"334,774",,,
2022/01,2303,聯電,120,2.01,"6,852",0,-11.8464,TW0002303005
2022/01,2308,台達電,24,1.88,"6,424",0,-2.5454,TW0002308004
2022/01,2317,鴻海,127,3.81,"13,002",0,-1.9232,TW0002317005
2022/01,2330,台積電,239,44.45,"151,848",0,3.4146,TW0002330008
2022/01,2382,廣達,36,0.99,"3,366",0,-1.9005,TW0002382009
2022/01,2412,中華電,71,2.43,"8,308",0,0.8585,TW0002412004
2022/01,2454,聯發科,14,4.28,"14,632",0,-9.6639,TW0002454006
2022/01,3045,台灣大,33,0.98,"3,332",0,-0.3,TW0003045001
2022/01,3711,日月光投控,42,1.2,"4,110",0,-7.2302,TW0003711008
2022/01,6415,矽力*-KY,1,0.84,"2,868",0,-27.7613,KYG8190F1028
2022/01,TT99,基金總規模,,,"341,636",,,
2021/12,1582,信錦,4,0.09,315,0,2.4818,TW0001582005
2021/12,2059,川湖,1,0.18,631,0,7.3727,TW0002059003
2021/12,2301,光寶科,21,0.39,"1,367",0,5.8042,TW0002301009
2021/12,2303,聯電,120,2.22,"7,779",0,2.0409,TW0002303005
2021/12,2308,台達電,24,1.88,"6,587",0,7.422,TW0002308004
2021/12,2313,華通,12,0.15,526,0,5.1682,TW0002313004
2021/12,2317,鴻海,127,3.78,"13,245",0,0.4832,TW0002317005
2021/12,2324,仁寶,43,0.3,"1,051",0,4.5355,TW0002324001
2021/12,2327,國巨,5,0.71,"2,488",0,5.0383,TW0002327004
2021/12,2328,廣宇,8,0.09,315,0,2.205,TW0002328002
2021/12,2329,華泰,20,0.15,526,0,6.0001,TW0002329000
2021/12,2330,台積電,239,41.94,"146,956",0,3.657,TW0002330008
2021/12,2332,友訊,13,0.07,245,0,3.5422,TW0002332004
2021/12,2337,旺宏,17,0.21,736,0,-0.4718,TW0002337003
2021/12,2340,台亞,12,0.24,841,0,21.7467,TW0002340007
2021/12,2344,華邦電,39,0.38,"1,332",0,6.0841,TW0002344009
2021/12,2345,智邦,6,0.41,"1,437",0,-9.8786,TW0002345006
2021/12,2347,聯強,17,0.32,"1,121",0,13.3563,TW0002347002
2021/12,2351,順德,4,0.19,666,0,7.6687,TW0002351004
2021/12,2352,佳世達,21,0.18,631,0,3.2206,TW0002352002
2021/12,2353,宏碁,31,0.27,946,0,9.9277,TW0002353000
2021/12,2354,鴻準,14,0.26,911,0,-0.4601,TW0002354008
2021/12,2355,敬鵬,10,0.1,350,0,0.2731,TW0002355005
2021/12,2356,英業達,34,0.24,841,0,-3.2946,TW0002356003
2021/12,2357,華碩,7,0.75,"2,628",0,6.6669,TW0002357001
2021/12,2360,致茂,4,0.24,841,0,7.8167,TW0002360005
2021/12,2368,金像電,6,0.13,456,0,5.7022,TW0002368008
2021/12,2369,菱生,18,0.14,491,0,-1.4236,TW0002369006
2021/12,2373,震旦行,2,0.06,210,0,-0.4435,TW0002373008
2021/12,2375,凱美,2,0.07,245,0,-13.675,TW0002375003
2021/12,2376,技嘉,6,0.28,981,0,14.3383,TW0002376001
2021/12,2377,微星,8,0.38,"1,332",0,-1.5339,TW0002377009
2021/12,2379,瑞昱,4,0.73,"2,558",0,4.5047,TW0002379005
2021/12,2382,廣達,36,0.98,"3,434",0,10.2444,TW0002382009
2021/12,2383,台光電,3,0.24,841,0,-0.7143,TW0002383007
2021/12,2385,群光,7,0.16,561,0,3.5221,TW0002385002
2021/12,2387,精元,4,0.05,175,0,2.8018,TW0002387008
2021/12,2388,威盛,6,0.15,526,0,-2.718,TW0002388006
2021/12,2393,億光,7,0.1,350,0,2.7291,TW0002393006
2021/12,2395,研華,7,0.79,"2,768",0,3.7956,TW0002395001
2021/12,2397,友通,5,0.09,315,0,6.8182,TW0002397007
2021/12,2401,凌陽,11,0.12,420,0,-6.6107,TW0002401007
2021/12,2402,毅嘉,16,0.08,280,0.01,2.3953,TW0002402005
2021/12,2404,漢唐,2,0.1,350,0,1.6807,TW0002404001
2021/12,2405,輔信,14,0.08,280,0,68.4648,TW0002405008
2021/12,2408,南亞科,29,0.64,"2,243",0,5.2562,TW0002408002
2021/12,2409,友達,90,0.59,"2,067",0,13.9301,TW0002409000
2021/12,2412,中華電,71,2.35,"8,234",0,4.0179,TW0002412004
2021/12,2421,建準,5,0.06,210,0,6.4746,TW0002421005
2021/12,2426,鼎元,12,0.1,350,0,1.9782,TW0002426004
2021/12,2428,興勤,2,0.08,280,0,5.0001,TW0002428000
2021/12,2436,偉詮電,4,0.11,385,0,4.0949,TW0002436003
2021/12,2441,超豐,4,0.1,350,0,1.297,TW0002441003
2021/12,2449,京元電子,10,0.13,456,0,2.7523,TW0002449006
2021/12,2450,神腦,10,0.1,350,0,2.7691,TW0002450004
2021/12,2451,創見,4,0.09,315,0,5.4837,TW0002451002
2021/12,2454,聯發科,14,4.62,"16,188",0,17.8218,TW0002454006
2021/12,2455,全新,2,0.1,350,0,-5.8825,TW0002455003
2021/12,2458,義隆,3,0.14,491,0,4.9384,TW0002458007
2021/12,2459,敦吉,7,0.12,420,0.01,1.7064,TW0002459005
2021/12,2464,盟立,7,0.09,315,0,3.9192,TW0002464005
2021/12,2472,立隆電,3,0.06,210,0,-1.1868,TW0002472008
2021/12,2474,可成,7,0.32,"1,121",0,0.9677,TW0002474004
2021/12,2478,大毅,3,0.06,210,0,-1.9492,TW0002478005
2021/12,2481,強茂,6,0.18,631,0,-3.1674,TW0002481009
2021/12,2485,兆赫,16,0.1,350,0.01,0.9215,TW0002485000
2021/12,2489,瑞軒,16,0.08,280,0,-4.087,TW0002489002
2021/12,2492,華新科,5,0.23,806,0,-3.7463,TW0002492006
2021/12,3003,健和興,4,0.1,350,0,-1.7149,TW0003003000
2021/12,3005,神基,7,0.11,385,0,3.3393,TW0003005005
2021/12,3006,晶豪科,3,0.13,456,0,2.4846,TW0003006003
2021/12,3008,大立光,1,0.84,"2,943",0,23.8692,TW0003008009
2021/12,3014,聯陽,3,0.09,315,0,3.8277,TW0003014007
2021/12,3015,全漢,5,0.07,245,0,5.3839,TW0003015004
2021/12,3016,嘉晶,4,0.17,596,0,-8.5616,TW0003016002
2021/12,3017,奇鋐,5,0.13,456,0,-0.2263,TW0003017000
2021/12,3019,亞光,4,0.1,350,0,-5.2473,TW0003019006
2021/12,3022,威強電,6,0.08,280,0,6.6059,TW0003022000
2021/12,3023,信邦,3,0.24,841,0,11.5913,TW0003023008
2021/12,3026,禾伸堂,2,0.08,280,0,-1.2396,TW0003026001
2021/12,3034,聯詠,6,0.89,"3,119",0,15.7895,TW0003034005
2021/12,3035,智原,5,0.36,"1,261",0,28.4947,TW0003035002
2021/12,3037,欣興,13,0.87,"3,048",0,1.3158,TW0003037008
2021/12,3042,晶技,4,0.11,385,0,-0.0002,TW0003042008
2021/12,3044,健鼎,5,0.18,631,0,-0.4,TW0003044004
2021/12,3045,台灣大,33,0.95,"3,329",0,3.0926,TW0003045001
2021/12,3049,精金,24,0.12,420,0,26.8382,TW0003049003
2021/12,3090,日電貿,5,0.08,280,0,1.3159,TW0003090007
2021/12,3189,景碩,5,0.32,"1,121",0,-3.1185,TW0003189007
2021/12,3231,緯創,29,0.24,841,0,1.923,TW0003231007
2021/12,3376,新日興,3,0.08,280,0,2.7661,TW0003376000
2021/12,3406,玉晶光,1,0.21,736,0,-3.4671,TW0003406005
2021/12,3413,京鼎,1,0.08,280,0,13.8394,TW0003413001
2021/12,3443,創意,2,0.29,"1,016",0,-0.5092,TW0003443008
2021/12,3450,聯鈞,5,0.08,280,0,-0.6993,TW0003450003
2021/12,3454,晶睿,3,0.06,210,0,6.99,TW0003454005
2021/12,3481,群創,97,0.54,"1,892",0,12.3209,TW0003481008
2021/12,3515,華擎,2,0.13,456,0,17.7824,TW0003515003
2021/12,3532,台勝科,4,0.33,"1,156",0,15.9999,TW0003532008
2021/12,3533,嘉澤,1,0.28,981,0,10.7714,TW0003533006
2021/12,3545,敦泰,2,0.09,315,0,3.3133,TW0003545000
2021/12,3563,牧德,1,0.08,280,0,18.9764,TW0003563003
2021/12,3596,智易,3,0.11,385,0,15.909,TW0003596003
2021/12,3617,碩天,4,0.08,280,0.01,1.168,TW0003617007
2021/12,3653,健策,1,0.1,350,0,-7.0616,TW0003653002
2021/12,3661,世芯-KY,1,0.23,806,0,0,KYG022421088
2021/12,3665,貿聯-KY,2,0.15,526,0,0.9671,KYG114741062
2021/12,3682,亞太電,43,0.1,350,0,0.489,TW0003682001
2021/12,3702,大聯大,17,0.25,876,0,4.5726,TW0003702007
2021/12,3706,神達,12,0.12,420,0,10.0002,TW0003706008
2021/12,3711,日月光投控,41,1.26,"4,415",0,4.4117,TW0003711008
2021/12,4904,遠傳,31,0.58,"2,032",0,5.0407,TW0004904008
2021/12,4906,正文,10,0.09,315,0,18.5322,TW0004906003
2021/12,4938,和碩,25,0.49,"1,717",0,3.7538,TW0004938006
2021/12,4942,嘉彰,7,0.1,350,0,10.0656,TW0004942008
2021/12,4958,臻鼎-KY,9,0.26,911,0,2.5509,KYG989221000
2021/12,4961,天鈺,2,0.16,561,0,13.4808,TW0004961008
2021/12,4968,立積,1,0.11,385,0,-0.7274,TW0004968003
2021/12,4994,傳奇,3,0.06,210,0,24.0457,TW0004994009
2021/12,5234,達興材料,4,0.18,631,0,33.9129,TW0005234009
2021/12,5269,祥碩,0,0.24,841,0,-6.4267,TW0005269005
2021/12,5285,界霖,2,0.06,210,0,-0.0001,TW0005285001
2021/12,5434,崇越,2,0.09,315,0,8.2193,TW0005434005
2021/12,5469,瀚宇博,6,0.08,280,0,1.9082,TW0005469001
2021/12,5471,松翰,3,0.08,280,0,-0.5405,TW0005471007
2021/12,6116,彩晶,29,0.15,526,0,17.9152,TW0006116007
2021/12,6153,嘉聯益,11,0.08,280,0,8.6243,TW0006153000
2021/12,6166,凌華,5,0.1,350,0,2.3695,TW0006166002
2021/12,6168,宏齊,15,0.12,420,0.01,0.3664,TW0006168008
2021/12,6176,瑞儀,4,0.12,420,0,5.2085,TW0006176001
2021/12,6191,精成科,9,0.1,350,0,2.523,TW0006191000
2021/12,6202,盛群,3,0.11,385,0,6.1321,TW0006202005
2021/12,6206,飛捷,5,0.11,385,0,9.5569,TW0006206006
2021/12,6213,聯茂,3,0.13,456,0,11.811,TW0006213002
2021/12,6214,精誠,4,0.1,350,0,-0.8186,TW0006214000
2021/12,6230,尼得科超眾,1,0.07,245,0,0.3021,TW0006230006
2021/12,6239,力成,7,0.19,666,0,-1.4126,TW0006239007
2021/12,6257,矽格,6,0.1,350,0,-0.8433,TW0006257009
2021/12,6269,台郡,4,0.11,385,0,1.4564,TW0006269004
2021/12,6271,同欣電,2,0.19,666,0,-2.9362,TW0006271000
2021/12,6278,台表科,3,0.12,420,0,5.1064,TW0006278005
2021/12,6282,康舒,13,0.14,491,0,4.5715,TW0006282007
2021/12,6285,啟碁,5,0.12,420,0,4.9798,TW0006285000
2021/12,6409,旭隼,0,0.21,736,0,-2.5237,TW0006409006
2021/12,6412,群電,4,0.1,350,0,4.6919,TW0006412000
2021/12,6415,矽力*-KY,1,1.13,"3,959",0,7.1426,KYG8190F1028
2021/12,6416,瑞祺電通,2,0.06,210,0,-1.393,TW0006416001
2021/12,6456,GIS-KY,3,0.1,350,0,2.4096,KYG3808R1011
2021/12,6531,愛普*,1,0.21,736,0,-1.578,TW0006531007
2021/12,6533,晶心科,1,0.16,561,0,-3.0744,TW0006533003
2021/12,6579,研揚,5,0.1,350,0,9.8101,TW0006579006
2021/12,6668,中揚光,3,0.04,140,0,2.7675,TW0006668007
2021/12,6669,緯穎,2,0.57,"1,997",0,6.1906,TW0006669005
2021/12,6706,惠特,2,0.13,456,0,4.5346,TW0006706005
2021/12,6756,威鋒電子,1,0.14,491,0,-9.5667,TW0006756000
2021/12,8016,矽創,1,0.11,385,0,14.0822,TW0008016007
2021/12,8021,尖點,6,0.07,245,0,1.1976,TW0008021007
2021/12,8046,南電,6,0.97,"3,399",0,-8.6261,TW0008046004
2021/12,8070,長華*,10,0.11,385,0,15.0233,TW0008070004
2021/12,8081,致新,2,0.13,456,0,0.5684,TW0008081001
2021/12,8110,華東,19,0.1,350,0,3.0055,TW0008110008
2021/12,8150,南茂,6,0.09,315,0,5.309,TW0008150004
2021/12,8213,志超,7,0.1,350,0,4.6338,TW0008213000
2021/12,8215,明基材,11,0.12,420,0,-2.9411,TW0008215005
2021/12,TT99,基金總規模,,,"350,397",,,
2021/11,2303,聯電,120,2.28,"7,618",0,9.8277,TW0002303005
2021/11,2308,台達電,24,1.83,"6,137",0,4.4898,TW0002308004
2021/11,2317,鴻海,127,3.94,"13,193",0,-3.271,TW0002317005
2021/11,2330,台積電,239,42.5,"142,297",0,1.017,TW0002330008
2021/11,2412,中華電,71,2.37,"7,920",0,1.3575,TW0002412004
