00733 富邦臺灣中小--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2021/03,3481,群創,"1,855",22.83,"39,136",0.02,24.1175,TW0003481008
2021/03,3545,敦泰,33,3.44,"5,897",0.02,81.3625,TW0003545000
2021/03,3588,通嘉,8,0.45,771,0.02,42.3675,TW0003588000
2021/03,3704,合勤控,58,1.27,"2,177",0.01,2.2973,TW0003704003
2021/03,4566,時碩工業,7,0.24,411,0.01,-7.6218,TW0004566005
2021/03,4961,天鈺,27,4.46,"7,645",0.02,34.7418,TW0004961008
2021/03,4968,立積,11,4.1,"7,028",0.02,8.7479,TW0004968003
2021/03,4976,佳凌,17,1.04,"1,783",0.01,-6.6965,TW0004976006
2021/03,5243,乙盛-KY,21,0.94,"1,611",0.01,17.3777,KYG312361051
2021/03,5285,界霖,12,0.56,960,0.01,7.8949,TW0005285001
2021/03,6152,百一,29,0.19,326,0.02,15.5829,TW0006152002
2021/03,6605,帝寶,25,0.91,"1,560",0.02,4.1599,TW0006605009
2021/03,8016,矽創,22,3,"5,143",0.02,23.5143,TW0008016007
2021/03,M1200,食品工業,,1.49,"2,554",,9.1508,
2021/03,M1300,塑膠工業,,3.24,"5,554",,5.7476,
2021/03,M1400,紡織纖維,,3.49,"5,983",,8.4878,
2021/03,M1500,電機機械,,0.24,411,,3.3142,
2021/03,M1600,電器電纜,,0.43,737,,4.4487,
2021/03,M1700,化學生技醫療,,1.06,"1,817",,4.9837,
2021/03,M1900,造紙工業,,7.17,"12,291",,10.7008,
2021/03,M2000,鋼鐵工業,,5.29,"9,068",,4.7183,
2021/03,M2200,汽車工業,,3.56,"6,103",,3.8566,
2021/03,M2300,電子工業,,53.84,"92,294",,0.9758,
2021/03,M2600,航運業,,19.59,"33,582",,12.8304,
2021/03,M9900,其他,,0.07,120,,10.0639,
2021/03,MTSE,國內上市,,99.47,"170,514",,2.992,
2021/03,TT99,基金總規模,,,"171,423",,,
2021/02,1409,新纖,265,2.89,"3,845",0.02,15.4761,TW0001409001
2021/02,1907,永豐餘,239,4.89,"6,513",0.01,16.4529,TW0001907004
2021/02,2015,豐興,79,4.17,"5,558",0.01,12.2222,TW0002015005
2021/02,2201,裕隆,93,2.91,"3,875",0.01,1.8338,TW0002201001
2021/02,2609,陽明,212,4.61,"6,142",0.01,46.8354,TW0002609005
2021/02,2615,萬海,323,11.63,"15,499",0.01,12.0326,TW0002615002
2021/02,3481,群創,"1,671",21.32,"28,402",0.02,30.2681,TW0003481008
2021/02,4961,天鈺,24,3.83,"5,108",0.01,67.7164,TW0004961008
2021/02,4968,立積,10,4.19,"5,587",0.02,3.5524,TW0004968003
2021/02,8016,矽創,19,2.82,"3,754",0.02,20.5608,TW0008016007
2021/02,M1400,紡織纖維,,2.89,"3,850",,8.5101,
2021/02,M1900,造紙工業,,4.89,"6,515",,15.9741,
2021/02,M2000,鋼鐵工業,,4.17,"5,556",,12.1218,
2021/02,M2200,汽車工業,,2.91,"3,877",,3.753,
2021/02,M2600,航運業,,16.24,"21,637",,18.1542,
2021/02,TT99,基金總規模,,,"133,234",,,
2021/01,1409,新纖,264,2.96,"3,329",0.02,-11.5789,TW0001409001
2021/01,1907,永豐餘,239,4.98,"5,593",0.01,-20.5434,TW0001907004
2021/01,2015,豐興,79,4.41,"4,953",0.01,-11.3923,TW0002015005
2021/01,2201,裕隆,93,3.39,"3,806",0.01,-12.7931,TW0002201001
2021/01,2609,陽明,212,3.72,"4,183",0.01,-32.4788,TW0002609005
2021/01,2615,萬海,323,12.31,"13,834",0.01,-19.0927,TW0002615002
2021/01,3481,群創,"1,671",19.4,"21,803",0.02,-7.4468,TW0003481008
2021/01,4961,天鈺,24,2.71,"3,046",0.01,3.2523,TW0004961008
2021/01,4968,立積,10,4.8,"5,396",0.02,42.7124,TW0004968003
2021/01,8016,矽創,19,2.77,"3,114",0.02,-1.2308,TW0008016007
2021/01,M1400,紡織纖維,,2.96,"3,327",,-8.1149,
2021/01,M1900,造紙工業,,4.98,"5,597",,-18.0065,
2021/01,M2000,鋼鐵工業,,4.41,"4,956",,-10.7204,
2021/01,M2200,汽車工業,,3.39,"3,810",,-8.1149,
2021/01,M2600,航運業,,16.03,"18,015",,-16.5951,
2021/01,TT99,基金總規模,,,"112,386",,,
2020/12,1109,信大,31,0.5,612,0.01,-1.9607,TW0001109007
2020/12,1304,台聚,150,2.77,"3,393",0.01,13.5675,TW0001304004
2020/12,1309,台達化,31,1,"1,225",0.01,19.2952,TW0001309003
2020/12,1444,力麗,126,1.36,"1,666",0.01,7.7552,TW0001444008
2020/12,1513,中興電,63,2.76,"3,381",0.01,-8.376,TW0001513000
2020/12,1517,利奇,33,0.38,465,0.01,-5.9406,TW0001517001
2020/12,1519,華城,31,1.25,"1,531",0.01,-6.7541,TW0001519007
2020/12,1526,日馳,7,0.26,318,0.01,-9.5663,TW0001526002
2020/12,1532,勤美,45,1.18,"1,445",0.01,-8.4894,TW0001532000
2020/12,1609,大亞,89,1.46,"1,788",0.02,-5.8548,TW0001609006
2020/12,1612,宏泰,26,0.38,465,0.01,1.1203,TW0001612000
2020/12,1786,科妍,9,0.44,539,0.01,-4.1926,TW0001786002
2020/12,1904,正隆,164,4.56,"5,585",0.01,6.9184,TW0001904001
2020/12,2009,第一銅,29,0.62,759,0.01,63.7497,TW0002009008
2020/12,2013,中鋼構,18,0.49,600,0.01,1.8694,TW0002013000
2020/12,2038,海光,19,0.33,404,0.01,47.0791,TW0002038007
2020/12,2108,南帝,51,2.52,"3,087",0.01,-0.4885,TW0002108008
2020/12,2302,麗正,17,0.34,416,0.01,25.0001,TW0002302007
2020/12,2337,旺宏,303,10.48,"12,837",0.02,9.8698,TW0002337003
2020/12,2340,台亞,59,1.33,"1,629",0.02,3.9697,TW0002340007
2020/12,2344,華邦電,503,11.93,"14,613",0.01,58.7432,TW0002344009
2020/12,2351,順德,26,2.07,"2,535",0.01,23.2121,TW0002351004
2020/12,2353,宏碁,478,9.22,"11,293",0.02,2.16,TW0002353000
2020/12,2401,凌陽,82,1.22,"1,494",0.01,17.3076,TW0002401007
2020/12,2442,新美齊,30,0.28,343,0.01,-4.5642,TW0002442001
2020/12,2486,一詮,27,0.42,514,0.01,-1.7722,TW0002486008
2020/12,2493,揚博,15,0.42,514,0.01,0.743,TW0002493004
2020/12,2504,國產,177,3.61,"4,422",0.02,-7.5786,TW0002504008
2020/12,2511,太子,183,1.72,"2,107",0.01,-4.1667,TW0002511003
2020/12,2540,愛山林,9,0.51,625,0.01,2.0436,TW0002540002
2020/12,2542,興富發,195,7.29,"8,929",0.02,3.0338,TW0002542008
2020/12,3050,鈺德,19,0.3,367,0.01,6.8494,TW0003050001
2020/12,3530,晶相光,9,0.86,"1,053",0.01,-7.6335,TW0003530002
2020/12,3679,新至陞,6,0.55,674,0.01,-9.1666,TW0003679007
2020/12,3703,欣陸,79,1.34,"1,641",0.01,-16.0244,TW0003703005
2020/12,4155,訊映,13,0.29,355,0.01,-5.4386,TW0004155007
2020/12,4763,材料-KY,3,0.25,306,0,-3.9372,KYG5138S1057
2020/12,4934,太極,24,0.57,698,0.01,2.261,TW0004934005
2020/12,4968,立積,10,3.09,"3,785",0.02,17.761,TW0004968003
2020/12,5471,松翰,24,1.29,"1,580",0.01,-1.7937,TW0005471007
2020/12,5521,工信,72,0.62,759,0.02,-11.0168,TW0005521009
2020/12,6165,浪凡,9,0.3,367,0.02,-32.2131,TW0006165004
2020/12,6213,聯茂,49,5.56,"6,810",0.01,0.7299,TW0006213002
2020/12,6224,聚鼎,10,0.77,943,0.01,2.9094,TW0006224009
2020/12,6531,愛普*,9,3.17,"3,883",0.01,-6.6885,TW0006531007
2020/12,8374,羅昇,10,0.22,269,0.01,-2.453,TW0008374000
2020/12,8478,東哥遊艇,3,0.16,196,0,-6.0414,TW0008478009
2020/12,9907,統一實,139,1.34,"1,641",0.01,1.7168,TW0009907006
2020/12,9933,中鼎,114,3.57,"4,373",0.02,-2.4264,TW0009933002
2020/12,9958,世紀鋼,25,2.17,"2,658",0.01,-18.0076,TW0009958009
2020/12,M1100,水泥工業,,0.5,612,,0.6322,
2020/12,M1300,塑膠工業,,3.77,"4,618",,11.4214,
2020/12,M1400,紡織纖維,,1.36,"1,666",,4.4549,
2020/12,M1500,電機機械,,6.05,"7,410",,7.3496,
2020/12,M1600,電器電纜,,1.84,"2,254",,0.3655,
2020/12,M1700,化學生技醫療,,0.98,"1,200",,0.0372,
2020/12,M1900,造紙工業,,4.56,"5,585",,14.9457,
2020/12,M2000,鋼鐵工業,,3.61,"4,422",,10.328,
2020/12,M2100,橡膠工業,,2.52,"3,087",,1.3324,
2020/12,M2300,電子工業,,54.17,"66,351",,8.5735,
2020/12,M2500,建材營造,,15.09,"18,483",,-1.7197,
2020/12,M9900,其他,,5.07,"6,210",,0.8782,
2020/12,MTSE,國內上市,,99.52,"121,898",,7.3573,
2020/12,TT99,基金總規模,,,"122,486",,,
2020/11,1513,中興電,63,3.19,"3,685",0.01,21.4953,TW0001513000
2020/11,1904,正隆,164,4.53,"5,226",0.01,-6.3328,TW0001904001
2020/11,2337,旺宏,303,10.12,"11,682",0.02,20.3124,TW0002337003
2020/11,2344,華邦電,503,7.98,"9,205",0.01,7.9648,TW0002344009
2020/11,2353,宏碁,478,9.58,"11,058",0.02,-2.9348,TW0002353000
2020/11,2504,國產,177,4.15,"4,787",0.02,3.2443,TW0002504008
2020/11,2542,興富發,195,7.5,"8,661",0.02,7.2289,TW0002542008
2020/11,6213,聯茂,49,5.86,"6,765",0.01,14.167,TW0006213002
2020/11,6531,愛普*,9,3.6,"4,159",0.01,51.4948,TW0006531007
2020/11,9933,中鼎,114,3.88,"4,482",0.02,0.5135,TW0009933002
2020/11,M1500,電機機械,,3.19,"3,681",,7.3081,
2020/11,M1900,造紙工業,,4.53,"5,228",,7.1901,
2020/11,M2500,建材營造,,11.65,"13,445",,8.946,
2020/11,M9900,其他,,3.88,"4,478",,5.5693,
2020/11,TT99,基金總規模,,,"115,404",,,
2020/10,1904,正隆,164,5.25,"5,580",0.01,7.607,TW0001904001
2020/10,2108,南帝,51,3.68,"3,908",0.01,54.7094,TW0002108008
2020/10,2337,旺宏,303,9.13,"9,710",0.02,0.1565,TW0002337003
2020/10,2344,華邦電,503,8.02,"8,526",0.01,21.5054,TW0002344009
2020/10,2353,宏碁,478,10.71,"11,392",0.02,-3.8308,TW0002353000
2020/10,2504,國產,177,4.36,"4,637",0.02,1.8252,TW0002504008
2020/10,2542,興富發,195,7.6,"8,077",0.02,-3.4885,TW0002542008
2020/10,6213,聯茂,49,5.57,"5,925",0.01,-2.439,TW0006213002
2020/10,9933,中鼎,114,4.19,"4,459",0.02,-0.256,TW0009933002
2020/10,9958,世紀鋼,25,3.04,"3,233",0.01,1.5624,TW0009958009
2020/10,M1900,造紙工業,,5.25,"5,582",,7.7843,
2020/10,M2000,鋼鐵工業,,3.04,"3,232",,1.1652,
2020/10,M2100,橡膠工業,,3.68,"3,913",,7.1289,
2020/10,M2500,建材營造,,11.96,"12,716",,-0.0465,
2020/10,M9900,其他,,4.19,"4,455",,1.2833,
2020/10,TT99,基金總規模,,,"106,325",,,
2020/09,1440,南紡,110,1.19,"1,263",0.01,-2.1369,TW0001440006
2020/09,1536,和大,22,1.93,"2,049",0.01,-9.3781,TW0001536001
2020/09,1598,岱宇,7,0.74,786,0.01,-14.0794,TW0001598001
2020/09,1604,聲寶,34,0.7,743,0.01,-4.9355,TW0001604007
2020/09,1708,東鹼,19,0.4,425,0.01,-2.9662,TW0001708006
2020/09,1783,和康生,6,0.13,138,0.01,-5.1231,TW0001783009
2020/09,2102,泰豐,33,0.62,658,0.01,-15.171,TW0002102001
2020/09,2109,華豐,19,0.22,234,0.01,-4.7245,TW0002109006
2020/09,2360,致茂,38,5.43,"5,765",0.01,-4.9688,TW0002360005
2020/09,2376,技嘉,48,3.4,"3,610",0.01,-11.0718,TW0002376001
2020/09,2388,威盛,29,0.97,"1,030",0.01,-12.8019,TW0002388006
2020/09,2458,義隆,27,3.66,"3,886",0.01,2.4647,TW0002458007
2020/09,2485,兆赫,27,0.46,488,0.01,-2.9651,TW0002485000
2020/09,2504,國產,120,2.65,"2,814",0.01,8.3142,TW0002504008
2020/09,2905,三商,46,0.94,998,0.01,-13.2796,TW0002905007
2020/09,2906,高林,14,0.18,191,0.01,-1.4492,TW0002906005
2020/09,3024,憶聲,21,0.23,244,0.01,-19.7182,TW0003024006
2020/09,3029,零壹,10,0.38,403,0.01,-8.8476,TW0003029005
2020/09,3037,欣興,119,8.34,"8,855",0.01,1.0871,TW0003037008
2020/09,3044,健鼎,48,5,"5,309",0.01,-5.1725,TW0003044004
2020/09,3094,聯傑,7,0.13,138,0.01,-4.9262,TW0003094009
2020/09,3231,緯創,266,7.47,"7,931",0.01,-6.5828,TW0003231007
2020/09,3257,虹冠電,6,0.36,382,0.01,-4.9227,TW0003257002
2020/09,3406,玉晶光,7,3.96,"4,204",0.01,2.4474,TW0003406005
2020/09,3443,創意,8,2.08,"2,208",0.01,-1.7015,TW0003443008
2020/09,3661,世芯-KY,6,2.59,"2,750",0.01,-7.4953,KYG022421088
2020/09,3673,TPK-KY,32,1.47,"1,561",0.01,-0.2032,KYG898431096
2020/09,4536,拓凱,6,0.86,913,0.01,-21.858,TW0004536008
2020/09,4968,立積,5,1.23,"1,306",0.01,8.1451,TW0004968003
2020/09,5215,科嘉-KY,2,0.26,276,0,-19.1177,KYG530791022
2020/09,5269,祥碩,3,4.54,"4,820",0,-17.5638,TW0005269005
2020/09,6176,瑞儀,43,4.49,"4,767",0.01,2.3145,TW0006176001
2020/09,6183,關貿,7,0.3,319,0,0.0002,TW0006183007
2020/09,6197,佳必琪,8,0.26,276,0.01,-14.7326,TW0006197007
2020/09,6257,矽格,38,1.36,"1,444",0.01,-1.0485,TW0006257009
2020/09,6278,台表科,25,2.4,"2,548",0.01,-12.6051,TW0006278005
2020/09,6414,樺漢,6,1.23,"1,306",0.01,-13.2385,TW0006414006
2020/09,6504,南六,5,1.05,"1,115",0.01,-13.1481,TW0006504004
2020/09,6531,愛普*,5,1.62,"1,720",0.01,4.1139,TW0006531007
2020/09,8021,尖點,12,0.24,255,0.01,-5.4347,TW0008021007
2020/09,8033,雷虎,10,0.1,106,0.01,10.4357,TW0008033002
2020/09,8046,南電,20,2.26,"2,399",0,-2.0747,TW0008046004
2020/09,8150,南茂,55,1.47,"1,561",0.01,-1.89,TW0008150004
2020/09,8215,明基材,18,0.37,393,0.01,-4.6769,TW0008215005
2020/09,8464,億豐,17,5.65,"5,999",0.01,1.6271,TW0008464009
2020/09,8499,鼎炫-KY,1,0.14,149,0,1.1364,KYG8923R1002
2020/09,9902,台火,8,0.07,74,0.01,-3.4207,TW0009902007
2020/09,9921,巨大,29,7.52,"7,984",0.01,-10.6557,TW0009921007
2020/09,9933,中鼎,66,2.44,"2,591",0.01,8.4723,TW0009933002
2020/09,9945,潤泰新,104,3.82,"4,056",0.01,-9.9536,TW0009945006
2020/09,M1400,紡織纖維,,1.19,"1,263",,-4.6646,
2020/09,M1600,電器電纜,,0.7,743,,-2.7231,
2020/09,M1700,化學生技醫療,,1.27,"1,348",,-5.1642,
2020/09,M2100,橡膠工業,,0.84,892,,-1.2732,
2020/09,M2200,汽車工業,,1.93,"2,049",,0.8965,
2020/09,M2300,電子工業,,67.96,"72,154",,0.6531,
2020/09,M2500,建材營造,,2.65,"2,814",,-1.5897,
2020/09,M2900,貿易百貨,,1.12,"1,189",,-3.3632,
2020/09,M9900,其他,,21.65,"22,986",,-2.6047,
2020/09,MTSE,國內上市,,99.31,"105,439",,-0.6023,
2020/09,TT99,基金總規模,,,"106,171",,,
2020/08,2360,致茂,38,5.43,"6,071",0.01,-2.1275,TW0002360005
2020/08,3037,欣興,119,7.84,"8,758",0.01,14.4634,TW0003037008
2020/08,3044,健鼎,48,5.01,"5,596",0.01,-8.6613,TW0003044004
2020/08,3231,緯創,266,7.6,"8,493",0.01,-7.5361,TW0003231007
2020/08,3406,玉晶光,7,3.67,"4,105",0.01,-15.6341,TW0003406005
2020/08,5269,祥碩,3,5.23,"5,846",0,-3.9286,TW0005269005
2020/08,6176,瑞儀,43,4.17,"4,658",0.01,-13.6002,TW0006176001
2020/08,8464,億豐,17,5.28,"5,899",0.01,4.9687,TW0008464009
2020/08,9921,巨大,29,8,"8,935",0.01,0.3159,TW0009921007
2020/08,9945,潤泰新,104,4.03,"4,507",0.01,27.559,TW0009945006
2020/08,M9900,其他,,17.31,"19,337",,5.3,
2020/08,TT99,基金總規模,,,"111,711",,,
2020/07,2360,致茂,37,5.36,"6,047",0.01,10.4789,TW0002360005
2020/07,2458,義隆,26,3.62,"4,087",0.01,30.2901,TW0002458007
2020/07,3037,欣興,116,6.61,"7,459",0.01,31.0487,TW0003037008
2020/07,3044,健鼎,47,5.29,"5,972",0.01,2.6843,TW0003044004
2020/07,3231,緯創,260,7.93,"8,954",0.01,2.0732,TW0003231007
2020/07,3406,玉晶光,7,4.2,"4,743",0.01,-1.9248,TW0003406005
2020/07,5269,祥碩,3,5.29,"5,972",0,28.9201,TW0005269005
2020/07,6176,瑞儀,42,4.66,"5,256",0.01,12.8879,TW0006176001
2020/07,8464,億豐,17,4.85,"5,478",0.01,15.522,TW0008464009
2020/07,9921,巨大,29,7.81,"8,810",0.01,16.856,TW0009921007
2020/07,M9900,其他,,12.66,"14,289",,3.0089,
2020/07,TT99,基金總規模,,,"112,871",,,
2020/06,1229,聯華,79,2.93,"3,341",0.01,2.9056,TW0001229003
2020/06,1308,亞聚,35,0.58,661,0.01,9.7421,TW0001308005
2020/06,1590,亞德客-KY,13,5.73,"6,535",0.01,0.1943,KYG014081064
2020/06,1712,興農,38,0.6,684,0.01,-0.2747,TW0001712008
2020/06,1720,生達,10,0.39,445,0.01,14.7434,TW0001720001
2020/06,2338,光罩,15,0.35,399,0.01,5.3845,TW0002338001
2020/06,2345,智邦,56,11.16,"12,727",0.01,-5.5902,TW0002345006
2020/06,2356,英業達,318,7,"7,983",0.01,2.8689,TW0002356003
2020/06,2368,金像電,35,1.03,"1,175",0.01,-9.7989,TW0002368008
2020/06,2376,技嘉,51,2.91,"3,319",0.01,11.0169,TW0002376001
2020/06,2377,微星,69,6.49,"7,401",0.01,6.4355,TW0002377009
2020/06,2453,凌群,7,0.12,137,0.01,13.4328,TW0002453008
2020/06,2458,義隆,28,2.98,"3,398",0.01,27.2233,TW0002458007
2020/06,2467,志聖,15,0.37,422,0.01,-5.4442,TW0002467008
2020/06,2505,國揚,66,1.38,"1,574",0.01,1.2763,TW0002505005
2020/06,2514,龍邦,24,0.3,342,0.01,0,TW0002514007
2020/06,2542,興富發,108,4.14,"4,721",0.01,-1.804,TW0002542008
2020/06,2601,益航,55,0.48,547,0.01,4.2752,TW0002601002
2020/06,2727,王品,7,0.48,547,0.01,9.6598,TW0002727005
2020/06,2905,三商,44,1.03,"1,175",0.01,19.9093,TW0002905007
2020/06,2939,永邑-KY,1,0.15,171,0,-1.1031,KYG108031074
2020/06,3023,信邦,21,2.76,"3,148",0.01,-0.9968,TW0003023008
2020/06,3038,全台,11,0.21,239,0.01,2.9128,TW0003038006
2020/06,3042,晶技,30,1.66,"1,893",0.01,8.3477,TW0003042008
2020/06,3056,富華新,17,0.53,604,0.01,6.3145,TW0003056008
2020/06,3231,緯創,281,8.83,"10,070",0.01,25.1749,TW0003231007
2020/06,3312,弘憶股,9,0.12,137,0.01,2.3411,TW0003312005
2020/06,3338,泰碩,7,0.54,616,0.01,1.7978,TW0003338000
2020/06,3515,華擎,6,0.72,821,0,-0.7092,TW0003515003
2020/06,3533,嘉澤,8,2.55,"2,908",0.01,-6.0795,TW0003533006
2020/06,3661,世芯-KY,6,2.66,"3,033",0.01,66.6666,KYG022421088
2020/06,4106,雃博,6,0.2,228,0.01,-8.1659,TW0004106000
2020/06,4119,旭富,5,0.68,775,0.01,2.8986,TW0004119003
2020/06,4935,茂林-KY,8,0.87,992,0.01,-11.4984,KYG3931M1024
2020/06,5215,科嘉-KY,4,0.4,456,0.01,31.25,KYG530791022
2020/06,5258,虹堡,6,0.12,137,0.01,-1.2631,TW0005258008
2020/06,5269,祥碩,3,4.36,"4,972",0.01,26.4313,TW0005269005
2020/06,5471,松翰,14,0.71,810,0.01,-1.7329,TW0005471007
2020/06,5522,遠雄,30,1.24,"1,414",0,8.238,TW0005522007
2020/06,6112,邁達特,12,0.42,479,0.01,4.1693,TW0006112006
2020/06,6141,柏承,10,0.16,182,0.01,4.2982,TW0006141005
2020/06,6166,凌華,16,1.17,"1,334",0.01,16.9733,TW0006166002
2020/06,6172,互億,2,0.03,34,0.01,-2.8761,TW0006172000
2020/06,6251,定穎,28,0.42,479,0.01,-9.1384,TW0006251002
2020/06,6415,矽力*-KY,8,13.34,"15,213",0.01,18.5186,KYG8190F1028
2020/06,6416,瑞祺電通,5,0.64,730,0.01,8.541,TW0006416001
2020/06,6582,申豐,5,0.49,559,0.01,1.4562,TW0006582000
2020/06,8046,南電,22,1.53,"1,745",0,41.6073,TW0008046004
2020/06,8112,至上,36,0.95,"1,083",0.01,0.8474,TW0008112004
2020/06,8271,宇瞻,8,0.32,365,0.01,-7.3645,TW0008271008
2020/06,M1200,食品工業,,2.93,"3,341",,-0.8863,
2020/06,M1300,塑膠工業,,0.58,661,,4.0607,
2020/06,M1500,電機機械,,5.73,"6,535",,-0.879,
2020/06,M1700,化學生技醫療,,1.87,"2,133",,6.4204,
2020/06,M2100,橡膠工業,,0.49,559,,4.6344,
2020/06,M2300,電子工業,,77.9,"88,838",,8.0684,
2020/06,M2500,建材營造,,7.29,"8,314",,3.1358,
2020/06,M2700,觀光事業,,0.48,547,,-1.3595,
2020/06,M2900,貿易百貨,,1.66,"1,893",,5.9129,
2020/06,M9900,其他,,0.3,342,,4.4314,
2020/06,MTSE,國內上市,,99.23,"113,163",,6.2061,
2020/06,TT99,基金總規模,,,"114,041",,,
2020/05,1229,聯華,87,3.09,"3,579",0.01,-4.1762,TW0001229003
2020/05,1590,亞德客-KY,14,6.24,"7,235",0.01,-11.0537,KYG014081064
2020/05,2345,智邦,62,12.9,"14,957",0.01,11.0346,TW0002345006
2020/05,2356,英業達,352,7.4,"8,583",0.01,3.8298,TW0002356003
2020/05,2377,微星,76,6.61,"7,664",0.01,8.6019,TW0002377009
2020/05,2542,興富發,119,4.57,"5,294",0.01,1.6035,TW0002542008
2020/05,3023,信邦,23,3.02,"3,501",0.01,2.7304,TW0003023008
2020/05,3231,緯創,310,7.65,"8,871",0.01,1.239,TW0003231007
2020/05,5269,祥碩,4,3.74,"4,338",0.01,35.4413,TW0005269005
2020/05,6415,矽力*-KY,9,12.08,"14,007",0.01,35.5649,KYG8190F1028
2020/05,M1200,食品工業,,3.09,"3,583",,2.5929,
2020/05,M1500,電機機械,,6.24,"7,236",,0.3971,
2020/05,M2500,建材營造,,4.57,"5,299",,0.0342,
2020/05,TT99,基金總規模,,,"115,955",,,
2020/04,1229,聯華,87,3.45,"3,735",0.01,15.7048,TW0001229003
2020/04,1590,亞德客-KY,14,7.47,"8,087",0.01,28.3816,KYG014081064
2020/04,2345,智邦,62,12.36,"13,383",0.01,33.4357,TW0002345006
2020/04,2356,英業達,351,7.62,"8,243",0.01,0.8582,TW0002356003
2020/04,2377,微星,76,6.52,"7,057",0.01,4.8478,TW0002377009
2020/04,2542,興富發,119,4.81,"5,211",0.01,7.7777,TW0002542008
2020/04,3023,信邦,23,3.15,"3,408",0.01,16.7329,TW0003023008
2020/04,3231,緯創,310,8.09,"8,759",0.01,15.3063,TW0003231007
2020/04,5269,祥碩,4,2.96,"3,203",0.01,8.8311,TW0005269005
2020/04,6415,矽力*-KY,9,9.64,"10,440",0.01,20.7071,KYG8190F1028
2020/04,M1200,食品工業,,3.45,"3,734",,7.8151,
2020/04,M1500,電機機械,,7.47,"8,086",,21.1574,
2020/04,M2500,建材營造,,4.81,"5,207",,14.2896,
2020/04,TT99,基金總規模,,,"108,246",,,
2020/03,1103,嘉泥,77,1.17,"1,171",0.01,-24.0602,TW0001103000
2020/03,1321,大洋,31,0.77,770,0.01,-16.3027,TW0001321008
2020/03,1339,昭輝,6,0.2,200,0.01,-21.3348,TW0001339000
2020/03,1439,雋揚,6,0.17,170,0.01,-6.1823,TW0001439008
2020/03,1605,華新,422,4.64,"4,642",0.01,-21.147,TW0001605004
2020/03,1609,大亞,81,0.67,670,0.01,-18.8176,TW0001609006
2020/03,2014,中鴻,130,0.86,860,0.01,-26.8212,TW0002014008
2020/03,2027,大成鋼,160,4.31,"4,312",0.01,-12.9448,TW0002027000
2020/03,2031,新光鋼,37,0.79,790,0.01,-26.6666,TW0002031002
2020/03,2049,上銀,39,7.87,"7,873",0.01,-33.4992,TW0002049004
2020/03,2344,華邦電,456,5.17,"5,172",0.01,-29.0625,TW0002344009
2020/03,2345,智邦,83,13.47,"13,476",0.01,-0.3057,TW0002345006
2020/03,2348,海悅,3,0.15,150,0,-6.0345,TW0002348000
2020/03,2360,致茂,58,7.26,"7,263",0.01,-12.3241,TW0002360005
2020/03,2404,漢唐,27,4.48,"4,482",0.01,-9.8091,TW0002404001
2020/03,2419,仲琦,45,0.79,790,0.01,-25.8948,TW0002419009
2020/03,2421,建準,31,0.96,960,0.01,-20.5062,TW0002421005
2020/03,2439,美律,29,3.6,"3,602",0.01,-11.388,TW0002439007
2020/03,2441,超豐,48,2.01,"2,011",0.01,-11.0172,TW0002441003
2020/03,2451,創見,52,3.46,"3,462",0.01,-14.8528,TW0002451002
2020/03,2597,潤弘,10,0.6,600,0.01,-4.8231,TW0002597002
2020/03,3014,聯陽,21,0.84,840,0.01,-11.2245,TW0003014007
2020/03,3016,嘉晶,13,0.65,650,0,-2.1065,TW0003016002
2020/03,3019,亞光,37,2.28,"2,281",0.01,-27.1206,TW0003019006
2020/03,3023,信邦,31,3.92,"3,922",0.01,-4.1983,TW0003023008
2020/03,3056,富華新,25,0.72,720,0.01,-3.0101,TW0003056008
2020/03,3380,明泰,51,0.84,840,0.01,-21.6983,TW0003380002
2020/03,3406,玉晶光,11,4.34,"4,342",0.01,-18.2179,TW0003406005
2020/03,3530,晶相光,8,0.57,570,0.01,-30.1434,TW0003530002
2020/03,3533,嘉澤,11,3.13,"3,131",0.01,-7.0945,TW0003533006
2020/03,3605,宏致,15,0.29,290,0.01,-25.3968,TW0003605002
2020/03,3679,新至陞,5,0.27,270,0.01,-13.9414,TW0003679007
2020/03,4190,佐登-KY,5,0.32,320,0.01,-20.5648,KYG518761039
2020/03,4739,康普,9,0.37,370,0.01,-38.7501,TW0004739008
2020/03,4763,材料-KY,2,0.22,220,0,-26.3599,KYG5138S1057
2020/03,4927,泰鼎-KY,28,1.33,"1,331",0.01,-14.982,KYG0407M1033
2020/03,4994,傳奇,4,0.21,210,0,-36.7567,TW0004994009
2020/03,5269,祥碩,5,3.95,"3,952",0.01,-1.1554,TW0005269005
2020/03,6005,群益證,344,3.23,"3,231",0.02,-4.7718,TW0006005002
2020/03,6139,亞翔,25,0.54,540,0.01,-23.7761,TW0006139009
2020/03,6230,尼得科超眾,5,1.19,"1,191",0.01,1.9824,TW0006230006
2020/03,6451,訊芯-KY,6,0.5,500,0.01,-30.9163,KYG811801045
2020/03,6531,愛普*,8,0.66,660,0.01,-30.8301,TW0006531007
2020/03,6668,中揚光,5,0.26,260,0.01,-34.5745,TW0006668007
2020/03,8028,昇陽半導體,16,0.68,680,0.01,-30.632,TW0008028002
2020/03,8110,華東,51,0.4,400,0.01,-22.647,TW0008110008
