006208 富邦台50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/03,2395,研華,"1,017",0.5,"410,775",0.12,3.5895,TW0002395001
2024/03,2408,南亞科,"2,548",0.21,"172,525",0.08,0.5945,TW0002408002
2024/03,2412,中華電,"8,542",1.31,"1,076,230",0.11,4.5643,TW0002412004
2024/03,2454,聯發科,"3,341",4.86,"3,992,729",0.21,4.8246,TW0002454006
2024/03,2603,長榮,"2,245",0.47,"386,128",0.1,3.9278,TW0002603008
2024/03,2801,彰銀,"15,264",0.34,"279,327",0.14,2.809,TW0002801008
2024/03,2880,華南金,"22,712",0.64,"525,792",0.17,5.2272,TW0002880002
2024/03,2881,富邦金,"17,327",1.47,"1,207,677",0.13,2.5,TW0002881000
2024/03,2882,國泰金,"20,602",1.22,"1,002,290",0.14,7.9909,TW0002882008
2024/03,2883,凱基金,"35,335",0.6,"492,930",0.21,11.1556,TW0002883006
2024/03,2884,玉山金,"33,465",1.11,"911,920",0.21,7.9209,TW0002884004
2024/03,2885,元大金,"27,295",1.01,"829,765",0.22,10.7469,TW0002885001
2024/03,2886,兆豐金,"25,730",1.27,"1,043,368",0.18,4.7803,TW0002886009
2024/03,2887,台新金,"26,472",0.58,"476,499",0.21,3.4483,TW0002887007
2024/03,2890,永豐金,"25,804",0.68,"558,653",0.21,7.7114,TW0002890001
2024/03,2891,中信金,"40,767",1.64,"1,347,341",0.21,12.415,TW0002891009
2024/03,2892,第一金,"24,024",0.81,"665,455",0.18,2.2142,TW0002892007
2024/03,2912,統一超,"1,264",0.41,"336,835",0.12,-1.1132,TW0002912003
2024/03,3008,大立光,228,0.68,"558,653",0.17,-4.041,TW0003008009
2024/03,3034,聯詠,"1,279",0.94,"772,256",0.21,0.4991,TW0003034005
2024/03,3037,欣興,"2,925",0.68,"558,653",0.19,6.4067,TW0003037008
2024/03,3045,台灣大,"4,068",0.51,"418,990",0.11,4.0403,TW0003045001
2024/03,3231,緯創,"6,375",0.97,"796,903",0.22,8.2249,TW0003231007
2024/03,3661,世芯-KY,160,0.65,"534,007",0.2,-19.3237,KYG022421088
2024/03,3711,日月光投控,"7,654",1.5,"1,232,324",0.17,15.8272,TW0003711008
2024/03,4904,遠傳,"3,931",0.39,"320,404",0.11,3.5577,TW0004904008
2024/03,4938,和碩,"4,591",0.57,"468,283",0.17,19.298,TW0004938006
2024/03,5871,中租-KY,"3,152",0.66,"542,223",0.2,-1.4328,KYG202881093
2024/03,5876,上海商銀,"8,326",0.49,"402,559",0.17,7.4444,TW0005876007
2024/03,5880,合庫金,"23,831",0.76,"624,377",0.16,0.9634,TW0005880009
2024/03,6505,台塑化,"3,073",0.26,"213,603",0.03,-6.4602,TW0006505001
2024/03,6669,緯穎,195,0.54,"443,637",0.11,-2.5752,TW0006669005
2024/03,M1100,水泥工業,,0.58,"476,499",,1.1053,
2024/03,M1200,食品工業,,1.01,"829,765",,1.8505,
2024/03,M1300,塑膠工業,,2.01,"1,651,314",,-4.6368,
2024/03,M1500,電機機械,,0.42,"345,051",,11.8483,
2024/03,M2000,鋼鐵工業,,0.8,"657,239",,-1.7578,
2024/03,M2200,汽車工業,,0.57,"468,283",,-0.7126,
2024/03,M2300,電子工業,,79.65,"65,436,398",,9.2822,
2024/03,M2600,航運業,,0.47,"386,128",,-1.7881,
2024/03,M2800,金融業(合計),,12.62,"10,367,952",,6.3452,
2024/03,M2900,貿易百貨,,0.41,"336,835",,0.6381,
2024/03,M9700,油電燃氣業,,0.26,"213,603",,-6.0274,
2024/03,M9900,其他,,0.66,"542,223",,-1.1667,
2024/03,MTSE,國內上市,,99.46,"81,711,288",,6.9999,
2024/03,TT99,基金總規模,,,"82,154,925",,,
2024/02,2303,聯電,"26,505",1.74,"1,294,764",0.21,-0.3061,TW0002303005
2024/02,2308,台達電,"4,882",1.93,"1,437,626",0.19,5.1786,TW0002308004
2024/02,2317,鴻海,"26,967",3.73,"2,777,568",0.19,0.4876,TW0002317005
2024/02,2330,台積電,"54,283",50.24,"37,455,314",0.21,9.8725,TW0002330008
2024/02,2382,廣達,"6,012",1.87,"1,394,854",0.16,-6.0729,TW0002382009
2024/02,2412,中華電,"8,594",1.39,"1,035,586",0.11,1.2604,TW0002412004
2024/02,2454,聯發科,"3,363",5.14,"3,833,868",0.21,18.0125,TW0002454006
2024/02,2881,富邦金,"17,494",1.6,"1,189,608",0.13,5.4263,TW0002881000
2024/02,2891,中信金,"41,182",1.62,"1,210,736",0.21,3.3392,TW0002891009
2024/02,3711,日月光投控,"7,720",1.44,"1,073,021",0.18,2.206,TW0003711008
2024/02,M2300,電子工業,,67.47,"50,302,600",,7.261,
2024/02,M2800,金融業(合計),,3.22,"2,400,344",,2.8429,
2024/02,MTSE,國內上市,,70.69,"52,702,945",,6.0213,
2024/02,TT99,基金總規模,,,"74,555,100",,,
2024/01,2303,聯電,"26,349",1.86,"1,291,096",0.21,-6.8441,TW0002303005
2024/01,2308,台達電,"4,855",1.96,"1,359,283",0.19,-10.6859,TW0002308004
2024/01,2317,鴻海,"26,809",3.96,"2,747,890",0.19,-1.9137,TW0002317005
2024/01,2330,台積電,"53,951",48.84,"33,881,268",0.21,5.9022,TW0002330008
2024/01,2382,廣達,"5,978",2.13,"1,476,640",0.15,10.0221,TW0002382009
2024/01,2412,中華電,"8,544",1.47,"1,016,745",0.11,-0.8332,TW0002412004
2024/01,2454,聯發科,"3,344",4.66,"3,230,345",0.21,-2.3047,TW0002454006
2024/01,2881,富邦金,"17,392",1.62,"1,121,799",0.13,-0.4629,TW0002881000
2024/01,2891,中信金,"40,940",1.68,"1,164,729",0.21,0.3527,TW0002891009
2024/01,3711,日月光投控,"7,676",1.5,"1,043,878",0.17,0.7409,TW0003711008
2024/01,M2300,電子工業,,66.37,"46,047,144",,1.6066,
2024/01,M2800,金融業(合計),,3.3,"2,286,528",,-2.7609,
2024/01,MTSE,國內上市,,69.67,"48,333,672",,-0.2299,
2024/01,TT99,基金總規模,,,"69,376,004",,,
2023/12,1101,台泥,"13,957",0.71,"486,403",0.18,-0.2859,TW0001101004
2023/12,1216,統一,"10,759",1.17,"801,538",0.19,2.0548,TW0001216000
2023/12,1301,台塑,"8,390",0.97,"664,523",0.13,-1.9801,TW0001301000
2023/12,1303,南亞,"12,671",1.23,"842,642",0.16,-2.3496,TW0001303006
2023/12,1326,台化,"7,697",0.7,"479,553",0.13,-2.9593,TW0001326007
2023/12,1590,亞德客-KY,305,0.45,"308,284",0.15,-6.9125,KYG014081064
2023/12,2002,中鋼,"27,657",1.09,"746,732",0.18,3.0531,TW0002002003
2023/12,2207,和泰車,725,0.75,"513,806",0.13,-0.1408,TW0002207008
2023/12,2301,光寶科,"4,801",0.82,"561,762",0.2,6.3635,TW0002301009
2023/12,2303,聯電,"26,309",2.02,"1,383,852",0.21,7.5665,TW0002303005
2023/12,2308,台達電,"4,851",2.22,"1,520,867",0.19,-0.9477,TW0002308004
2023/12,2317,鴻海,"26,747",4.08,"2,795,107",0.19,2.9557,TW0002317005
2023/12,2327,國巨,872,0.76,"520,657",0.21,-0.6657,TW0002327004
2023/12,2330,台積電,"53,812",46.58,"31,910,802",0.21,3.3028,TW0002330008
2023/12,2345,智邦,"1,192",0.91,"623,418",0.21,-1.8762,TW0002345006
2023/12,2357,華碩,"1,581",1.13,"774,135",0.21,24.3965,TW0002357001
2023/12,2379,瑞昱,"1,061",0.73,"500,105",0.21,4.8944,TW0002379005
2023/12,2382,廣達,"5,951",1.95,"1,335,897",0.15,10.5911,TW0002382009
2023/12,2395,研華,"1,031",0.56,"383,642",0.12,5.2331,TW0002395001
2023/12,2408,南亞科,"2,635",0.3,"205,523",0.09,4.0001,TW0002408002
2023/12,2412,中華電,"8,506",1.49,"1,020,762",0.11,0.4184,TW0002412004
2023/12,2454,聯發科,"3,334",4.94,"3,384,271",0.21,7.4072,TW0002454006
2023/12,2603,長榮,"2,244",0.47,"321,985",0.11,28.125,TW0002603008
2023/12,2801,彰銀,"15,309",0.4,"274,030",0.14,0.5619,TW0002801008
2023/12,2880,華南金,"22,683",0.74,"506,956",0.17,0.4494,TW0002880002
2023/12,2881,富邦金,"17,338",1.64,"1,123,523",0.13,0.6211,TW0002881000
2023/12,2882,國泰金,"20,665",1.38,"945,404",0.14,-1.6128,TW0002882008
2023/12,2883,凱基金,"35,482",0.65,"445,299",0.21,-1.1811,TW0002883006
2023/12,2884,玉山金,"33,457",1.26,"863,195",0.21,0.7811,TW0002884004
2023/12,2885,元大金,"27,304",1.1,"753,583",0.22,6.1539,TW0002885001
2023/12,2886,兆豐金,"25,690",1.47,"1,007,061",0.18,-0.4469,TW0002886009
2023/12,2887,台新金,"26,495",0.7,"479,553",0.21,-1.0928,TW0002887007
2023/12,2890,永豐金,"25,734",0.74,"506,956",0.21,4.2329,TW0002890001
2023/12,2891,中信金,"40,839",1.69,"1,157,777",0.21,3.6563,TW0002891009
2023/12,2892,第一金,"24,003",0.96,"657,672",0.18,-1.0831,TW0002892007
2023/12,2912,統一超,"1,271",0.5,"342,538",0.12,0,TW0002912003
2023/12,3008,大立光,229,0.96,"657,672",0.17,20.0838,TW0003008009
2023/12,3034,聯詠,"1,285",0.97,"664,523",0.21,1.1741,TW0003034005
2023/12,3037,欣興,"2,919",0.75,"513,806",0.19,-0.565,TW0003037008
2023/12,3045,台灣大,"3,891",0.56,"383,642",0.1,0.203,TW0003045001
2023/12,3231,緯創,"6,392",0.92,"630,269",0.22,7.7598,TW0003231007
2023/12,3711,日月光投控,"7,663",1.51,"1,034,464",0.17,5.4686,TW0003711008
2023/12,4904,遠傳,"3,949",0.46,"315,135",0.11,-3.7393,TW0004904008
2023/12,4938,和碩,"4,551",0.58,"397,344",0.17,7.5124,TW0004938006
2023/12,5871,中租-KY,"3,159",0.89,"609,717",0.2,3.7636,KYG202881093
2023/12,5876,上海商銀,"8,344",0.57,"390,493",0.17,3.7693,TW0005876007
2023/12,5880,合庫金,"23,862",0.93,"637,120",0.16,-0.9276,TW0005880009
2023/12,6505,台塑化,"3,056",0.36,"246,627",0.03,-5.059,TW0006505001
2023/12,6669,緯穎,195,0.52,"356,239",0.11,3.6929,TW0006669005
2023/12,9910,豐泰,"1,096",0.28,"191,821",0.11,-4.6323,TW0009910000
2023/12,M1100,水泥工業,,0.71,"486,403",,-0.1735,
2023/12,M1200,食品工業,,1.17,"801,538",,0.8735,
2023/12,M1300,塑膠工業,,2.9,"1,986,718",,-2.306,
2023/12,M1500,電機機械,,0.45,"308,284",,1.2135,
2023/12,M2000,鋼鐵工業,,1.09,"746,732",,5.2692,
2023/12,M2200,汽車工業,,0.75,"513,806",,0.1534,
2023/12,M2300,電子工業,,75.72,"51,873,892",,3.8654,
2023/12,M2600,航運業,,0.47,"321,985",,11.7011,
2023/12,M2800,金融業(合計),,14.23,"9,748,620",,0.888,
2023/12,M2900,貿易百貨,,0.5,"342,538",,0.697,
2023/12,M3700,運動休閒,,0.28,"191,821",,-2.8081,
2023/12,M9700,油電燃氣業,,0.36,"246,627",,-4.4678,
2023/12,M9900,其他,,0.89,"609,717",,0.8778,
2023/12,MTSE,國內上市,,99.52,"68,178,681",,2.8508,
2023/12,TT99,基金總規模,,,"68,507,518",,,
2023/11,2303,聯電,"26,409",1.93,"1,291,395",0.21,5.844,TW0002303005
2023/11,2308,台達電,"4,864",2.31,"1,539,323",0.19,8.95,TW0002308004
2023/11,2317,鴻海,"26,868",4.09,"2,727,069",0.19,5.1812,TW0002317005
2023/11,2330,台積電,"54,072",46.74,"31,199,581",0.21,9.0738,TW0002330008
2023/11,2382,廣達,"5,989",1.82,"1,215,828",0.16,7.4077,TW0002382009
2023/11,2412,中華電,"8,564",1.53,"1,023,407",0.11,3.017,TW0002412004
2023/11,2454,聯發科,"3,350",4.74,"3,165,790",0.21,12.2328,TW0002454006
2023/11,2881,富邦金,"17,431",1.68,"1,122,572",0.13,7.1547,TW0002881000
2023/11,2886,兆豐金,"25,324",1.5,"1,000,316",0.18,7.6295,TW0002886009
2023/11,2891,中信金,"41,033",1.68,"1,122,239",0.21,12.3205,TW0002891009
2023/11,M2300,電子工業,,63.16,"42,162,393",,9.9228,
2023/11,M2800,金融業(合計),,4.86,"3,245,127",,7.2115,
2023/11,MTSE,國內上市,,68.02,"45,407,520",,8.953,
2023/11,TT99,基金總規模,,,"66,751,883",,,
2023/10,2303,聯電,"26,141",1.98,"1,207,709",0.21,2.2124,TW0002303005
2023/10,2308,台達電,"4,814",2.29,"1,398,345",0.19,-10.4776,TW0002308004
2023/10,2317,鴻海,"26,595",4.21,"2,566,387",0.19,-7.2117,TW0002317005
2023/10,2330,台積電,"53,522",46.41,"28,313,172",0.21,1.1471,TW0002330008
2023/10,2382,廣達,"5,929",1.84,"1,120,638",0.15,-21.0858,TW0002382009
2023/10,2412,中華電,"8,475",1.61,"983,108",0.11,-0.0001,TW0002412004
2023/10,2454,聯發科,"3,317",4.58,"2,792,949",0.21,14.5579,TW0002454006
2023/10,2881,富邦金,"17,254",1.7,"1,036,980",0.13,-0.9887,TW0002881000
2023/10,2886,兆豐金,"25,067",1.51,"919,976",0.18,-2.6525,TW0002886009
2023/10,2891,中信金,"40,614",1.62,"988,939",0.21,-0.6122,TW0002891009
2023/10,M2300,電子工業,,62.91,"38,382,308",,-1.7504,
2023/10,M2800,金融業(合計),,4.83,"2,945,894",,-1.6146,
2023/10,MTSE,國內上市,,67.74,"41,328,203",,-2.1554,
2023/10,TT99,基金總規模,,,"61,013,149",,,
2023/09,1101,台泥,"13,298",0.75,"442,153",0.19,-4.8641,TW0001101004
2023/09,1216,統一,"10,260",1.22,"719,236",0.18,-0.8486,TW0001216000
2023/09,1301,台塑,"7,979",1.08,"636,701",0.13,0.3773,TW0001301000
2023/09,1303,南亞,"12,039",1.36,"801,771",0.15,0.7563,TW0001303006
2023/09,1326,台化,"7,285",0.76,"448,049",0.12,-0.8064,TW0001326007
2023/09,1590,亞德客-KY,331,0.55,"324,246",0.17,7.9058,KYG014081064
2023/09,2002,中鋼,"26,383",1.13,"666,178",0.17,-4.717,TW0002002003
2023/09,2207,和泰車,693,0.77,"453,944",0.12,-3.5346,TW0002207008
2023/09,2301,光寶科,"4,561",0.94,"554,165",0.19,-11.3139,TW0002301009
2023/09,2303,聯電,"25,042",1.92,"1,131,912",0.2,-0.6594,TW0002303005
2023/09,2308,台達電,"4,615",2.54,"1,497,426",0.18,-6.2139,TW0002308004
2023/09,2317,鴻海,"25,452",4.49,"2,647,024",0.18,-2.3473,TW0002317005
2023/09,2327,國巨,831,0.74,"436,258",0.2,8.2475,TW0002327004
2023/09,2330,台積電,"51,210",45.43,"26,782,698",0.2,-4.2164,TW0002330008
2023/09,2345,智邦,"1,136",0.95,"560,061",0.2,3.1379,TW0002345006
2023/09,2357,華碩,"1,510",0.94,"554,165",0.2,-8.82,TW0002357001
2023/09,2379,瑞昱,"1,015",0.68,"400,886",0.2,0.7973,TW0002379005
2023/09,2382,廣達,"5,662",2.3,"1,355,937",0.15,-5.5227,TW0002382009
2023/09,2395,研華,974,0.57,"336,036",0.11,0.2909,TW0002395001
2023/09,2408,南亞科,"1,708",0.19,"112,012",0.06,-1.5014,TW0002408002
2023/09,2412,中華電,"8,132",1.6,"943,260",0.1,-0.0001,TW0002412004
2023/09,2454,聯發科,"3,176",3.96,"2,334,569",0.2,4.2551,TW0002454006
2023/09,2603,長榮,"2,135",0.42,"247,606",0.1,8.9201,TW0002603008
2023/09,2801,彰銀,"14,354",0.42,"247,606",0.13,-0.2889,TW0002801008
2023/09,2880,華南金,"21,568",0.75,"442,153",0.16,-0.0001,TW0002880002
2023/09,2881,富邦金,"16,511",1.7,"1,002,214",0.13,0.2123,TW0002881000
2023/09,2882,國泰金,"19,585",1.48,"872,516",0.13,-2.3024,TW0002882008
2023/09,2883,凱基金,"33,474",0.67,"394,990",0.2,-0.4218,TW0002883006
2023/09,2884,玉山金,"31,604",1.3,"766,399",0.2,-0.8178,TW0002884004
2023/09,2885,元大金,"25,888",1.1,"648,491",0.2,2.664,TW0002885001
2023/09,2886,兆豐金,"23,926",1.53,"901,993",0.17,5.0141,TW0002886009
2023/09,2887,台新金,"25,360",0.77,"453,944",0.2,0.5619,TW0002887007
2023/09,2890,永豐金,"24,395",0.72,"424,467",0.2,1.7545,TW0002890001
2023/09,2891,中信金,"38,741",1.61,"949,156",0.2,2.7255,TW0002891009
2023/09,2892,第一金,"22,871",1.03,"607,224",0.17,0.9505,TW0002892007
2023/09,2912,統一超,"1,190",0.53,"312,455",0.11,-1.869,TW0002912003
2023/09,3008,大立光,215,0.78,"459,839",0.16,4.1462,TW0003008009
2023/09,3034,聯詠,"1,226",0.88,"518,793",0.2,5.8825,TW0003034005
2023/09,3037,欣興,"2,786",0.82,"483,421",0.18,-6.469,TW0003037008
2023/09,3045,台灣大,"3,677",0.59,"347,827",0.1,1.5022,TW0003045001
2023/09,3231,緯創,"6,099",1.05,"619,015",0.21,-13.2479,TW0003231007
2023/09,3711,日月光投控,"7,268",1.35,"795,876",0.17,-7.2035,TW0003711008
2023/09,4904,遠傳,"3,406",0.42,"247,606",0.1,2.9749,TW0004904008
2023/09,4938,和碩,"4,387",0.57,"336,036",0.16,-1.7948,TW0004938006
2023/09,5871,中租-KY,"2,997",0.92,"542,375",0.19,1.972,KYG202881093
2023/09,5876,上海商銀,"7,906",0.58,"341,932",0.16,1.5257,TW0005876007
2023/09,5880,合庫金,"22,568",0.98,"577,747",0.15,-2.476,TW0005880009
2023/09,6505,台塑化,"2,926",0.4,"235,815",0.03,1.6394,TW0006505001
2023/09,6669,緯穎,185,0.47,"277,083",0.11,-4.1668,TW0006669005
2023/09,9910,豐泰,"1,063",0.33,"194,547",0.11,8.9287,TW0009910000
2023/09,M1100,水泥工業,,0.75,"442,153",,-3.3329,
2023/09,M1200,食品工業,,1.22,"719,236",,-0.4617,
2023/09,M1300,塑膠工業,,3.2,"1,886,521",,0.2613,
2023/09,M1500,電機機械,,0.55,"324,246",,-1.725,
2023/09,M2000,鋼鐵工業,,1.13,"666,178",,-1.5645,
2023/09,M2200,汽車工業,,0.77,"453,944",,0.9868,
2023/09,M2300,電子工業,,74.18,"43,731,908",,-2.6529,
2023/09,M2600,航運業,,0.42,"247,606",,0.7625,
2023/09,M2800,金融業(合計),,14.64,"8,630,832",,0.3124,
2023/09,M2900,貿易百貨,,0.53,"312,455",,-2.5527,
2023/09,M3700,運動休閒,,0.33,"194,547",,-0.7222,
2023/09,M9700,油電燃氣業,,0.4,"235,815",,1.2962,
2023/09,M9900,其他,,0.92,"542,375",,-0.2295,
2023/09,MTSE,國內上市,,99.04,"58,387,815",,-1.6878,
2023/09,TT99,基金總規模,,,"58,953,772",,,
2023/08,2303,聯電,"24,601",1.93,"1,119,341",0.2,-3.1915,TW0002303005
2023/08,2308,台達電,"4,531",2.7,"1,567,581",0.17,-5.335,TW0002308004
2023/08,2317,鴻海,"25,028",4.59,"2,665,448",0.18,-1.8434,TW0002317005
2023/08,2330,台積電,"50,369",47.57,"27,652,616",0.19,-2.832,TW0002330008
2023/08,2382,廣達,"5,579",2.43,"1,414,353",0.14,6.2896,TW0002382009
2023/08,2412,中華電,"7,976",1.59,"925,224",0.1,-0.0001,TW0002412004
2023/08,2454,聯發科,"3,121",3.79,"2,200,335",0.2,2.174,TW0002454006
2023/08,2881,富邦金,"15,464",1.69,"983,513",0.12,-2.9007,TW0002881000
2023/08,2882,國泰金,"19,305",1.51,"880,317",0.13,-0.3278,TW0002882008
2023/08,2891,中信金,"38,222",1.57,"911,583",0.2,-5.4497,TW0002891009
2023/08,M2300,電子工業,,64.59,"37,544,897",,-2.07,
2023/08,M2800,金融業(合計),,4.77,"2,775,413",,-4.6844,
2023/08,MTSE,國內上市,,69.36,"40,320,310",,-2.9801,
2023/08,TT99,基金總規模,,,"58,131,002",,,
2023/07,2303,聯電,"22,777",1.93,"1,070,514",0.18,-3.0929,TW0002303005
2023/07,2308,台達電,"4,196",2.77,"1,533,485",0.16,6.0957,TW0002308004
2023/07,2317,鴻海,"23,174",4.54,"2,514,344",0.17,0.644,TW0002317005
2023/07,2330,台積電,"46,636",47.53,"26,349,376",0.18,-1.9096,TW0002330008
2023/07,2382,廣達,"5,166",2.22,"1,232,163",0.13,56.9077,TW0002382009
2023/07,2412,中華電,"7,385",1.55,"856,668",0.1,-0.4294,TW0002412004
2023/07,2454,聯發科,"2,889",3.6,"1,993,439",0.18,0.2906,TW0002454006
2023/07,2881,富邦金,"14,317",1.69,"937,766",0.12,10.2751,TW0002881000
2023/07,2886,兆豐金,"21,668",1.57,"872,125",0.16,5.3664,TW0002886009
2023/07,2891,中信金,"35,389",1.68,"928,948",0.18,5.634,TW0002891009
2023/07,M2300,電子工業,,64.13,"35,549,989",,2.5745,
2023/07,M2800,金融業(合計),,4.94,"2,738,839",,4.296,
2023/07,MTSE,國內上市,,69.07,"38,288,828",,1.3591,
2023/07,TT99,基金總規模,,,"55,434,305",,,
2023/06,1101,台泥,"11,882",0.83,"452,104",0.17,0.3955,TW0001101004
2023/06,1216,統一,"9,067",1.27,"691,774",0.16,2.692,TW0001216000
2023/06,1301,台塑,"7,055",1.11,"604,621",0.11,-4.5301,TW0001301000
2023/06,1303,南亞,"10,669",1.42,"773,480",0.13,-2.8475,TW0001303006
2023/06,1326,台化,"6,494",0.8,"435,763",0.11,-0.538,TW0001326007
2023/06,1402,遠東新,"7,491",0.46,"250,564",0.14,3.5605,TW0001402006
2023/06,1590,亞德客-KY,298,0.56,"305,034",0.15,3.3267,KYG014081064
2023/06,1605,華新,"4,783",0.36,"196,093",0.12,-7.7942,TW0001605004
2023/06,2002,中鋼,"23,344",1.26,"686,327",0.15,1.3793,TW0002002003
2023/06,2207,和泰車,602,0.9,"490,234",0.11,1.1181,TW0002207008
2023/06,2303,聯電,"22,237",1.98,"1,078,514",0.18,0.502,TW0002303005
2023/06,2308,台達電,"4,095",2.59,"1,410,783",0.16,11.9559,TW0002308004
2023/06,2317,鴻海,"22,608",4.69,"2,554,662",0.16,6.1035,TW0002317005
2023/06,2327,國巨,743,0.67,"364,952",0.18,-3.2479,TW0002327004
2023/06,2330,台積電,"45,449",48.06,"26,178,475",0.18,3.7062,TW0002330008
2023/06,2357,華碩,"1,334",0.77,"419,422",0.18,3.1147,TW0002357001
2023/06,2379,瑞昱,900,0.64,"348,611",0.18,1.4398,TW0002379005
2023/06,2382,廣達,"5,053",1.41,"768,033",0.13,30.472,TW0002382009
2023/06,2395,研華,785,0.59,"321,375",0.1,0.614,TW0002395001
2023/06,2408,南亞科,"1,539",0.2,"108,941",0.05,-0.7208,TW0002408002
2023/06,2412,中華電,"7,200",1.54,"838,844",0.09,-3.8397,TW0002412004
2023/06,2454,聯發科,"2,819",3.56,"1,939,146",0.18,0.6162,TW0002454006
2023/06,2603,長榮,"1,922",0.33,"179,752",0.09,6.8628,TW0002603008
2023/06,2609,陽明,"3,286",0.38,"206,988",0.09,3.6184,TW0002609005
2023/06,2615,萬海,"2,677",0.29,"157,964",0.1,1.7238,TW0002615002
2023/06,2801,彰銀,"12,559",0.43,"234,223",0.12,3.6111,TW0002801008
2023/06,2880,華南金,"19,138",0.78,"424,869",0.14,-0.2247,TW0002880002
2023/06,2881,富邦金,"13,976",1.56,"849,738",0.11,-0.0002,TW0002881000
2023/06,2882,國泰金,"17,420",1.38,"751,692",0.12,-0.5876,TW0002882008
2023/06,2883,凱基金,"29,871",0.68,"370,399",0.18,-2.3623,TW0002883006
2023/06,2884,玉山金,"27,183",1.3,"708,115",0.18,0.5792,TW0002884004
2023/06,2885,元大金,"22,637",0.96,"522,916",0.18,0.1807,TW0002885001
2023/06,2886,兆豐金,"21,104",1.48,"806,162",0.15,6.7038,TW0002886009
2023/06,2887,台新金,"21,615",0.75,"408,528",0.18,2.9973,TW0002887007
2023/06,2890,永豐金,"21,349",0.68,"370,399",0.18,0.289,TW0002890001
2023/06,2891,中信金,"34,414",1.57,"855,185",0.18,2.2635,TW0002891009
2023/06,2892,第一金,"19,700",1,"544,704",0.15,-1.6014,TW0002892007
2023/06,2912,統一超,"1,060",0.55,"299,587",0.1,1.0734,TW0002912003
2023/06,3008,大立光,194,0.76,"413,975",0.15,-5.9604,TW0003008009
2023/06,3034,聯詠,"1,086",0.85,"462,998",0.18,0.235,TW0003034005
2023/06,3037,欣興,"2,445",0.79,"430,316",0.16,-2.4931,TW0003037008
2023/06,3045,台灣大,"3,248",0.57,"310,481",0.09,-3.4782,TW0003045001
2023/06,3711,日月光投控,"6,458",1.31,"713,562",0.15,6.9892,TW0003711008
2023/06,4904,遠傳,"3,049",0.44,"239,670",0.09,2.4772,TW0004904008
2023/06,4938,和碩,"3,860",0.53,"288,693",0.14,-0.6639,TW0004938006
2023/06,5871,中租-KY,"2,617",0.98,"533,810",0.17,0.7409,KYG202881093
2023/06,5876,上海商銀,"7,079",0.59,"321,375",0.15,0.5537,TW0005876007
2023/06,5880,合庫金,"19,031",0.98,"533,810",0.14,0.3578,TW0005880009
2023/06,6505,台塑化,"2,585",0.4,"217,882",0.03,-0.9647,TW0006505001
2023/06,9910,豐泰,832,0.3,"163,411",0.09,2.8797,TW0009910000
2023/06,M1100,水泥工業,,0.83,"452,104",,1.2777,
2023/06,M1200,食品工業,,1.27,"691,774",,2.8727,
2023/06,M1300,塑膠工業,,3.33,"1,813,864",,-5.4827,
2023/06,M1400,紡織纖維,,0.46,"250,564",,6.9605,
2023/06,M1500,電機機械,,0.56,"305,034",,7.5785,
2023/06,M1600,電器電纜,,0.36,"196,093",,-3.7541,
2023/06,M2000,鋼鐵工業,,1.26,"686,327",,2.9935,
2023/06,M2200,汽車工業,,0.9,"490,234",,2.8292,
2023/06,M2300,電子工業,,71.95,"39,191,455",,2.8309,
2023/06,M2600,航運業,,1,"544,704",,-3.6346,
2023/06,M2800,金融業(合計),,14.14,"7,702,115",,0.6249,
2023/06,M2900,貿易百貨,,0.55,"299,587",,0.8887,
2023/06,M9700,油電燃氣業,,0.4,"217,882",,-1.3041,
2023/06,M9900,其他,,1.28,"697,221",,2.2185,
2023/06,MTSE,國內上市,,98.29,"53,538,959",,2.0302,
2023/06,TT99,基金總規模,,,"54,470,403",,,
2023/05,1303,南亞,"10,819",1.57,"840,598",0.14,-0.3845,TW0001303006
2023/05,2303,聯電,"22,432",2.17,"1,161,972",0.18,5.499,TW0002303005
2023/05,2308,台達電,"4,139",2.44,"1,309,861",0.16,5.5,TW0002308004
2023/05,2317,鴻海,"22,865",4.54,"2,435,088",0.16,1.9139,TW0002317005
2023/05,2330,台積電,"46,008",47.91,"25,672,500",0.18,11.1557,TW0002330008
2023/05,2412,中華電,"7,288",1.71,"918,297",0.09,-0.7875,TW0002412004
2023/05,2454,聯發科,"2,851",4.04,"2,163,941",0.18,14.1354,TW0002454006
2023/05,2881,富邦金,"14,127",1.6,"858,924",0.11,3.0509,TW0002881000
2023/05,2882,國泰金,"17,636",1.46,"781,284",0.12,4.3582,TW0002882008
2023/05,2891,中信金,"34,762",1.58,"844,705",0.18,7.522,TW0002891009
2023/05,M1300,塑膠工業,,1.57,"840,598",,-0.6368,
