0056 元大高股息--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/03,5522,遠雄,"32,497",1.87,"2,222,820",4.16,11.9475,TW0005522007
2022/03,6176,瑞儀,"21,132",1.84,"2,187,160",4.54,2.9848,TW0006176001
2022/03,M1100,水泥工業,,8.95,"10,638,630",,6.0021,
2022/03,M2000,鋼鐵工業,,7.43,"8,831,846",,5.786,
2022/03,M2500,建材營造,,4.14,"4,921,109",,3.715,
2022/03,M2600,航運業,,9.21,"10,947,685",,-4.2562,
2022/03,TT99,基金總規模,,,"118,867,370",,,
2022/02,1102,亞泥,"119,493",4.6,"5,389,120",3.37,2.0362,TW0001102002
2022/02,2002,中鋼,"145,387",4.47,"5,233,924",0.92,6.9839,TW0002002003
2022/02,2301,光寶科,"70,952",4.14,"4,853,127",3.02,7.7163,TW0002301009
2022/02,2324,仁寶,"179,059",3.88,"4,548,098",4.06,0.7936,TW0002324001
2022/02,2347,聯強,"73,572",4.51,"5,289,853",4.41,6.3612,TW0002347002
2022/02,2357,華碩,"13,529",4.29,"5,025,838",1.82,3.3379,TW0002357001
2022/02,2382,廣達,"50,025",3.97,"4,647,295",1.3,0,TW0002382009
2022/02,2409,友達,"223,617",3.92,"4,595,332",2.32,1.985,TW0002409000
2022/02,2603,長榮,"62,466",7.65,"8,963,925",1.18,26.9912,TW0002603008
2022/02,3034,聯詠,"10,987",4.28,"5,015,692",1.81,-3.0786,TW0003034005
2022/02,M1100,水泥工業,,4.6,"5,389,737",,1.4181,
2022/02,M2000,鋼鐵工業,,4.47,"5,237,418",,8.2,
2022/02,M2600,航運業,,7.65,"8,963,366",,22.2828,
2022/02,TT99,基金總規模,,,"117,168,187",,,
2022/01,1102,亞泥,"119,052",4.64,"5,262,089",3.36,-0.2256,TW0001102002
2022/01,2002,中鋼,"144,851",4.3,"4,874,224",0.92,-4.8092,TW0002002003
2022/01,2301,光寶科,"70,690",3.96,"4,488,822",3.01,-0.4702,TW0002301009
2022/01,2324,仁寶,"178,399",3.97,"4,495,642",4.05,4.1322,TW0002324001
2022/01,2347,聯強,"72,084",4.3,"4,872,894",4.32,2.1147,TW0002347002
2022/01,2357,華碩,"13,479",4.27,"4,845,713",1.81,-4.3882,TW0002357001
2022/01,2382,廣達,"49,840",4.08,"4,630,169",1.29,-1.9005,TW0002382009
2022/01,2409,友達,"222,793",3.96,"4,489,279",2.31,-12.0088,TW0002409000
2022/01,2603,長榮,"62,235",6.2,"7,032,568",1.18,-20.7018,TW0002603008
2022/01,3034,聯詠,"10,947",4.55,"5,155,914",1.8,-12.6158,TW0003034005
2022/01,M1100,水泥工業,,4.64,"5,260,380",,-1.8949,
2022/01,M2000,鋼鐵工業,,4.3,"4,874,921",,-5.8099,
2022/01,M2600,航運業,,6.2,"7,028,956",,-18.4245,
2022/01,TT99,基金總規模,,,"113,370,266",,,
2021/12,1101,台泥,"86,997",3.67,"4,175,846",1.42,4.3479,TW0001101004
2021/12,1102,亞泥,"114,297",4.45,"5,063,356",3.22,5.4762,TW0001102002
2021/12,2002,中鋼,"139,051",4.32,"4,915,438",0.88,8.6019,TW0002002003
2021/12,2014,中鴻,"60,555",2.19,"2,491,854",4.22,17.2364,TW0002014008
2021/12,2108,南帝,"20,834",1.56,"1,775,019",4.23,0.4717,TW0002108008
2021/12,2301,光寶科,"67,949",3.81,"4,335,143",2.89,5.8042,TW0002301009
2021/12,2324,仁寶,"171,145",3.64,"4,141,711",3.88,4.5355,TW0002324001
2021/12,2347,聯強,"69,267",4.03,"4,585,466",4.15,13.3563,TW0002347002
2021/12,2356,英業達,"139,094",3.05,"3,470,390",3.88,-3.2946,TW0002356003
2021/12,2357,華碩,"12,952",4.28,"4,869,924",1.74,6.6669,TW0002357001
2021/12,2376,技嘉,"26,854",3.67,"4,175,846",4.22,14.3383,TW0002376001
2021/12,2377,微星,"24,671",3.48,"3,959,658",2.92,-1.5339,TW0002377009
2021/12,2382,廣達,"47,820",3.98,"4,528,574",1.24,10.2444,TW0002382009
2021/12,2385,群光,"31,522",2.28,"2,594,259",4.23,3.5221,TW0002385002
2021/12,2409,友達,"214,151",4.31,"4,904,059",2.23,13.9301,TW0002409000
2021/12,2441,超豐,"24,039",1.65,"1,877,424",4.23,1.297,TW0002441003
2021/12,2449,京元電子,"51,558",2.03,"2,309,801",4.22,2.7523,TW0002449006
2021/12,2458,義隆,"12,851",1.92,"2,184,639",4.23,4.9384,TW0002458007
2021/12,2542,興富發,"55,108",2.24,"2,548,745",3.96,0.1082,TW0002542008
2021/12,2603,長榮,"59,806",7.49,"8,522,367",1.13,14.4578,TW0002603008
2021/12,2606,裕民,"35,604",1.89,"2,150,504",4.21,12.0594,TW0002606001
2021/12,2886,兆豐金,"86,098",2.69,"3,060,770",0.63,3.9474,TW0002886009
2021/12,3034,聯詠,"10,513",4.98,"5,666,407",1.73,15.7895,TW0003034005
2021/12,3044,健鼎,"22,208",2.43,"2,764,934",4.23,-0.4,TW0003044004
2021/12,3231,緯創,"122,566",3.14,"3,572,795",4.22,1.923,TW0003231007
2021/12,3481,群創,"242,660",4.18,"4,756,141",2.3,12.3209,TW0003481008
2021/12,3702,大聯大,"70,952",3.28,"3,732,091",4.23,4.5726,TW0003702007
2021/12,4938,和碩,"55,657",3.38,"3,845,875",2.09,3.7538,TW0004938006
2021/12,5522,遠雄,"30,195",1.64,"1,866,046",3.86,-4.3344,TW0005522007
2021/12,6176,瑞儀,"19,602",1.74,"1,979,829",4.22,5.2085,TW0006176001
2021/12,M1100,水泥工業,,8.12,"9,239,202",,4.4684,
2021/12,M2000,鋼鐵工業,,6.51,"7,407,291",,6.9098,
2021/12,M2100,橡膠工業,,1.56,"1,775,019",,6.4704,
2021/12,M2500,建材營造,,3.88,"4,414,791",,0.6267,
2021/12,M2600,航運業,,9.38,"10,672,871",,12.3287,
2021/12,TT99,基金總規模,,,"113,783,276",,,
2021/11,2324,仁寶,"208,156",4.32,"4,818,816",4.72,-5.317,TW0002324001
2021/11,2357,華碩,"12,427",3.92,"4,380,614",1.67,-0.1418,TW0002357001
2021/11,2376,技嘉,"32,088",3.91,"4,363,947",5.05,20.8891,TW0002376001
2021/11,2377,微星,"26,877",3.92,"4,380,999",3.18,16.4288,TW0002377009
2021/11,2382,廣達,"48,894",3.76,"4,200,033",1.27,10.1283,TW0002382009
2021/11,2409,友達,"295,858",5.33,"5,946,739",3.07,4.6876,TW0002409000
2021/11,2603,長榮,"63,879",7.12,"7,952,921",1.21,25.1256,TW0002603008
2021/11,2883,凱基金,"271,581",3.99,"4,453,927",1.81,15.4931,TW0002883006
2021/11,3481,群創,"259,906",4.06,"4,535,363",2.46,4.4909,TW0003481008
2021/11,3702,大聯大,"84,754",3.82,"4,263,116",5.05,-3.0829,TW0003702007
2021/11,M2600,航運業,,7.12,"7,950,021",,15.8519,
2021/11,TT99,基金總規模,,,"111,657,596",,,
2021/10,1101,台泥,"89,261",3.81,"4,306,837",1.46,-5.392,TW0001101004
2021/10,2301,光寶科,"70,275",3.81,"4,307,880",2.99,-1.92,TW0002301009
2021/10,2324,仁寶,"216,906",4.69,"5,303,348",4.92,3.6017,TW0002324001
2021/10,2356,英業達,"166,494",3.91,"4,420,423",4.64,2.9071,TW0002356003
2021/10,2357,華碩,"12,949",4.05,"4,571,171",1.74,8.4484,TW0002357001
2021/10,2409,友達,"308,294",5.24,"5,919,240",3.2,8.7818,TW0002409000
2021/10,2603,長榮,"66,564",5.86,"6,623,104",1.26,-21.0317,TW0002603008
2021/10,3231,緯創,"152,726",3.95,"4,459,590",5.26,6.1817,TW0003231007
2021/10,3481,群創,"270,831",4,"4,522,880",2.56,-1.7648,TW0003481008
2021/10,3702,大聯大,"88,316",4.06,"4,583,612",5.26,7.0105,TW0003702007
2021/10,M1100,水泥工業,,3.81,"4,304,511",,-4.7701,
2021/10,M2600,航運業,,5.86,"6,620,586",,-17.4127,
2021/10,TT99,基金總規模,,,"112,979,288",,,
2021/09,1101,台泥,"72,293",4.05,"3,686,962",1.18,5.2631,TW0001101004
2021/09,1102,亞泥,"69,275",3.47,"3,158,953",1.95,1.5589,TW0001102002
2021/09,1434,福懋,"71,799",2.37,"2,157,555",4.26,-3.6856,TW0001434009
2021/09,2108,南帝,"21,016",2.11,"1,920,862",4.27,-14.9768,TW0002108008
2021/09,2301,光寶科,"56,952",3.91,"3,559,511",2.42,2.1243,TW0002301009
2021/09,2324,仁寶,"175,514",4.55,"4,142,142",3.98,3.0568,TW0002324001
2021/09,2356,英業達,"134,790",3.82,"3,477,579",3.76,6.1729,TW0002356003
2021/09,2357,華碩,"10,488",3.75,"3,413,854",1.41,0.463,TW0002357001
2021/09,2376,技嘉,"27,059",2.58,"2,348,731",4.26,-1.139,TW0002376001
2021/09,2377,微星,"22,706",3.23,"2,940,466",2.69,-0.7663,TW0002377009
2021/09,2382,廣達,"41,231",3.51,"3,195,367",1.07,-1.148,TW0002382009
2021/09,2385,群光,"31,804",2.69,"2,448,871",4.27,-1.9109,TW0002385002
2021/09,2404,漢唐,"8,126",1.58,"1,438,370",4.26,-11.0553,TW0002404001
2021/09,2409,友達,"249,640",4.84,"4,406,147",2.59,0.2842,TW0002409000
2021/09,2441,超豐,"24,269",2.17,"1,975,483",4.27,-9.2532,TW0002441003
2021/09,2449,京元電子,"52,021",2.34,"2,130,245",4.25,-10.1975,TW0002449006
2021/09,2458,義隆,"12,925",2.08,"1,893,551",4.25,-6.9841,TW0002458007
2021/09,2542,興富發,"55,106",2.73,"2,485,285",4.21,-2.2724,TW0002542008
2021/09,2603,長榮,"53,755",7.44,"6,773,086",1.02,-7.353,TW0002603008
2021/09,2809,京城銀,"47,810",2.19,"1,993,691",4.26,-5.0114,TW0002809001
2021/09,2883,凱基金,"228,872",3.57,"3,249,989",1.53,-0.0001,TW0002883006
2021/09,2886,兆豐金,"84,077",2.96,"2,694,668",0.62,-2.2862,TW0002886009
2021/09,2915,潤泰全,"24,039",3.38,"3,077,020",4.26,15.3153,TW0002915006
2021/09,3044,健鼎,"22,371",2.74,"2,494,389",4.26,-2.62,TW0003044004
2021/09,3231,緯創,"123,809",3.74,"3,404,750",4.26,0.365,TW0003231007
2021/09,3481,群創,"219,558",4.1,"3,732,480",2.08,-1.4493,TW0003481008
2021/09,3702,大聯大,"71,515",3.81,"3,468,475",4.26,0.2067,TW0003702007
2021/09,4938,和碩,"48,371",3.56,"3,240,885",1.81,3.3949,TW0004938006
2021/09,5522,遠雄,"31,338",2,"1,820,722",4.01,-8.7914,TW0005522007
2021/09,6176,瑞儀,"19,862",2.04,"1,857,136",4.27,-5.5554,TW0006176001
2021/09,M1100,水泥工業,,7.52,"6,845,914",,3.9384,
2021/09,M1400,紡織纖維,,2.37,"2,157,555",,3.7381,
2021/09,M2100,橡膠工業,,2.11,"1,920,862",,-4.1253,
2021/09,M2500,建材營造,,4.73,"4,306,007",,0.1591,
2021/09,M2600,航運業,,7.44,"6,773,086",,-7.5961,
2021/09,M2900,貿易百貨,,3.38,"3,077,020",,-1.2368,
2021/09,TT99,基金總規模,,,"91,036,097",,,
2021/08,1101,台泥,"59,024",3.26,"2,859,710",0.96,-1.3721,TW0001101004
2021/08,2324,仁寶,"143,429",3.74,"3,284,518",3.25,6.0186,TW0002324001
2021/08,2385,群光,"38,845",3.47,"3,049,336",5.21,-2.4842,TW0002385002
2021/08,2409,友達,"203,859",4.09,"3,587,913",2.12,-14.7701,TW0002409000
2021/08,2542,興富發,"67,286",3.69,"3,243,192",5.17,-1.7329,TW0002542008
2021/08,2603,長榮,"44,015",6.82,"5,986,052",0.83,4.9141,TW0002603008
2021/08,2915,潤泰全,"29,441",3.72,"3,267,932",5.21,15.6347,TW0002915006
2021/08,3231,緯創,"121,813",3.8,"3,337,677",4.2,-1.2611,TW0003231007
2021/08,3481,群創,"179,087",3.52,"3,089,245",1.7,-7.2579,TW0003481008
2021/08,3702,大聯大,"67,613",3.73,"3,272,456",4.03,-5.7299,TW0003702007
2021/08,M1100,水泥工業,,3.26,"2,863,170",,-9.3665,
2021/08,M2500,建材營造,,3.69,"3,240,827",,1.4439,
2021/08,M2600,航運業,,6.82,"5,989,822",,7.158,
2021/08,M2900,貿易百貨,,3.72,"3,267,175",,4.8538,
2021/08,TT99,基金總規模,,,"87,827,296",,,
2021/07,1101,台泥,"51,741",3.39,"2,721,579",0.84,3.1374,TW0001101004
2021/07,2324,仁寶,"125,730",3.38,"2,715,779",2.85,-3.3558,TW0002324001
2021/07,2357,華碩,"7,719",3.37,"2,709,505",1.04,-5.518,TW0002357001
2021/07,2385,群光,"34,052",3.41,"2,741,225",4.57,0.1246,TW0002385002
2021/07,2409,友達,"178,704",4.6,"3,690,239",1.86,-8.8302,TW0002409000
2021/07,2542,興富發,"58,984",3.6,"2,893,188",4.57,12.3713,TW0002542008
2021/07,2603,長榮,"38,584",6.34,"5,093,104",0.73,-32.9949,TW0002603008
2021/07,3231,緯創,"109,044",3.77,"3,025,960",3.76,-3.4633,TW0003231007
2021/07,3481,群創,"161,694",3.74,"3,007,502",1.54,-8.4549,TW0003481008
2021/07,3702,大聯大,"59,270",4.03,"3,236,169",3.53,6.8494,TW0003702007
2021/07,M1100,水泥工業,,3.39,"2,722,471",,2.5994,
2021/07,M2500,建材營造,,3.6,"2,891,120",,0.7173,
2021/07,M2600,航運業,,6.34,"5,091,583",,-29.4187,
2021/07,TT99,基金總規模,,,"80,308,875",,,
2021/06,1101,台泥,"48,297",3.09,"2,463,170",0.79,-1.1627,TW0001101004
2021/06,1102,亞泥,"46,225",2.94,"2,343,599",1.36,-2.3122,TW0001102002
2021/06,1434,福懋,"71,890",2.94,"2,343,599",4.27,5.5018,TW0001434009
2021/06,2108,南帝,"20,498",3.69,"2,941,456",4.16,9.5422,TW0002108008
2021/06,2301,光寶科,"38,335",2.77,"2,208,085",1.63,-7.837,TW0002301009
2021/06,2324,仁寶,"117,342",3.29,"2,622,599",2.66,-4.6909,TW0002324001
2021/06,2356,英業達,"90,191",2.97,"2,367,513",2.51,1.5476,TW0002356003
2021/06,2357,華碩,"7,017",3.27,"2,606,656",0.94,-5.9494,TW0002357001
2021/06,2376,技嘉,"20,837",2.81,"2,239,970",3.28,-2.2727,TW0002376001
2021/06,2377,微星,"15,184",3,"2,391,427",1.8,-4.8337,TW0002377009
2021/06,2382,廣達,"27,604",3.03,"2,415,342",0.71,-2.4526,TW0002382009
2021/06,2385,群光,"31,826",3.21,"2,558,827",4.27,3.3419,TW0002385002
2021/06,2404,漢唐,"8,140",2.17,"1,729,799",4.27,-0.9644,TW0002404001
2021/06,2409,友達,"166,819",4.74,"3,778,455",1.73,-11.2677,TW0002409000
2021/06,2441,超豐,"24,278",2.4,"1,913,142",4.27,9.2924,TW0002441003
2021/06,2449,京元電子,"47,047",2.65,"2,112,428",3.85,3.9354,TW0002449006
2021/06,2458,義隆,"12,295",3,"2,391,427",4.05,-7.82,TW0002458007
2021/06,2542,興富發,"55,152",3.02,"2,407,370",4.27,3.6818,TW0002542008
2021/06,2603,長榮,"36,053",8.91,"7,102,539",0.68,99.7972,TW0002603008
2021/06,2809,京城銀,"42,408",2.12,"1,689,942",3.78,1.2787,TW0002809001
2021/06,2883,凱基金,"153,367",2.53,"2,016,770",1.02,5.6224,TW0002883006
2021/06,2886,兆豐金,"56,297",2.32,"1,849,371",0.41,-0.7553,TW0002886009
2021/06,2915,潤泰全,"24,123",2.66,"2,120,399",4.27,6.0312,TW0002915006
2021/06,3044,健鼎,"16,829",2.85,"2,271,856",3.2,5.0587,TW0003044004
2021/06,3231,緯創,"99,771",3.88,"3,092,913",3.44,0.813,TW0003231007
2021/06,3481,群創,"146,751",3.82,"3,045,084",1.4,-14.7847,TW0003481008
2021/06,3702,大聯大,"55,379",3.55,"2,829,856",3.3,-1.5415,TW0003702007
2021/06,4938,和碩,"32,674",2.82,"2,247,942",1.22,-0.2873,TW0004938006
2021/06,5522,遠雄,"30,659",2.05,"1,634,142",3.92,3.3783,TW0005522007
2021/06,6176,瑞儀,"19,814",3.02,"2,407,370",4.26,2.9661,TW0006176001
2021/06,M1100,水泥工業,,6.03,"4,806,769",,-1.4117,
2021/06,M1400,紡織纖維,,2.94,"2,343,599",,1.8924,
2021/06,M2100,橡膠工業,,3.69,"2,941,456",,3.5397,
2021/06,M2500,建材營造,,5.07,"4,041,512",,1.2828,
2021/06,M2600,航運業,,8.91,"7,102,539",,79.322,
2021/06,M2900,貿易百貨,,2.66,"2,120,399",,17.2695,
2021/06,TT99,基金總規模,,,"79,714,246",,,
2021/05,1101,台泥,"69,636",4.67,"3,593,194",1.15,-0.9599,TW0001101004
2021/05,1102,亞泥,"63,465",4.28,"3,293,819",1.88,3.904,TW0001102002
2021/05,2301,光寶科,"63,861",5.5,"4,227,597",2.72,3.5992,TW0002301009
2021/05,2347,聯強,"66,557",5.17,"3,980,108",3.99,7.3609,TW0002347002
2021/05,2356,英業達,"129,548",4.35,"3,348,810",3.61,-4.7881,TW0002356003
2021/05,2357,華碩,"11,294",5.8,"4,461,013",1.52,5.0533,TW0002357001
2021/05,2883,凱基金,"335,089",5.42,"4,171,862",2.24,-4.5977,TW0002883006
2021/05,3231,緯創,"103,103",4.12,"3,170,409",3.55,-5.9635,TW0003231007
2021/05,3702,大聯大,"67,133",4.53,"3,484,228",4,0.7767,TW0003702007
2021/05,4938,和碩,"47,669",4.55,"3,503,694",1.79,-0.1357,TW0004938006
2021/05,M1100,水泥工業,,8.95,"6,885,003",,-0.8728,
2021/05,TT99,基金總規模,,,"76,927,404",,,
2021/04,1101,台泥,"62,718",4.55,"3,267,626",1.04,11.325,TW0001101004
2021/04,2301,光寶科,"57,517",5.11,"3,675,358",2.45,1.7516,TW0002301009
2021/04,2347,聯強,"59,946",4.64,"3,338,966",3.59,2.2017,TW0002347002
2021/04,2356,英業達,"116,679",4.41,"3,167,833",3.25,0.5556,TW0002356003
2021/04,2357,華碩,"10,172",5.32,"3,824,653",1.37,0.9395,TW0002357001
2021/04,2382,廣達,"31,044",4.25,"3,054,721",0.8,0.4081,TW0002382009
2021/04,2883,凱基金,"301,802",5.48,"3,938,519",2.01,24.2856,TW0002883006
2021/04,3231,緯創,"92,861",4.22,"3,036,550",3.2,-2.388,TW0003231007
2021/04,3702,大聯大,"60,465",4.33,"3,113,935",3.6,5.5329,TW0003702007
2021/04,4938,和碩,"42,934",4.4,"3,159,946",1.61,-0.6749,TW0004938006
2021/04,M1100,水泥工業,,4.55,"3,270,839",,10.051,
2021/04,TT99,基金總規模,,,"71,886,582",,,
2021/03,1101,台泥,"62,253",4.23,"2,913,423",1.05,11.4286,TW0001101004
2021/03,1102,亞泥,"56,736",3.94,"2,712,000",1.69,12.0753,TW0001102002
2021/03,1434,福懋,"60,216",2.69,"1,854,646",3.57,1.4826,TW0001434009
2021/03,2301,光寶科,"57,090",5.21,"3,585,263",2.43,5.7238,TW0002301009
2021/03,2324,仁寶,"113,404",4.4,"3,027,888",2.57,20.2703,TW0002324001
2021/03,2347,聯強,"59,500",4.71,"3,242,760",3.57,10.4357,TW0002347002
2021/03,2356,英業達,"115,813",4.54,"3,126,945",3.23,8.8706,TW0002356003
2021/03,2357,華碩,"10,097",5.46,"3,761,121",1.36,22.5329,TW0002357001
2021/03,2376,技嘉,"22,722",3.29,"2,267,614",3.57,14.7129,TW0002376001
2021/03,2377,微星,"15,020",3.8,"2,613,394",1.78,16.7784,TW0002377009
2021/03,2382,廣達,"30,813",4.39,"3,019,646",0.8,15.2939,TW0002382009
2021/03,2385,群光,"26,803",3.95,"2,720,475",3.62,8.2087,TW0002385002
2021/03,2404,漢唐,"6,812",2.45,"1,686,021",3.57,4.4306,TW0002404001
2021/03,2449,京元電子,"43,706",2.62,"1,800,673",3.57,3.5174,TW0002449006
2021/03,2458,義隆,"10,861",3.08,"2,123,395",3.57,13.6627,TW0002458007
2021/03,2542,興富發,"45,869",2.9,"1,995,321",3.55,-3.761,TW0002542008
2021/03,2809,京城銀,"40,435",2.31,"1,593,132",3.61,0.5103,TW0002809001
2021/03,2883,凱基金,"299,561",4.57,"3,145,395",2,12.9032,TW0002883006
2021/03,2886,兆豐金,"63,540",2.94,"2,026,923",0.47,9.2465,TW0002886009
2021/03,2915,潤泰全,"20,190",2.34,"1,609,160",3.57,6.4087,TW0002915006
2021/03,3005,神基,"21,167",1.8,"1,240,386",3.57,9.2917,TW0003005005
2021/03,3044,健鼎,"18,468",3.77,"2,594,798",3.51,1.444,TW0003044004
2021/03,3231,緯創,"92,171",4.48,"3,087,741",3.17,4.6875,TW0003231007
2021/03,3702,大聯大,"60,016",4.25,"2,928,788",3.57,7.6076,TW0003702007
2021/03,4938,和碩,"42,616",4.59,"3,157,848",1.6,-0.6699,TW0004938006
2021/03,5522,遠雄,"25,632",2.12,"1,461,045",3.28,6.3434,TW0005522007
2021/03,6176,瑞儀,"16,622",3.07,"2,110,999",3.57,6.2761,TW0006176001
2021/03,M1100,水泥工業,,8.17,"5,625,086",,11.2803,
2021/03,M1400,紡織纖維,,2.69,"1,852,078",,8.4878,
2021/03,M2500,建材營造,,5.02,"3,456,295",,3.3471,
2021/03,M2900,貿易百貨,,2.34,"1,611,102",,3.7472,
2021/03,TT99,基金總規模,,,"68,850,497",,,
2021/02,1101,台泥,"60,588",3.92,"2,544,675",1.03,4.6079,TW0001101004
2021/02,2301,光寶科,"55,563",5.08,"3,300,413",2.36,8.1968,TW0002301009
2021/02,2347,聯強,"57,909",4.4,"2,857,793",3.47,9.1815,TW0002347002
2021/02,2356,英業達,"112,714",4.3,"2,795,311",3.14,6.6667,TW0002356003
2021/02,2357,華碩,"9,826",4.6,"2,987,149",1.32,6.1082,TW0002357001
2021/02,2382,廣達,"29,988",3.92,"2,549,022",0.78,5.3284,TW0002382009
2021/02,2883,凱基金,"291,548",4.17,"2,711,394",1.95,4.2602,TW0002883006
2021/02,3231,緯創,"89,705",4.42,"2,870,563",3.16,2.4,TW0003231007
2021/02,3702,大聯大,"58,411",4.08,"2,648,919",3.48,5.4651,TW0003702007
2021/02,4938,和碩,"41,475",4.76,"3,094,054",1.56,-4.847,TW0004938006
2021/02,M1100,水泥工業,,3.92,"2,546,794",,5.387,
2021/02,TT99,基金總規模,,,"64,969,239",,,
2021/01,1101,台泥,"62,146",3.96,"2,495,179",1.06,-7.0601,TW0001101004
2021/01,2301,光寶科,"56,992",4.96,"3,128,868",2.42,10.241,TW0002301009
2021/01,2347,聯強,"59,399",4.26,"2,684,819",3.56,-3.8296,TW0002347002
2021/01,2356,英業達,"115,614",4.27,"2,688,033",3.22,-3.1251,TW0002356003
2021/01,2357,華碩,"10,079",4.58,"2,887,615",1.36,14.3714,TW0002357001
2021/01,2382,廣達,"30,760",3.94,"2,482,338",0.8,-0.2472,TW0002382009
2021/01,2883,凱基金,"299,049",4.23,"2,667,521",2,-4.0861,TW0002883006
2021/01,3231,緯創,"92,013",4.56,"2,875,413",3.24,0.8065,TW0003231007
2021/01,3702,大聯大,"59,913",4.09,"2,576,278",3.57,0.233,TW0003702007
2021/01,4938,和碩,"42,542",5.29,"3,335,326",1.6,16.4932,TW0004938006
2021/01,M1100,水泥工業,,3.96,"2,495,603",,-7.5679,
2021/01,TT99,基金總規模,,,"63,020,272",,,
2020/12,1101,台泥,"66,334",4.12,"2,865,627",1.14,0.6994,TW0001101004
2020/12,1102,亞泥,"60,455",3.76,"2,611,670",1.8,-0.231,TW0001102002
2020/12,1434,福懋,"64,163",2.87,"1,992,260",3.81,1.3051,TW0001434009
2020/12,2301,光寶科,"60,832",4.36,"3,029,445",2.59,3.642,TW0002301009
2020/12,2324,仁寶,"120,837",3.6,"2,501,327",2.74,7.2539,TW0002324001
2020/12,2347,聯強,"63,401",4.29,"2,979,834",3.8,5.6183,TW0002347002
2020/12,2356,英業達,"123,404",4.26,"2,961,697",3.44,3.0042,TW0002356003
2020/12,2357,華碩,"10,758",3.88,"2,694,872",1.45,0.6026,TW0002357001
2020/12,2376,技嘉,"24,212",2.71,"1,883,661",3.81,-0.8919,TW0002376001
2020/12,2377,微星,"16,004",3.05,"2,120,530",1.89,5.9999,TW0002377009
2020/12,2382,廣達,"32,833",3.82,"2,656,192",0.85,5.0651,TW0002382009
2020/12,2385,群光,"28,164",3.49,"2,427,740",3.81,0.9367,TW0002385002
2020/12,2404,漢唐,"7,259",2.26,"1,567,851",3.81,-5.4706,TW0002404001
2020/12,2439,美律,"7,946",1.68,"1,164,106",3.8,3.5336,TW0002439007
2020/12,2449,京元電子,"46,570",2.33,"1,618,307",3.81,-1.8365,TW0002449006
2020/12,2451,創見,"16,341",1.53,"1,062,180",3.81,0.6193,TW0002451002
2020/12,2458,義隆,"11,574",2.22,"1,545,133",3.81,1.1366,TW0002458007
2020/12,2542,興富發,"42,250",2.79,"1,937,145",3.27,3.0338,TW0002542008
2020/12,2809,京城銀,"43,085",2.41,"1,671,689",3.84,1.5707,TW0002809001
2020/12,2883,凱基金,"319,198",4.27,"2,968,544",2.13,4.2601,TW0002883006
2020/12,2886,兆豐金,"67,705",2.9,"2,017,615",0.5,4.7451,TW0002886009
2020/12,2915,潤泰全,"21,514",2.16,"1,499,531",3.81,0.1435,TW0002915006
2020/12,3005,神基,"22,243",1.57,"1,087,706",3.77,1.5574,TW0003005005
2020/12,3044,健鼎,"19,679",3.36,"2,331,972",3.74,-3.2651,TW0003044004
2020/12,3231,緯創,"98,213",4.38,"3,044,595",3.46,3.8526,TW0003231007
2020/12,3702,大聯大,"63,950",3.95,"2,743,453",3.81,0.5858,TW0003702007
2020/12,4938,和碩,"45,409",4.4,"3,056,056",1.71,3.0628,TW0004938006
2020/12,5522,遠雄,"24,911",2.02,"1,402,468",3.19,7.8544,TW0005522007
2020/12,6176,瑞儀,"17,711",2.91,"2,019,103",3.81,-1.724,TW0006176001
2020/12,9933,中鼎,"29,073",1.6,"1,110,571",3.81,-2.4264,TW0009933002
2020/12,M1100,水泥工業,,7.88,"5,475,649",,0.6322,
2020/12,M1400,紡織纖維,,2.87,"1,994,304",,4.4549,
2020/12,M2500,建材營造,,4.81,"3,342,370",,-1.7197,
2020/12,M2900,貿易百貨,,2.16,"1,500,939",,2.431,
2020/12,M9900,其他,,1.6,"1,111,807",,0.8782,
2020/12,TT99,基金總規模,,,"69,487,935",,,
2020/11,1101,台泥,"63,585",3.82,"2,727,793",1.1,5.7952,TW0001101004
2020/11,1102,亞泥,"64,835",3.93,"2,807,372",1.93,5.2247,TW0001102002
2020/11,1605,華新,"163,569",4.44,"3,173,233",5.07,9.2959,TW0001605004
2020/11,2357,華碩,"11,046",3.85,"2,750,522",1.49,2.6804,TW0002357001
2020/11,3034,聯詠,"10,538",4.41,"3,150,945",1.73,11.9852,TW0003034005
2020/11,3044,健鼎,"21,291",3.65,"2,608,110",4.05,7.9297,TW0003044004
2020/11,3231,緯創,"84,561",3.53,"2,524,132",2.98,4.7369,TW0003231007
2020/11,3702,大聯大,"61,808",3.69,"2,636,130",3.68,9.9229,TW0003702007
