00713 元大台灣高息低波--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2022/06,1303,南亞,"1,047",1.03,"86,916",0.01,-2.6963,TW0001303006
2022/06,1513,中興電,"1,715",1.12,"94,510",0.36,6.9902,TW0001513000
2022/06,2006,東和鋼鐵,"1,382",0.85,"71,726",0.19,-18.3962,TW0002006004
2022/06,2015,豐興,"1,382",1.12,"94,510",0.24,-13.5272,TW0002015005
2022/06,2204,中華,"2,854",2.1,"177,206",0.52,-0.4807,TW0002204005
2022/06,2206,三陽工業,"5,626",2.35,"198,302",0.71,12.2613,TW0002206000
2022/06,2301,光寶科,"4,941",3.39,"286,062",0.21,-8.386,TW0002301009
2022/06,2303,聯電,"4,699",2.18,"183,957",0.04,-18.6513,TW0002303005
2022/06,2324,仁寶,"14,132",3.81,"321,503",0.32,-1.0869,TW0002324001
2022/06,2353,宏碁,"3,072",0.79,"66,663",0.1,-17.5944,TW0002353000
2022/06,2356,英業達,"9,596",2.86,"241,338",0.27,-2.5196,TW0002356003
2022/06,2357,華碩,"2,590",9.53,"804,180",0.35,-9.0776,TW0002357001
2022/06,2377,微星,691,0.93,"78,477",0.08,-15.926,TW0002377009
2022/06,2379,瑞昱,200,0.86,"72,570",0.04,-18.4269,TW0002379005
2022/06,2382,廣達,"1,470",1.39,"117,294",0.04,0.2514,TW0002382009
2022/06,2385,群光,"2,050",1.8,"151,891",0.27,-7.3798,TW0002385002
2022/06,2408,南亞科,"1,332",0.78,"65,820",0.04,-20.5047,TW0002408002
2022/06,2441,超豐,"1,231",0.91,"76,789",0.22,-13.0918,TW0002441003
2022/06,2449,京元電子,"1,920",0.91,"76,789",0.16,-12.7589,TW0002449006
2022/06,2451,創見,"1,844",1.51,"127,420",0.43,-4.1609,TW0002451002
2022/06,2454,聯發科,289,2.23,"188,176",0.02,-20.4449,TW0002454006
2022/06,2458,義隆,599,0.99,"83,540",0.2,-6.376,TW0002458007
2022/06,2504,國產,"3,220",0.87,"73,414",0.27,-9.5761,TW0002504008
2022/06,2881,富邦金,"1,383",0.98,"82,696",0.01,-6.7082,TW0002881000
2022/06,2882,國泰金,"1,724",1.04,"87,759",0.01,-8.6175,TW0002882008
2022/06,2883,凱基金,"5,511",0.96,"81,009",0.03,-9.2592,TW0002883006
2022/06,2885,元大金,"5,354",1.25,"105,480",0.04,-13.29,TW0002885001
2022/06,2891,中信金,"5,177",1.54,"129,951",0.03,-7.5506,TW0002891009
2022/06,3010,華立,860,0.86,"72,570",0.36,-12.2928,TW0003010005
2022/06,3036,文曄,"1,170",0.93,"78,477",0.13,-4.3182,TW0003036000
2022/06,3044,健鼎,"1,529",2.02,"170,456",0.29,-4.2918,TW0003044004
2022/06,3045,台灣大,"7,274",9.31,"785,615",0.21,-0.0002,TW0003045001
2022/06,3702,大聯大,"2,512",1.64,"138,390",0.15,4.356,TW0003702007
2022/06,5306,桂盟,525,1.03,"86,916",0.42,-2.9326,TW0005306005
2022/06,5434,崇越,"1,052",1.72,"145,140",0.58,-12.8484,TW0005434005
2022/06,5522,遠雄,"1,941",1.44,"121,513",0.25,2.3865,TW0005522007
2022/06,6176,瑞儀,"1,312",1.35,"113,918",0.28,-9.2736,TW0006176001
2022/06,6202,盛群,885,0.9,"75,946",0.39,-14.1999,TW0006202005
2022/06,6239,力成,"1,278",1.33,"112,231",0.17,-10.3168,TW0006239007
2022/06,6257,矽格,"1,496",0.92,"77,633",0.33,-12.773,TW0006257009
2022/06,6269,台郡,789,0.81,"68,351",0.25,-10.2175,TW0006269004
2022/06,6278,台表科,793,0.85,"71,726",0.27,-19.2856,TW0006278005
2022/06,6412,群電,"1,702",1.41,"118,981",0.43,-1.4103,TW0006412000
2022/06,8150,南茂,"1,827",0.8,"67,507",0.25,-15.5232,TW0008150004
2022/06,9917,中保科,"1,596",1.92,"162,017",0.35,-3.2262,TW0009917005
2022/06,9939,宏全,"2,384",2.15,"181,426",0.83,1.8741,TW0009939009
2022/06,9940,信義,"3,852",1.39,"117,294",0.52,-5.6689,TW0009940007
2022/06,M1200,食品工業,,4.16,"351,037",,-1.3535,
2022/06,M1300,塑膠工業,,11.26,"950,164",,-2.6301,
2022/06,M1500,電機機械,,1.12,"94,510",,0.0639,
2022/06,M2000,鋼鐵工業,,1.97,"166,236",,-16.9539,
2022/06,M2200,汽車工業,,4.45,"375,509",,-2.5168,
2022/06,M2500,建材營造,,2.31,"194,927",,-6.1812,
2022/06,M9900,其他,,6.49,"547,652",,-4.5342,
2022/06,TT99,基金總規模,,,"8,438,401",,,
2022/05,1216,統一,"7,012",5.06,"472,609",0.12,-1.462,TW0001216000
2022/05,2301,光寶科,"3,457",2.34,"218,482",0.15,-2.7692,TW0002301009
2022/05,2324,仁寶,"9,874",2.43,"227,102",0.22,3.3707,TW0002324001
2022/05,2385,群光,"3,743",3.46,"323,395",0.5,4.7273,TW0002385002
2022/05,2882,國泰金,"3,549",2.12,"197,679",0.03,-10.88,TW0002882008
2022/05,2886,兆豐金,"25,674",10.65,"994,868",0.19,-6.851,TW0002886009
2022/05,2892,第一金,"30,374",8.89,"830,723",0.23,-1.6185,TW0002892007
2022/05,2912,統一超,"3,264",9.63,"899,232",0.31,0.7313,TW0002912003
2022/05,3045,台灣大,"5,937",6.87,"641,196",0.17,-0.4608,TW0003045001
2022/05,5434,崇越,"1,204",2.15,"201,068",0.66,-0.2985,TW0005434005
2022/05,M1200,食品工業,,5.06,"472,592",,-1.9725,
2022/05,M2900,貿易百貨,,9.63,"899,420",,-2.0949,
2022/05,TT99,基金總規模,,,"9,339,771",,,
2022/04,1216,統一,"6,642",5.05,"454,313",0.12,4.2682,TW0001216000
2022/04,2301,光寶科,"3,271",2.36,"212,615",0.14,-4.5521,TW0002301009
2022/04,2324,仁寶,"9,387",2.32,"208,861",0.21,-9.6949,TW0002324001
2022/04,2385,群光,"3,539",3.25,"291,968",0.47,-8.1292,TW0002385002
2022/04,2882,國泰金,"3,354",2.33,"209,625",0.03,-3.1008,TW0002882008
2022/04,2886,兆豐金,"24,325",11.25,"1,011,920",0.18,-3.0302,TW0002886009
2022/04,2892,第一金,"28,780",8.9,"800,078",0.22,-2.2847,TW0002892007
2022/04,2912,統一超,"3,092",9.41,"845,662",0.3,3.9923,TW0002912003
2022/04,3045,台灣大,"5,619",6.78,"609,662",0.16,3.3333,TW0003045001
2022/04,5434,崇越,"1,138",2.12,"190,615",0.63,-1.4707,TW0005434005
2022/04,M1200,食品工業,,5.05,"454,042",,1.4849,
2022/04,M2900,貿易百貨,,9.41,"846,047",,-3.1958,
2022/04,TT99,基金總規模,,,"8,990,936",,,
2022/03,1102,亞泥,"3,624",1.79,"176,132",0.1,7.7604,TW0001102002
2022/03,1215,卜蜂,"2,191",1.81,"178,100",0.82,-3.9007,TW0001215002
2022/03,1216,統一,"7,095",4.73,"465,421",0.12,-2.2355,TW0001216000
2022/03,1227,佳格,"3,485",1.76,"173,180",0.38,-2.1653,TW0001227007
2022/03,1303,南亞,"1,077",1.02,"100,366",0.01,6.2714,TW0001303006
2022/03,2015,豐興,"1,142",1.12,"110,205",0.2,14.4723,TW0002015005
2022/03,2301,光寶科,"3,497",2.42,"238,122",0.15,3.3614,TW0002301009
2022/03,2324,仁寶,"9,987",2.72,"267,642",0.23,5.5119,TW0002324001
2022/03,2353,宏碁,"3,220",0.98,"96,430",0.11,3.9932,TW0002353000
2022/03,2356,英業達,"6,732",1.69,"166,292",0.19,-3.7037,TW0002356003
2022/03,2382,廣達,"1,025",0.92,"90,526",0.03,-4.9516,TW0002382009
2022/03,2385,群光,"3,780",3.45,"339,472",0.51,0.2229,TW0002385002
2022/03,2404,漢唐,495,0.98,"96,430",0.26,10.7957,TW0002404001
2022/03,2441,超豐,"1,154",0.87,"85,606",0.2,2.2037,TW0002441003
2022/03,2449,京元電子,"2,021",0.88,"86,590",0.17,-1.494,TW0002449006
2022/03,2451,創見,"1,283",0.97,"95,446",0.3,5.3824,TW0002451002
2022/03,2504,國產,"3,341",1.01,"99,382",0.28,12.6892,TW0002504008
2022/03,2809,京城銀,"3,833",1.57,"154,484",0.34,0.0001,TW0002809001
2022/03,2881,富邦金,"1,209",0.94,"92,494",0.01,1.8642,TW0002881000
2022/03,2882,國泰金,"3,585",2.35,"231,235",0.03,3.531,TW0002882008
2022/03,2883,凱基金,"5,381",1.05,"103,318",0.03,1.3193,TW0002883006
2022/03,2885,元大金,"3,727",1,"98,398",0.03,6.2377,TW0002885001
2022/03,2886,兆豐金,"26,010",11.34,"1,115,830",0.19,14.0957,TW0002886009
2022/03,2888,新光金,"8,382",0.92,"90,526",0.06,-3.9999,TW0002888005
2022/03,2890,永豐金,"5,829",1.09,"107,253",0.05,7.6023,TW0002890001
2022/03,2891,中信金,"3,648",1.09,"107,253",0.02,8.2873,TW0002891009
2022/03,2892,第一金,"30,713",8.88,"873,771",0.24,10.7001,TW0002892007
2022/03,2912,統一超,"3,300",8.82,"867,868",0.32,0.5738,TW0002912003
2022/03,3010,華立,970,1.08,"106,270",0.41,3.302,TW0003010005
2022/03,3036,文曄,"1,402",1.13,"111,189",0.17,-4.4578,TW0003036000
2022/03,3044,健鼎,"1,285",1.75,"172,196",0.24,5.098,TW0003044004
2022/03,3045,台灣大,"5,998",6.4,"629,745",0.17,1.4494,TW0003045001
2022/03,3231,緯創,"3,109",0.94,"92,494",0.11,1.1906,TW0003231007
2022/03,3702,大聯大,"1,775",1.01,"99,382",0.11,0.5386,TW0003702007
2022/03,3711,日月光投控,"1,236",1.3,"127,917",0.03,4.2297,TW0003711008
2022/03,4915,致伸,"1,700",0.9,"88,558",0.37,-0.3823,TW0004915004
2022/03,4938,和碩,"2,406",1.77,"174,164",0.09,4.7753,TW0004938006
2022/03,5434,崇越,"1,216",2.1,"206,635",0.67,-1.1629,TW0005434005
2022/03,5469,瀚宇博,"1,977",0.85,"83,638",0.37,-5.3692,TW0005469001
2022/03,5522,遠雄,"1,367",0.95,"93,478",0.17,11.9475,TW0005522007
2022/03,6005,群益證,"5,503",0.92,"90,526",0.25,4.777,TW0006005002
2022/03,6176,瑞儀,922,0.97,"95,446",0.2,2.9848,TW0006176001
2022/03,6239,力成,891,0.86,"84,622",0.12,0.8492,TW0006239007
2022/03,6257,矽格,"1,486",0.9,"88,558",0.33,4.7452,TW0006257009
2022/03,6269,台郡,863,0.89,"87,574",0.25,7.4074,TW0006269004
2022/03,6412,群電,"1,188",1,"98,398",0.3,4.5455,TW0006412000
2022/03,6456,GIS-KY,893,0.87,"85,606",0.26,6.5554,KYG3808R1011
2022/03,8150,南茂,"1,934",1.01,"99,382",0.27,-1.1541,TW0008150004
2022/03,9917,中保科,"1,697",1.88,"184,988",0.38,6.3414,TW0009917005
2022/03,9940,信義,"2,743",1.03,"101,350",0.37,8.9971,TW0009940007
2022/03,M1100,水泥工業,,1.79,"176,132",,6.0021,
2022/03,M1200,食品工業,,8.3,"816,701",,-1.8196,
2022/03,M1300,塑膠工業,,1.02,"100,366",,2.5837,
2022/03,M2000,鋼鐵工業,,1.12,"110,205",,5.786,
2022/03,M2500,建材營造,,1.96,"192,859",,3.715,
2022/03,M2900,貿易百貨,,8.82,"867,868",,-0.9628,
2022/03,M9900,其他,,2.91,"286,337",,-0.0407,
2022/03,TT99,基金總規模,,,"9,839,769",,,
2022/02,1216,統一,"7,393",5.03,"496,070",0.13,-0.7396,TW0001216000
2022/02,2301,光寶科,"3,642",2.52,"249,113",0.15,7.7163,TW0002301009
2022/02,2324,仁寶,"10,415",2.68,"264,541",0.24,0.7936,TW0002324001
2022/02,2385,群光,"3,939",3.58,"352,934",0.53,1.2428,TW0002385002
2022/02,2882,國泰金,"3,738",2.36,"232,877",0.03,-1.5797,TW0002882008
2022/02,2886,兆豐金,"27,039",10.3,"1,016,666",0.2,1.7591,TW0002886009
2022/02,2892,第一金,"31,998",8.33,"822,343",0.25,2.1868,TW0002892007
2022/02,2912,統一超,"3,438",9.11,"899,037",0.33,-1.321,TW0002912003
2022/02,3045,台灣大,"6,249",6.55,"646,772",0.18,3.8114,TW0003045001
2022/02,5434,崇越,"1,268",2.21,"218,096",0.7,4.2424,TW0005434005
2022/02,M1200,食品工業,,5.03,"496,406",,1.5749,
2022/02,M2900,貿易百貨,,9.11,"899,058",,-1.4777,
2022/02,TT99,基金總規模,,,"9,868,916",,,
2022/01,1216,統一,"7,366",5.09,"497,942",0.13,-1.4576,TW0001216000
2022/01,2301,光寶科,"3,638",2.36,"231,013",0.15,-0.4702,TW0002301009
2022/01,2324,仁寶,"10,389",2.68,"261,803",0.24,4.1322,TW0002324001
2022/01,2385,群光,"3,935",3.56,"348,248",0.53,7.5332,TW0002385002
2022/01,2882,國泰金,"3,721",2.41,"235,539",0.03,1.28,TW0002882008
2022/01,2886,兆豐金,"26,980",10.19,"996,911",0.2,3.9383,TW0002886009
2022/01,2892,第一金,"31,923",8.21,"802,858",0.25,2.6529,TW0002892007
2022/01,2912,統一超,"3,432",9.3,"909,480",0.33,-3.1077,TW0002912003
2022/01,3045,台灣大,"6,235",6.36,"621,630",0.18,-0.3,TW0003045001
2022/01,5434,崇越,"1,264",2.13,"208,560",0.7,4.4305,TW0005434005
2022/01,M1200,食品工業,,5.09,"497,806",,-1.5368,
2022/01,M2900,貿易百貨,,9.3,"909,548",,-14.1677,
2022/01,TT99,基金總規模,,,"9,780,083",,,
2021/12,1102,亞泥,"3,714",1.71,"164,530",0.1,5.4762,TW0001102002
2021/12,1215,卜蜂,"2,256",1.89,"181,849",0.84,-0.3709,TW0001215002
2021/12,1216,統一,"7,279",5.19,"499,362",0.13,4.893,TW0001216000
2021/12,1227,佳格,"3,565",1.96,"188,584",0.39,3.7257,TW0001227007
2021/12,1303,南亞,"1,104",0.98,"94,292",0.01,3.5151,TW0001303006
2021/12,2015,豐興,"1,175",1.02,"98,140",0.2,7.8811,TW0002015005
2021/12,2301,光寶科,"3,589",2.38,"228,994",0.15,5.8042,TW0002301009
2021/12,2324,仁寶,"10,258",2.58,"248,238",0.23,4.5355,TW0002324001
2021/12,2353,宏碁,"3,286",1.04,"100,065",0.11,9.9277,TW0002353000
2021/12,2356,英業達,"6,903",1.79,"172,227",0.19,-3.2946,TW0002356003
2021/12,2382,廣達,"1,067",1.05,"101,027",0.03,10.2444,TW0002382009
2021/12,2385,群光,"3,881",3.32,"319,438",0.52,3.5221,TW0002385002
2021/12,2404,漢唐,514,0.97,"93,330",0.27,1.6807,TW0002404001
2021/12,2441,超豐,"1,183",0.96,"92,368",0.21,1.297,TW0002441003
2021/12,2449,京元電子,"2,105",0.98,"94,292",0.17,2.7523,TW0002449006
2021/12,2451,創見,"1,316",1,"96,216",0.31,5.4837,TW0002451002
2021/12,2504,國產,"3,433",1.04,"100,065",0.29,9.5866,TW0002504008
2021/12,2809,京城銀,"3,963",1.67,"160,681",0.35,0.7452,TW0002809001
2021/12,2881,富邦金,"1,248",0.99,"95,254",0.01,4.3776,TW0002881000
2021/12,2882,國泰金,"3,679",2.39,"229,957",0.03,4.1666,TW0002882008
2021/12,2883,凱基金,"5,608",1.02,"98,140",0.03,6.7073,TW0002883006
2021/12,2885,元大金,"3,841",1.01,"97,178",0.03,6.7511,TW0002885001
2021/12,2886,兆豐金,"26,632",9.84,"946,767",0.2,3.9474,TW0002886009
2021/12,2888,新光金,"8,620",0.99,"95,254",0.06,4.7394,TW0002888005
2021/12,2890,永豐金,"5,958",1,"96,216",0.05,5.5556,TW0002890001
2021/12,2891,中信金,"3,745",1.01,"97,178",0.02,6.3524,TW0002891009
2021/12,2892,第一金,"31,535",8.03,"772,616",0.24,6.0605,TW0002892007
2021/12,2912,統一超,"3,388",9.63,"926,562",0.33,1.6731,TW0002912003
2021/12,3010,華立,998,1.11,"106,800",0.42,17.7116,TW0003010005
2021/12,3036,文曄,"1,440",1.1,"105,838",0.18,15.9306,TW0003036000
2021/12,3044,健鼎,"1,314",1.7,"163,567",0.25,-0.4,TW0003044004
2021/12,3045,台灣大,"6,158",6.4,"615,783",0.18,3.0926,TW0003045001
2021/12,3231,緯創,"3,202",0.97,"93,330",0.11,1.923,TW0003231007
2021/12,3702,大聯大,"1,811",0.99,"95,254",0.11,4.5726,TW0003702007
2021/12,3711,日月光投控,"1,265",1.4,"134,703",0.03,4.4117,TW0003711008
2021/12,4915,致伸,"1,731",1.02,"98,140",0.38,7.3864,TW0004915004
2021/12,4938,和碩,"2,465",1.77,"170,303",0.09,3.7538,TW0004938006
2021/12,5434,崇越,"1,248",2.05,"197,243",0.69,8.2193,TW0005434005
2021/12,5469,瀚宇博,"2,056",0.97,"93,330",0.39,1.9082,TW0005469001
2021/12,5522,遠雄,"1,401",0.9,"86,595",0.18,-4.3344,TW0005522007
2021/12,6005,群益證,"5,620",0.99,"95,254",0.26,4.9534,TW0006005002
2021/12,6176,瑞儀,953,1,"96,216",0.2,5.2085,TW0006176001
2021/12,6239,力成,916,0.93,"89,481",0.12,-1.4126,TW0006239007
2021/12,6257,矽格,"1,538",0.94,"90,443",0.34,-0.8433,TW0006257009
2021/12,6269,台郡,884,0.96,"92,368",0.25,1.4564,TW0006269004
2021/12,6412,群電,"1,232",1,"96,216",0.31,4.6919,TW0006412000
2021/12,6456,GIS-KY,915,0.97,"93,330",0.27,2.4096,KYG3808R1011
2021/12,8150,南茂,"1,980",1,"96,216",0.27,5.309,TW0008150004
2021/12,9917,中保科,"1,739",1.88,"180,886",0.39,-0.4786,TW0009917005
2021/12,9940,信義,"2,553",0.93,"89,481",0.35,7.846,TW0009940007
2021/12,M1100,水泥工業,,1.71,"164,530",,4.4684,
2021/12,M1200,食品工業,,9.04,"869,794",,3.9795,
2021/12,M1300,塑膠工業,,0.98,"94,292",,2.5885,
2021/12,M2000,鋼鐵工業,,1.02,"98,140",,6.9098,
2021/12,M2500,建材營造,,1.94,"186,659",,0.6267,
2021/12,M2900,貿易百貨,,9.63,"926,562",,-2.9146,
2021/12,M9900,其他,,2.81,"270,367",,5.6034,
2021/12,TT99,基金總規模,,,"9,621,617",,,
2021/11,1216,統一,"11,265",7.8,"736,731",0.2,-1.8018,TW0001216000
2021/11,2301,光寶科,"7,103",4.54,"428,311",0.3,-1.6313,TW0002301009
2021/11,2324,仁寶,"11,548",2.83,"267,336",0.26,-5.317,TW0002324001
2021/11,2347,聯強,"5,955",3.68,"347,772",0.36,8.5503,TW0002347002
2021/11,2820,華票,"11,364",2.06,"194,324",0.85,2.7027,TW0002820008
2021/11,2882,國泰金,"7,299",4.64,"437,940",0.06,3.2701,TW0002882008
2021/11,2892,第一金,"29,539",7.23,"682,346",0.23,0.8733,TW0002892007
2021/11,2912,統一超,"3,089",8.8,"830,941",0.3,-4.2705,TW0002912003
2021/11,3045,台灣大,"6,812",7,"660,764",0.19,-1.1213,TW0003045001
2021/11,9917,中保科,"1,971",2.18,"205,970",0.44,3.98,TW0009917005
2021/11,M1200,食品工業,,7.8,"736,600",,-0.8281,
2021/11,M2900,貿易百貨,,8.8,"831,036",,-3.0555,
2021/11,M9900,其他,,2.18,"205,870",,-2.8799,
2021/11,TT99,基金總規模,,,"9,443,593",,,
2021/10,1216,統一,"4,422",8.14,"294,505",0.08,-2.4892,TW0001216000
2021/10,2301,光寶科,"2,789",4.73,"170,966",0.12,-1.92,TW0002301009
2021/10,2324,仁寶,"4,539",3.07,"110,979",0.1,3.6017,TW0002324001
2021/10,2347,聯強,"2,339",3.48,"125,838",0.14,3.065,TW0002347002
2021/10,2820,華票,"4,467",2.06,"74,376",0.33,2.4615,TW0002820008
2021/10,2882,國泰金,"2,863",4.6,"166,340",0.02,0.3454,TW0002882008
2021/10,2892,第一金,"11,590",7.34,"265,406",0.09,1.5521,TW0002892007
2021/10,2912,統一超,"1,211",9.41,"340,291",0.12,0.3572,TW0002912003
2021/10,3045,台灣大,"2,670",7.24,"261,927",0.08,-0.809,TW0003045001
2021/10,9917,中保科,775,2.15,"77,888",0.17,2.9715,TW0009917005
2021/10,M1200,食品工業,,8.14,"294,443",,-1.1021,
2021/10,M2900,貿易百貨,,9.41,"340,382",,4.4543,
2021/10,M9900,其他,,2.15,"77,771",,3.8938,
2021/10,TT99,基金總規模,,,"3,617,242",,,
2021/09,1102,亞泥,946,1.22,"43,152",0.03,1.5589,TW0001102002
2021/09,1210,大成,625,0.97,"34,309",0.07,1.4788,TW0001210003
2021/09,1215,卜蜂,879,1.99,"70,387",0.33,0.3757,TW0001215002
2021/09,1216,統一,"4,340",8.38,"296,402",0.08,-1.7368,TW0001216000
2021/09,1232,大統益,437,1.94,"68,618",0.27,-0.3172,TW0001232007
2021/09,1303,南亞,414,1.07,"37,846",0.01,2.1205,TW0001303006
2021/09,1326,台化,405,0.96,"33,955",0.01,-0.2379,TW0001326007
2021/09,1513,中興電,682,0.94,"33,248",0.14,4.2482,TW0001513000
2021/09,1904,正隆,843,0.85,"30,065",0.08,-0.9722,TW0001904001
2021/09,1907,永豐餘,932,0.9,"31,833",0.06,-4.742,TW0001907004
2021/09,2301,光寶科,"2,745",4.85,"171,545",0.12,2.1243,TW0002301009
2021/09,2324,仁寶,"4,451",2.97,"105,049",0.1,3.0568,TW0002324001
2021/09,2347,聯強,"2,297",3.39,"119,905",0.14,-2.9741,TW0002347002
2021/09,2352,佳世達,"1,136",0.92,"32,541",0.06,-3.6974,TW0002352002
2021/09,2356,英業達,"1,755",1.28,"45,274",0.05,6.1729,TW0002356003
2021/09,2376,技嘉,432,1.06,"37,492",0.07,-1.139,TW0002376001
2021/09,2382,廣達,388,0.85,"30,065",0.01,-1.148,TW0002382009
2021/09,2441,超豐,487,1.12,"39,615",0.09,-9.2532,TW0002441003
2021/09,2449,京元電子,812,0.94,"33,248",0.07,-10.1975,TW0002449006
2021/09,2809,京城銀,"1,001",1.18,"41,737",0.09,-5.0114,TW0002809001
2021/09,2820,華票,"4,397",2.02,"71,448",0.33,0.3088,TW0002820008
2021/09,2881,富邦金,544,1.18,"41,737",0,0.0494,TW0002881000
2021/09,2882,國泰金,"2,816",4.61,"163,056",0.02,-2.8523,TW0002882008
2021/09,2883,凱基金,"2,815",1.13,"39,968",0.02,-0.0001,TW0002883006
2021/09,2885,元大金,"1,360",0.95,"33,602",0.01,-1.1999,TW0002885001
2021/09,2888,新光金,"3,457",0.91,"32,187",0.02,-2,TW0002888005
2021/09,2889,國票金,"2,278",1.04,"36,785",0.08,0.6232,TW0002889003
2021/09,2890,永豐金,"2,596",1.02,"36,078",0.02,-2.4562,TW0002890001
2021/09,2891,中信金,"1,514",0.98,"34,663",0.01,-0.4347,TW0002891009
2021/09,2892,第一金,"11,372",7.25,"256,434",0.09,-1.5284,TW0002892007
2021/09,2912,統一超,"1,187",9.4,"332,479",0.11,1.3547,TW0002912003
2021/09,3005,神基,855,1.25,"44,213",0.14,-1.1472,TW0003005005
2021/09,3026,禾伸堂,262,0.86,"30,418",0.17,-4.1323,TW0003026001
2021/09,3036,文曄,643,1.1,"38,907",0.08,0.8334,TW0003036000
2021/09,3044,健鼎,336,1.06,"37,492",0.06,-2.62,TW0003044004
2021/09,3045,台灣大,"2,621",7.33,"259,263",0.07,-2.079,TW0003045001
2021/09,3702,大聯大,963,1.32,"46,689",0.06,0.2067,TW0003702007
2021/09,4938,和碩,628,1.19,"42,090",0.02,3.3949,TW0004938006
2021/09,5434,崇越,337,1.31,"46,335",0.19,3.7738,TW0005434005
2021/09,5469,瀚宇博,786,0.91,"32,187",0.15,-2.3839,TW0005469001
2021/09,5522,遠雄,633,1.04,"36,785",0.08,-8.7914,TW0005522007
2021/09,6005,群益證,"2,001",0.86,"30,418",0.09,-4.1009,TW0006005002
2021/09,6176,瑞儀,299,0.79,"27,942",0.06,-5.5554,TW0006176001
2021/09,6202,盛群,368,1.18,"41,737",0.16,-11.6731,TW0006202005
2021/09,6214,精誠,796,1.97,"69,679",0.3,2.2195,TW0006214000
2021/09,6239,力成,325,0.96,"33,955",0.04,-7.111,TW0006239007
2021/09,6257,矽格,715,1.2,"42,444",0.16,-8.6154,TW0006257009
2021/09,6412,群電,792,1.5,"53,055",0.2,-2.3323,TW0006412000
2021/09,8150,南茂,764,1.03,"36,431",0.11,-18.8774,TW0008150004
2021/09,9917,中保科,757,2.09,"73,924",0.17,-0.9137,TW0009917005
2021/09,M1100,水泥工業,,1.22,"43,152",,3.9384,
2021/09,M1200,食品工業,,13.28,"469,716",,-1.7877,
2021/09,M1300,塑膠工業,,2.03,"71,801",,4.5882,
2021/09,M1500,電機機械,,0.94,"33,248",,0.8153,
2021/09,M1900,造紙工業,,1.75,"61,898",,-0.7566,
2021/09,M2500,建材營造,,1.04,"36,785",,0.1591,
2021/09,M2900,貿易百貨,,9.4,"332,479",,-1.2368,
2021/09,M9900,其他,,2.09,"73,924",,-1.9735,
2021/09,TT99,基金總規模,,,"3,537,015",,,
2021/08,1216,統一,"4,312",8.68,"311,758",0.08,-1.2294,TW0001216000
2021/08,2301,光寶科,"2,720",4.64,"166,464",0.12,-1.2655,TW0002301009
2021/08,2324,仁寶,"4,423",2.82,"101,287",0.1,6.0186,TW0002324001
2021/08,2347,聯強,"2,282",3.42,"122,772",0.14,1.5091,TW0002347002
2021/08,2820,華票,"4,355",1.96,"70,551",0.32,0.6764,TW0002820008
2021/08,2882,國泰金,"2,792",4.63,"166,403",0.02,9.7606,TW0002882008
2021/08,2892,第一金,"11,291",7.2,"258,559",0.09,5.7653,TW0002892007
2021/08,2912,統一超,"1,181",9.39,"337,176",0.11,1.7827,TW0002912003
2021/08,3045,台灣大,"2,604",7.32,"263,004",0.07,1.4244,TW0003045001
2021/08,9917,中保科,755,2.07,"74,368",0.17,4.7871,TW0009917005
2021/08,M1200,食品工業,,8.68,"311,718",,-2.0008,
2021/08,M2900,貿易百貨,,9.39,"337,215",,4.8538,
2021/08,M9900,其他,,2.07,"74,338",,1.2323,
2021/08,TT99,基金總規模,,,"3,591,219",,,
2021/07,1216,統一,"4,269",8.81,"312,491",0.08,-0.0002,TW0001216000
2021/07,1232,大統益,428,2.02,"71,690",0.27,1.5151,TW0001232007
2021/07,2301,光寶科,"2,692",4.86,"172,557",0.11,11.2845,TW0002301009
2021/07,2324,仁寶,"4,374",2.66,"94,478",0.1,-3.3558,TW0002324001
2021/07,2347,聯強,"2,259",3.37,"119,727",0.14,4.1258,TW0002347002
2021/07,2820,華票,"4,310",2.06,"73,055",0.32,4.6297,TW0002820008
2021/07,2882,國泰金,"2,760",4.22,"149,868",0.02,5.2236,TW0002882008
2021/07,2892,第一金,"11,058",7.09,"251,570",0.09,0.2203,TW0002892007
2021/07,2912,統一超,"1,169",9.24,"327,905",0.11,6.6542,TW0002912003
2021/07,3045,台灣大,"2,578",7.56,"268,112",0.07,1.9608,TW0003045001
2021/07,M1200,食品工業,,10.83,"384,332",,0.5508,
2021/07,M2900,貿易百貨,,9.24,"327,907",,4.8599,
2021/07,TT99,基金總規模,,,"3,548,772",,,
2021/06,1102,亞泥,922,1.35,"46,728",0.03,-2.3122,TW0001102002
2021/06,1210,大成,587,1.02,"35,305",0.07,4.1595,TW0001210003
2021/06,1215,卜蜂,850,1.98,"68,534",0.32,6.8133,TW0001215002
2021/06,1216,統一,"4,208",8.9,"308,056",0.07,-0.5437,TW0001216000
2021/06,1232,大統益,422,2.01,"69,572",0.26,2.8038,TW0001232007
2021/06,1303,南亞,399,0.96,"33,229",0.01,-1.4218,TW0001303006
2021/06,1326,台化,396,0.97,"33,575",0.01,-1.0514,TW0001326007
2021/06,1513,中興電,661,0.97,"33,575",0.14,-0.7814,TW0001513000
2021/06,1904,正隆,821,1.15,"39,805",0.07,17.4332,TW0001904001
