0050 元大台灣50--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2024/03,2345,智邦,"4,369",0.67,"2,022,928",0.78,-10.79,TW0002345006
2024/03,2357,華碩,"5,835",0.83,"2,506,015",0.79,-5.6044,TW0002357001
2024/03,2379,瑞昱,"3,936",0.73,"2,204,086",0.77,-1.5817,TW0002379005
2024/03,2382,廣達,"21,912",2.13,"6,431,100",0.57,26.5086,TW0002382009
2024/03,2395,研華,"3,737",0.5,"1,509,648",0.43,3.5895,TW0002395001
2024/03,2408,南亞科,"9,366",0.21,"634,052",0.3,0.5945,TW0002408002
2024/03,2412,中華電,"31,391",1.31,"3,955,277",0.4,4.5643,TW0002412004
2024/03,2454,聯發科,"12,279",4.86,"14,673,777",0.77,4.8246,TW0002454006
2024/03,2603,長榮,"8,250",0.47,"1,419,069",0.38,3.9278,TW0002603008
2024/03,2801,彰銀,"56,096",0.34,"1,026,561",0.52,2.809,TW0002801008
2024/03,2880,華南金,"83,471",0.64,"1,932,349",0.61,5.2272,TW0002880002
2024/03,2881,富邦金,"63,678",1.47,"4,438,365",0.49,2.5,TW0002881000
2024/03,2882,國泰金,"75,715",1.22,"3,683,541",0.52,7.9909,TW0002882008
2024/03,2883,凱基金,"129,862",0.6,"1,811,577",0.77,11.1556,TW0002883006
2024/03,2884,玉山金,"122,988",1.11,"3,351,418",0.79,7.9209,TW0002884004
2024/03,2885,元大金,"100,312",1.01,"3,049,489",0.79,10.7469,TW0002885001
2024/03,2886,兆豐金,"94,562",1.27,"3,834,505",0.66,4.7803,TW0002886009
2024/03,2887,台新金,"97,288",0.58,"1,751,191",0.78,3.4483,TW0002887007
2024/03,2890,永豐金,"94,832",0.68,"2,053,121",0.77,7.7114,TW0002890001
2024/03,2891,中信金,"150,736",1.65,"4,981,838",0.77,12.415,TW0002891009
2024/03,2892,第一金,"88,290",0.81,"2,445,629",0.65,2.2142,TW0002892007
2024/03,2912,統一超,"4,645",0.41,"1,237,911",0.45,-1.1132,TW0002912003
2024/03,3008,大立光,840,0.68,"2,053,121",0.63,-4.041,TW0003008009
2024/03,3034,聯詠,"4,699",0.94,"2,838,138",0.77,0.4991,TW0003034005
2024/03,3037,欣興,"10,749",0.68,"2,053,121",0.7,6.4067,TW0003037008
2024/03,3045,台灣大,"14,950",0.51,"1,539,841",0.4,4.0403,TW0003045001
2024/03,3231,緯創,"23,671",0.98,"2,958,910",0.82,8.2249,TW0003231007
2024/03,3661,世芯-KY,588,0.65,"1,962,542",0.74,-19.3237,KYG022421088
2024/03,3711,日月光投控,"28,130",1.5,"4,528,943",0.64,15.8272,TW0003711008
2024/03,4904,遠傳,"14,448",0.39,"1,177,525",0.4,3.5577,TW0004904008
2024/03,4938,和碩,"16,873",0.57,"1,720,999",0.63,19.298,TW0004938006
2024/03,5871,中租-KY,"11,586",0.66,"1,992,735",0.72,-1.4328,KYG202881093
2024/03,5876,上海商銀,"30,599",0.49,"1,479,455",0.63,7.4444,TW0005876007
2024/03,5880,合庫金,"87,583",0.76,"2,294,665",0.6,0.9634,TW0005880009
2024/03,6505,台塑化,"11,295",0.26,"785,017",0.12,-6.4602,TW0006505001
2024/03,6669,緯穎,718,0.54,"1,630,420",0.41,-2.5752,TW0006669005
2024/03,M1100,水泥工業,,0.58,"1,751,191",,1.1053,
2024/03,M1200,食品工業,,1.02,"3,079,682",,1.8505,
2024/03,M1300,塑膠工業,,2.01,"6,068,784",,-4.6368,
2024/03,M1500,電機機械,,0.42,"1,268,104",,11.8483,
2024/03,M2000,鋼鐵工業,,0.81,"2,445,629",,-1.7578,
2024/03,M2200,汽車工業,,0.57,"1,720,999",,-0.7126,
2024/03,M2300,電子工業,,79.29,"239,399,950",,9.2822,
2024/03,M2600,航運業,,0.47,"1,419,069",,-1.7881,
2024/03,M2800,金融業(合計),,12.63,"38,133,704",,6.3452,
2024/03,M2900,貿易百貨,,0.41,"1,237,911",,0.6381,
2024/03,M9700,油電燃氣業,,0.26,"785,017",,-6.0274,
2024/03,M9900,其他,,0.66,"1,992,735",,-1.1667,
2024/03,MTSE,國內上市,,99.13,"299,302,775",,6.9999,
2024/03,TT99,基金總規模,,,"301,929,562",,,
2024/02,2303,聯電,"106,956",1.73,"5,224,793",0.85,-0.3061,TW0002303005
2024/02,2308,台達電,"19,700",1.92,"5,801,694",0.76,5.1786,TW0002308004
2024/02,2317,鴻海,"100,138",3.42,"10,314,249",0.72,0.4876,TW0002317005
2024/02,2330,台積電,"220,455",50.38,"152,114,060",0.85,9.8725,TW0002330008
2024/02,2382,廣達,"24,262",1.86,"5,628,818",0.63,-6.0729,TW0002382009
2024/02,2412,中華電,"34,683",1.38,"4,179,301",0.45,1.2604,TW0002412004
2024/02,2454,聯發科,"13,572",5.12,"15,472,458",0.85,18.0125,TW0002454006
2024/02,2881,富邦金,"70,609",1.59,"4,801,390",0.54,5.4263,TW0002881000
2024/02,2891,中信金,"166,171",1.62,"4,885,433",0.85,3.3392,TW0002891009
2024/02,3711,日月光投控,"31,154",1.43,"4,330,373",0.71,2.206,TW0003711008
2024/02,M2300,電子工業,,67.26,"203,065,747",,7.261,
2024/02,M2800,金融業(合計),,3.21,"9,686,822",,2.8429,
2024/02,MTSE,國內上市,,70.47,"212,752,569",,6.0213,
2024/02,TT99,基金總規模,,,"301,913,172",,,
2024/01,2303,聯電,"110,937",1.86,"5,435,891",0.89,-6.8441,TW0002303005
2024/01,2308,台達電,"20,433",1.95,"5,721,324",0.79,-10.6859,TW0002308004
2024/01,2317,鴻海,"104,188",3.65,"10,679,319",0.75,-1.9137,TW0002317005
2024/01,2330,台積電,"228,606",49.01,"143,564,394",0.88,5.9022,TW0002330008
2024/01,2382,廣達,"25,165",2.12,"6,215,777",0.65,10.0221,TW0002382009
2024/01,2412,中華電,"35,974",1.46,"4,280,878",0.46,-0.8332,TW0002412004
2024/01,2454,聯發科,"14,077",4.64,"13,598,772",0.88,-2.3047,TW0002454006
2024/01,2881,富邦金,"73,226",1.61,"4,723,095",0.56,-0.4629,TW0002881000
2024/01,2891,中信金,"172,367",1.67,"4,903,841",0.88,0.3527,TW0002891009
2024/01,3711,日月光投控,"32,313",1.5,"4,394,599",0.74,0.7409,TW0003711008
2024/01,M2300,電子工業,,66.19,"193,890,954",,1.6066,
2024/01,M2800,金融業(合計),,3.29,"9,626,936",,-2.7609,
2024/01,MTSE,國內上市,,69.48,"203,517,890",,-0.2299,
2024/01,TT99,基金總規模,,,"292,916,436",,,
2023/12,1101,台泥,"63,515",0.71,"2,213,481",0.84,-0.2859,TW0001101004
2023/12,1216,統一,"48,542",1.16,"3,616,391",0.85,2.0548,TW0001216000
2023/12,1301,台塑,"37,789",0.96,"2,992,875",0.59,-1.9801,TW0001301000
2023/12,1303,南亞,"57,195",1.22,"3,803,445",0.72,-2.3496,TW0001303006
2023/12,1326,台化,"34,529",0.69,"2,151,129",0.59,-2.9593,TW0001326007
2023/12,1590,亞德客-KY,"1,389",0.45,"1,402,910",0.69,-6.9125,KYG014081064
2023/12,2002,中鋼,"124,703",1.08,"3,366,985",0.79,3.0531,TW0002002003
2023/12,2207,和泰車,"3,298",0.75,"2,338,184",0.59,-0.1408,TW0002207008
2023/12,2301,光寶科,"21,583",0.81,"2,525,238",0.92,6.3635,TW0002301009
2023/12,2303,聯電,"118,539",2,"6,235,157",0.95,7.5665,TW0002303005
2023/12,2308,台達電,"21,878",2.2,"6,858,672",0.84,-0.9477,TW0002308004
2023/12,2317,鴻海,"110,085",3.69,"11,503,864",0.79,2.9557,TW0002317005
2023/12,2327,國巨,"3,969",0.76,"2,369,359",0.94,-0.6657,TW0002327004
2023/12,2330,台積電,"243,413",46.3,"144,343,873",0.94,3.3028,TW0002330008
2023/12,2345,智邦,"5,365",0.9,"2,805,820",0.96,-1.8762,TW0002345006
2023/12,2357,華碩,"7,133",1.12,"3,491,688",0.96,24.3965,TW0002357001
2023/12,2379,瑞昱,"4,827",0.73,"2,275,832",0.94,4.8944,TW0002379005
2023/12,2382,廣達,"26,940",1.94,"6,048,102",0.7,10.5911,TW0002382009
2023/12,2395,研華,"4,609",0.55,"1,714,668",0.54,5.2331,TW0002395001
2023/12,2408,南亞科,"11,591",0.29,"904,098",0.37,4.0001,TW0002408002
2023/12,2412,中華電,"38,450",1.48,"4,614,016",0.5,0.4184,TW0002412004
2023/12,2454,聯發科,"15,050",4.9,"15,276,133",0.94,7.4072,TW0002454006
2023/12,2603,長榮,"10,211",0.47,"1,465,262",0.48,28.125,TW0002603008
2023/12,2801,彰銀,"67,925",0.39,"1,215,856",0.63,0.5619,TW0002801008
2023/12,2880,華南金,"103,222",0.74,"2,307,008",0.76,0.4494,TW0002880002
2023/12,2881,富邦金,"78,421",1.63,"5,081,653",0.6,0.6211,TW0002881000
2023/12,2882,國泰金,"93,357",1.37,"4,271,082",0.64,-1.6128,TW0002882008
2023/12,2883,凱基金,"158,984",0.64,"1,995,250",0.94,-1.1811,TW0002883006
2023/12,2884,玉山金,"151,045",1.25,"3,896,973",0.96,0.7811,TW0002884004
2023/12,2885,元大金,"123,122",1.09,"3,398,160",0.97,6.1539,TW0002885001
2023/12,2886,兆豐金,"116,114",1.46,"4,551,664",0.81,-0.4469,TW0002886009
2023/12,2887,台新金,"120,569",0.7,"2,182,305",0.97,-1.0928,TW0002887007
2023/12,2890,永豐金,"115,524",0.73,"2,275,832",0.93,4.2329,TW0002890001
2023/12,2891,中信金,"184,745",1.68,"5,237,531",0.94,3.6563,TW0002891009
2023/12,2892,第一金,"108,091",0.95,"2,961,699",0.79,-1.0831,TW0002892007
2023/12,2912,統一超,"5,668",0.49,"1,527,613",0.55,0,TW0002912003
2023/12,3008,大立光,"1,032",0.95,"2,961,699",0.77,20.0838,TW0003008009
2023/12,3034,聯詠,"5,789",0.96,"2,992,875",0.95,1.1741,TW0003034005
2023/12,3037,欣興,"13,108",0.74,"2,307,008",0.86,-0.565,TW0003037008
2023/12,3045,台灣大,"17,390",0.55,"1,714,668",0.47,0.203,TW0003045001
2023/12,3231,緯創,"28,773",0.91,"2,836,996",0.99,7.7598,TW0003231007
2023/12,3711,日月光投控,"34,640",1.5,"4,676,367",0.79,5.4686,TW0003711008
2023/12,4904,遠傳,"17,580",0.45,"1,402,910",0.49,-3.7393,TW0004904008
2023/12,4938,和碩,"20,712",0.58,"1,808,195",0.78,7.5124,TW0004938006
2023/12,5871,中租-KY,"14,215",0.88,"2,743,469",0.88,3.7636,KYG202881093
2023/12,5876,上海商銀,"37,971",0.57,"1,777,020",0.78,3.7693,TW0005876007
2023/12,5880,合庫金,"107,422",0.92,"2,868,172",0.73,-0.9276,TW0005880009
2023/12,6505,台塑化,"13,907",0.36,"1,122,328",0.15,-5.059,TW0006505001
2023/12,6669,緯穎,871,0.51,"1,589,965",0.5,3.6929,TW0006669005
2023/12,9910,豐泰,"4,988",0.28,"872,922",0.51,-4.6323,TW0009910000
2023/12,M1100,水泥工業,,0.71,"2,213,481",,-0.1735,
2023/12,M1200,食品工業,,1.16,"3,616,391",,0.8735,
2023/12,M1300,塑膠工業,,2.87,"8,947,450",,-2.306,
2023/12,M1500,電機機械,,0.45,"1,402,910",,1.2135,
2023/12,M2000,鋼鐵工業,,1.08,"3,366,985",,5.2692,
2023/12,M2200,汽車工業,,0.75,"2,338,184",,0.1534,
2023/12,M2300,電子工業,,74.82,"233,257,205",,3.8654,
2023/12,M2600,航運業,,0.47,"1,465,262",,11.7011,
2023/12,M2800,金融業(合計),,14.12,"44,020,205",,0.888,
2023/12,M2900,貿易百貨,,0.49,"1,527,613",,0.697,
2023/12,M3700,運動休閒,,0.28,"872,922",,-2.8081,
2023/12,M9700,油電燃氣業,,0.36,"1,122,328",,-4.4678,
2023/12,M9900,其他,,0.88,"2,743,469",,0.8778,
2023/12,MTSE,國內上市,,98.44,"306,894,403",,2.8508,
2023/12,TT99,基金總規模,,,"311,757,825",,,
2023/11,2303,聯電,"118,723",1.92,"5,805,574",0.95,5.844,TW0002303005
2023/11,2308,台達電,"21,868",2.29,"6,921,150",0.84,8.95,TW0002308004
2023/11,2317,鴻海,"110,174",3.7,"11,182,640",0.79,5.1812,TW0002317005
2023/11,2330,台積電,"243,425",46.49,"140,456,104",0.94,9.0738,TW0002330008
2023/11,2382,廣達,"26,931",1.81,"5,467,091",0.7,7.4077,TW0002382009
2023/11,2412,中華電,"38,499",1.52,"4,600,678",0.5,3.017,TW0002412004
2023/11,2454,聯發科,"15,066",4.71,"14,237,148",0.94,12.2328,TW0002454006
2023/11,2881,富邦金,"78,367",1.67,"5,046,855",0.6,7.1547,TW0002881000
2023/11,2886,兆豐金,"113,854",1.49,"4,497,215",0.81,7.6295,TW0002886009
2023/11,2891,中信金,"184,462",1.67,"5,045,043",0.94,12.3205,TW0002891009
2023/11,M2300,電子工業,,62.44,"188,670,385",,9.9228,
2023/11,M2800,金融業(合計),,4.83,"14,589,112",,7.2115,
2023/11,MTSE,國內上市,,67.27,"203,259,497",,8.953,
2023/11,TT99,基金總規模,,,"302,148,908",,,
2023/10,2303,聯電,"122,637",1.98,"5,665,834",0.98,2.2124,TW0002303005
2023/10,2308,台達電,"22,589",2.29,"6,561,998",0.87,-10.4776,TW0002308004
2023/10,2317,鴻海,"124,775",4.2,"12,040,831",0.9,-7.2117,TW0002317005
2023/10,2330,台積電,"251,098",46.36,"132,830,896",0.97,1.1471,TW0002330008
2023/10,2382,廣達,"27,819",1.84,"5,257,813",0.72,-21.0858,TW0002382009
2023/10,2412,中華電,"39,768",1.61,"4,613,068",0.51,-0.0001,TW0002412004
2023/10,2454,聯發科,"15,562",4.57,"13,103,404",0.97,14.5579,TW0002454006
2023/10,2881,富邦金,"80,950",1.7,"4,865,091",0.62,-0.9887,TW0002881000
2023/10,2886,兆豐金,"117,606",1.51,"4,316,157",0.84,-2.6525,TW0002886009
2023/10,2891,中信金,"190,546",1.62,"4,639,807",0.97,-0.6122,TW0002891009
2023/10,M2300,電子工業,,62.85,"180,073,843",,-1.7504,
2023/10,M2800,金融業(合計),,4.82,"13,821,056",,-1.6146,
2023/10,MTSE,國內上市,,67.67,"193,894,899",,-2.1554,
2023/10,TT99,基金總規模,,,"286,520,587",,,
2023/09,1101,台泥,"64,562",0.75,"2,146,681",0.9,-4.8641,TW0001101004
2023/09,1216,統一,"49,405",1.21,"3,463,312",0.87,-0.8486,TW0001216000
2023/09,1301,台塑,"38,378",1.07,"3,062,598",0.6,0.3773,TW0001301000
2023/09,1303,南亞,"58,018",1.35,"3,864,026",0.73,0.7563,TW0001303006
2023/09,1326,台化,"35,371",0.76,"2,175,303",0.6,-0.8064,TW0001326007
2023/09,1590,亞德客-KY,"1,608",0.55,"1,574,233",0.8,7.9058,KYG014081064
2023/09,2002,中鋼,"126,959",1.12,"3,205,710",0.81,-4.717,TW0002002003
2023/09,2207,和泰車,"3,365",0.77,"2,203,926",0.6,-3.5346,TW0002207008
2023/09,2301,光寶科,"22,144",0.94,"2,690,507",0.94,-11.3139,TW0002301009
2023/09,2303,聯電,"120,949",1.91,"5,466,881",0.97,-0.6594,TW0002303005
2023/09,2308,台達電,"22,316",2.53,"7,241,471",0.86,-6.2139,TW0002308004
2023/09,2317,鴻海,"123,021",4.47,"12,794,219",0.89,-2.3473,TW0002317005
2023/09,2327,國巨,"4,034",0.74,"2,118,059",0.95,8.2475,TW0002327004
2023/09,2330,台積電,"247,696",45.26,"129,545,043",0.96,-4.2164,TW0002330008
2023/09,2345,智邦,"5,457",0.94,"2,690,507",0.97,3.1379,TW0002345006
2023/09,2357,華碩,"7,253",0.93,"2,661,884",0.98,-8.82,TW0002357001
2023/09,2379,瑞昱,"4,927",0.68,"1,946,324",0.96,0.7973,TW0002379005
2023/09,2382,廣達,"27,487",2.3,"6,583,155",0.71,-5.5227,TW0002382009
2023/09,2395,研華,"4,729",0.57,"1,631,478",0.55,0.2909,TW0002395001
2023/09,2408,南亞科,"8,290",0.19,"543,826",0.27,-1.5014,TW0002408002
2023/09,2412,中華電,"39,232",1.59,"4,550,964",0.51,-0.0001,TW0002412004
2023/09,2454,聯發科,"15,343",3.94,"11,277,231",0.96,4.2551,TW0002454006
2023/09,2603,長榮,"10,363",0.42,"1,202,141",0.49,8.9201,TW0002603008
2023/09,2801,彰銀,"69,689",0.42,"1,202,141",0.64,-0.2889,TW0002801008
2023/09,2880,華南金,"104,716",0.75,"2,146,681",0.77,-0.0001,TW0002880002
2023/09,2881,富邦金,"79,690",1.69,"4,837,188",0.61,0.2123,TW0002881000
2023/09,2882,國泰金,"95,087",1.48,"4,236,117",0.65,-2.3024,TW0002882008
2023/09,2883,凱基金,"162,517",0.67,"1,917,702",0.97,-0.4218,TW0002883006
2023/09,2884,玉山金,"153,440",1.3,"3,720,914",0.98,-0.8178,TW0002884004
2023/09,2885,元大金,"125,687",1.1,"3,148,465",0.99,2.664,TW0002885001
2023/09,2886,兆豐金,"116,160",1.53,"4,379,229",0.83,5.0141,TW0002886009
2023/09,2887,台新金,"121,525",0.76,"2,175,303",0.97,0.5619,TW0002887007
2023/09,2890,永豐金,"118,438",0.72,"2,060,814",0.96,1.7545,TW0002890001
2023/09,2891,中信金,"188,090",1.61,"4,608,209",0.96,2.7255,TW0002891009
2023/09,2892,第一金,"111,040",1.03,"2,948,109",0.82,0.9505,TW0002892007
2023/09,2912,統一超,"5,779",0.53,"1,516,988",0.56,-1.869,TW0002912003
2023/09,3008,大立光,"1,046",0.78,"2,232,548",0.78,4.1462,TW0003008009
2023/09,3034,聯詠,"5,887",0.87,"2,490,150",0.97,5.8825,TW0003034005
2023/09,3037,欣興,"13,363",0.81,"2,318,415",0.88,-6.469,TW0003037008
2023/09,3045,台灣大,"17,851",0.59,"1,688,722",0.51,1.5022,TW0003045001
2023/09,3231,緯創,"29,327",1.04,"2,976,731",1.01,-13.2479,TW0003231007
2023/09,3711,日月光投控,"35,288",1.35,"3,864,026",0.81,-7.2035,TW0003711008
2023/09,4904,遠傳,"16,536",0.42,"1,202,141",0.51,2.9749,TW0004904008
2023/09,4938,和碩,"20,925",0.56,"1,602,855",0.79,-1.7948,TW0004938006
2023/09,5871,中租-KY,"14,548",0.92,"2,633,262",0.9,1.972,KYG202881093
2023/09,5876,上海商銀,"38,384",0.58,"1,660,100",0.79,1.5257,TW0005876007
2023/09,5880,合庫金,"109,570",0.98,"2,804,997",0.74,-2.476,TW0005880009
2023/09,6505,台塑化,"14,205",0.4,"1,144,897",0.15,1.6394,TW0006505001
2023/09,6669,緯穎,900,0.47,"1,345,253",0.51,-4.1668,TW0006669005
2023/09,9910,豐泰,"5,161",0.33,"944,540",0.52,8.9287,TW0009910000
2023/09,M1100,水泥工業,,0.75,"2,146,681",,-3.3329,
2023/09,M1200,食品工業,,1.21,"3,463,312",,-0.4617,
2023/09,M1300,塑膠工業,,3.18,"9,101,927",,0.2613,
2023/09,M1500,電機機械,,0.55,"1,574,233",,-1.725,
2023/09,M2000,鋼鐵工業,,1.12,"3,205,710",,-1.5645,
2023/09,M2200,汽車工業,,0.77,"2,203,926",,0.9868,
2023/09,M2300,電子工業,,73.88,"211,462,389",,-2.6529,
2023/09,M2600,航運業,,0.42,"1,202,141",,0.7625,
2023/09,M2800,金融業(合計),,14.62,"41,845,968",,0.3124,
2023/09,M2900,貿易百貨,,0.53,"1,516,988",,-2.5527,
2023/09,M3700,運動休閒,,0.33,"944,540",,-0.7222,
2023/09,M9700,油電燃氣業,,0.4,"1,144,897",,1.2962,
2023/09,M9900,其他,,0.92,"2,633,262",,-0.2295,
2023/09,MTSE,國內上市,,98.68,"282,445,974",,-1.6878,
2023/09,TT99,基金總規模,,,"286,224,133",,,
2023/08,2303,聯電,"129,344",1.92,"5,885,131",1.03,-3.1915,TW0002303005
2023/08,2308,台達電,"23,824",2.69,"8,243,116",0.92,-5.335,TW0002308004
2023/08,2317,鴻海,"131,599",4.57,"14,015,292",0.95,-1.8434,TW0002317005
2023/08,2330,台積電,"264,829",47.39,"145,390,920",1.02,-2.832,TW0002330008
2023/08,2382,廣達,"29,340",2.42,"7,437,752",0.76,6.2896,TW0002382009
2023/08,2412,中華電,"41,943",1.59,"4,865,442",0.54,-0.0001,TW0002412004
2023/08,2454,聯發科,"16,414",3.77,"11,571,522",1.03,2.174,TW0002454006
2023/08,2881,富邦金,"81,311",1.69,"5,171,383",0.66,-2.9007,TW0002881000
2023/08,2882,國泰金,"101,505",1.51,"4,628,641",0.69,-0.3278,TW0002882008
2023/08,2891,中信金,"200,967",1.56,"4,793,056",1.03,-5.4497,TW0002891009
2023/08,M2300,電子工業,,64.35,"197,409,176",,-2.07,
2023/08,M2800,金融業(合計),,4.76,"14,593,080",,-4.6844,
2023/08,MTSE,國內上市,,69.1,"212,002,256",,-2.9801,
2023/08,TT99,基金總規模,,,"306,784,729",,,
2023/07,2303,聯電,"130,387",1.92,"6,128,194",1.04,-3.0929,TW0002303005
2023/07,2308,台達電,"24,017",2.75,"8,778,059",0.92,6.0957,TW0002308004
2023/07,2317,鴻海,"132,660",4.52,"14,393,623",0.96,0.644,TW0002317005
2023/07,2330,台積電,"266,965",47.33,"150,835,390",1.03,-1.9096,TW0002330008
2023/07,2382,廣達,"29,577",2.21,"7,054,183",0.77,56.9077,TW0002382009
2023/07,2412,中華電,"42,281",1.54,"4,904,606",0.55,-0.4294,TW0002412004
2023/07,2454,聯發科,"16,546",3.58,"11,416,862",1.03,0.2906,TW0002454006
2023/07,2881,富邦金,"81,967",1.68,"5,368,846",0.66,10.2751,TW0002881000
2023/07,2886,兆豐金,"124,046",1.57,"4,992,856",0.89,5.3664,TW0002886009
2023/07,2891,中信金,"202,589",1.67,"5,317,956",1.03,5.634,TW0002891009
2023/07,M2300,電子工業,,63.86,"203,510,917",,2.5745,
2023/07,M2800,金融業(合計),,4.92,"15,679,658",,4.296,
2023/07,MTSE,國內上市,,68.78,"219,190,575",,1.3591,
2023/07,TT99,基金總規模,,,"318,675,156",,,
2023/06,1101,台泥,"74,610",0.83,"2,838,893",1.04,0.3955,TW0001101004
2023/06,1216,統一,"56,931",1.27,"4,343,848",1,2.692,TW0001216000
2023/06,1301,台塑,"44,301",1.11,"3,796,592",0.7,-4.5301,TW0001301000
2023/06,1303,南亞,"66,992",1.42,"4,856,901",0.84,-2.8475,TW0001303006
2023/06,1326,台化,"40,779",0.8,"2,736,282",0.7,-0.538,TW0001326007
2023/06,1402,遠東新,"47,036",0.46,"1,573,362",0.88,3.5605,TW0001402006
2023/06,1590,亞德客-KY,"1,869",0.56,"1,915,398",0.93,3.3267,KYG014081064
2023/06,1605,華新,"30,032",0.36,"1,231,327",0.75,-7.7942,TW0001605004
2023/06,2002,中鋼,"146,587",1.26,"4,309,645",0.93,1.3793,TW0002002003
2023/06,2207,和泰車,"3,782",0.9,"3,078,318",0.69,1.1181,TW0002207008
2023/06,2303,聯電,"138,930",1.97,"6,738,095",1.11,0.502,TW0002303005
2023/06,2308,台達電,"25,615",2.58,"8,824,510",0.99,11.9559,TW0002308004
2023/06,2317,鴻海,"141,657",4.68,"16,007,252",1.02,6.1035,TW0002317005
2023/06,2327,國巨,"4,663",0.67,"2,291,636",1.1,-3.2479,TW0002327004
2023/06,2330,台積電,"284,792",47.96,"164,040,125",1.1,3.7062,TW0002330008
2023/06,2357,華碩,"8,374",0.77,"2,633,672",1.13,3.1147,TW0002357001
2023/06,2379,瑞昱,"5,649",0.64,"2,189,026",1.1,1.4398,TW0002379005
2023/06,2382,廣達,"31,503",1.4,"4,788,494",0.82,30.472,TW0002382009
2023/06,2395,研華,"4,928",0.59,"2,018,008",0.63,0.614,TW0002395001
2023/06,2408,南亞科,"9,662",0.2,"684,071",0.31,-0.7208,TW0002408002
2023/06,2412,中華電,"45,213",1.54,"5,267,343",0.58,-3.8397,TW0002412004
2023/06,2454,聯發科,"17,649",3.55,"12,142,253",1.1,0.6162,TW0002454006
2023/06,2603,長榮,"12,072",0.33,"1,128,716",0.57,6.8628,TW0002603008
2023/06,2609,陽明,"20,631",0.38,"1,299,734",0.59,3.6184,TW0002609005
2023/06,2615,萬海,"16,812",0.29,"991,902",0.6,1.7238,TW0002615002
2023/06,2801,彰銀,"78,861",0.43,"1,470,752",0.74,3.6111,TW0002801008
2023/06,2880,華南金,"120,175",0.78,"2,667,875",0.88,-0.2247,TW0002880002
2023/06,2881,富邦金,"87,759",1.56,"5,335,751",0.71,-0.0002,TW0002881000
2023/06,2882,國泰金,"109,388",1.38,"4,720,087",0.75,-0.5876,TW0002882008
2023/06,2883,凱基金,"187,568",0.68,"2,325,840",1.11,-2.3623,TW0002883006
2023/06,2884,玉山金,"170,689",1.3,"4,446,459",1.13,0.5792,TW0002884004
2023/06,2885,元大金,"142,145",0.96,"3,283,539",1.14,0.1807,TW0002885001
2023/06,2886,兆豐金,"132,516",1.48,"5,062,122",0.95,6.7038,TW0002886009
2023/06,2887,台新金,"135,728",0.75,"2,565,265",1.13,2.9973,TW0002887007
2023/06,2890,永豐金,"134,054",0.68,"2,325,840",1.1,0.289,TW0002890001
2023/06,2891,中信金,"216,095",1.57,"5,369,954",1.1,2.2635,TW0002891009
2023/06,2892,第一金,"123,702",1,"3,420,353",0.94,-1.6014,TW0002892007
2023/06,2912,統一超,"6,659",0.55,"1,881,194",0.64,1.0734,TW0002912003
2023/06,3008,大立光,"1,204",0.75,"2,565,265",0.9,-5.9604,TW0003008009
2023/06,3034,聯詠,"6,817",0.85,"2,907,300",1.12,0.235,TW0003034005
2023/06,3037,欣興,"15,353",0.79,"2,702,079",1.01,-2.4931,TW0003037008
2023/06,3045,台灣大,"20,393",0.57,"1,949,601",0.58,-3.4782,TW0003045001
2023/06,3711,日月光投控,"40,549",1.31,"4,480,662",0.93,6.9892,TW0003711008
2023/06,4904,遠傳,"19,147",0.44,"1,504,955",0.59,2.4772,TW0004904008
2023/06,4938,和碩,"24,235",0.53,"1,812,787",0.91,-0.6639,TW0004938006
2023/06,5871,中租-KY,"16,431",0.98,"3,351,946",1.04,0.7409,KYG202881093
2023/06,5876,上海商銀,"44,450",0.59,"2,018,008",0.91,0.5537,TW0005876007
2023/06,5880,合庫金,"119,499",0.98,"3,351,946",0.85,0.3578,TW0005880009
2023/06,6505,台塑化,"16,229",0.4,"1,368,141",0.17,-0.9647,TW0006505001
2023/06,9910,豐泰,"5,222",0.3,"1,026,106",0.59,2.8797,TW0009910000
2023/06,M1100,水泥工業,,0.83,"2,838,893",,1.2777,
2023/06,M1200,食品工業,,1.27,"4,343,848",,2.8727,
2023/06,M1300,塑膠工業,,3.33,"11,389,775",,-5.4827,
2023/06,M1400,紡織纖維,,0.46,"1,573,362",,6.9605,
2023/06,M1500,電機機械,,0.56,"1,915,398",,7.5785,
2023/06,M1600,電器電纜,,0.36,"1,231,327",,-3.7541,
2023/06,M2000,鋼鐵工業,,1.26,"4,309,645",,2.9935,
2023/06,M2200,汽車工業,,0.9,"3,078,318",,2.8292,
2023/06,M2300,電子工業,,71.79,"245,547,134",,2.8309,
