006203 元大MSCI台灣--201502-202502,,,,,,,,
,,,,,,,,
年月,標的碼,標的名稱,投資股數(千股),投資比率％,投資金額(千元),持股數/流通在外股數%,個股月報酬率％,ISIN
2017/09,1101,台泥,52,0.61,"1,769",0,-3.0131,TW0001101004
2017/09,1102,亞泥,38,0.35,"1,015",0,-1.8279,TW0001102002
2017/09,1216,統一,77,1.66,"4,815",0,-2.0249,TW0001216000
2017/09,1227,佳格,9,0.23,667,0,-4.0208,TW0001227007
2017/09,1301,台塑,66,2.1,"6,091",0,-2.2365,TW0001301000
2017/09,1303,南亞,76,1.97,"5,714",0,-1.5749,TW0001303006
2017/09,1326,台化,47,1.48,"4,293",0,-2.9504,TW0001326007
2017/09,1402,遠東新,52,0.43,"1,247",0,-0.207,TW0001402006
2017/09,1434,福懋,11,0.12,348,0,2.5,TW0001434009
2017/09,1476,儒鴻,3,0.4,"1,160",0,1.7568,TW0001476000
2017/09,1504,東元,30,0.28,812,0,-2.8369,TW0001504009
2017/09,1722,台肥,12,0.16,464,0,-2.4845,TW0001722007
2017/09,2002,中鋼,200,1.69,"4,902",0,-3.3596,TW0002002003
2017/09,2049,上銀,3,0.31,899,0,1.8692,TW0002049004
2017/09,2105,正新,31,0.65,"1,885",0,-0.4943,TW0002105004
2017/09,2201,裕隆,13,0.12,348,0,-0.3847,TW0002201001
2017/09,2207,和泰車,4,0.53,"1,537",0,-1.2657,TW0002207008
2017/09,2301,光寶科,34,0.5,"1,450",0,-3.2475,TW0002301009
2017/09,2303,聯電,191,0.99,"2,872",0,-0.3324,TW0002303005
2017/09,2308,台達電,31,1.67,"4,844",0,-5.4381,TW0002308004
2017/09,2311,日月光,105,1.35,"3,916",0,2.0604,TW0002311008
2017/09,2317,鴻海,249,9.18,"26,627",0,-8.9362,TW0002317005
2017/09,2324,仁寶,67,0.49,"1,421",0,-1.613,TW0002324001
2017/09,2325,矽品,32,0.54,"1,566",0,1.3597,TW0002325008
2017/09,2330,台積電,393,29.36,"85,161",0,0.0002,TW0002330008
2017/09,2347,聯強,23,0.29,841,0,8.0118,TW0002347002
2017/09,2353,宏碁,46,0.24,696,0,0,TW0002353000
2017/09,2354,鴻準,15,0.46,"1,334",0,-7.6201,TW0002354008
2017/09,2356,英業達,40,0.31,899,0,-5.4279,TW0002356003
2017/09,2357,華碩,11,0.93,"2,698",0,-0.8001,TW0002357001
2017/09,2377,微星,11,0.24,696,0,-4.5124,TW0002377009
2017/09,2379,瑞昱,7,0.26,754,0,-4.8368,TW0002379005
2017/09,2382,廣達,44,1.05,"3,046",0,1.7468,TW0002382009
2017/09,2385,群光,9,0.22,638,0,-5.0132,TW0002385002
2017/09,2395,研華,5,0.39,"1,131",0,-4.2698,TW0002395001
2017/09,2408,南亞科,11,0.32,928,0,33.3848,TW0002408002
2017/09,2409,友達,138,0.58,"1,682",0,-2.0161,TW0002409000
2017/09,2412,中華電,60,2.17,"6,294",0,-0.4762,TW0002412004
2017/09,2451,創見,3,0.09,261,0,-3.7778,TW0002451002
2017/09,2454,聯發科,24,2.46,"7,135",0,7.7632,TW0002454006
2017/09,2474,可成,10,1.02,"2,959",0,-20.8168,TW0002474004
2017/09,2498,宏達電,11,0.28,812,0,9.316,TW0002498003
2017/09,2542,興富發,13,0.18,522,0,-4.5894,TW0002542008
2017/09,2603,長榮,29,0.18,522,0,-20.6522,TW0002603008
2017/09,2610,華航,41,0.16,464,0,-11.7185,TW0002610003
2017/09,2618,長榮航,33,0.17,493,0,-5.7323,TW0002618006
2017/09,2633,台灣高鐵,26,0.22,638,0,-9.3987,TW0002633005
2017/09,2801,彰銀,76,0.43,"1,247",0,-0.6062,TW0002801008
2017/09,2823,凱基人壽,39,0.39,"1,131",0,-3.0608,TW0002823002
2017/09,2834,臺企銀,59,0.17,493,0,-0.5995,TW0002834009
2017/09,2880,華南金,114,0.65,"1,885",0,-2.077,TW0002880002
2017/09,2881,富邦金,106,1.72,"4,989",0,-2.6804,TW0002881000
2017/09,2882,國泰金,130,2.16,"6,265",0,-2.1319,TW0002882008
2017/09,2883,凱基金,217,0.68,"1,972",0,-3.2908,TW0002883006
2017/09,2884,玉山金,145,0.91,"2,640",0,-2.4195,TW0002884004
2017/09,2885,元大金,162,0.73,"2,117",0,-0.0001,TW0002885001
2017/09,2886,兆豐金,173,1.42,"4,119",0,-2.0617,TW0002886009
2017/09,2887,台新金,151,0.68,"1,972",0,-2.6118,TW0002887007
2017/09,2888,新光金,130,0.41,"1,189",0,4.3329,TW0002888005
2017/09,2890,永豐金,166,0.52,"1,508",0,0.4115,TW0002890001
2017/09,2891,中信金,279,1.84,"5,337",0,-2.3018,TW0002891009
2017/09,2892,第一金,147,0.99,"2,872",0,-0.2553,TW0002892007
2017/09,2912,統一超,9,0.8,"2,320",0,0.7921,TW0002912003
2017/09,2915,潤泰全,9,0.14,406,0,-6.6941,TW0002915006
2017/09,3008,大立光,1,2.74,"7,948",0,-7.8046,TW0003008009
2017/09,3034,聯詠,9,0.36,"1,044",0,-2.5532,TW0003034005
2017/09,3045,台灣大,26,0.98,"2,843",0,0.4631,TW0003045001
2017/09,3231,緯創,41,0.35,"1,015",0,-14.035,TW0003231007
2017/09,3481,群創,143,0.7,"2,030",0,-3.7416,TW0003481008
2017/09,3682,亞太電,34,0.12,348,0,-0.9662,TW0003682001
2017/09,3702,大聯大,25,0.35,"1,015",0,2.6717,TW0003702007
2017/09,4147,中裕,2,0.17,493,0,-7.8341,TW0004147004
2017/09,4904,遠傳,26,0.64,"1,856",0,-0.8198,TW0004904008
2017/09,4938,和碩,30,0.83,"2,407",0,-16.2105,TW0004938006
2017/09,4958,臻鼎-KY,7,0.15,435,0,-11.1587,KYG989221000
2017/09,5347,世界,14,0.26,754,0,-3.8532,TW0005347009
2017/09,5871,中租-KY,16,0.42,"1,218",0,-9.0024,KYG202881093
2017/09,5880,合庫金,126,0.68,"1,972",0,-1.5723,TW0005880009
2017/09,6239,力成,11,0.34,986,0,-3.0567,TW0006239007
2017/09,6456,GIS-KY,3,0.32,928,0,-14.6611,KYG3808R1011
2017/09,6488,環球晶,3,0.31,899,0,25.8876,TW0006488000
2017/09,6505,台塑化,21,0.78,"2,262",0,-0.4695,TW0006505001
2017/09,8299,群聯,3,0.34,986,0,-11.5478,TW0008299009
2017/09,8464,億豐,3,0.27,783,0,-4.1603,TW0008464009
2017/09,9904,寶成,35,0.46,"1,334",0,-2.9371,TW0009904003
2017/09,9910,豐泰,5,0.23,667,0,-3.4965,TW0009910000
2017/09,9914,美利達,3,0.14,406,0,2.2643,TW0009914002
2017/09,9921,巨大,5,0.23,667,0,-6.2296,TW0009921007
2017/09,9945,潤泰新,14,0.14,406,0,-5.0758,TW0009945006
2017/09,M1100,水泥工業,,0.96,"2,785",,-1.9373,
2017/09,M1200,食品工業,,1.89,"5,482",,-1.5153,
2017/09,M1300,塑膠工業,,5.55,"16,098",,-2.0148,
2017/09,M1400,紡織纖維,,0.95,"2,756",,-0.4107,
2017/09,M1500,電機機械,,0.59,"1,711",,-0.9014,
2017/09,M2000,鋼鐵工業,,1.69,"4,902",,-3.5351,
2017/09,M2100,橡膠工業,,0.65,"1,885",,1.0579,
2017/09,M2200,汽車工業,,0.65,"1,885",,0.0391,
2017/09,M2500,建材營造,,0.18,522,,-3.6776,
2017/09,M2600,航運業,,0.73,"2,117",,-10.3134,
2017/09,M2900,貿易百貨,,0.94,"2,727",,-0.4263,
2017/09,M9700,油電燃氣業,,0.78,"2,262",,-0.46,
2017/09,M9900,其他,,1.89,"5,482",,-2.5267,
2017/09,MOTC,上櫃證券,,1.08,"3,133",,0.3502,
2017/09,TT99,基金總規模,,,"290,058",,,
2017/08,1301,台塑,65,2.06,"6,122",0,3.6425,TW0001301000
2017/08,1303,南亞,75,1.92,"5,719",0,0.2631,TW0001303006
2017/08,2308,台達電,31,1.72,"5,113",0,3.115,TW0002308004
2017/08,2317,鴻海,246,9.71,"28,863",0,0.0001,TW0002317005
2017/08,2330,台積電,388,28.29,"84,091",0,0.9323,TW0002330008
2017/08,2412,中華電,60,2.13,"6,338",0,2.9412,TW0002412004
2017/08,2454,聯發科,23,2.13,"6,331",0,1.6918,TW0002454006
2017/08,2882,國泰金,129,2.14,"6,361",0,0.1017,TW0002882008
2017/08,2891,中信金,277,1.82,"5,416",0,0.7731,TW0002891009
2017/08,3008,大立光,1,2.9,"8,620",0,7.0203,TW0003008009
2017/08,M1300,塑膠工業,,3.98,"11,830",,3.0183,
2017/08,TT99,基金總規模,,,"297,247",,,
2017/07,1301,台塑,65,2.02,"5,907",0,2.7464,TW0001301000
2017/07,1303,南亞,75,1.95,"5,704",0,6.767,TW0001303006
2017/07,2308,台達電,31,1.7,"4,958",0,-0.6467,TW0002308004
2017/07,2317,鴻海,248,9.95,"29,110",0,4.34,TW0002317005
2017/07,2330,台積電,390,28.6,"83,681",0,2.8775,TW0002330008
2017/07,2412,中華電,61,2.11,"6,157",0,-1.0462,TW0002412004
2017/07,2454,聯發科,23,2.13,"6,241",0,5.9457,TW0002454006
2017/07,2882,國泰金,129,2.17,"6,348",0,2.2449,TW0002882008
2017/07,2891,中信金,277,1.84,"5,394",0,2.1295,TW0002891009
2017/07,3008,大立光,1,2.79,"8,149",0,13.6082,TW0003008009
2017/07,M1300,塑膠工業,,3.97,"11,612",,-1.6855,
2017/07,TT99,基金總規模,,,"292,498",,,
2017/06,1101,台泥,52,0.63,"1,815",0,2.3256,TW0001101004
2017/06,1102,亞泥,36,0.33,951,0,-6.2837,TW0001102002
2017/06,1216,統一,76,1.6,"4,616",0,1.4976,TW0001216000
2017/06,1227,佳格,9,0.25,720,0,0.9888,TW0001227007
2017/06,1301,台塑,64,2.07,"5,951",0,3.3447,TW0001301000
2017/06,1303,南亞,74,1.94,"5,591",0,5.4468,TW0001303006
2017/06,1326,台化,46,1.51,"4,348",0,4.6005,TW0001326007
2017/06,1402,遠東新,50,0.43,"1,239",0,1.4344,TW0001402006
2017/06,1434,福懋,11,0.12,346,0,-2.8615,TW0001434009
2017/06,1476,儒鴻,3,0.39,"1,124",0,21.044,TW0001476000
2017/06,1504,東元,30,0.3,864,0,0.6884,TW0001504009
2017/06,1722,台肥,12,0.17,490,0,0.8728,TW0001722007
2017/06,2002,中鋼,197,1.69,"4,860",0,0,TW0002002003
2017/06,2049,上銀,3,0.23,663,0,1.7324,TW0002049004
2017/06,2105,正新,30,0.68,"1,960",0,6.5898,TW0002105004
2017/06,2201,裕隆,14,0.13,375,0,1.4869,TW0002201001
2017/06,2207,和泰車,4,0.58,"1,671",0,-3.422,TW0002207008
2017/06,2301,光寶科,33,0.58,"1,671",0,-0.9903,TW0002301009
2017/06,2303,聯電,188,0.96,"2,766",0,18.4739,TW0002303005
2017/06,2308,台達電,31,1.78,"5,144",0,0.301,TW0002308004
2017/06,2311,日月光,103,1.39,"4,004",0,1.4284,TW0002311008
2017/06,2317,鴻海,244,9.9,"28,518",0,13.5923,TW0002317005
2017/06,2324,仁寶,66,0.47,"1,354",0,1.9901,TW0002324001
2017/06,2325,矽品,32,0.54,"1,556",0,-3.248,TW0002325008
2017/06,2330,台積電,385,27.83,"80,298",0,6.0534,TW0002330008
2017/06,2347,聯強,22,0.26,749,0,-1.1594,TW0002347002
2017/06,2353,宏碁,47,0.26,749,0,-3.3337,TW0002353000
2017/06,2354,鴻準,14,0.45,"1,297",0,7.7466,TW0002354008
2017/06,2356,英業達,40,0.34,980,0,10.9621,TW0002356003
2017/06,2357,華碩,11,1.09,"3,133",0,0.8771,TW0002357001
2017/06,2377,微星,11,0.26,749,0,0.9998,TW0002377009
2017/06,2379,瑞昱,7,0.27,778,0,8.9552,TW0002379005
2017/06,2382,廣達,42,1.06,"3,058",0,4.6512,TW0002382009
2017/06,2385,群光,9,0.23,663,0,4.2113,TW0002385002
2017/06,2395,研華,5,0.4,"1,153",0,-0.2671,TW0002395001
2017/06,2408,南亞科,11,0.21,605,0,10.7678,TW0002408002
2017/06,2409,友達,135,0.65,"1,873",0,18.2977,TW0002409000
2017/06,2412,中華電,59,2.22,"6,411",0,0.4649,TW0002412004
2017/06,2451,創見,3,0.11,317,0,-0.9709,TW0002451002
2017/06,2454,聯發科,23,2.12,"6,112",0,13.2609,TW0002454006
2017/06,2474,可成,10,1.26,"3,631",0,14.3082,TW0002474004
2017/06,2498,宏達電,11,0.27,778,0,-0.1375,TW0002498003
2017/06,2542,興富發,13,0.22,634,0,1.5105,TW0002542008
2017/06,2603,長榮,28,0.15,432,0,2.3179,TW0002603008
2017/06,2610,華航,41,0.13,375,0,0.2172,TW0002610003
2017/06,2618,長榮航,31,0.16,461,0,2.3809,TW0002618006
2017/06,2633,台灣高鐵,26,0.23,663,0,0.197,TW0002633005
2017/06,2801,彰銀,69,0.42,"1,210",0,-0.5698,TW0002801008
2017/06,2823,凱基人壽,54,0.57,"1,643",0,2.7118,TW0002823002
2017/06,2834,臺企銀,58,0.17,490,0,0.9502,TW0002834009
2017/06,2880,華南金,106,0.65,"1,873",0,2.319,TW0002880002
2017/06,2881,富邦金,104,1.75,"5,039",0,5.6708,TW0002881000
2017/06,2882,國泰金,128,2.23,"6,414",0,6.3696,TW0002882008
2017/06,2883,凱基金,209,0.64,"1,844",0,7.421,TW0002883006
2017/06,2884,玉山金,131,0.85,"2,449",0,0.5376,TW0002884004
2017/06,2885,元大金,159,0.74,"2,132",0,2.6821,TW0002885001
2017/06,2886,兆豐金,170,1.49,"4,291",0,4.3299,TW0002886009
2017/06,2887,台新金,141,0.68,"1,960",0,2.9739,TW0002887007
2017/06,2888,新光金,128,0.36,"1,037",0,4.5164,TW0002888005
2017/06,2890,永豐金,158,0.51,"1,470",0,-0.1076,TW0002890001
2017/06,2891,中信金,274,1.9,"5,467",0,4.1775,TW0002891009
2017/06,2892,第一金,140,0.99,"2,853",0,5.7143,TW0002892007
2017/06,2912,統一超,9,0.87,"2,507",0,1.6729,TW0002912003
2017/06,2915,潤泰全,9,0.14,403,0,0.8889,TW0002915006
2017/06,3008,大立光,1,2.49,"7,173",0,2.1054,TW0003008009
2017/06,3034,聯詠,9,0.39,"1,124",0,2.9289,TW0003034005
2017/06,3045,台灣大,25,1,"2,882",0,2.2321,TW0003045001
2017/06,3231,緯創,39,0.42,"1,210",0,11.331,TW0003231007
2017/06,3481,群創,140,0.77,"2,219",0,16.9115,TW0003481008
2017/06,3682,亞太電,34,0.13,375,0,6.3106,TW0003682001
2017/06,3702,大聯大,24,0.34,980,0,0.995,TW0003702007
2017/06,4147,中裕,2,0.16,461,0,-2.8945,TW0004147004
2017/06,4174,浩鼎,2,0.17,490,0,-6.0429,TW0004174008
2017/06,4904,遠傳,25,0.66,"1,902",0,1.307,TW0004904008
2017/06,4938,和碩,30,1,"2,888",0,2.6944,TW0004938006
2017/06,4958,臻鼎-KY,7,0.17,490,0,-2.5675,KYG989221000
2017/06,5347,世界,14,0.3,864,0,5.82,TW0005347009
2017/06,5871,中租-KY,16,0.48,"1,383",0,4.4331,KYG202881093
2017/06,5880,合庫金,120,0.67,"1,931",0,3.8585,TW0005880009
2017/06,6239,力成,11,0.36,"1,037",0,1.6233,TW0006239007
2017/06,6488,環球晶,2,0.15,432,0,-12.7313,TW0006488000
2017/06,6505,台塑化,21,0.75,"2,161",0,2.7778,TW0006505001
2017/06,8299,群聯,3,0.35,"1,009",0,15.184,TW0008299009
2017/06,8464,億豐,3,0.3,864,0,8.0003,TW0008464009
2017/06,9904,寶成,34,0.5,"1,441",0,1.446,TW0009904003
2017/06,9910,豐泰,5,0.23,663,0,14.9573,TW0009910000
2017/06,9914,美利達,3,0.17,490,0,0.3074,TW0009914002
2017/06,9921,巨大,5,0.28,807,0,-1.4165,TW0009921007
2017/06,9945,潤泰新,13,0.15,432,0,-1.5783,TW0009945006
2017/06,M1100,水泥工業,,0.96,"2,766",,-1.396,
2017/06,M1200,食品工業,,1.85,"5,331",,1.7003,
2017/06,M1300,塑膠工業,,5.52,"15,907",,4.129,
2017/06,M1400,紡織纖維,,0.94,"2,709",,5.0451,
2017/06,M1500,電機機械,,0.53,"1,527",,4.3358,
2017/06,M2000,鋼鐵工業,,1.69,"4,870",,1.071,
2017/06,M2100,橡膠工業,,0.68,"1,960",,4.813,
2017/06,M2200,汽車工業,,0.71,"2,046",,-3.1706,
2017/06,M2500,建材營造,,0.22,634,,1.1874,
2017/06,M2600,航運業,,0.67,"1,931",,0.473,
2017/06,M2900,貿易百貨,,1.01,"2,910",,1.2391,
2017/06,M9700,油電燃氣業,,0.75,"2,161",,-2.6262,
2017/06,M9900,其他,,2.11,"6,080",,3.1799,
2017/06,MOTC,上櫃證券,,1.13,"3,256",,0.6527,
2017/06,TT99,基金總規模,,,"288,166",,,
2017/05,1301,台塑,64,2.11,"5,758",0,-1.1024,TW0001301000
2017/05,1303,南亞,74,1.94,"5,302",0,-1.5131,TW0001303006
2017/05,2308,台達電,30,1.81,"4,962",0,-2.3529,TW0002308004
2017/05,2317,鴻海,242,9.11,"24,900",0,4.2509,TW0002317005
2017/05,2330,台積電,382,28.35,"77,570",0,4.37,TW0002330008
2017/05,2412,中華電,59,2.33,"6,382",0,5.392,TW0002412004
2017/05,2454,聯發科,23,1.97,"5,396",0,5.9908,TW0002454006
2017/05,2882,國泰金,127,2.19,"5,983",0,-2.6861,TW0002882008
2017/05,2891,中信金,271,1.9,"5,209",0,1.5915,TW0002891009
2017/05,3008,大立光,1,2.57,"7,025",0,-5.2842,TW0003008009
2017/05,M1300,塑膠工業,,4.05,"11,075",,-1.0741,
2017/05,TT99,基金總規模,,,"273,462",,,
2017/04,1301,台塑,64,2.17,"5,823",0,0.2211,TW0001301000
2017/04,1303,南亞,74,2.01,"5,384",0,1.1127,TW0001303006
2017/04,2308,台達電,31,1.96,"5,252",0,4.6153,TW0002308004
2017/04,2317,鴻海,244,8.99,"24,082",0,8.5712,TW0002317005
2017/04,2330,台積電,384,27.87,"74,711",0,2.91,TW0002330008
2017/04,2412,中華電,59,2.26,"6,055",0,-0.9709,TW0002412004
2017/04,2454,聯發科,23,1.9,"5,091",0,0.9302,TW0002454006
2017/04,2882,國泰金,127,2.29,"6,148",0,-0.616,TW0002882008
2017/04,2891,中信金,274,1.93,"5,165",0,0.5332,TW0002891009
2017/04,3008,大立光,1,2.77,"7,417",0,4.9163,TW0003008009
2017/04,M1300,塑膠工業,,4.18,"11,199",,-0.4827,
2017/04,TT99,基金總規模,,,"267,910",,,
2017/03,1101,台泥,52,0.71,"1,876",0,-3.5857,TW0001101004
2017/03,1102,亞泥,36,0.42,"1,110",0,0.6581,TW0001102002
2017/03,1216,統一,76,1.63,"4,306",0,4.2124,TW0001216000
2017/03,1227,佳格,6,0.17,449,0,-2.0778,TW0001227007
2017/03,1301,台塑,64,2.2,"5,810",0,-2.268,TW0001301000
2017/03,1303,南亞,74,2.02,"5,324",0,-3.6192,TW0001303006
2017/03,1326,台化,51,1.81,"4,770",0,-2.8808,TW0001326007
2017/03,1402,遠東新,50,0.5,"1,321",0,-4.3638,TW0001402006
2017/03,1434,福懋,11,0.14,370,0,3.8462,TW0001434009
2017/03,1476,儒鴻,3,0.35,925,0,-1.6182,TW0001476000
2017/03,1504,東元,30,0.35,925,0,11.3717,TW0001504009
2017/03,1722,台肥,12,0.19,502,0,-1.1764,TW0001722007
2017/03,2002,中鋼,185,1.77,"4,664",0,-1.938,TW0002002003
2017/03,2049,上銀,3,0.24,634,0,-2.8061,TW0002049004
2017/03,2105,正新,30,0.71,"1,876",0,-3.9816,TW0002105004
2017/03,2201,裕隆,13,0.14,370,0,-1.2237,TW0002201001
2017/03,2207,和泰車,3,0.46,"1,215",0,1.1379,TW0002207008
2017/03,2301,光寶科,33,0.66,"1,744",0,1.5536,TW0002301009
2017/03,2303,聯電,188,0.87,"2,299",0,-4.3139,TW0002303005
2017/03,2308,台達電,31,1.9,"5,020",0,-4.9709,TW0002308004
2017/03,2311,日月光,106,1.55,"4,090",0,1.5725,TW0002311008
2017/03,2317,鴻海,244,8.4,"22,181",0,1.6759,TW0002317005
2017/03,2324,仁寶,65,0.49,"1,295",0,2.857,TW0002324001
2017/03,2325,矽品,34,0.64,"1,691",0,2.2727,TW0002325008
2017/03,2330,台積電,384,27.44,"72,599",0,0,TW0002330008
2017/03,2347,聯強,22,0.27,713,0,-3.2593,TW0002347002
2017/03,2353,宏碁,46,0.25,661,0,-2.3727,TW0002353000
2017/03,2354,鴻準,14,0.49,"1,295",0,0.8723,TW0002354008
2017/03,2356,英業達,39,0.34,898,0,-0.2191,TW0002356003
2017/03,2357,華碩,11,1.24,"3,270",0,8.1081,TW0002357001
2017/03,2377,微星,10,0.28,740,0,-0.703,TW0002377009
2017/03,2379,瑞昱,7,0.29,766,0,-5.2399,TW0002379005
2017/03,2382,廣達,42,0.99,"2,616",0,-3.1397,TW0002382009
2017/03,2385,群光,9,0.25,661,0,6.9063,TW0002385002
2017/03,2395,研華,5,0.47,"1,242",0,-2.868,TW0002395001
2017/03,2408,南亞科,11,0.2,528,0,6.3736,TW0002408002
2017/03,2409,友達,136,0.61,"1,612",0,-2.8689,TW0002409000
2017/03,2412,中華電,59,2.31,"6,114",0,0.9803,TW0002412004
2017/03,2451,創見,3,0.11,291,0,15.1798,TW0002451002
2017/03,2454,聯發科,23,1.91,"5,044",0,-4.0179,TW0002454006
2017/03,2474,可成,10,1.13,"2,997",0,16.7314,TW0002474004
2017/03,2498,宏達電,11,0.32,845,0,-1.7742,TW0002498003
2017/03,2542,興富發,12,0.25,661,0,6.8134,TW0002542008
2017/03,2603,長榮,28,0.15,396,0,-2.4056,TW0002603008
2017/03,2610,華航,40,0.16,423,0,4.4555,TW0002610003
2017/03,2618,長榮航,31,0.19,502,0,5.5739,TW0002618006
2017/03,2801,彰銀,77,0.54,"1,427",0,0.8173,TW0002801008
2017/03,2823,凱基人壽,55,0.62,"1,638",0,-0.4975,TW0002823002
2017/03,2834,臺企銀,60,0.19,502,0,-0.1189,TW0002834009
2017/03,2880,華南金,115,0.74,"1,955",0,0.2957,TW0002880002
2017/03,2881,富邦金,104,1.95,"5,148",0,-0.5025,TW0002881000
2017/03,2882,國泰金,127,2.34,"6,186",0,0.9329,TW0002882008
2017/03,2883,凱基金,209,0.66,"1,744",0,2.8394,TW0002883006
2017/03,2884,玉山金,123,0.86,"2,272",0,-1.0725,TW0002884004
2017/03,2885,元大金,151,0.73,"1,929",0,-1.5384,TW0002885001
2017/03,2886,兆豐金,169,1.57,"4,155",0,2.5106,TW0002886009
2017/03,2887,台新金,134,0.64,"1,691",0,4.1151,TW0002887007
2017/03,2888,新光金,128,0.43,"1,136",0,6.755,TW0002888005
2017/03,2890,永豐金,159,0.57,"1,506",0,1.2835,TW0002890001
2017/03,2891,中信金,273,1.94,"5,138",0,2.1799,TW0002891009
2017/03,2892,第一金,150,1.05,"2,766",0,1.9285,TW0002892007
2017/03,2912,統一超,9,0.87,"2,299",0,10.8647,TW0002912003
2017/03,2915,潤泰全,9,0.16,423,0,-16.295,TW0002915006
2017/03,3008,大立光,1,2.68,"7,070",0,4.8247,TW0003008009
2017/03,3034,聯詠,9,0.4,"1,057",0,2.174,TW0003034005
2017/03,3045,台灣大,25,1.06,"2,801",0,3.2407,TW0003045001
2017/03,3231,緯創,39,0.41,"1,083",0,7.9611,TW0003231007
2017/03,3481,群創,139,0.66,"1,744",0,0.4,TW0003481008
2017/03,3682,亞太電,34,0.13,343,0,-3.2039,TW0003682001
2017/03,3702,大聯大,23,0.33,872,0,-2.3078,TW0003702007
2017/03,4147,中裕,3,0.17,449,0,-2.9975,TW0004147004
2017/03,4174,浩鼎,2,0.21,555,0,-21.8883,TW0004174008
2017/03,4904,遠傳,24,0.69,"1,823",0,0.6755,TW0004904008
2017/03,4938,和碩,30,1.03,"2,721",0,11.2763,TW0004938006
2017/03,4958,臻鼎-KY,6,0.16,423,0,-6.7972,KYG989221000
2017/03,5264,鎧勝-KY,2,0.08,211,0,-2.8846,KYG193031096
2017/03,5347,世界,15,0.32,845,0,-4.7775,TW0005347009
2017/03,5871,中租-KY,16,0.44,"1,163",0,7.5872,KYG202881093
2017/03,5880,合庫金,121,0.69,"1,823",0,3.0718,TW0005880009
2017/03,6239,力成,10,0.34,898,0,-1.009,TW0006239007
2017/03,6505,台塑化,17,0.7,"1,849",0,-0.9346,TW0006505001
2017/03,8299,群聯,3,0.28,740,0,1.1132,TW0008299009
2017/03,8464,億豐,3,0.27,713,0,-5.8237,TW0008464009
2017/03,9904,寶成,34,0.54,"1,427",0,0.7194,TW0009904003
2017/03,9910,豐泰,5,0.22,581,0,-6.923,TW0009910000
2017/03,9914,美利達,3,0.19,502,0,2.2294,TW0009914002
2017/03,9921,巨大,5,0.32,845,0,-5.5264,TW0009921007
2017/03,9945,潤泰新,13,0.18,476,0,-5.9509,TW0009945006
2017/03,M1100,水泥工業,,1.13,"2,986",,-1.5641,
2017/03,M1200,食品工業,,1.8,"4,756",,2.8295,
2017/03,M1300,塑膠工業,,6.03,"15,932",,-2.9919,
2017/03,M1400,紡織纖維,,0.99,"2,616",,-0.6566,
2017/03,M1500,電機機械,,0.59,"1,559",,-0.4136,
2017/03,M2000,鋼鐵工業,,1.77,"4,676",,-2.1266,
2017/03,M2100,橡膠工業,,0.71,"1,876",,-2.9679,
2017/03,M2200,汽車工業,,0.6,"1,585",,0.1588,
2017/03,M2500,建材營造,,0.25,661,,3.7024,
2017/03,M2600,航運業,,0.5,"1,321",,-0.9433,
2017/03,M2900,貿易百貨,,1.03,"2,721",,4.5552,
2017/03,M9700,油電燃氣業,,0.7,"1,849",,-0.7834,
2017/03,M9900,其他,,2.16,"5,707",,0.0933,
2017/03,MOTC,上櫃證券,,0.98,"2,589",,0.282,
2017/03,TT99,基金總規模,,,"264,208",,,
2017/02,1301,台塑,64,2.26,"5,945",0,2.6608,TW0001301000
2017/02,1303,南亞,74,2.1,"5,524",0,1.4967,TW0001303006
2017/02,2308,台達電,31,2.01,"5,283",0,-1.7241,TW0002308004
2017/02,2317,鴻海,244,8.29,"21,815",0,6.9298,TW0002317005
2017/02,2330,台積電,384,27.61,"72,599",0,1.8869,TW0002330008
2017/02,2412,中華電,59,2.3,"6,055",0,0,TW0002412004
2017/02,2454,聯發科,23,2,"5,255",0,4.9181,TW0002454006
2017/02,2881,富邦金,104,1.97,"5,174",0,-1.6799,TW0002881000
2017/02,2882,國泰金,127,2.33,"6,129",0,1.579,TW0002882008
2017/02,3008,大立光,1,2.56,"6,744",0,2.472,TW0003008009
2017/02,M1300,塑膠工業,,4.36,"11,469",,1.8858,
2017/02,TT99,基金總規模,,,"263,041",,,
2017/01,1301,台塑,64,2.21,"5,790",0,1.1209,TW0001301000
2017/01,1303,南亞,74,2.08,"5,443",0,3.2303,TW0001303006
2017/01,2308,台達電,31,2.05,"5,375",0,9.0908,TW0002308004
2017/01,2317,鴻海,242,7.73,"20,234",0,-0.5937,TW0002317005
2017/01,2330,台積電,385,27.36,"71,440",0,2.2038,TW0002330008
2017/01,2412,中華電,59,2.31,"6,055",0,0.4925,TW0002412004
2017/01,2454,聯發科,23,1.91,"5,009",0,-1.3858,TW0002454006
2017/01,2881,富邦金,104,2.01,"5,262",0,-0.7844,TW0002881000
2017/01,2882,國泰金,128,2.32,"6,081",0,-1.4523,TW0002882008
2017/01,3008,大立光,1,2.51,"6,582",0,17.4141,TW0003008009
2017/01,M1300,塑膠工業,,4.29,"11,230",,1.577,
2017/01,TT99,基金總規模,,,"261,761",,,
2016/12,1101,台泥,55,0.71,"1,940",0,-4.6134,TW0001101004
2016/12,1102,亞泥,38,0.37,"1,011",0,-6.0605,TW0001102002
2016/12,1216,統一,81,1.58,"4,318",0,-2.0182,TW0001216000
